episode,makespan,total_energy,working_energy,idle_energy
0,1032.7123380621429,36261.69728862056,23757.25954508174,12504.43774353882
1,1012.3761443755609,35799.6577946879,23691.334314714884,12108.323479973009
2,1014.182409108928,35803.07534214471,23732.551924748306,12070.523417396404
3,467.92837190836417,28061.84711365895,22357.505071461524,5704.342042197426
4,575.1775721005739,28979.47608178405,22081.990900306653,6897.485181477397
5,868.1831898614388,33311.8305959419,22780.895840128214,10530.934755813687
6,381.4180986032849,28311.185406602424,23332.718643088683,4978.466763513743
7,375.44460865407797,28315.620149189956,23381.211081794918,4934.409067395039
8,383.0831863888485,28430.783680247063,23326.059014495648,5104.724665751416
9,374.24253890677136,28519.734105738058,23513.23585586907,5006.498249868989
10,374.13473443353433,28561.35685810361,23552.136164583844,5009.2206935197655
11,380.711318377757,28526.450675565495,23410.480371503603,5115.970304061892
12,377.26964992865425,28587.252799795482,23511.50497683842,5075.747822957061
13,378.09902402936035,28410.44270705525,23389.002969640467,5021.439737414779
14,384.16464374608313,28682.487050082338,23456.556644864057,5225.93040521828
15,370.77021473398685,28502.421536816386,23553.903895935684,4948.5176408807
16,386.1741686745285,28810.332528780087,23514.773503789518,5295.55902499057
17,379.5129146450701,28672.041591800087,23529.711745220717,5142.329846579372
18,382.83261849509176,28708.498739981675,23505.332601935977,5203.166138045699
19,379.9307472211827,28619.480646783733,23494.40120462977,5125.079442153965
20,378.4296477230338,28478.17972310841,23423.195653702845,5054.984069405563
21,379.23753280182905,28386.12987043738,23348.617369472166,5037.512500965214
22,378.6525888094728,28597.457083600282,23480.658526201038,5116.798557399245
23,376.06382501180207,28410.94394913211,23428.98034684341,4981.963602288697
24,383.6026556580395,28715.421415494533,23484.629896916555,5230.791518577978
25,383.18726678396854,28664.6752175435,23470.700528946043,5193.9746885974555
26,381.6500235563433,28512.530315134205,23403.062624691018,5109.467690443188
27,373.17908086623584,28528.947200818617,23534.563250109117,4994.3839507095
28,377.98969623522447,28663.656503435122,23545.951501354353,5117.705002080771
29,383.67766602855806,28464.564664985133,23338.587819188433,5125.976845796702
30,371.0712842231903,28586.76241397883,23618.002849478715,4968.759564500117
31,380.1742845239186,28500.081210826458,23402.720214924222,5097.360995902234
