episode,makespan,total_energy,working_energy,idle_energy
0,990.6753019281001,35263.3291093085,23689.622880419804,11573.706228888692
1,978.4863397661808,34959.84726154836,23682.202548099176,11277.644713449183
2,996.3034079267215,35403.56946605568,23698.43716996752,11705.132296088159
3,1325.544502607212,41538.77822807399,26359.971129048896,15178.807099025096
4,1355.3790967828481,42248.575920354226,26429.08577656442,15819.490143789804
5,1377.0123598264156,42768.15553371527,26473.301498991106,16294.854034724158
6,1383.9164312767996,42931.76312860233,26488.7202991999,16443.04282940243
7,1402.1061422708187,43389.685969671045,26496.798312001894,16892.88765766915
8,1398.6037891620515,43299.66479457296,26499.732133028258,16799.9326615447
9,1410.0004544749497,43591.070819511006,26480.92117573305,17110.149643777957
10,1410.2233083749077,43623.17449348526,26427.18991776752,17195.984575717743
11,1255.3362670305373,40871.0995912287,25408.756718712437,15462.34287251627
12,1156.1628173802394,39416.44902764009,25134.710291873685,14281.738735766408
13,788.1505609384944,34393.08287252375,24376.780375288083,10016.302497235669
14,855.5715102168865,35465.83054462389,24651.097364386795,10814.733180237094
15,855.2194338317283,35464.94495235957,24647.56356281116,10817.381389548409
16,381.9786135843747,28403.126177005193,23317.31315755464,5085.813019450556
17,381.6027495580212,28627.328017906453,23465.697295656973,5161.630722249478
18,384.5067715065492,28366.098210383963,23249.342736120998,5116.755474262966
19,372.2021912922821,28575.0524997382,23591.646424509592,4983.406075228608
20,374.6343368022914,28575.95947637991,23538.433729933346,5037.525746446567
21,377.7070101746854,28536.170828574053,23476.821419915035,5059.349408659017
22,376.7062519571387,28588.924769368543,23515.615742842543,5073.309026525999
23,374.90586727057234,28653.403653895497,23602.189136406385,5051.214517489114
24,380.0082378478859,28659.924212385275,23521.106866591093,5138.817345794183
25,385.2742308055573,28505.70093350999,23333.663807661615,5172.037125848376
26,376.860208701816,28493.616873313633,23446.328028485455,5047.288844828177
27,378.3212557699403,28512.29753618256,23449.847799575018,5062.449736607539
28,372.6114538042558,28637.4237921237,23624.54883373923,5012.874958384467
29,377.95382976666355,28404.050889041493,23383.283565139536,5020.767323901956
30,386.34652548805815,28574.734109426,23353.16104635314,5221.573063072862
31,384.9522625818428,28617.891438841583,23399.765850090014,5218.125588751569
32,379.408154773829,28680.268071883074,23529.92244528336,5150.345626599714
33,375.9960044677235,28579.002502657167,23536.97251092444,5042.029991732728
34,373.37990748823194,28639.874069571415,23595.536079517853,5044.33799005356
35,374.02825299935705,28581.305109357647,23553.461325879034,5027.843783478613
36,378.4822387709196,28693.202361060514,23577.156386004088,5116.045975056426
37,373.35722667286655,28398.585808865366,23453.0148059638,4945.5710029015645
38,381.6363554325357,28448.32170559941,23357.500776454654,5090.8209291447565
39,378.1702347196359,28501.865035866675,23446.32531401466,5055.539721852016
40,380.50535972013785,28530.12650250357,23419.63654079177,5110.489961711797
41,375.8691539179958,28465.16746376922,23456.124376773187,5009.043086996033
42,380.61047336315534,28616.884943832873,23472.5160780821,5144.368865750774
43,376.97818134285046,28497.89326294067,23452.379208937567,5045.514054003104
44,375.2303101482923,28584.4109306493,23539.254665299508,5045.156265349794
45,379.1912815370032,28575.063804874997,23459.73266831347,5115.331136561526
46,378.1573301169133,28701.691947424762,23572.195237184755,5129.496710240009
47,375.7021910873925,28501.365691946423,23492.260507511222,5009.1051844352005
48,379.6640532948883,28498.149960046016,23425.17298852315,5072.976971522863
49,378.4859797327196,28474.758339883876,23408.193120210155,5066.565219673721
50,373.6220577968311,28594.937011483915,23583.033878895294,5011.903132588622
51,376.83454761650603,28485.29494206578,23449.469354176792,5035.825587888987
52,385.24193462621855,28543.29474203367,23363.603245496695,5179.691496536978
53,380.1619280632848,28701.507453529244,23531.28828293378,5170.219170595465
54,382.8037670071901,28510.628739463013,23380.8378169607,5129.790922502314
55,383.1274419777248,28555.201142378006,23378.483042014763,5176.718100363244
56,376.01326966041074,28560.24062919367,23501.328973422824,5058.911655770846
57,379.48898293733413,28680.084650066325,23535.060169023876,5145.024481042449
58,380.660326614465,28675.624298060135,23514.759779251457,5160.8645188086775
59,384.22300481730684,28518.981806158623,23373.318807238586,5145.662998920036
60,380.68007511057056,28703.526042797745,23533.686444752617,5169.839598045129
61,380.43154357806367,28556.9595247673,23433.894346406458,5123.065178360841
62,377.7624574101001,28539.992638761112,23463.385045359915,5076.607593401199
63,379.7263769321809,28538.271228158883,23433.628451540488,5104.642776618395
64,380.0425535013713,28491.725088512485,23401.23806858887,5090.487019923614
65,383.1804691132271,28551.425430096082,23384.12615200908,5167.299278087003
66,375.7777893419271,28508.75382434259,23456.02545232347,5052.728372019123
67,381.6072996373745,28670.76179779635,23504.941666615723,5165.820131180626
68,384.69911167981985,28648.02581273104,23422.407058136567,5225.618754594474
69,377.75660002757286,28621.596471091438,23523.851246687274,5097.745224404163
70,380.4341582538418,28602.84056210301,23465.497590449857,5137.3429716531555
71,375.2614379066458,28417.780416467715,23415.591330646395,5002.189085821321
72,382.52655246172736,28525.067402387016,23374.760982682456,5150.306419704559
73,373.6602854171877,28534.384044667135,23534.210494289084,5000.173550378051
74,377.8694149434336,28415.978882263204,23385.69805210768,5030.280830155523
75,376.43174583628735,28601.800133408557,23526.153463838717,5075.646669569838
76,379.15981222970805,28535.720128145113,23458.06263168282,5077.657496462292
77,378.4708134452463,28363.628762833585,23350.27940876041,5013.349354073176
78,376.69430406726696,28569.082662022898,23504.382974145843,5064.699687877057
79,376.4508591541276,28618.50741738064,23539.315890075577,5079.191527305062
80,376.55465599511643,28386.780818226325,23387.85316041673,4998.927657809594
81,381.5998775115251,28670.063820382933,23496.142041886567,5173.921778496366
82,376.8360750488439,28641.31939128446,23557.02180054819,5084.297590736271
83,377.6690620109439,28510.309129632933,23452.82216716704,5057.486962465893
84,377.44199172397094,28623.929110160654,23534.722613113005,5089.206497047649
85,381.55659684498835,28599.54936240469,23443.60398986717,5155.94537253752
86,373.6320423960193,28424.79391375847,23444.94160089411,4979.852312864358
87,377.80117361816184,28543.61134930369,23462.03582926347,5081.575520040222
88,378.4400001625281,28573.79664750889,23490.567384188245,5083.229263320643
89,379.16874157003895,28591.841490460632,23487.286099169367,5104.555391291264
90,377.0610864379642,28544.696046783007,23479.788481863736,5064.907564919273
91,377.11591003577774,28556.89310747277,23498.371170235558,5058.521937237213
92,380.9644789440731,28520.42600054822,23408.37957635976,5112.046424188462
93,377.453951133532,28709.855849502448,23582.53749042531,5127.318359077136
94,376.56413623555443,28434.8099362258,23420.723773149577,5014.086163076223
95,375.5637047588815,28619.963651237005,23556.61060355138,5063.353047685626
96,373.0410349184659,28382.33434127927,23440.19212053543,4942.142220743841
97,375.8121046468718,28522.429494149532,23479.697987491665,5042.731506657865
98,377.0986870530994,28474.731500269252,23440.493845588477,5034.237654680775
99,376.44554106649144,28507.39582987187,23455.05898015763,5052.33684971424
100,371.38520355609364,28635.96027334092,23642.178161585194,4993.782111755723
101,375.5066232585108,28668.92608279292,23594.68900890505,5074.237073887872
102,376.3491437689812,28475.334051425813,23452.181515776327,5023.152535649486
103,382.8833654065418,28497.559645855472,23362.92171997173,5134.637925883742
104,379.58925426042845,28533.291709861325,23433.59989125748,5099.691818603845
105,375.5360656694636,28622.83549349409,23549.492210772703,5073.343282721388
106,373.3161397288405,28595.91071529835,23587.848655893828,5008.0620594045195
107,379.3147181975739,28411.60783283364,23353.76251125705,5057.845321576592
108,380.36254400395535,28440.139454859753,23364.242225041562,5075.897229818192
109,377.7660039781434,28520.506242140753,23463.249280916985,5057.2569612237685
110,383.4577899813739,28693.72703366867,23484.225816394734,5209.501217273936
111,376.24141867562156,28489.643692683785,23458.494663298614,5031.149029385173
112,385.7471503146819,28571.2956495131,23360.416435562525,5210.879213950574
113,382.0378942262064,28507.04263084599,23379.84481436609,5127.1978164799
114,376.9223223772488,28666.706578434234,23571.779867952908,5094.926710481327
115,379.1682857977601,28493.635559176353,23404.541411855098,5089.094147321254
116,384.543902407221,28631.19788163843,23415.8068010551,5215.391080583329
117,386.7666845748661,28656.283980849923,23395.054225646665,5261.229755203259
118,380.1315725421342,28576.932437510106,23454.92740790544,5122.005029604666
119,381.6951807680016,28605.889666165247,23460.85056352516,5145.039102640085
120,390.32939960171257,28514.313299892267,23251.408178715887,5262.90512117638
121,380.10468667011304,28627.20766710766,23477.535254890838,5149.672412216823
122,370.27536672106675,28499.778871039416,23558.266822836926,4941.512048202492
123,374.7947446510556,28525.288109163415,23505.84801399682,5019.440095166595
124,372.5653443540544,28507.533860623233,23518.540558899418,4988.993301723816
125,381.27504843946946,28576.412575044506,23445.7984303079,5130.614144736607
126,377.5781791741404,28626.583322396626,23525.72357175856,5100.859750638063
127,374.8545514403044,28488.588266544873,23476.20045508838,5012.387811456493
128,378.7770783467011,28607.092377002788,23495.92389434332,5111.168482659469
129,372.81850443460104,28516.215875106285,23538.394746626836,4977.821128479449
130,383.2205545156752,28509.70873770568,23353.428294828052,5156.280442877629
131,379.79535052936234,28614.66434107167,23473.270887093087,5141.393453978584
132,374.89978258458876,28416.1979679658,23431.982924813434,4984.215043152365
133,379.7992458556936,28671.17413882436,23522.76112661255,5148.413012211813
134,374.6261512473141,28460.853212296035,23467.56015874444,4993.293053551596
135,379.72593262476033,28557.769741541233,23450.220078927414,5107.54966261382
136,379.17576028335844,28463.02591010034,23400.58304724327,5062.442862857069
137,379.38795075345666,28642.24737419346,23530.179658511028,5112.0677156824295
138,381.3180482568864,28721.424917270568,23539.73644976551,5181.688467505058
139,371.08278757825,28562.691372305908,23585.31765133525,4977.373720970659
140,378.0882194080074,28629.614557470417,23517.83159508331,5111.782962387107
141,377.5941615265843,28454.299451089064,23420.498198213932,5033.8012528751315
142,377.97430338961,28428.113011821646,23384.501463959874,5043.611547861774
143,382.6150711148697,28662.452213270764,23491.639625501906,5170.812587768858
144,381.9912716526388,28573.003633886212,23439.853418931692,5133.15021495452
145,386.19351785980564,28430.118552894062,23273.6209229018,5156.497629992264
146,384.70376207695125,28560.622540321947,23373.54051852345,5187.082021798499
147,375.4724813394323,28510.466706821255,23493.22105701233,5017.245649808924
148,382.71549043221256,28333.331651576147,23261.832782044425,5071.498869531722
149,374.8388871019457,28588.45171582233,23559.838538706994,5028.613177115338
150,380.5685328444633,28625.83423544473,23492.462050992348,5133.372184452384
151,378.8644398780652,28578.762363946626,23492.618980346346,5086.14338360028
152,383.81027512378296,28605.22373529328,23425.03979094765,5180.18394434563
153,378.7627206676267,28669.2943776293,23530.854313597032,5138.4400640322665
154,381.91788191179467,28508.4994051298,23377.988869846464,5130.510535283337
155,370.9527938747462,28547.402296461434,23585.15168252669,4962.250613934744
156,372.1130032829467,28452.588725373804,23495.765491427846,4956.823233945959
157,381.0817087003145,28550.173968059218,23432.95584710694,5117.218120952279
158,378.7870402746785,28535.974583590745,23453.918905954924,5082.055677635823
159,383.5415578607771,28533.818440009905,23370.92329755811,5162.895142451793
160,381.2405190403653,28735.513769334262,23527.23002294261,5208.283746391649
161,376.7141626441569,28662.306481906802,23575.585603242635,5086.720878664167
162,373.665052729248,28539.834157563084,23534.509773741476,5005.324383821608
163,374.9236101507559,28750.546458464916,23649.68932572235,5100.857132742567
164,372.10939985111605,28585.10636980687,23585.530312303563,4999.576057503307
165,378.27808461482397,28622.776027782882,23513.74920503718,5109.026822745702
166,374.0679445575806,28456.727360141893,23473.611725910338,4983.115634231557
167,382.27231339965687,28579.832624689818,23425.392996837327,5154.43962785249
168,377.4451090718338,28531.34860507002,23472.464979242442,5058.883625827578
169,378.18072091989154,28739.52676845486,23589.22887043665,5150.29789801821
170,380.7470828182235,28360.587530229655,23305.70018675259,5054.887343477066
171,381.4496042977222,28595.750548549226,23457.829635448557,5137.920913100668
172,381.3719474067971,28615.937072594963,23456.388560933083,5159.548511661882
173,380.86802552678813,28603.62105509107,23459.998558441355,5143.622496649716
174,385.0372697418708,28577.201813357326,23389.018591673863,5188.183221683462
175,375.36245618929837,28536.311957054444,23511.023668137852,5025.28828891659
176,379.98721423333086,28620.822028847753,23489.813825417157,5131.008203430596
177,376.24500277699275,28522.60790078542,23493.145905672478,5029.4619951129425
178,381.6581951256,28558.566930220593,23401.950762280027,5156.616167940569
179,378.61520969000213,28526.544163294056,23461.6749838498,5064.8691794442575
180,379.6140181137085,28697.760298846566,23544.321913328895,5153.438385517671
181,381.38047520715037,28646.55763996188,23477.87639050479,5168.681249457093
182,379.0501426129312,28707.834713821583,23549.88434271072,5157.950371110863
183,376.66575538221565,28683.30197330651,23587.893387842865,5095.408585463643
184,376.4608929095702,28459.71858515527,23426.046838366303,5033.671746788967
185,381.8976830701313,28687.939280208528,23496.030731452567,5191.908548755962
186,376.91740960605654,28579.42190156127,23497.25437242235,5082.16752913892
187,376.77609981418806,28735.452769862855,23602.740409801816,5132.712360061038
188,378.04940121561367,28653.533242778227,23548.06536078061,5105.467881997616
189,379.6653965881699,28751.867351303837,23581.186602971884,5170.680748331952
190,383.4085265275766,28495.33218769139,23360.865301961905,5134.466885729484
191,386.7334122959056,28705.42942642416,23428.89337445272,5276.536051971442
192,375.0669898190559,28613.398256090684,23556.27582921357,5057.122426877114
193,381.448915477648,28522.26794169374,23385.686081377768,5136.5818603159705
194,372.30137793233456,28634.922293201875,23612.38495278768,5022.537340414193
195,377.6242731463037,28428.7363721873,23392.796709067516,5035.939663119784
196,378.50532828910286,28435.987977321853,23390.635224052996,5045.352753268857
197,372.3909485123853,28468.390579932427,23509.28640141668,4959.104178515749
198,380.05380706138817,28539.32586388132,23427.083146242403,5112.242717638916
199,379.7023625078368,28497.172205661016,23418.2817989638,5078.890406697218
200,378.9077232676242,28429.25558558177,23378.80188223002,5050.453703351751
201,378.87985961950966,28545.96690298518,23452.80827628319,5093.1586267019875
202,380.5153115379777,28673.276904358245,23497.832102553493,5175.44480180475
203,382.954079555552,28695.94085983051,23490.212368844517,5205.728490985993
204,379.23102283311624,28614.644971655915,23496.887331511105,5117.757640144811
205,382.06020129688727,28646.654108896473,23467.416218610113,5179.237890286359
206,373.82280711572116,28588.07951922312,23555.864051985325,5032.215467237795
207,373.50289595554864,28600.530847593527,23588.40749252784,5012.123355065687
208,374.5336356344771,28511.418041172295,23494.932342667667,5016.485698504628
209,375.00084057652157,28443.270008046387,23449.583277434882,4993.686730611505
210,381.11885332277546,28506.935330762062,23391.536883666507,5115.398447095555
211,382.21196897174434,28556.793047384097,23410.73669269446,5146.056354689639
212,385.2081050848027,28640.422192325033,23416.55707324631,5223.865119078725
213,378.1574527308754,28610.10747768316,23523.77801760012,5086.329460083038
214,370.5185412793791,28441.34834946205,23516.012456280652,4925.3358931813955
215,381.1144917728795,28564.9831210117,23437.09376908972,5127.889351921982
216,381.52207837823937,28598.32007759872,23430.67343239756,5167.646645201161
217,371.4202413119756,28484.53556594905,23534.2661934553,4950.269372493749
218,375.969560219177,28468.589670985188,23466.895959851186,5001.693711134002
219,378.4850955925782,28546.946832108777,23465.549759622543,5081.397072486234
220,374.8300622883653,28704.628753420373,23616.734266297924,5087.89448712245
221,379.81111910752503,28629.34603055068,23491.11512489781,5138.230905652872
222,377.7350045885815,28626.73356828838,23535.93376173397,5090.799806554407
223,382.2217118494301,28681.939920631914,23506.677361135844,5175.262559496068
224,377.7149309448251,28695.90202710386,23577.459652712037,5118.442374391825
225,384.127366089956,28594.54805399432,23415.156389657895,5179.3916643364255
226,383.34893353016207,28471.192213498987,23334.438175780117,5136.754037718871
227,376.73842663643893,28551.2971987799,23517.67546551168,5033.621733268221
228,379.57418990122306,28638.18695590499,23519.173155968987,5119.0137999359995
229,382.75496445797853,28597.511121838164,23420.367696266625,5177.143425571539
230,376.51408156552526,28470.67484206494,23441.30027752172,5029.374564543219
231,371.46079814295217,28564.139954961836,23587.139740778206,4977.000214183629
232,378.092626488535,28587.628251195056,23495.27739950733,5092.350851687728
233,383.96208851771024,28631.60110736132,23418.192337906963,5213.408769454356
234,378.37335821536135,28404.32738744763,23354.00218023427,5050.32520721336
235,380.0580152878248,28612.122930456175,23492.9839990504,5119.138931405774
236,378.2506724863673,28584.17457228298,23499.502435942282,5084.672136340699
237,379.7878596397402,28591.840937942732,23460.844335629263,5130.99660231347
238,385.36678191070376,28593.876265518586,23388.152284542,5205.723980976587
239,378.63889152608925,28632.150345141778,23512.35787238789,5119.792472753888
240,383.13073289612225,28530.90885666582,23388.039748252595,5142.869108413226
241,381.59053505027293,28572.866767049898,23433.541086581878,5139.325680468022
242,376.7028889748578,28575.489992536066,23503.733699284305,5071.756293251759
