episode,makespan,total_energy,working_energy,idle_energy
154,450.3483367591364,28823.456716891575,22756.31198585475,6067.144731036826
155,441.15071934763904,28794.003131364065,22855.192523739806,5938.810607624257
156,437.85819934173446,28541.96026384759,22781.469431533184,5760.490832314408
157,443.4184890725222,28763.089022453394,22802.7722841335,5960.3167383198925
158,449.3924321216449,28868.119563644617,22778.300793795137,6089.818769849481
159,429.679582282676,28519.706529186868,22848.085214448416,5671.621314738451
160,431.42511330425106,28720.09010745967,22923.218881772766,5796.871225686906
161,431.20509064799705,28526.35961518645,22826.834172398467,5699.525442787984
162,449.38303155283995,28852.441951281824,22790.982420437933,6061.459530843892
163,437.7365758458241,28584.04276085906,22785.955375630307,5798.087385228755
164,445.905454304319,28880.827079785347,22790.44132723243,6090.385752552918
165,440.9696528538094,28712.830081937173,22788.763370538036,5924.066711399138
166,447.9822759763215,28674.217380285452,22693.029643083886,5981.187737201568
167,433.6091060203084,28703.35958777872,22917.135832402244,5786.223755376475
168,441.4386047308957,28634.775795110872,22753.983408435528,5880.792386675346
169,444.31182496554095,28781.74633501531,22786.771579563087,5994.974755452223
170,439.7908170903216,28453.478122129138,22690.25317345517,5763.224948673967
171,435.37162552921956,28420.2490295622,22722.233713836977,5698.015315725225
172,430.1245303962751,28562.336360367262,22864.42145093751,5697.914909429755
173,450.42840558696275,28740.71448770669,22705.333255518428,6035.3812321882615
174,431.9003132219249,28569.733168257302,22859.926733922952,5709.806434334349
175,444.8324604016859,28641.348450416845,22697.388273070665,5943.960177346179
176,445.3189138347568,28699.679594996225,22768.268692799986,5931.410902196241
177,445.13817733402755,28575.04019415022,22646.937756580483,5928.10243756974
178,435.84359611557886,28783.74898712124,22902.45092323343,5881.298063887808
179,440.8786666621244,28639.477464309497,22774.340116410644,5865.137347898853
180,446.0139402732456,28663.849071081786,22708.45645700599,5955.392614075797
181,442.56637556893793,28686.361199079874,22778.638748010046,5907.722451069829
182,448.9592796778071,28662.190091727454,22679.01293029931,5983.177161428148
183,436.58337053480125,28723.003273563245,22885.306309684973,5837.696963878271
184,440.59096645584833,28614.75353382479,22764.72967745651,5850.023856368278
185,432.6281147514086,28763.81839506499,22945.324215087898,5818.494179977095
186,444.2718780839182,28709.674391898392,22776.830078246396,5932.8443136519945
187,438.44092003492216,28831.233376854845,22907.450030141474,5923.7833467133705
188,438.3052256521362,28421.169768641514,22674.57863594869,5746.591132692824
189,435.40729302009595,28499.346521125575,22792.106689949174,5707.239831176399
190,441.2297920909282,28738.68177551665,22777.47109170141,5961.210683815241
191,433.5439049883454,28655.239497189265,22888.837065101376,5766.402432087891
192,449.95111667703105,28635.627907052505,22653.531514543865,5982.096392508642
193,439.36715858992125,28852.930381559956,22905.341316022637,5947.589065537319
194,443.0821662007346,28689.09520556256,22767.244316706852,5921.850888855708
195,432.2332393645696,28707.24340464466,22893.14740286349,5814.096001781171
196,429.46646275089734,28568.658658671713,22873.43679519363,5695.221863478085
197,436.44601156885784,28677.846568552064,22855.0727790341,5822.773789517962
198,440.76734738019815,28602.61173945232,22738.090317055572,5864.521422396748
199,443.10298188254495,28672.333305786306,22765.43266321322,5906.900642573086
200,441.68412344670844,28640.466746380196,22752.161793180632,5888.304953199563
201,449.54312891384683,28862.885210717046,22764.494754200852,6098.390456516194
202,439.39519889391033,28683.506158759577,22826.330072319302,5857.176086440273
203,433.98680667900015,28719.692194760508,22907.324982967442,5812.367211793064
204,439.29012017819747,28784.022610642256,22850.73123525839,5933.291375383867
205,442.4752105487438,28684.006058529398,22784.04747128306,5899.95858724634
206,429.60141621242946,28770.243476085583,22992.16768949128,5778.0757865943015
207,438.2432143790074,28821.102718901893,22902.81303317553,5918.289685726364
208,442.42188107509963,28615.853302186493,22743.730131077773,5872.123171108718
209,440.4440852419613,28667.168647652055,22772.35449241623,5894.814155235825
210,430.81270557147343,28418.237921684475,22758.085965670234,5660.151956014241
211,447.9226707348091,28640.39619330596,22678.373008810377,5962.023184495584
212,437.46958885249336,28737.20293577014,22882.680445047066,5854.522490723075
213,440.6833285122402,28622.744932494934,22751.668971680567,5871.075960814368
214,444.5503162406531,28749.57861832599,22786.82461879229,5962.753999533701
215,438.7189262660605,28658.67440608286,22812.814158821686,5845.860247261175
216,438.43349379749355,28566.123699015727,22747.961019337243,5818.162679678483
217,437.16417575309134,28895.27802773536,22962.31308228033,5932.964945455033
218,436.8804070160296,28829.655390535514,22924.21224331107,5905.443147224444
219,436.08610510546885,28584.290134323855,22799.698454421974,5784.591679901882
220,447.7732883647306,28962.652410348826,22866.70227243474,6095.950137914084
221,432.08883612180466,28673.528401904317,22904.771365779605,5768.757036124714
222,430.88874576553917,28449.0112706226,22798.101179711608,5650.910090910989
223,427.3302694823966,28424.07637979686,22812.199942698822,5611.876437098038
224,419.181542300918,28308.566769009267,22875.223531870113,5433.3432371391555
225,435.63931710413317,28352.405934374427,22644.82014449563,5707.585789878799
226,420.0977199322996,28133.785270853332,22766.93992479738,5366.845346055952
227,431.9407626657159,28495.23293403648,22793.64792197328,5701.5850120632
228,432.3133814843948,28429.418023428378,22784.274999851095,5645.1430235772805
229,423.81775741615985,28185.351427711477,22749.863337346633,5435.488090364845
230,426.9201953612168,28500.72983516035,22884.865095595986,5615.864739564363
231,431.31242494722113,28560.842350431805,22865.956353849928,5694.885996581878
232,430.1725717685479,28309.48632810489,22726.40571001358,5583.080618091311
233,426.97500218279004,28462.06263317495,22839.48605763435,5622.576575540602
234,441.62637780106076,28666.677581645337,22790.471176724986,5876.206404920349
235,428.1447386025906,28439.258081368458,22820.83398983897,5618.424091529487
236,433.57369770812335,28521.421154943273,22822.016262462457,5699.404892480815
237,422.9171860618997,28452.125530516405,22945.24101728177,5506.884513234635
238,429.33550247913206,28650.432192489414,22941.060945290654,5709.37124719876
239,441.4509663629705,28798.892191064293,22869.907777277396,5928.984413786897
240,436.7782409593575,28708.87929626403,22891.157552097287,5817.7217441667435
241,442.3036224504761,28437.63443039325,22624.381581897964,5813.252848495284
242,454.67580926902133,28697.262767290915,22629.439337850425,6067.823429440488
243,436.6038101667111,28731.502280523655,22902.608483144504,5828.893797379151
244,441.95625926008415,28703.014649863242,22779.590886958023,5923.423762905218
245,447.7908766540883,28715.27633139885,22730.738111653467,5984.538219745383
246,452.29130766532495,28901.85094282371,22755.13593741329,6146.715005410418
247,435.1782716673654,28576.457809487263,22831.41129345017,5745.0465160370895
248,438.26385334964385,28692.886396808928,22836.710174593718,5856.176222215211
249,440.805909191967,28700.663438947337,22790.05590850749,5910.607530439848
250,439.07680389309644,28583.279030775368,22765.16309284755,5818.115937927818
251,438.3741538258519,28574.502182892873,22784.415117835026,5790.087065057845
252,446.32729470877774,28937.281407028484,22873.52617352488,6063.755233503605
253,447.5016642857904,28808.514173472377,22798.32022822339,6010.193945248985
254,449.9768962598599,28785.73208969743,22692.491744875475,6093.240344821956
255,438.7252791320809,28909.586453185788,22965.16130381292,5944.425149372867
256,430.28383215971473,28728.59109411612,22939.33613376614,5789.254960349977
257,428.9116299505807,28436.186344859983,22797.342317394883,5638.844027465102
258,444.3067048492136,28653.875598145853,22711.434702348968,5942.440895796884
259,448.6876449602435,28554.61996813256,22599.733712341174,5954.886255791386
260,429.73720672622795,28392.960589800532,22804.85345524982,5588.1071345507125
261,438.34819424822,28816.826383541425,22917.57055914691,5899.255824394515
262,447.11935252515974,28541.549052850492,22619.99363218983,5921.555420660661
263,436.8716960463445,28651.628013950445,22836.081827116413,5815.5461868340335
264,432.96455912973045,28476.25623593555,22793.188037551197,5683.068198384353
265,445.7498730263507,28537.76600963445,22623.407321620813,5914.358688013639
266,431.04360255660333,28581.861905754602,22853.057309952215,5728.804595802389
267,434.91013830545967,28738.67331997893,22896.812403664757,5841.8609163141755
268,435.5412226402268,28640.18311393868,22831.46411123657,5808.71900270211
269,443.9044200314103,28855.903666889673,22871.83426187972,5984.069405009952
270,442.0614596861694,28885.826050752614,22894.115152694892,5991.710898057721
271,432.8955272912585,28752.0193190094,22931.253130049416,5820.766188959986
272,443.87166529515844,28480.18685308986,22670.068400063315,5810.118453026546
273,444.1864376514022,28749.382829327616,22760.502988891134,5988.879840436482
274,442.3997270929559,28688.06782885144,22780.21626940674,5907.8515594447
275,424.53361121409944,28509.526025023984,22887.59566929061,5621.930355733373
276,432.84234037134877,28685.64026392555,22875.66638814264,5809.973875782912
277,437.126404348644,28748.965081132337,22878.965097293574,5869.999983838765
278,445.54408908247797,28780.16013642776,22787.14687704653,5993.013259381229
279,454.04038765211834,28862.10294232319,22725.28294024555,6136.8200020776385
280,436.7040317500745,28715.637128603645,22866.260881049646,5849.376247553997
281,418.2411711610965,28588.318403186386,23042.854617098877,5545.46378608751
282,439.33280174392286,28512.39919923203,22745.49626507386,5766.90293415817
283,450.88786086545997,28717.13793956041,22694.79893267838,6022.339006882032
284,437.36683248098694,28643.885106591937,22843.47364979826,5800.411456793677
285,447.30600902592596,28858.109019222695,22808.586821876983,6049.522197345711
286,441.5482209813928,28561.60559532988,22704.890463546122,5856.715131783754
287,435.7310005612451,28697.462992806348,22853.7409313672,5843.722061439148
288,441.68172727681184,28668.48108748619,22776.83563490572,5891.645452580469
289,453.1337460370744,28858.305980848796,22737.41024495098,6120.895735897816
290,453.6453260120928,28848.343751272478,22714.637320693597,6133.706430578881
291,442.603115491097,28652.9305274867,22732.644697463234,5920.285830023464
292,450.9615999068372,28855.349929848468,22737.17785549602,6118.172074352451
293,434.4574087655373,28724.93052968192,22902.62231647948,5822.308213202439
294,440.342354008562,28828.635923954716,22885.21160867832,5943.424315276395
295,442.36789799490356,28694.123104448445,22789.929557908017,5904.193546540428
296,446.49843219241694,28498.04763594902,22622.518476704405,5875.529159244614
297,451.37429993419175,28683.70886798462,22657.0173127563,6026.691555228321
298,449.27933848156493,28756.416294592687,22737.382399149385,6019.033895443303
299,447.602236098757,28784.63025417313,22772.918061148946,6011.712193024184
300,436.45215587966715,28566.931252724444,22812.60212857115,5754.329124153294
301,434.6959164542477,28790.87977018044,22946.514941358713,5844.3648288217255
302,444.2503179830273,28614.142261892834,22694.22478569059,5919.917476202247
303,444.9279190702881,28764.297420402894,22777.93022850275,5986.3671919001445
304,436.25406720936576,28731.17831529159,22893.607194073316,5837.5711212182705
305,445.63966489013444,28748.088323966407,22767.310709842495,5980.777614123913
306,429.41555156601703,28493.72444533468,22834.903474001672,5658.820971333007
307,443.4720079953651,28792.750704302893,22849.225144247885,5943.525560055007
308,446.19186816392283,28686.49154474582,22734.46894850191,5952.022596243909
309,438.2373286138393,28448.39478072049,22686.624430480868,5761.770350239623
310,459.9809110572263,28960.3034657667,22684.879698216973,6275.42376754973
311,446.8586441624778,28708.381188999163,22722.36727547863,5986.013913520532
312,434.31160622395095,28637.79932371288,22836.918738409666,5800.880585303213
313,437.3397188090258,28642.505534373,22818.843764799007,5823.661769573992
314,438.5590388775695,28698.74201980626,22828.483984109705,5870.258035696557
315,428.83444655243966,28446.171538915176,22794.2499653434,5651.921573571777
316,435.76971896487413,28624.439395259935,22811.66481032059,5812.774584939343
317,445.28404370236944,28724.494633896924,22741.770560452882,5982.724073444042
318,440.2151299567565,28511.24489281334,22678.031897118337,5833.212995695004
319,434.8153310176904,28673.608542967955,22854.504333245648,5819.104209722308
320,447.66535020436714,28813.656249841028,22774.72514293098,6038.931106910046
321,440.4319689459588,28726.845906283106,22822.574019945554,5904.271886337553
322,432.47577477233483,28464.224143695425,22786.425772844086,5677.798370851338
323,432.75470201673085,28465.64862648806,22766.3203494745,5699.328277013557
324,434.0283337128756,28552.826741903293,22786.950071416773,5765.8766704865175
325,438.74887497567215,28497.723420971568,22741.23207343468,5756.491347536887
326,437.9915061334262,28601.274932759,22792.67661990974,5808.598312849257
327,447.0308244223247,28785.982081987095,22764.70888542072,6021.273196566375
328,425.1460285653752,28581.42992225895,22939.577306185653,5641.852616073299
329,439.4654874765086,28618.70775869867,22751.800322208794,5866.907436489877
330,437.9522653974959,28703.095292249953,22843.471111833038,5859.624180416915
331,446.1555373679578,28680.45186028075,22721.690451549955,5958.761408730796
332,430.74606212864916,28648.9085103042,22910.17202912364,5738.73648118056
333,448.88729099343124,28840.068253340618,22774.265236221647,6065.80301711897
334,437.6042406948371,28397.500317847913,22673.139672684585,5724.360645163327
335,420.74818662348247,28406.13600993674,22953.33570659953,5452.8003033372115
336,415.3199815994316,28070.616244072964,22825.088640101592,5245.527603971372
337,412.85437958744126,28216.186598958357,22920.791446878146,5295.39515208021
338,418.39228374355616,28080.582995249366,22785.58430261587,5294.998692633496
339,415.01783806085143,28156.09995420252,22866.44770034167,5289.652253860851
340,412.633002515351,28265.315001799572,22932.068422408593,5333.246579390981
341,425.1042125789006,28273.270270963476,22734.608557257874,5538.661713705604
342,428.95457449678725,28180.62633893389,22696.057251644197,5484.569087289693
343,422.02004449756,28489.969688296685,22926.47281914709,5563.496869149596
344,422.03190465968424,28389.883464768536,22895.155399899075,5494.728064869462
345,418.8362455192799,28367.181420429897,22912.243732577466,5454.93768785243
346,426.89370290783694,28376.009829551396,22814.647730074932,5561.362099476463
347,431.5319802831062,28300.74862677857,22720.103896563498,5580.644730215072
348,418.6086758489989,28464.139576102345,22971.90848797405,5492.231088128293
349,432.4548175307811,28429.816105187412,22745.16117525829,5684.654929929122
350,428.1359597504554,28304.55807436492,22741.65545425089,5562.902620114031
351,413.6972156742125,28357.143251259837,22990.692495766096,5366.45075549374
352,432.04650241919865,28410.318248039333,22772.126070157796,5638.192177881539
353,416.3361284783481,28169.114834462274,22836.331260038718,5332.783574423556
354,425.37276617802627,28377.708263113505,22828.306809882735,5549.401453230771
355,437.15741891783944,28620.795077465486,22844.2276307935,5776.5674466719865
356,430.10633865357954,28431.024016403324,22800.497063370778,5630.526953032548
357,443.19476137771676,28729.750444150377,22768.54644741142,5961.203996738956
358,433.4339022679664,28359.55651133373,22720.903081334884,5638.653429998847
359,428.6742634697474,28580.93820477035,22902.948222081824,5677.989982688526
360,434.1023781229356,28405.395976954893,22724.268674705876,5681.127302249018
361,437.33164030778516,28484.938962704728,22741.511939277138,5743.42702342759
362,439.23154432322906,28394.266173762833,22650.883863808758,5743.382309954076
363,446.27138253562435,28645.419749233828,22740.46042612309,5904.959323110741
364,444.4958684471806,28754.41880669611,22796.16646766216,5958.252339033951
365,436.09180710063515,28728.35989707702,22892.710477723893,5835.649419353129
366,431.55255712244355,28622.12913129222,22884.13338329042,5737.9957480018
367,434.54192945327253,28829.932013133806,22944.755929876672,5885.176083257135
368,439.77415139148087,28622.056238132005,22762.294030476583,5859.7622076554235
369,442.9783404499066,28720.403155092798,22807.31664827098,5913.086506821817
370,446.0003360315266,28812.05817830076,22787.944074214876,6024.114104085881
371,443.2476886859692,28788.4047095796,22846.00715482796,5942.397554751642
372,435.6688224472785,28600.876114888088,22825.0969849631,5775.779129924988
373,436.4293019396156,28391.493987930608,22707.495092259793,5683.998895670814
374,441.75550343294736,28791.010715360677,22853.669411039715,5937.341304320962
375,435.3845438356359,28520.895708516968,22761.40150934229,5759.494199174676
376,448.76542860710987,28793.078504173638,22728.26047170439,6064.818032469248
377,432.6132926624664,28614.39189428513,22869.459326791246,5744.932567493886
378,437.2050784004589,28698.85450939167,22841.610464927406,5857.244044464265
379,441.2944965532724,28734.658057023138,22795.977102412442,5938.680954610695
380,430.099133401049,28696.755507197206,22949.5778578011,5747.177649396103
381,445.0088989107602,28747.95371331473,22790.09226400644,5957.861449308293
382,441.5665857379953,28606.314390133684,22747.232783785177,5859.081606348507
383,443.6623745860846,28780.66610025616,22825.615297920034,5955.050802336124
384,440.70636104593814,28691.944156946738,22806.363564053518,5885.5805928932205
385,438.93644108797383,28599.204517211365,22768.33775364948,5830.866763561886
386,438.4373735563992,28772.18357077602,22864.318506118725,5907.865064657291
387,447.4236363298609,28712.097849578735,22716.1551819249,5995.942667653835
388,439.6478554518113,28644.094472497607,22772.834596676945,5871.25987582066
389,441.7422627858648,28879.474841814226,22895.559291938207,5983.915549876021
390,440.1761483769718,28409.540226825797,22634.09772778031,5775.442499045488
391,440.5695597632972,28738.411702648875,22831.024120907983,5907.38758174089
392,439.50071831897947,28619.11438630903,22765.861065991536,5853.2533203174935
393,445.9194060742474,28813.932384887896,22815.306163384783,5998.626221503114
394,444.07761336421606,28598.31519949582,22702.562062336645,5895.753137159177
395,445.0064325891637,28746.36771130393,22771.90069262356,5974.467018680369
396,445.8508066457944,28589.69291084941,22700.275925564383,5889.416985285028
397,429.7936061551919,28597.52290289068,22871.244054985735,5726.278847904944
398,434.0289918463767,28696.062513907673,22911.624946653472,5784.437567254203
399,447.0507152428044,28796.327701531478,22747.451458947107,6048.876242584371
400,442.6282056087609,28742.929286115672,22808.50926697639,5934.420019139279
401,437.4036869086373,28760.757769132375,22883.347524743,5877.4102443893735
402,429.09494632605,28632.787310952725,22911.761230396576,5721.0260805561475
403,438.82466320514817,28716.017218216115,22820.532285982958,5895.4849322331565
404,443.54154868687897,28873.746770202004,22871.896278110507,6001.850492091496
405,442.6650636509077,28757.97872711915,22828.357323176766,5929.621403942383
406,446.49177309789115,28756.126863409256,22771.067085812458,5985.0597775968
407,437.5054576053908,28545.537404083007,22763.325311946308,5782.2120921367
408,431.5511104050804,28693.70252764915,22910.535382238628,5783.167145410523
