episode,makespan,total_energy,working_energy,idle_energy
239,305.60002793500223,30477.34856015467,26087.348409160277,4390.000150994394
240,339.7759474918714,31192.98353636548,26087.342942906544,5105.640593458935
241,311.36642600731443,30495.033207147786,26087.338010738178,4407.695196409608
242,362.3073598806422,31664.735768905328,26087.34381728266,5577.391951622667
243,307.6000708491923,30509.179984516923,26087.344729284036,4421.835255232889
244,313.42065536443766,30603.065623643834,26087.346010343328,4515.719613300505
245,305.60005449096053,30477.346754496713,26087.346445408053,4390.000309088659
246,306.70004666647696,30482.598610464476,26087.347177829397,4395.251432635079
247,311.8539522841924,30577.713492760544,26087.347417135876,4490.366075624668
248,317.01741567249064,30661.090182639735,26087.348606813364,4573.74157582637
249,331.2663216743832,31024.205446208107,26087.3430725718,4936.86237363631
250,335.29172645035555,31108.603893836385,26087.342161781067,5021.261732055318
251,345.2485799967011,31296.501512683935,26087.349469875975,5209.152042807958
252,310.7169892184335,30544.34456299887,26087.34695129531,4456.997611703564
253,327.19485556093974,30930.060480445045,26087.33798237492,4842.722498070125
254,316.75523767614743,30651.728431638014,26087.32850170645,4564.399929931562
255,309.00661319321387,30506.106372289094,26087.336416877166,4418.769955411927
256,307.60023200741256,30476.86323134644,26087.333877922727,4389.5293534237135
257,328.0513505563305,30965.307160005876,26087.341141701163,4877.966018304714
258,307.6000726437713,30486.36957672213,26087.344982299986,4399.024594422141
259,312.1707459156845,30585.070801950013,26087.346608582706,4497.724193367306
260,324.534510179765,30825.728759352067,26087.347745628453,4738.381013723616
261,326.7843155219695,30894.26274527017,26087.337321313717,4806.925423956456
262,326.50381711375246,30892.359273792994,26087.34813514111,4805.011138651883
263,335.00471096884803,30959.462173640575,26087.339459101848,4872.122714538728
264,326.0368392623567,30858.306943415308,26087.345464551116,4770.96147886419
265,316.9264992169431,30728.68984271639,26087.34489251833,4641.344950198059
266,305.6000495334534,30477.345466380786,26087.345493502264,4389.999972878524
267,305.60005470566244,30477.34498736789,26087.345007880234,4389.999979487656
268,316.72281386094267,30670.602521919493,26087.346737434942,4583.255784484549
269,309.7001036346964,30514.894883241446,26087.341232304134,4427.553650937313
270,337.0262935667344,31154.32136721153,26087.34353313867,5066.977834072857
271,333.4196379339989,31061.2842835888,26087.343995908708,4973.940287680094
272,306.70006376758573,30480.368452928447,26087.344042099987,4393.024410828461
273,313.30008100008735,30571.941971397864,26087.34242617535,4484.599545222513
274,308.1000554442791,30508.726629711116,26087.34446675459,4421.382162956528
275,323.9687848231786,30872.35583080267,26087.342322961307,4785.013507841364
276,325.81616267847886,30812.605637255736,26087.34461069534,4725.261026560393
277,320.901495391029,30798.37719186998,26087.344892803274,4711.032299066705
278,328.0417154272799,30904.231687201696,26087.335008340193,4816.896678861503
279,308.20243322095183,30516.14181641863,26087.339578238643,4428.8022381799865
280,305.600080218228,30455.611335692105,26087.342465680664,4368.2688700114395
281,352.2188474738208,31452.513750555794,26087.34351702312,5365.170233532672
282,330.15130352645986,30973.10583953602,26087.341553960337,4885.764285575682
283,307.7000527314398,30487.17399987013,26087.34481924313,4399.829180626997
284,329.6692563315046,30978.11649775556,26087.34610499135,4890.77039276421
285,343.51562346111723,31287.139635987558,26087.350341834368,5199.789294153188
286,310.26082033851435,30541.61447241652,26087.345567841305,4454.268904575217
287,307.7000473890549,30509.73274195613,26087.34615031525,4422.38659164088
288,330.9680132445886,30989.555177380425,26087.346060791853,4902.20911658857
289,305.60010678637667,30477.34159238181,26087.34126116079,4390.000331221021
290,348.9238367033039,31400.589701411955,26087.33761965902,5313.252081752932
291,316.3396536684811,30645.156536747443,26087.348823842418,4557.807712905026
292,321.55141099177695,30810.256079443094,26087.349593829425,4722.906485613667
293,347.17570935594847,31297.425365783707,26087.342678049252,5210.082687734454
294,331.46686031217376,31009.869778780223,26087.34538421894,4922.524394561284
295,323.3053997041349,30833.538825347663,26087.349710943217,4746.189114404445
296,325.64581971976884,30903.871828234915,26087.34266971058,4816.529158524336
297,328.43169166756593,30929.18173656171,26087.343629405943,4841.838107155765
298,311.2031417719791,30546.416273570187,26087.342468401996,4459.07380516819
299,336.9035435372354,31146.641401369932,26087.34684986475,5059.294551505182
300,316.8001135023158,30669.947592193454,26087.341508758844,4582.606083434611
301,318.37685633441873,30741.583634035804,26087.34179843714,4654.241835598662
302,310.6977036873543,30522.888597776997,26087.34057733299,4435.548020444005
303,325.88211015300624,30893.70228677874,26087.34687937458,4806.355407404158
304,322.21354580549826,30805.64367906112,26087.341044557772,4718.302634503345
305,320.4001788385016,30721.43205435328,26087.335083397564,4634.096970955718
306,305.6000808644633,30450.623448162358,26087.343310758995,4363.280137403362
307,307.7000842053611,30485.349526003974,26087.343490666935,4398.006035337039
308,310.5249579032209,30549.85873754224,26087.342759621504,4462.515977920736
309,312.00948095543964,30614.057281822672,26087.34515659944,4526.712125223232
310,329.8848125346462,30987.553523890958,26087.34524353245,4900.208280358509
311,325.0007755011917,30847.301270775646,26087.345380608305,4759.955890167341
312,320.4580107275613,30808.150495483605,26087.346215023194,4720.80428046041
313,319.71856130744595,30756.71339607239,26087.346538866477,4669.366857205914
314,307.7000573267099,30506.306154848437,26087.345881138714,4418.960273709723
315,337.3981512398013,31103.127096680128,26087.344818178164,5015.782278501963
316,309.42922019046404,30522.6373540704,26087.34485415829,4435.2924999121105
317,313.7117204397083,30600.90977586122,26087.342544179228,4513.567231681991
318,312.97480893738003,30581.3221310305,26087.317504730592,4494.004626299908
319,307.9496407202762,30503.14809852169,26084.611729736695,4418.536368784996
320,311.10323459371426,30531.1788673408,26087.12316334781,4444.055703992991
321,309.5794076113888,30517.432796279783,26086.576727176704,4430.856069103079
322,307.33692805558815,30486.290287916854,26086.458639254066,4399.83164866279
323,306.70691289729075,30482.44630998568,26086.79498348338,4395.651326502297
324,306.60686243306753,30467.081996935514,26086.824887858602,4380.257109076911
325,323.44388821385303,30802.798443373726,26087.1133341443,4715.685109229428
326,312.70588663359825,30521.336297705984,26086.914851653262,4434.421446052723
327,328.4671572903764,30975.84794673726,26087.106804426312,4888.741142310947
328,311.1215257807984,30506.507479402913,26087.145518758465,4419.361960644448
329,330.19752248765957,30977.06046530559,26087.206235994985,4889.854229310603
330,306.70201844928647,30479.350462942486,26087.198682323986,4392.151780618498
331,308.3787714346574,30511.751924188808,26087.198784639822,4424.553139548984
332,306.70168030793803,30481.258248230315,26087.22393915732,4394.034309072994
333,329.7776174807154,30940.97677107171,26087.323667605488,4853.653103466223
334,307.8007849870395,30455.661370458503,26087.295943518122,4368.36542694038
335,307.7006139494716,30455.52745621369,26087.305030254538,4368.222425959153
336,306.7004644662413,30478.667794508136,26087.313382195498,4391.3544123126385
337,330.11074539678,30988.01340747268,26087.342446867442,4900.670960605239
338,310.35988985298115,30520.95827029823,26087.308451155583,4433.649819142645
339,319.6339189965937,30789.56557777663,26087.310761271838,4702.25481650479
340,307.8005656749822,30467.48879930959,26087.3075074072,4380.181291902391
341,311.90427212980967,30574.102193027888,26087.33049226546,4486.771700762426
342,315.224577628478,30634.258099134015,26087.31982751524,4546.938271618774
343,324.5176904793024,30834.4683662347,26087.325563994153,4747.142802240549
344,311.48797719511157,30551.652329920384,26087.32355217001,4464.32877775037
345,314.0930124519776,30606.11683431259,26087.32008915076,4518.796745161833
346,312.2006646752916,30552.781678835065,26087.312767125673,4465.468911709391
347,331.28660829667365,31009.84277313239,26087.321063690157,4922.521709442232
348,344.8353415737733,31291.566221478555,26087.335106563598,5204.2311149149555
349,318.1005810781862,30594.80059639829,26087.311245570774,4507.489350827516
350,314.8007952475507,30612.90733817954,26087.303991304598,4525.603346874943
351,322.8471420074278,30703.7490447506,26087.29159514804,4616.45744960256
352,308.5270469172413,30504.650892488527,26087.302356750093,4417.3485357384325
353,305.60061816501934,30477.3042573071,26087.300860152234,4390.003397154866
354,325.95650877854894,30883.550657988195,26087.30460711152,4796.246050876674
355,331.1951316890731,30978.69001438324,26087.323822060727,4891.366192322512
356,344.99574286995903,31252.30722361387,26087.328103325075,5164.9791202887955
357,310.20062612640453,30559.179306863516,26087.299643306393,4471.879663557123
358,315.44560664285666,30641.485371166236,26087.289577882544,4554.195793283693
359,306.700804161161,30481.547534552432,26087.28733222557,4394.260202326861
360,313.5411394000245,30628.67624507429,26087.267565400583,4541.408679673708
361,306.7007448407678,30479.610811457067,26087.291724946932,4392.319086510136
362,314.64901056474844,30655.536576521412,26087.298399539726,4568.238176981686
363,307.7428245000748,30504.458657205152,26087.26345262263,4417.195204582523
364,306.70091039165993,30481.63262344944,26087.279019318266,4394.353604131173
365,311.99657443516344,30530.8407963195,26087.267452741435,4443.573343578065
366,310.9841540755765,30558.643623609634,26087.267729706375,4471.375893903258
367,331.7990332021376,31019.706358364077,26087.282687725234,4932.423670638844
368,311.79595667892016,30549.736737761337,26087.305665868924,4462.431071892413
369,305.6008291687143,30477.286398866345,26087.282220738685,4390.0041781276595
370,307.6008159652393,30509.926455052402,26087.284683576745,4422.641771475655
371,313.27159017795,30607.38358665854,26087.286316447888,4520.097270210652
372,323.89657211260555,30866.729723240926,26087.314422886848,4779.415300354079
373,329.0874336433632,30978.060576510048,26087.26110408942,4890.799472420628
374,311.24333523014025,30519.252660285478,26087.21597157454,4432.0366887109385
375,328.90222238838635,30959.189765444567,26087.323328471248,4871.866436973321
376,311.0750038458811,30526.038249125435,26087.24275531652,4438.795493808913
377,317.7275434121842,30656.98020002121,26087.266294957743,4569.713905063469
378,305.6011527688257,30477.266873753008,26087.259987327172,4390.006886425836
379,307.80154976310376,30489.567987962815,26087.243236901682,4402.324751061132
380,306.70132012159166,30459.738811502117,26087.24872589578,4372.490085606334
381,307.701425346338,30505.639322974457,26087.242899839173,4418.396423135282
382,306.70184312415364,30484.059272913484,26087.21643118761,4396.842841725874
383,305.6015800577561,30477.239076212463,26087.22911088787,4390.009965324593
384,342.73095729913774,31291.031259979085,26087.252170839867,5203.779089139218
385,357.4340587105894,31558.93089702289,26087.282333031726,5471.648563991162
386,306.7010221038805,30484.61288194998,26087.26700767497,4397.345874275007
387,338.6212281980347,31109.674917113225,26087.284302677344,5022.390614435879
388,326.28827810227176,30873.294946837497,26087.315932971967,4785.97901386553
389,330.1250734295496,30993.00411888396,26087.29534604639,4905.708772837569
390,306.6011498911759,30451.186877644348,26087.26210344545,4363.924774198899
391,319.2143226053941,30760.31551493201,26087.261600827685,4673.053914104323
392,331.7896754277369,31022.7482004603,26087.249304467816,4935.498895992487
393,310.60135650433483,30520.042707104025,26087.24916506315,4432.793542040878
394,312.2344910514619,30576.293808556296,26087.23559560678,4489.058212949515
395,309.17068788202295,30460.857551681576,26087.263270864896,4373.594280816679
396,308.7006692735548,30501.06507799514,26087.30586109049,4413.7592169046475
397,322.1503015508224,30768.681101947244,26087.236192032287,4681.444909914958
398,310.6312242030221,30509.99022687457,26087.308885972714,4422.681340901857
399,326.2494853576946,30938.44739647238,26087.336879059196,4851.1105174131835
400,306.70298590359846,30485.043965139666,26087.099409720915,4397.944555418753
401,308.8236111531845,30506.55642406605,26087.27483170708,4419.28159235897
402,310.2011993474919,30558.887907778008,26087.2514031758,4471.636504602209
403,305.6008873197957,30477.280964148144,26087.27670447808,4390.004259670061
404,309.1008360655579,30541.702326268394,26087.27976772721,4454.422558541182
405,338.1325046969663,31073.643647994875,26087.234000841825,4986.409647153048
406,305.6004594524129,30477.315269017185,26087.31293609937,4390.002332917817
407,310.0774819806886,30502.080394584766,26087.323483446307,4414.75691113846
408,323.3861752054509,30805.933131071906,26087.310309770237,4718.622821301671
409,310.130690588427,30567.99086788554,26087.30899936752,4480.681868518018
