episode,makespan,total_energy,working_energy,idle_energy
37,381.715213843961,28445.859275628995,23352.172415762943,5093.68685986605
38,389.56841013323884,28604.648044436803,23369.474171223304,5235.173873213498
39,390.9978072442436,28440.802180856015,23255.941602593615,5184.8605782624
40,386.5811836010984,28563.297849478637,23357.364182609548,5205.933666869088
41,384.3014882895424,28516.086534863098,23363.5902747485,5152.496260114597
42,387.85173040987667,28449.42548996811,23271.579622997768,5177.845866970343
43,389.21084183510226,28498.661252680206,23285.54360823086,5213.117644449345
44,392.9079572311672,28502.791081357555,23256.302981044122,5246.488100313433
45,389.504831351939,28455.310286544453,23245.954333800168,5209.355952744286
46,382.5049196747875,28498.50418359997,23379.5955940334,5118.90858956657
47,391.30045857435175,28532.721378375536,23314.548697878967,5218.17268049657
48,395.4142561878525,28526.547450117025,23233.43462131011,5293.112828806916
49,381.65510862332974,28480.278271179297,23394.44673460654,5085.8315365727585
50,387.6185042483857,28531.82510428819,23318.83831844609,5212.986785842097
51,381.1694435889559,28466.233205391116,23390.16196180969,5076.071243581428
52,381.3182635190181,28474.48895294004,23381.654076190913,5092.834876749128
53,377.30234074250274,28562.525336158422,23485.178925621345,5077.346410537076
54,378.9225659830316,28446.99856792816,23392.658479387384,5054.340088540777
55,375.92389567066283,28442.097831375213,23434.982147047987,5007.115684327226
56,379.11440099845095,28543.085031544604,23460.680132394635,5082.40489914997
57,374.77478795642054,28429.326332966735,23441.607452036176,4987.718880930559
58,383.9438915174026,28574.74413130398,23378.12538166378,5196.6187496402
59,382.6208897588663,28584.196945696527,23419.61553721042,5164.581408486109
60,380.49936896246646,28501.785284247017,23398.34096818828,5103.444316058738
61,372.5815980960597,28580.27170392398,23582.83547050376,4997.4362334202215
62,381.97041823293216,28630.992899716002,23452.32287510744,5178.670024608564
63,380.6012091102602,28441.830466142448,23370.58401128144,5071.246454861006
64,391.6669043153852,28525.121704282654,23277.083303998785,5248.038400283868
65,371.8756637218726,28427.953031430246,23493.970032870882,4933.982998559363
66,372.4863029203163,28499.973623478698,23530.064358067342,4969.909265411356
67,373.6226660324365,28646.792484697864,23612.657026682133,5034.135458015733
68,374.7697993347899,28397.803842418623,23425.793296951455,4972.01054546717
69,379.9789563449174,28681.17053594682,23533.646602629946,5147.523933316875
70,381.1674394471501,28592.222094140547,23457.02090797447,5135.201186166076
71,377.93094742118666,28584.199149274158,23494.77723839132,5089.421910882835
72,378.06620494774063,28544.083935444516,23451.571896797195,5092.512038647321
73,377.23287544528154,28512.574357174934,23456.826621030497,5055.747736144437
74,382.4343165982287,28722.168250374478,23517.82272539212,5204.3455249823555
75,377.77060051186027,28558.826120369216,23480.672979307048,5078.15314106217
76,382.3054845157099,28520.882571769132,23390.213529574376,5130.669042194756
77,380.57119508904447,28579.93680601669,23445.791205847312,5134.145600169377
78,376.59900712871087,28506.04555424629,23461.899748236523,5044.145806009769
79,378.97906470756845,28574.334056635234,23467.958874359294,5106.375182275942
80,371.96919633641903,28603.430627708476,23596.410716096758,5007.019911611719
81,376.11131898977516,28427.922083921192,23427.322702197198,5000.599381723993
82,381.2553558931671,28677.186125838925,23500.986589273125,5176.199536565799
83,377.5442406932159,28577.985017180454,23498.292990449674,5079.6920267307805
84,378.2229371026879,28698.816602660532,23567.303165487647,5131.5134371728855
85,375.7086805034156,28355.802031018255,23387.714112775662,4968.087918242593
86,385.80370071148286,28557.370738339567,23343.294496707716,5214.076241631851
87,381.64346912051656,28556.55664780359,23427.766307180762,5128.790340622829
88,377.92299757100614,28571.4377063921,23487.28213975318,5084.1555666389195
89,377.66085247232314,28606.831740151105,23508.604691157947,5098.227048993159
90,377.7002695266729,28703.556154176855,23569.58081252109,5133.975341655765
91,377.783671739684,28515.859639798648,23463.023373146945,5052.836266651704
92,376.66804348107826,28510.16783875651,23467.107301472726,5043.060537283784
93,377.78942644232717,28548.507001236874,23491.14557161551,5057.3614296213655
94,375.8029578197313,28717.20333441129,23620.736525245207,5096.466809166082
95,379.9133977783344,28470.59138906928,23390.719007078318,5079.87238199096
96,379.15035012800587,28369.810324615042,23334.954090225445,5034.856234389599
97,380.38741255598256,28674.929227045803,23516.04196230114,5158.887264744664
98,377.76196633779193,28570.104028304813,23487.837464669123,5082.266563635691
99,375.75666508396733,28482.91311265025,23455.934958703292,5026.978153946959
100,374.66139495431383,28527.100490138233,23511.418666142195,5015.681823996036
101,376.8987759783739,28651.317139661634,23547.298337162316,5104.0188024993195
102,384.718373435521,28740.594982960094,23485.715782329018,5254.879200631075
103,376.47074002418293,28499.6517158466,23465.64366972079,5034.008046125811
104,371.86629085009287,28634.039864012484,23640.161455019468,4993.878408993015
105,381.4349934933786,28674.60030131014,23504.0470780838,5170.553223226339
106,382.88240900797456,28637.532961382152,23452.367636668554,5185.1653247136
107,381.95014460149895,28587.47095436191,23441.851631518366,5145.619322843542
108,382.1398918858354,28702.018310784482,23504.380879235752,5197.63743154873
109,380.73922594694005,28568.175009054146,23436.485076590845,5131.689932463301
110,376.26213004067944,28510.754632723132,23477.13580900786,5033.618823715273
111,380.89803398738553,28443.302386256757,23356.402160731137,5086.90022552562
112,383.23160804674876,28608.867157706834,23414.19658288332,5194.670574823515
113,380.9398892324597,28645.52360505597,23496.30507939955,5149.218525656419
114,377.30677985066575,28514.289750686716,23452.766889252132,5061.5228614345815
115,379.0967977418779,28520.25515980772,23423.692900846017,5096.562258961703
116,378.58236813824186,28532.01454572182,23454.84926143656,5077.16528428526
117,377.60692205908464,28457.435109580372,23425.57457828007,5031.8605313003045
118,379.4910871613974,28599.555386293992,23497.031388436662,5102.523997857332
119,376.2060741434173,28436.492847125504,23439.592491094638,4996.900356030866
120,387.6152186622837,28590.399457122505,23344.623211599323,5245.776245523182
121,376.8663337038444,28734.977112277833,23638.879908378927,5096.097203898906
122,370.9658632517827,28460.681401714886,23533.887608101926,4926.793793612962
123,376.02183476645087,28650.18932532791,23586.491841008545,5063.697484319364
124,378.4714204456168,28539.030407732964,23466.982225548993,5072.048182183972
125,379.8080177339232,28661.135398335624,23513.74830988194,5147.387088453685
126,385.6728085068944,28599.679136308485,23376.17907258252,5223.500063725967
127,379.2424998507128,28640.500998353215,23514.317582645406,5126.18341570781
128,380.07633365806277,28557.353714756937,23445.02192214895,5112.331792607988
129,373.2087083120072,28587.054196364934,23577.508177618896,5009.546018746038
130,377.31226228311095,28439.462667795142,23421.929527763292,5017.533140031851
131,367.64130916333954,28430.542938729708,23560.328058739662,4870.214879990045
132,375.7299242738788,28512.863144962725,23470.132518656817,5042.730626305908
133,375.9577635573838,28599.63008845845,23542.211621773138,5057.418466685312
134,374.75026554357026,28552.56196014742,23534.04642091978,5018.515539227638
135,380.39780927150525,28555.345222409636,23443.609926223333,5111.735296186304
136,378.65541560579015,28579.229045223954,23475.4243362541,5103.804708969856
137,376.2995098293064,28537.650735565512,23493.72003785433,5043.930697711179
138,378.4859912549117,28535.855038688824,23440.12962320719,5095.725415481633
139,375.75454458336185,28608.95513071586,23547.22467502793,5061.730455687932
140,384.2008852630335,28546.297558056143,23393.576514383694,5152.721043672449
141,381.2041512753999,28581.2774463562,23448.249728804964,5133.027717551235
142,381.52251043421086,28582.217382498544,23441.76540807143,5140.451974427115
143,377.89508637489763,28635.713858193412,23517.227785518277,5118.486072675134
144,380.4850665288508,28602.276921376448,23459.2334741145,5143.043447261948
145,376.99663896558064,28540.514019789087,23481.054011461994,5059.460008327091
146,385.28917582658227,28648.506846124474,23425.644326388483,5222.8625197359925
147,378.6608910718973,28607.2657540212,23507.313185816012,5099.952568205186
148,387.03658057042276,28585.921965337788,23351.472171947058,5234.449793390728
149,380.80122762415607,28644.234371263137,23491.725482094473,5152.508889168665
150,379.775678948743,28509.833780175257,23430.439307009074,5079.394473166181
151,373.59618072719206,28494.219361872547,23507.893448161838,4986.325913710708
152,378.39241839986386,28534.059224523,23451.876397422395,5082.182827100607
153,368.9337002956734,28462.987040317912,23555.88852304428,4907.098517273634
154,382.8655225104997,28719.29236845945,23506.440022240735,5212.852346218716
155,387.57993818534726,28521.94493738244,23308.394502768562,5213.550434613875
156,379.8082497460452,28615.87808606762,23481.87268890323,5134.005397164392
157,378.3709839196032,28649.98575971739,23536.90706886009,5113.078690857299
158,373.7835839492886,28550.57137181735,23534.695188845642,5015.87618297171
159,377.56785380553526,28707.291572508613,23584.681695523497,5122.609876985117
160,380.05501617161696,28640.287529334222,23510.99316091215,5129.294368422072
161,374.61287874416985,28588.93770328723,23548.001854380236,5040.935848906993
162,380.5831763876229,28489.372757896817,23383.81888043599,5105.5538774608285
163,384.2858712764962,28729.486336300186,23494.000703240195,5235.485633059992
164,377.70655173459363,28622.20902323432,23513.607820783887,5108.601202450433
165,378.77013566137936,28466.859238332203,23411.102083314676,5055.757155017527
166,378.94354635679184,28587.037993941245,23478.90264814363,5108.1353457976165
167,377.18738923330983,28608.792486778904,23543.874761739018,5064.917725039888
168,372.78780204177207,28508.070461035488,23526.54411972426,4981.526341311226
169,382.0494475556567,28577.54418291238,23419.238656056386,5158.305526855994
170,382.9427484944558,28542.25982913075,23394.92517920462,5147.3346499261315
171,378.53134467801635,28546.98392372827,23472.096570309113,5074.887353419156
172,379.3843232089202,28387.047969123003,23357.774287805776,5029.273681317227
173,379.8462910577473,28485.554003662117,23405.048152494535,5080.50585116758
174,379.32806743424896,28456.74983560114,23394.34487717605,5062.40495842509
175,384.0615839954999,28652.617845550463,23441.623444580036,5210.994400970429
176,379.527208645188,28695.66606655426,23543.45441008493,5152.21165646933
177,375.71087610162425,28583.059423871957,23527.67350184037,5055.385922031587
178,385.8338016715938,28667.92599479796,23426.46126266775,5241.464732130205
179,372.62112769653146,28472.523684607353,23505.03397937036,4967.4897052369915
180,380.5191402542975,28584.347804065972,23467.748572854107,5116.599231211865
181,378.05368780724916,28507.40477419723,23454.48364093289,5052.921133264341
182,371.3147204815281,28470.17435295205,23512.81572439597,4957.358628556082
183,381.4623902326046,28479.482034718396,23364.022623151184,5115.459411567212
184,374.94468780345056,28676.403851862284,23586.926401657238,5089.477450205044
185,377.38578127646826,28432.859478615836,23392.022593719557,5040.836884896278
186,376.70361327978947,28536.404068504988,23475.210913171846,5061.193155333142
187,373.2761312941817,28489.232036690304,23496.31490477935,4992.917131910955
188,377.16269250475847,28363.37986972838,23363.999252204037,4999.380617524342
189,381.45106629151127,28614.576220843992,23462.411593154873,5152.164627689117
190,377.99802018829877,28696.338855774266,23563.41691255255,5132.921943221714
191,378.31836528290694,28507.806687554494,23450.39953708047,5057.407150474025
192,372.2856608003836,28506.714080407848,23539.936684859564,4966.777395548284
193,375.85015079440024,28423.264354456755,23428.70185060603,4994.562503850724
194,376.3438628204528,28598.142782204784,23532.974024625215,5065.168757579569
195,377.35684992750544,28455.554533275612,23406.510475540243,5049.044057735368
196,380.32191744133047,28604.476747013825,23469.399723908948,5135.077023104879
197,386.4247726770602,28887.357473083917,23542.680586576076,5344.676886507842
198,376.2007082917265,28508.67512621011,23478.003009487136,5030.6721167229725
199,380.6598062714457,28539.91277088396,23442.191445789176,5097.7213250947825
200,381.5466170791527,28654.124576003116,23466.577965970275,5187.546610032841
201,373.5190446490612,28499.172810706117,23520.187070228192,4978.985740477926
202,379.0438637226777,28621.828630196604,23490.80583312726,5131.022797069344
203,384.0290196142907,28653.77408850912,23429.41492862905,5224.359159880071
204,371.1398044500372,28633.760149147816,23647.445119540338,4986.315029607478
205,373.92457724344825,28607.631398585065,23577.30314721551,5030.328251369556
206,379.6231102039095,28516.349855033877,23426.504623651163,5089.845231382713
207,382.7576171356389,28481.40499182186,23349.3799885189,5132.02500330296
208,377.99239470212535,28554.409798244902,23472.14731335331,5082.262484891591
209,377.1298865014657,28575.126535270778,23501.443222377588,5073.683312893192
210,377.43760187077885,28490.032375418796,23424.522376835397,5065.509998583399
211,381.78632664442773,28461.087790977108,23355.37323892923,5105.714552047877
212,376.41268828552086,28501.273612562414,23465.4051960445,5035.868416517914
213,380.48575827153536,28512.418540141167,23409.910180623978,5102.508359517189
214,379.1347854427139,28713.295336469022,23565.684868895325,5147.610467573697
215,388.51029359009976,28736.056646530713,23436.89594632519,5299.1607002055225
216,374.78601321985667,28419.091292930203,23440.229145416473,4978.862147513731
217,382.051678344035,28615.640548270952,23447.22785511748,5168.412693153474
218,385.15774311786413,28591.23056187854,23386.143679300836,5205.086882577702
219,384.765826476035,28793.230311679632,23524.171338580356,5269.058973099277
220,373.3255798855855,28673.875858812822,23637.697391582096,5036.178467230727
221,377.42667675229274,28519.906926029755,23469.813411779964,5050.093514249793
222,379.6069599992181,28520.49040265364,23445.6955466308,5074.794856022838
223,377.1475057480804,28661.06215986306,23558.83964085624,5102.222519006819
224,379.44229331268895,28711.9284082627,23551.350866587465,5160.577541675235
225,381.5066165127878,28515.078356586782,23400.450182026125,5114.628174560659
226,385.09413381602945,28634.068850897846,23411.622365384334,5222.446485513512
227,374.66680486356364,28458.756035192382,23470.780835636288,4987.975199556094
228,377.0082419705832,28596.084010162882,23493.706299941012,5102.377710221869
229,373.9978477579619,28544.027847121848,23521.59210338252,5022.435743739328
230,376.0541006565486,28632.838193217936,23555.850785063056,5076.987408154881
231,375.97619793407995,28568.309365404362,23505.507673050743,5062.801692353621
232,386.5152467207417,28567.04335289704,23354.773057587227,5212.2702953098105
233,374.2679437753697,28547.24986492945,23539.287454828198,5007.962410101253
234,378.9581513864147,28395.848929885113,23359.07039048057,5036.778539404544
235,381.9911153591922,28736.99780913442,23519.94202125523,5217.0557878791915
236,383.3068555595127,28564.742034009905,23399.221013834303,5165.5210201756
237,383.5382086012817,28531.3628089341,23365.428145769984,5165.934663164115
238,378.0249291264094,28547.562084606234,23460.626495731718,5086.935588874517
239,384.5813127556012,28743.51167857644,23502.616228938234,5240.895449638205
240,372.0842862824752,28684.754987186087,23673.956832295848,5010.798154890238
241,377.4743917078463,28339.28881092827,23341.26689682347,4998.0219141048
242,378.37239993581096,28584.255897713596,23497.495249639225,5086.760648074371
243,385.8333531756255,28550.297572544874,23362.340246873788,5187.957325671087
244,377.4396298050112,28504.304730965177,23453.136976931233,5051.167754033944
245,377.73668819842766,28675.546735998047,23537.67897212194,5137.867763876109
246,377.17461777301065,28702.96383794292,23595.86902282144,5107.09481512148
247,373.52488826283803,28533.346701489194,23531.63343576531,5001.713265723883
248,384.02011682397193,28659.24935882103,23444.07316306993,5215.176195751101
249,373.7771584045051,28613.069655492975,23591.564396003967,5021.505259489008
250,374.47538672443466,28537.77328639878,23517.569580601776,5020.203705797005
251,379.4334310250136,28709.507755456074,23561.993793933623,5147.513961522451
252,378.60476989802766,28667.481191663872,23543.15105843099,5124.330133232883
253,377.6101896436351,28499.665468251816,23451.939025072752,5047.726443179065
254,382.86848289218864,28508.376609045925,23359.83362105962,5148.542987986302
255,376.87369402994227,28489.946327990216,23439.65126822571,5050.295059764507
256,379.7845584139524,28517.007836146367,23421.574316265152,5095.433519881215
257,381.0284939075156,28577.11497102587,23430.120544945632,5146.994426080238
258,375.1541733936088,28377.97839803222,23410.743900012472,4967.2344980197495
259,377.8988345616914,28538.384874442552,23461.388597199173,5076.996277243379
260,378.5508159867886,28739.02617736661,23580.665329407188,5158.360847959422
261,376.47515340498546,28431.272789826377,23397.146082783973,5034.126707042404
262,376.63876062590435,28580.87025155732,23502.906905015392,5077.963346541927
263,375.6512613570173,28599.003755197504,23537.838913276526,5061.164841920976
264,381.8248089295959,28567.721310348134,23414.25987607333,5153.461434274804
265,370.5281979341011,28723.77114576606,23714.280218791526,5009.490926974533
266,382.40835988237393,28509.573977643355,23380.53992062195,5129.034057021402
267,376.81930445368243,28576.089812267754,23500.48730643562,5075.602505832131
268,375.3402870729243,28536.975680239128,23500.653073832244,5036.322606406885
269,382.48820339856087,28511.818808177442,23375.354555840317,5136.464252337125
270,378.65620456767675,28615.913082867068,23510.310640733624,5105.602442133442
271,379.17641283459744,28529.717592174482,23444.830943438265,5084.8866487362175
272,381.1048051092577,28394.613416570453,23314.51351106864,5080.099905501815
273,381.57965909558857,28616.534338102334,23466.525270589107,5150.009067513229
274,380.95880580128323,28650.768984157185,23488.744444838554,5162.024539318632
275,370.65880644256134,28543.239798357215,23580.821373628733,4962.418424728481
276,378.9712991385475,28574.994107751325,23462.10346996723,5112.890637784094
277,367.57638738856184,28563.724616098138,23641.846707236982,4921.877908861155
278,378.5606440766523,28507.053664097177,23443.25786380643,5063.795800290745
279,380.11771450997355,28375.67760604553,23333.615023806477,5042.062582239054
280,380.5458199194847,28454.781318742556,23383.755708008837,5071.025610733719
281,383.2072511107795,28455.84075684148,23318.023888366108,5137.816868475372
282,375.79081405384045,28474.947292241697,23446.48306514694,5028.464227094758
283,375.67533054783894,28772.868616779502,23673.533853116547,5099.334763662955
284,378.0693605251538,28709.700280945573,23585.704119151484,5123.996161794089
285,379.6653804642477,28532.095777999883,23437.604447130878,5094.491330869005
286,382.6320352375364,28708.733922902364,23497.846438079938,5210.887484822427
287,381.9298696769353,28682.14982603288,23498.951773727214,5183.198052305667
288,380.7464507702892,28466.612233981505,23381.933490697378,5084.678743284125
289,379.198692197525,28505.44388017502,23422.4431267881,5083.0007533869175
290,379.40461579885834,28514.46263527077,23430.02758356663,5084.43505170414
291,376.2935098349764,28635.824355620043,23547.2528353483,5088.571520271744
292,376.09761692676034,28584.85542735274,23530.81772589026,5054.03770146248
293,369.64062347101657,28520.506475745366,23592.158469145066,4928.348006600298
294,382.2449912588326,28441.6719415453,23330.872413750414,5110.799527794886
295,378.60509748918605,28552.729303055254,23472.476330867827,5080.252972187429
296,374.49864303076015,28416.61016084014,23431.297473214017,4985.312687626124
297,387.4646428333047,28527.105275627146,23316.165700841237,5210.939574785911
298,379.2513194154734,28562.456166486707,23460.00346566879,5102.452700817916
299,385.77434553688533,28674.005208452967,23433.18190359012,5240.823304862848
300,383.1233457578944,28664.945271343313,23472.511085725622,5192.4341856176925
301,374.85741236372746,28396.942981914908,23444.245016487068,4952.69796542784
302,379.22636460864,28589.847230210922,23477.62584576408,5112.221384446844
303,382.1751187400662,28631.5351132952,23462.322806625823,5169.212306669376
304,373.6020209010242,28421.259298401743,23449.658046870612,4971.60125153113
305,378.30927588731436,28533.466654830052,23453.085526116014,5080.381128714036
306,379.86496778600923,28513.43124707753,23413.0856536774,5100.3455934001295
307,375.9763095890215,28653.743840212734,23564.02369127483,5089.720148937904
308,374.9919132374455,28608.191050579855,23572.350113521396,5035.840937058459
309,375.45809049077104,28717.885417715202,23632.66378120909,5085.221636506112
310,380.26858653629625,28769.47081786467,23566.693784746443,5202.7770331182255
311,373.35839602461624,28601.114691725572,23594.809910362757,5006.304781362814
312,379.85321236096183,28444.17676507517,23378.32312558437,5065.853639490801
313,378.7312530906778,28527.77349673785,23460.384371222783,5067.389125515066
314,374.3520356587218,28426.615619961034,23459.546109640574,4967.069510320462
315,379.3374074682051,28627.79502399027,23497.583155088774,5130.211868901499
316,380.9948765751766,28589.641765654258,23456.340158655927,5133.3016069983305
317,377.12380451324134,28494.924908327295,23449.123907086454,5045.801001240843
318,375.9722245654022,28659.004488696526,23567.237668851078,5091.766819845447
319,379.90226657761843,28641.372629002286,23492.026539793456,5149.346089208831
320,375.737450970115,28636.406107649236,23557.404871235965,5079.001236413271
321,368.9418671207893,28676.42728980928,23695.47029943765,4980.956990371629
322,375.6701042290574,28509.98574539365,23502.71962703921,5007.266118354441
323,385.3928148040769,28607.978909144313,23385.277924194925,5222.700984949389
324,383.66482519865133,28436.728665251983,23303.282592700354,5133.446072551631
325,378.03028592592955,28460.26295243785,23404.51039412567,5055.752558312179
326,380.07231589802984,28526.0880266137,23430.51193567426,5095.576090939437
327,383.21511950913145,28653.540610976546,23460.0124198288,5193.528191147748
328,376.3888539470533,28598.10010359421,23533.91367156527,5064.18643202894
329,375.2608102885331,28521.42972528541,23496.116992249445,5025.312733035962
330,381.94258313110663,28546.42200967795,23400.810815224435,5145.611194453515
331,371.26762884203106,28594.584372595935,23608.42192889066,4986.162443705275
332,376.37991889666824,28693.925785051222,23597.167934385405,5096.757850665818
333,379.4597820181199,28637.030133822638,23513.95346128511,5123.076672537529
334,375.3666704057128,28513.076036142364,23481.01584133459,5032.060194807776
335,380.5972275513898,28639.774780839864,23473.248808213677,5166.525972626185
336,373.91966239860926,28737.70220681304,23651.384082203345,5086.318124609694
337,374.8341426442566,28502.814310465088,23499.68931539701,5003.12499506808
338,376.8145917106074,28635.105420997585,23543.26269980911,5091.842721188473
339,383.47337681475676,28710.17386233085,23473.90781748376,5236.266044847091
340,375.86823696459555,28596.383330080163,23534.362311313336,5062.021018766826
341,379.50095113751325,28465.060960136558,23379.502276107218,5085.55868402934
342,383.3865302391949,28640.93133151129,23437.184867694712,5203.7464638165775
343,376.69791097925787,28532.796228086096,23478.468938636786,5054.327289449309
344,369.30885318585155,28511.021060235693,23583.56526683701,4927.4557933986825
345,380.1865378468339,28570.189102598048,23449.89077114324,5120.298331454807
346,377.4966075518476,28453.65048580198,23419.321281218854,5034.329204583127
347,379.1883677159225,28528.164799544847,23453.802761033883,5074.362038510965
348,380.39677721669716,28471.97756380261,23389.743800990283,5082.233762812328
349,382.4507852889811,28507.98427249393,23373.429280927998,5134.554991565931
350,372.4381213754376,28543.391574924895,23551.47943440978,4991.912140515116
351,384.16751867513017,28622.3395762378,23418.92747777364,5203.4120984641595
352,375.45348086951026,28369.19984671596,23403.29642789602,4965.90341881994
353,379.48779183168404,28352.288889544987,23321.42743258409,5030.861456960896
354,374.53995086088116,28360.61333145212,23403.327199117557,4957.286132334564
355,380.5871384521966,28495.594662027575,23397.012670578173,5098.581991449402
356,379.469723094643,28520.385244762303,23423.03180329965,5097.353441462653
357,382.6755593194551,28552.63499862524,23411.869944290756,5140.765054334484
358,384.7091621609389,28654.469408687335,23437.853504506376,5216.615904180958
359,384.9256508959721,28638.33870976876,23417.12622099513,5221.212488773627
360,376.3387432175728,28638.59985467433,23559.700323814253,5078.899530860074
361,374.2701292368152,28436.924550715226,23456.76273474281,4980.161815972416
362,378.6386781291271,28687.62360318117,23567.78880848838,5119.834794692789
363,376.29680948216355,28574.18606655138,23504.074413093735,5070.111653457649
364,385.01266504500774,28381.668524650457,23251.83847089381,5129.8300537566465
365,377.1131118262616,28662.363506106485,23573.597325885094,5088.766180221392
366,374.9814242199351,28556.65693712331,23527.887005470417,5028.7699316528915
367,378.16641719211634,28610.856997914052,23517.078935894857,5093.778062019193
368,379.7147699280209,28812.004366670495,23618.574499269205,5193.429867401288
369,383.4346519947129,28674.272640223862,23464.29386041984,5209.9787798040215
370,380.4776020205678,28598.175424657307,23456.712953088885,5141.462471568421
371,376.4889445036525,28555.28747341982,23498.843040870845,5056.444432548974
372,377.96278871227133,28566.37126093283,23479.133235283607,5087.2380256492215
373,375.21159460765097,28715.119613537336,23616.44763337644,5098.671980160896
374,375.24773787927217,28522.349548429916,23494.701615308717,5027.6479331211995
375,376.78660269854305,28579.508996240056,23494.756305580362,5084.752690659694
376,374.7176472101114,28559.556252959912,23526.11398684867,5033.44226611124
377,380.20702166150255,28644.991693727643,23496.532881267893,5148.458812459752
378,375.65417166715423,28520.961826465114,23498.027220587075,5022.934605878039
379,378.7274059063612,28535.033399161865,23447.40191883227,5087.631480329594
380,377.1645679128733,28691.931150476354,23584.022037482027,5107.909112994327
381,381.27380784414544,28602.590389661927,23453.185082750228,5149.405306911701
382,382.84287331788505,28677.055795449785,23468.043238400332,5209.012557049452
383,379.72714383501403,28616.663418413704,23499.3767575472,5117.286660866503
384,375.51270255736966,28681.110661624083,23596.37005167857,5084.740609945515
385,380.5182591661715,28663.446658310393,23500.570293766577,5162.876364543815
386,385.3373545601728,28646.55153967459,23425.502034633453,5221.049505041137
387,377.6534563891915,28403.258610557587,23378.086607508296,5025.172003049291
388,379.24843748487973,28503.957641797984,23423.25579889326,5080.701842904726
389,376.5726251352516,28465.76250995185,23434.126209835318,5031.636300116531
390,371.94820408909357,28549.706763791928,23591.0299337499,4958.676830042029
391,387.76445095429955,28621.553662747516,23373.79129191839,5247.762370829124
392,374.64803791566845,28715.57896773234,23625.317969610667,5090.260998121674
393,377.89166339239193,28707.521573868846,23570.55333301601,5136.968240852836
394,376.78145506719994,28428.260195928826,23412.77063347828,5015.489562450543
395,378.30610299412007,28539.638310222927,23465.29618664592,5074.342123577007
396,384.45768429664736,28698.291322223573,23447.21593687551,5251.075385348065
397,389.6201137298215,28682.726823971363,23375.249357799566,5307.477466171797
398,379.3270330565327,28496.459602842177,23418.588193480515,5077.871409361662
399,382.5731954078187,28638.11908338076,23459.24827825636,5178.870805124398
400,374.9963701874031,28497.190858270813,23481.165323144844,5016.025535125969
401,375.05722839598695,28571.14335575836,23546.922649999542,5024.2207057588175
402,380.3660184314728,28495.023343842146,23424.370848568695,5070.652495273451
403,371.7258330175745,28579.3916397961,23589.170856838977,4990.220782957125
404,381.76614018650906,28645.26166220302,23458.373120001237,5186.888542201781
405,378.4990918491371,28514.04558246758,23449.723388975624,5064.322193491958
406,381.9018364293056,28523.247035334505,23389.048983230306,5134.1980521042005
407,372.7328913082069,28648.802843350175,23629.30224098299,5019.500602367183
408,375.29228481900196,28704.680465527334,23602.26376825558,5102.416697271753
