episode,makespan,total_energy,working_energy,idle_energy
36,374.7026875657274,31732.92402832769,25992.104581235755,5740.819447091935
37,343.54583053286854,31007.77229479481,25991.059958608446,5016.712336186364
38,351.6851332506973,31220.07532570797,25983.286893833654,5236.788431874317
39,350.354200834055,31224.597387365895,26049.22654069965,5175.370846666248
40,326.29105430106597,30665.468975703116,26007.05626191308,4658.412713790038
41,358.4827059115964,31368.098091459193,25995.536320803218,5372.561770655974
42,385.4987134959842,31989.27063252932,25983.842531899485,6005.428100629833
43,340.749024868293,30920.474607891043,25981.452178116706,4939.022429774336
44,378.6958514634371,31858.440665586975,26005.18320759201,5853.257457994964
45,335.87642268534654,30824.643159396088,25961.28033992669,4863.362819469398
46,394.2817843595609,32120.453427760494,25937.164541812148,6183.288885948347
47,367.6166969024982,31448.01768385517,25923.279851260784,5524.737832594386
48,372.0495067252746,31592.351233011825,25923.36963641047,5668.9815966013575
49,346.24005425203507,30925.704621385958,25856.882874525665,5068.821746860292
50,404.6912336539461,32194.043552776122,25807.296428171245,6386.747124604879
51,362.3920513714753,31310.027162355414,25896.295733302028,5413.731429053387
52,368.7232354962535,31296.468335865444,25766.134703306154,5530.333632559291
53,363.0631207286305,30984.61060625472,25615.928077601875,5368.682528652846
54,378.578981096562,31286.60799997876,25561.24419067915,5725.36380929961
55,362.4407720879082,29786.537130348595,24852.075482944343,4934.461647404251
56,372.0203002031062,31091.706063422054,25522.4287638998,5569.277299522253
57,355.3250370344752,30412.294123622247,25302.598288499357,5109.6958351228905
58,381.67816537666266,31050.66369242191,25339.80463234049,5710.8590600814205
59,363.7064483930884,31070.590012382254,25665.640039864018,5404.949972518236
60,399.3639922402128,31377.446030200983,25240.565267884995,6136.88076231599
61,365.11717486986413,30323.71209863959,25109.3303027621,5214.381795877487
62,354.53018385650444,30102.912293426405,25142.10400152922,4960.808291897185
63,359.50384414039354,30517.76648464923,25257.801892417352,5259.964592231878
64,377.0446446364147,30881.40483768921,25294.267524907336,5587.1373127818715
65,392.06717722752444,30930.017667922115,25086.341677240867,5843.675990681247
66,401.785349451537,31263.963078018118,25189.16673103153,6074.7963469865845
67,372.5244584373625,31169.15440357114,25619.501558627933,5549.652844943208
68,394.9731513971043,31522.825278249904,25426.17120222525,6096.654076024653
69,392.2831628716015,31125.767853030615,25230.108786733057,5895.659066297556
70,352.45698844776535,30110.040157716805,25148.15027721462,4961.8898805021845
71,382.1644876810037,30960.88836987867,25277.023904561393,5683.864465317278
72,363.3894823235539,31346.430517097833,25886.02511577181,5460.405401326027
73,338.9283199691509,30674.078222253782,25747.985571464927,4926.092650788855
74,328.94795750797016,30464.164011227927,25805.97107563452,4658.192935593409
75,404.00035683859016,31362.707674938716,25190.643606834386,6172.06406810433
76,340.02377441685707,30270.122317465673,25476.986990830577,4793.135326635097
77,357.179353058983,31009.259695636276,25732.60170679235,5276.657988843927
78,360.738161097719,30869.98955955739,25584.784465141784,5285.205094415605
79,381.31668181918184,31628.53328950465,25783.25339395175,5845.279895552899
80,365.3200489263217,31396.390147052713,25865.827781580265,5530.562365472446
81,387.52691811619343,31679.23556826995,25701.081384186567,5978.154184083382
82,346.03300921334545,30943.095869468983,25857.746976151106,5085.348893317876
83,336.6949659349104,30905.057678129488,26024.791865803534,4880.265812325953
84,337.21406022339994,30932.079684709177,26028.210362585334,4903.869322123843
85,386.5002968674902,32092.57873950727,26043.52635238083,6049.052387126436
86,337.11320367730036,30884.4075814262,26005.154778249922,4879.252803176278
87,373.65552504288564,31003.55835059836,25438.47014546754,5565.08820513082
88,388.6185526173957,31858.743463090977,25815.34279626397,6043.400666827007
89,336.0420354566631,30558.50061926215,25766.365734140556,4792.134885121597
90,359.0541186569161,30710.062255171146,25492.009332589427,5218.052922581719
91,339.6406995599746,30638.011387485065,25678.193707439572,4959.817680045495
92,369.6154989492591,30439.84016408123,25116.749379099456,5323.090784981773
93,365.425071693612,30615.53652459438,25290.04276619166,5325.493758402721
94,375.3942337063903,31417.071922519783,25737.766596258083,5679.305326261699
95,412.55079185094684,31955.547557814614,25471.399392624324,6484.148165190289
96,377.85940529443627,31243.585369335153,25549.727684904337,5693.857684430815
97,402.9355970197878,32106.32949172944,25746.964784502932,6359.364707226509
98,358.0278466039226,31333.279240020216,25941.2601849949,5392.019055025319
99,353.7867621281481,31306.880955979992,25993.466798765912,5313.41415721408
100,338.95528053337904,30957.285136852966,25980.89940526967,4976.385731583296
101,389.5697703250198,32053.52479558216,25942.8140291484,6110.71076643376
102,354.175110817882,31107.05220930664,25851.22226751916,5255.829941787481
103,356.30599820071484,31018.51356186941,25755.23345595147,5263.280105917942
104,371.3704027986847,30926.584309576323,25404.33297415575,5522.251335420573
105,389.0530496481286,31237.72479110011,25341.7739017155,5895.950889384609
106,334.52993940576823,30281.32842075148,25546.329491945195,4734.998928806287
107,363.9889715869179,30844.763738225076,25449.483667251046,5395.28007097403
108,387.2387892113297,31234.851766592095,25370.75537600688,5864.096390585216
109,379.78133522849015,31432.234275515344,25671.320780119706,5760.913495395636
110,351.62588053719463,31126.245096964023,25902.127164834557,5224.117932129467
111,371.8682274328584,31514.21149365421,25859.994128785147,5654.217364869062
112,361.2489884502036,31447.54122545699,26014.859130560428,5432.68209489656
113,339.32648938459124,30933.243379958865,25982.273023267546,4950.9703566913195
114,344.5404943371772,31075.360637325393,25958.63589943369,5116.7247378917
115,338.236776590356,30981.53696269929,26049.995766023414,4931.5411966758775
116,326.9460926979457,30702.34888087486,26067.083210735804,4635.265670139054
117,316.02583777058425,30549.5218027702,26059.064151178485,4490.457651591712
118,401.8163003973557,32482.736393089388,26065.440317956894,6417.296075132494
119,329.92040806271535,30781.070952336584,26068.053779063677,4713.017173272907
120,339.3967196268633,31035.36519223606,26049.77055808785,4985.594634148209
121,356.4523260611775,31450.03578177326,26034.57490694703,5415.460874826229
122,333.4859837859005,30470.903771070807,25776.224163481405,4694.6796075894
123,369.68605869122354,31336.597811387946,25764.787344154545,5571.810467233401
124,349.88169011516624,31066.183062337805,25897.417951518255,5168.76511081955
125,337.54253118777837,30669.159045353255,25822.951190657644,4846.207854695611
126,351.9356940285476,30884.943283477667,25743.585438329024,5141.357845148645
127,364.32177371659,31543.014697496154,26006.933312494395,5536.0813850017585
128,376.44356422302076,31588.10846513225,25820.922433145,5767.186031987251
129,369.18038870279065,31639.62309992159,26003.811992970917,5635.811106950674
130,364.61299921694723,31001.584162646577,25632.647771366257,5368.93639128032
131,384.9205858936375,31577.472529789913,25664.496257471743,5912.976272318169
132,370.1443179881004,31299.478039335903,25704.529745923,5594.948293412903
133,364.69191466032356,31028.43943452887,25609.680445078364,5418.758989450506
134,371.71373886249063,31591.948669518533,25893.009072336197,5698.939597182334
135,372.91298251357824,31569.13398677348,25873.746389573378,5695.387597200102
136,347.710905139644,31162.224036097192,26008.876830838057,5153.347205259133
137,323.26295126784703,30590.522311475295,26010.517109282875,4580.005202192421
138,366.41610640119876,31686.30077031347,26075.449397691293,5610.85137262218
139,322.4914302061525,30672.3358394815,26080.315016391105,4592.020823090394
140,373.8518111180485,31842.21801156031,26081.865808278697,5760.352203281614
141,331.30355885074505,30856.519411258763,26082.19239449382,4774.327016764944
142,346.52847452433224,31260.071024636538,26081.645733510017,5178.425291126521
143,354.84419554469946,31394.290310053984,26080.112490987503,5314.17781906648
144,344.8837489597685,31219.0052313965,26080.249900186842,5138.755331209659
145,363.1940094295618,31586.958372646124,26082.807889340074,5504.15048330605
146,359.7544510390442,31526.436882849615,26080.568195183732,5445.868687665885
147,333.1861892742014,30909.054298298215,26080.387317167813,4828.666981130404
148,354.5621206456056,31382.247363025257,26082.264531670295,5299.9828313549615
149,353.4145433553627,31385.947586741266,26078.984184146193,5306.963402595073
150,357.7527748716414,31469.003374409454,26082.145404796865,5386.857969612587
151,345.7452548348925,31213.177876589558,26079.08341756714,5134.094459022416
152,348.948834509552,31232.205151812923,26078.598649102074,5153.606502710847
153,336.1191251692914,30967.488146377385,26079.22265155139,4888.265494825996
154,354.31877999002154,31395.517616683417,26077.64724431175,5317.870372371668
155,376.2781825512178,31906.454232692355,26077.633082258413,5828.821150433941
156,343.8209365596118,31176.50473271885,26081.4741872615,5095.03054545735
157,360.6576543659278,31547.817223572187,26079.09879346084,5468.718430111348
158,355.58449499123736,31416.619503539285,26069.93431807117,5346.685185468116
159,353.44326279436757,31255.383006326007,25987.606727135095,5267.776279190911
160,388.7900416182758,31986.86134280306,25921.70624975945,6065.1550930436115
161,366.2931953751166,31023.06429674418,25553.64465695236,5469.4196397918195
162,404.3742041088596,31934.43952472708,25564.111742899997,6370.3277818270835
163,370.7118577660989,31048.93365730989,25486.756922942484,5562.176734367409
164,366.8889604356489,31006.573299793687,25563.102585997432,5443.470713796256
165,344.281089464684,30525.09496916028,25564.933609556396,4960.161359603882
166,353.09899070689994,30852.399303267324,25588.12003013208,5264.279273135247
167,387.44636709821526,31584.14619618032,25647.509712849238,5936.636483331084
168,333.3562820843604,30343.357898800285,25642.55148181927,4700.806416981013
169,380.55444214065966,31704.894501779665,25830.233947966783,5874.660553812883
170,362.8702913413888,31060.064440073944,25619.570923066298,5440.493517007647
171,346.32444610990416,31010.445252104724,25922.218341944877,5088.226910159847
172,377.25362611115077,31856.41504731914,25978.631874854167,5877.783172464973
173,386.02396846070695,32042.85337065881,26018.97141209769,6023.88195856112
174,342.9771371267473,31005.326808301863,26018.142019214403,4987.18478908746
175,379.04252265994853,31750.844295698553,25911.33158101481,5839.512714683746
176,340.437630018158,30822.929839270437,25924.690056242158,4898.239783028277
177,342.2275225961611,30932.097430340113,25944.92288829825,4987.174542041864
178,359.44479751940696,31419.675238409007,26006.20030376209,5413.474934646918
179,356.4518682155348,31379.52339888803,26008.777037773663,5370.746361114368
180,370.4611975563129,31640.562312050406,25984.458244424284,5656.104067626122
181,351.4286591332355,31217.672099213974,26009.4034691871,5208.268630026876
182,366.50343226292125,31571.356744066237,25990.775876349922,5580.580867716314
183,353.47575361850375,31214.20323559649,25956.281446112967,5257.921789483524
184,361.4073054213021,31337.510974050554,25919.74875189018,5417.762222160373
185,408.96885559877984,32426.636211076646,25888.428447164617,6538.20776391203
186,394.64767534402955,32071.480194264193,25843.68706037885,6227.793133885345
187,367.87677899797274,31422.505285419225,25864.55340794725,5557.9518774719745
188,332.31447927565,30681.208245730857,25923.431960321963,4757.776285408896
189,333.2836790213218,30824.80355842503,25946.948901622047,4877.8546568029815
190,349.2880967626718,31103.487355029876,25938.496768439425,5164.99058659045
191,393.2311678812333,32166.86609848538,25976.49848892798,6190.3676095574
192,322.7506573429059,30504.58380797235,25991.070012419106,4513.5137955532455
193,375.9980266949913,31764.87885718883,25978.51092537658,5786.367931812249
194,377.91657416968354,31858.21275032636,26033.862563175582,5824.350187150776
195,346.9767270878637,31148.59076814077,26016.501264727725,5132.0895034130435
196,362.68919638071674,31441.494601722356,25979.775835222972,5461.718766499385
197,348.1709697234577,31086.840332777756,25953.950498834198,5132.889833943559
198,355.9831400444088,31282.95806995005,25963.91550930081,5319.042560649243
199,358.5639704120531,31342.529912628655,25964.504836436092,5378.0250761925645
200,347.82201231552455,31092.402127097328,25976.428378444325,5115.973748653004
201,348.96851450079765,31097.97973308671,25961.93459789241,5136.045135194301
202,363.5649148479622,31417.436798835355,25944.820401384273,5472.616397451082
203,336.2406203286314,30532.15117695949,25804.539839098506,4727.611337860985
204,398.27926241097305,32029.845944950182,25803.736195110985,6226.109749839199
205,345.1295981435647,30747.72599887964,25757.99469441108,4989.731304468558
206,388.4041159764471,31821.79094141463,25778.864671497646,6042.926269916985
207,355.61252170202596,30979.103123332698,25762.916446380885,5216.186676951812
208,358.5726851868584,31061.686652925637,25730.117582159448,5331.569070766189
209,371.8043614706436,31309.12706745592,25720.645038346403,5588.4820291095175
210,351.4543528229883,31001.244666437993,25838.48340135716,5162.761265080832
211,377.60833896303023,31628.474245561396,25875.722805407524,5752.751440153873
212,355.3255867188041,31164.973993677217,25890.28665947842,5274.687334198796
213,347.88279641110665,30974.86363825314,25897.94625415637,5076.91738409677
214,373.690188037349,31667.05653858644,25947.350975256522,5719.705563329917
215,364.3577009271166,31466.24808563687,25973.18366509802,5493.064420538853
216,340.0062430932212,30882.42885896393,25968.517598133905,4913.911260830025
217,357.5395899961035,31315.28866609245,25976.58509196893,5338.703574123518
218,366.0838482622025,31434.160097973065,25918.382006579806,5515.778091393258
219,384.014250486306,31848.9474846549,25907.978928379798,5940.968556275098
220,326.6962420394776,30556.738422888357,25874.500147862032,4682.238275026323
221,356.6000295887265,31128.335651920283,25850.171119680075,5278.164532240207
222,380.62017999823445,31573.87699608753,25756.993532038032,5816.883464049496
223,379.73491004375455,31389.033202202634,25674.055543668524,5714.977658534109
224,378.33909764855696,31377.481653927265,25675.87594498282,5701.605708944445
225,373.1429810695986,31151.675919981426,25598.302402651338,5553.373517330088
226,379.1472122402219,31193.62076373111,25519.45349965409,5674.16726407702
227,410.36960060106054,31969.5691154347,25538.66881383867,6430.90030159603
228,372.63928357238615,31433.021573245787,25810.992776818202,5622.028796427583
229,398.9622354314553,32066.086814025533,25819.48346044294,6246.603353582592
230,359.8290795357436,31058.315799931937,25762.515601773703,5295.800198158236
231,328.9342228036282,30436.78872786986,25765.324811019553,4671.463916850308
232,343.98869910556505,30761.759599937748,25770.78797342496,4990.97162651279
233,368.6447258483387,31208.229254579623,25722.162249475365,5486.067005104256
234,363.5283987564475,31074.95885362848,25719.442853448683,5355.516000179797
235,378.2346970753772,31261.888282838052,25606.436317527307,5655.451965310744
236,386.8785155930777,30649.959877530888,25010.699914241522,5639.259963289365
237,358.51796356941355,30509.170474719136,25401.617228003415,5107.553246715722
238,339.6658095716685,30243.269619316263,25469.10291458561,4774.166704730656
239,390.89910366151713,30809.057076094257,25060.47975555984,5748.577320534414
240,353.4146015697519,30392.67974113497,25309.34437817386,5083.335362961107
241,417.2064955797609,31454.54908297559,25119.41202024094,6335.137062734652
242,385.1801296074414,30648.865137243218,25057.625388773882,5591.2397484693365
243,380.738209660446,30722.40734376633,25108.30929009238,5614.098053673949
244,395.011149111346,31409.359403620696,25421.3631026171,5987.996301003598
245,382.24536991271526,30746.611824377433,25155.839868600757,5590.771955776678
246,382.48432827162526,30831.516594019522,25196.995277582588,5634.521316436935
247,367.29787376437986,30796.187807240858,25398.18418420263,5398.003623038228
248,397.89497509683883,30904.825377574954,25030.873530568453,5873.9518470065
249,394.92147777378193,31014.88552113821,25090.453327264728,5924.432193873483
250,377.2383291483388,30901.9004968847,25334.29279989703,5567.6076969876685
251,374.0120519348892,30704.921076035003,25234.35684783577,5470.564228199234
252,381.83322077263534,30760.522141685873,25152.08009522822,5608.442046457654
253,413.14875951763554,31766.43379463829,25365.60414500502,6400.8296496332705
254,359.5816524616833,30327.63749248551,25173.679664091134,5153.957828394376
255,375.9150348840631,30522.161255783427,25122.47505256532,5399.686203218104
256,384.3936805882821,30849.031245251434,25230.84893153861,5618.182313712824
257,370.2958683910225,30459.28642111527,25152.227049368645,5307.0593717466245
258,454.3392270905477,32276.974909104392,25042.89204829425,7234.082860810142
259,391.71853335140474,30705.555098480363,24975.858633851883,5729.69646462848
260,415.4192464401778,31195.513589277798,24950.4735403034,6245.040048974397
261,385.2816837189123,30535.4133686048,24973.082829884137,5562.330538720664
262,394.4008449972836,31197.686563066723,25280.82181553577,5916.864747530952
263,410.9093904606431,31960.415974310767,25538.77969126715,6421.636283043616
264,387.68037078015067,30838.608753017696,25150.089349087128,5688.519403930567
265,358.5961328267897,29879.566279565024,25087.312843672025,4792.253435892999
266,420.6774834038879,30014.476417773378,24517.406342528415,5497.070075244964
267,388.80209011538864,30471.08474792252,25117.550416410068,5353.534331512451
268,373.9163034557921,30592.80517454482,25309.71590795929,5283.089266585532
269,368.5090680893657,30980.693160528397,25707.006718001696,5273.686442526703
270,348.56011107625943,30265.374280977103,25493.189010518196,4772.185270458907
271,367.16124547678066,29960.53782148959,25039.609909117782,4920.927912371806
272,346.0092891010636,29973.223256031215,25410.493507684627,4562.729748346587
273,350.252890749142,30480.366393561777,25579.675392914294,4900.691000647483
274,340.2391214791895,30325.3367922792,25628.79515726787,4696.54163501133
275,349.44397025140364,30600.879533694322,25760.758308671066,4840.1212250232575
276,315.8408688198761,30238.26285947853,25955.524132804894,4282.738726673637
277,304.75078282730794,29795.340204186985,25835.109232827475,3960.230971359511
278,330.6873157562126,30710.13375142324,26007.51321851139,4702.620532911849
279,374.11737931800917,31753.634775822473,26018.598156124513,5735.03661969796
280,346.3615684865843,31060.45178043789,25992.28177294284,5068.1700074950495
281,323.9581651651718,30574.902154030795,26010.98308923438,4563.919064796415
282,332.4954150995426,30763.913498397003,25982.680696025236,4781.232802371768
283,368.09644867089986,31532.245575332985,25940.948162559645,5591.297412773341
284,358.27598690870246,31264.356564143804,25931.029746537228,5333.326817606577
285,388.59147636396995,31942.093619267336,25867.938916159528,6074.154703107807
286,357.2487912024435,30973.812103994806,25748.77910425905,5225.032999735755
287,379.1210421007318,31103.54801746998,25498.14018822612,5605.407829243862
288,369.0392079864705,30733.641867887767,25442.33681325978,5291.30505462799
289,361.0627189440057,30870.030367900064,25591.454906547875,5278.5754613521885
290,355.7059478510401,30857.63534242502,25721.9223807038,5135.712961721218
291,339.67814427891534,30665.561656963622,25820.214012935492,4845.34764402813
292,338.50393854249336,30634.745910507005,25818.22954725277,4816.516363254236
293,366.5010726112714,31237.665677892728,25813.30297533483,5424.362702557895
294,366.7437558631651,31350.18943296788,25846.969172837238,5503.220260130643
295,358.37536945449017,31037.57524312191,25800.132137405664,5237.4431057162465
296,346.80979671958863,30712.710065128627,25798.918653850975,4913.7914112776525
297,363.17354782827454,30618.303320458628,25520.592765358328,5097.710555100301
298,358.4447301053023,30282.72397733727,25378.229761855502,4904.494215481768
299,327.5573907077425,29899.778463637245,25590.514189588514,4309.264274048731
300,370.77559734899546,30483.191550553438,25231.302889597824,5251.888660955614
301,368.3376807937197,30056.709064067272,25045.25640857577,5011.452655491504
302,350.95636081428125,30070.400033634345,25376.01526424218,4694.384769392162
303,395.12900762540454,30342.25762586513,25000.960932916103,5341.296692949028
304,367.14409316040195,30083.589914319775,25191.827135767337,4891.762778552438
305,358.1564927961512,30604.25774659825,25585.265037444944,5018.992709153306
306,341.5871724196809,30771.785766843022,25900.28678561628,4871.498981226741
307,301.1688908440002,29991.081957272636,26001.048252582634,3990.033704690001
308,317.31204146155386,30321.978600692568,25993.622764326352,4328.355836366217
309,340.25841437897475,30900.036222479906,26001.0689989146,4898.967223565306
310,332.01215309777666,30709.5346618153,25962.724638513282,4746.81002330202
311,330.8681832809745,30641.08469600188,26013.199768039187,4627.884927962692
312,351.3276948462199,31073.590870786906,25949.479765135966,5124.11110565094
313,328.6732708901414,30589.910426938943,25988.543972754138,4601.366454184805
314,327.6194736619608,30450.463106278447,25933.38640729415,4517.076698984296
315,322.24364420881807,30341.357952593535,25845.859750919077,4495.498201674457
316,315.87337363141194,30184.08253557148,25806.6560286139,4377.426506957582
317,316.9250696857007,30110.39173264407,25828.660949482808,4281.730783161262
318,349.7904861481359,30874.857643494594,25835.917724430008,5038.939919064585
319,329.44453171691106,30360.806584478913,25796.89952124327,4563.907063235641
320,317.2192951418667,29682.405066480795,25625.530072409423,4056.8749940713697
321,337.74525534989425,30224.93036244343,25618.832012038405,4606.098350405024
322,311.26572732146803,29479.66751576372,25452.119548513838,4027.5479672498805
323,329.4957246324058,29736.1456888718,25368.253877375762,4367.891811496037
324,305.74819073733255,29090.73383119186,25361.352196055846,3729.381635136016
325,311.0764536680177,29448.55362171833,25520.804399474982,3927.7492222433452
326,350.06112231202894,29986.36888570226,25234.68344701541,4751.68543868685
327,388.02395344610414,30822.67583342853,25183.749468711307,5638.926364717223
328,376.46902602351787,30565.18351070564,25213.817659313434,5351.365851392205
329,331.0477074393969,29741.70906289201,25344.678551779794,4397.030511112214
330,316.79844358100206,29143.927928861733,25197.77518150323,3946.1527473584993
331,358.418264545762,30163.819861806012,25227.363150161993,4936.456711644019
332,366.7644314533794,30016.74676535325,25047.418389714272,4969.32837563898
333,335.6632699468786,29374.362212755612,25091.63659024775,4282.725622507864
334,313.32061992261225,29567.929461553653,25575.200827926652,3992.728633627001
335,306.0844799106647,29572.09679325858,25667.015508781034,3905.081284477546
336,307.14494673120544,29258.936612979625,25486.270753346762,3772.6658596328634
337,336.91677344255,30012.018004639376,25565.32714699033,4446.690857649046
338,318.55675537259526,29303.23496576077,25309.184363363805,3994.050602396963
339,307.5483841870831,29024.9376204879,25341.66261227454,3683.275008213362
340,313.7662040682772,29177.823780651528,25272.1728646265,3905.650916025027
341,322.7933482087995,29119.673239523676,25181.029758866618,3938.6434806570596
342,327.2398934305105,29318.24021130327,25224.668776378505,4093.5714349247646
343,335.09288196633105,29820.87420342208,25389.50279085523,4431.371412566851
344,335.8210466085533,30007.00248229698,25549.877198918446,4457.125283378531
345,349.49335337874135,29580.67345164997,25257.837636991237,4322.835814658733
346,349.29382143353723,30069.896008502008,25463.590260267603,4606.305748234403
347,351.4414575038069,30131.570424508667,25345.259528293118,4786.31089621555
348,294.3714048551314,29311.155546593996,25574.39556989917,3736.759976694826
349,327.0788387676818,29417.742145861874,25364.99395149834,4052.748194363531
350,344.47788799790294,29803.03044059055,25416.025200612443,4387.005239978109
351,334.87734672695694,29825.06992955187,25512.30988713203,4312.760042419843
352,323.08510194777716,29846.12669361571,25762.281630446094,4083.8450631696187
353,349.09243107697245,30520.222557512312,25659.154214982387,4861.068342529926
354,301.56039529073223,29215.83498451166,25537.805033213408,3678.029951298254
355,333.54757290284476,30001.298835069098,25580.787467815957,4420.5113672531415
356,349.60389971625153,30693.851845974328,25867.219094926313,4826.632751048016
357,304.58527610858374,29535.65955525176,25698.083486786876,3837.5760684648835
358,304.5407839988843,29608.572269012162,25793.03427431554,3815.5379946966223
359,306.66902221860977,29903.004022289544,25906.534021048905,3996.4700012406392
360,316.5967961997798,30095.09554186275,25868.100599632347,4226.994942230402
361,337.3401420771122,30749.5547916183,25950.582958638555,4798.971832979744
362,338.4828535971441,30928.195910408664,26005.894581945213,4922.301328463449
363,309.7556742824629,30398.877050418363,26080.17124036906,4318.7058100492995
364,329.29935922363876,30747.453283961724,26066.630047507442,4680.82323645428
365,314.9327135887231,30546.82193206915,26076.480707977338,4470.34122409181
366,344.8167679425714,31144.78354779437,26076.608700025896,5068.174847768473
367,323.0129236297345,30645.621639143726,26082.666081289957,4562.9555578537675
368,327.4637107531263,30733.400563382023,26070.04752347699,4663.353039905033
369,365.1486220883235,31614.819132524986,26082.572303158082,5532.246829366903
370,373.8256596135827,31821.625735447,26075.370028801593,5746.255706645406
371,353.4012968146133,31316.51218424335,26068.209068646138,5248.303115597211
372,345.78623405927453,31146.505710590565,26047.080498704272,5099.425211886293
373,312.76366424883355,30518.33105187707,26054.165955258726,4464.165096618343
374,336.413188684778,30893.524438768207,26019.30855369272,4874.215885075485
375,347.6642354903165,31181.45250382363,26019.93317918669,5161.519324636944
376,353.68612993216755,31280.98403529139,26019.267531510246,5261.716503781141
377,348.85448909491686,31219.900621752244,26016.260794790196,5203.639826962048
378,337.68620750692656,30938.732075568998,26013.79818113533,4924.933894433667
379,389.42360666879466,32142.42851557986,26016.38079964223,6126.047715937632
380,365.311367055649,31547.8820962106,26017.318466187244,5530.563630023356
381,339.3248967180175,30956.272648121936,26012.491918249878,4943.78072987206
382,389.2884527345467,32077.852096402366,26010.376129728098,6067.4759666742675
383,360.096140339159,31429.766856096598,26011.96046939749,5417.806386699107
384,340.3677453059297,30989.52560996461,26017.546107865644,4971.979502098966
385,341.51950641029435,31024.274958069636,26018.66002434547,5005.614933724166
386,367.6366167007113,31644.35104315648,26047.944028234815,5596.407014921663
387,378.31598264627473,31831.716926615238,26017.80854572818,5813.908380887056
388,355.57184060941734,31348.11903538802,26020.053227062752,5328.065808325268
389,345.7333008465223,31163.39005309734,26062.71470749928,5100.675345598061
390,364.68993959081934,31553.901706549237,26021.152820266743,5532.748886282493
391,347.6290579448886,31142.194938145985,26018.59869967798,5123.596238468007
392,385.3754464367746,32046.528326024607,26020.479385465624,6026.048940558984
393,375.22029774834346,31804.76381237286,26021.767861324108,5782.995951048753
394,337.53570149428714,30910.109003575624,26021.300478090518,4888.808525485107
395,346.7894596480931,31170.24864761297,26017.02148466807,5153.227162944903
396,370.336699601508,31670.167294379156,26011.149417281194,5659.017877097963
397,359.8690543559028,31397.848175451276,26007.459426323097,5390.3887491281785
398,380.5805764010274,31882.32421405583,26003.96658503609,5878.357629019736
399,333.95865581957304,30798.373369546855,26001.200706385756,4797.172663161097
400,364.5913830766059,31514.592034034642,26007.5926932644,5506.999340770242
401,356.9473381596193,31314.007104202567,25991.949266221603,5322.057837980964
402,359.0072856122992,31355.564770939145,25997.251286463466,5358.313484475679
403,377.9828201651707,31806.81121493417,25987.521128015538,5819.290086918632
404,380.5124178907971,31847.174305343407,25964.707649333766,5882.466656009642
405,348.67967499319985,31177.20039542424,26000.126061143284,5177.074334280956
406,363.31468598459463,31484.94757447186,25994.096903748326,5490.850670723532
407,395.99187284225286,32207.421719654172,25968.8722820509,6238.549437603271
408,354.72914809760965,31254.381433332674,25962.121103980906,5292.260329351768
