episode,makespan,total_energy,working_energy,idle_energy
79,322.3343368941685,30790.362142631195,26087.300203397783,4703.061939233411
80,363.35911212371207,31619.996831494667,26087.302135892718,5532.694695601947
81,342.7391856988937,31213.566745561846,26087.303778955644,5126.262966606203
82,360.36810852290307,31609.652564096737,26087.346685380217,5522.305878716523
83,340.05712058019174,31104.701219385002,26087.307088258796,5017.394131126205
84,329.30850793452237,30852.920820985335,26087.30844358672,4765.612377398614
85,330.0916128666506,30934.162998082604,26087.32732007941,4846.835678003192
86,310.20227506013214,30517.26658836905,26087.310556631117,4429.956031737934
87,350.62732945379423,31357.458420237694,26087.31158801267,5270.146832225024
88,388.7952293884766,32224.049260029034,26087.31280985084,6136.736450178195
89,341.1683595778127,31158.750412223068,26087.313620676323,5071.4367915467465
90,318.00204612218874,30621.100704375465,26087.314374806905,4533.78632956856
91,350.8009548002192,31312.709761662758,26087.315309925496,5225.394451737261
92,363.43443838951714,31685.611788984075,26087.315542235454,5598.296246748623
93,333.40806379647825,30918.913902215052,26087.31618557365,4831.597716641402
94,322.36695065204697,30729.434078412647,26087.316895600812,4642.117182811833
95,336.7612560741181,31063.950062385113,26087.317202625494,4976.63285975962
96,333.20081923359913,30984.07336428273,26087.317435135228,4896.755929147502
97,347.1845863115566,31286.10035052416,26087.317866364563,5198.782484159597
98,335.74866868190884,31019.233125630904,26087.318271055054,4931.914854575849
99,320.78924856533246,30700.069372250364,26087.32900945994,4612.740362790424
100,347.6212121740193,31279.529066281215,26087.318680748496,5192.210385532719
101,354.59765329261273,31412.301686474806,26087.319079300563,5324.982607174244
102,317.42678745661937,30665.74578217433,26087.31947642508,4578.42630574925
103,363.1278714995298,31623.802484552274,26087.319794302,5536.482690250275
104,311.8012871487257,30543.56356996199,26087.32022828558,4456.2433416764125
105,364.3974230119192,31658.6841777391,26087.32097386478,5571.363203874319
106,354.9954857269429,31445.890174383087,26087.32211148217,5358.568062900913
107,330.2409579056448,30933.87776139864,26087.323174074096,4846.554587324543
108,336.68300535620295,31005.164127068558,26087.328409010635,4917.8357180579205
109,312.5153877424151,30568.005539749178,26087.32527668611,4480.680263063067
110,361.85654155376426,31574.016831278514,26087.326440989393,5486.690390289121
111,332.0342421029014,30968.177626402437,26087.32767467164,4880.8499517307955
112,315.28247835751495,30597.1482754541,26087.328631987242,4509.819643466859
113,380.8319448156184,32048.957009799626,26087.32934403564,5961.627665763986
114,367.10670897020935,31706.636374033496,26087.33074833561,5619.305625697885
115,326.93624382581663,30801.230417974413,26087.33099105759,4713.899426916822
116,377.25977642580034,31934.871307996567,26087.348518147344,5847.522789849221
117,371.2161968715615,31827.338741821317,26087.332645133523,5740.006096687792
118,329.723960621942,30843.21070518181,26087.333531026306,4755.877174155503
119,339.90918566452,31160.13396722638,26087.334408527426,5072.799558698952
120,337.9656053854619,31085.353646348227,26087.33524699873,4998.0183993494975
121,348.5824240894919,31286.63709366685,26087.335903484785,5199.3011901820655
122,336.8280465637104,31047.22681091301,26087.342333280714,4959.884477632293
123,325.8501691877333,30872.440621605678,26087.33664545701,4785.103976148667
124,313.04275838609556,30550.93053397671,26087.337069324738,4463.59346465197
125,375.6124404767153,31909.26495618924,26087.337486634744,5821.927469554494
126,348.56071810307697,31424.323128822598,26087.337845489612,5336.985283332985
127,327.3960615263174,30851.796867772162,26087.338353873187,4764.458513898975
128,337.4238406437245,31057.92301911289,26087.342175484646,4970.580843628245
129,308.28239887281586,30399.997252335874,26087.339483179127,4312.657769156745
130,330.9437734290519,30870.22945467301,26087.339862758094,4782.88959191492
131,323.28503969606845,30698.98391584309,26087.3402464862,4611.643669356891
132,364.8891266948828,31749.425833575184,26087.340592470133,5662.085241105052
133,345.447260234328,31286.205902608217,26087.340931951556,5198.864970656662
134,325.64169986995734,30742.776265372366,26087.341276001986,4655.434989370379
135,315.030993047562,30566.7447221661,26087.34167376221,4479.403048403888
136,318.8461101936863,30672.02374329133,26087.341932351286,4584.681810940045
137,324.70694335511683,30791.31789964236,26087.342240064467,4703.975659577893
138,310.79771334598206,30525.928855723418,26087.342508142574,4438.586347580842
139,332.13886716299083,30984.79412690486,26087.342702183018,4897.451424721843
140,320.4778859148554,30697.940964637237,26087.343889614793,4610.597075022442
141,345.7371939709225,31258.528432747236,26087.344076593115,5171.184356154121
142,335.1473127851598,30987.770536515927,26087.34348981953,4900.427046696397
143,349.38515407090534,31386.968125296415,26087.34348128384,5299.624644012578
144,345.77786866980483,31272.055558147444,26087.343688208974,5184.711869938471
145,335.109445958863,30982.56844114697,26087.343888103955,4895.224553043014
146,330.4502345228513,30948.240090448697,26087.34409328872,4860.895997159975
147,378.43415435243963,32083.531786326083,26087.344308455482,5996.1874778706
148,320.90402123231013,30697.77324569446,26087.344495435595,4610.428750258866
149,307.22337134368485,30492.86915564441,26087.34466552455,4405.524490119862
150,360.7088064549931,31648.027303814484,26087.3448519866,5560.6824518278845
151,334.82025922879274,31039.281478200654,26087.34499696362,4951.936481237033
152,345.3976526197764,31252.436767293162,26087.345180466433,5165.091586826729
153,368.375823244499,31755.6520309025,26087.345340423675,5668.306690478827
154,339.7392168901772,31123.833894454718,26087.345438155924,5036.488456298793
155,351.2860076773568,31382.141317425805,26087.345551888393,5294.795765537414
156,321.4974640638045,30680.54334953886,26087.345657776597,4593.197691762264
157,373.1669675602331,31833.43632034065,26087.34575068089,5746.090569659758
158,358.52176539032826,31547.073542258524,26087.34584267319,5459.727699585335
159,334.7510689651316,30947.109703911086,26087.34594929247,4859.763754618616
160,322.7822633407811,30783.620750775335,26087.346006441956,4696.274744333379
161,313.3074923892002,30559.682142490157,26087.34606194837,4472.336080541789
162,361.4555279956935,31583.517580160376,26087.3461763446,5496.171403815777
163,314.6113443221585,30553.591424800823,26087.34617939052,4466.245245410304
164,319.9351834096582,30701.903222718982,26087.34623468743,4614.5569880315525
165,366.5652873587809,31687.15066514015,26087.346391197134,5599.804273943015
166,331.2887704020326,30899.88073446921,26087.346398966416,4812.534335502796
167,359.8791353682848,31606.874161423748,26087.346488287563,5519.527673136185
168,314.9754211167334,30553.526444727075,26087.34653259486,4466.1799121322165
169,331.36394391784603,30952.4081048183,26087.346606115338,4865.06149870296
170,337.91476058469357,31138.712096343017,26087.34666401,5051.365432333015
171,340.6137852608372,31161.81242948505,26087.34719609879,5074.465233386256
172,322.5396084743082,30701.27083664137,26087.346779365078,4613.924057276294
173,339.99501611465547,31050.780019731166,26087.34683617896,4963.433183552204
174,367.66861103689564,31717.968104839165,26087.34688329621,5630.621221542957
175,327.7041025929255,30821.26013222122,26087.346950561518,4733.913181659704
176,371.0021441522798,31805.99721704426,26087.347007742646,5718.650209301613
177,330.55617553302847,30856.889320045557,26087.347049296313,4769.542270749242
178,350.7975131735439,31352.938583877985,26087.347092472308,5265.591491405678
179,367.39534420644753,31727.58242469823,26087.34709814465,5640.2353265535785
180,313.390077913498,30541.767755636174,26087.34763938683,4454.420116249344
181,329.2389921786844,30880.23371133129,26087.347177819473,4792.886533511815
182,357.3760552041894,31495.4747143208,26087.347178283126,5408.127536037674
183,333.1950567101644,30911.518042497675,26087.347158654033,4824.170883843643
184,314.4023686298381,30545.822140099823,26087.347149258647,4458.474990841176
185,327.9731599650163,30799.274485711438,26087.34714854556,4711.927337165878
186,315.0356560554124,30580.60156538748,26087.34715036072,4493.254415026759
187,375.42610103649537,31957.60193497262,26087.34715225966,5870.254782712958
188,330.7272434893584,30864.619537816798,26087.347153417464,4777.272384399334
189,319.5929107807119,30658.507137284687,26087.347147233388,4571.159990051301
190,327.9168388173511,30868.176055827862,26087.34714754583,4780.828908282032
191,334.5509828733928,31009.071312530556,26087.347165933432,4921.724146597122
192,314.991450468553,30605.24221846089,26087.347186983083,4517.8950314778085
193,334.2300211250245,30970.846977989102,26087.347215719692,4883.499762269409
194,359.1558144692327,31537.556171603304,26087.347281520404,5450.208890082902
195,324.5245069020725,30776.470930399915,26087.34733754326,4689.1235928566575
196,341.3404734356291,31129.38844865846,26087.347389164315,5042.041059494145
197,342.5359402487192,31180.638131128933,26087.347442357437,5093.290688771495
198,331.562382812823,30911.150825013163,26087.347480805314,4823.803344207848
199,366.32081014588965,31673.603990052277,26087.347532606935,5586.256457445343
200,337.2429932728866,31064.2470358018,26087.347490589436,4976.899545212364
201,319.2056715890792,30724.356177833342,26087.34749910875,4637.008678724592
202,351.92078833403974,31357.267312086788,26087.34750982817,5269.919802258616
203,329.196843403628,30963.246290378178,26087.347526837882,4875.898763540296
204,351.21866651401854,31390.442743480227,26087.34879105131,5303.093952428917
205,318.27210921344897,30590.802018627404,26087.347549577004,4503.4544690504
206,342.45564283748945,31202.111419168825,26087.347591568185,5114.763827600638
207,320.04768438521097,30646.37688181485,26087.3476388583,4559.02924295655
208,373.74072014085374,31843.781219098786,26087.347722751696,5756.43349634709
209,334.48849012512045,31035.20373579366,26087.34769651075,4947.85603928291
210,327.9979243583325,30867.570217590815,26087.347758297783,4780.222459293034
211,385.0390819879983,32162.738210212687,26087.348080088843,6075.390130123846
212,349.6226596035938,31378.493702026055,26087.34775913661,5291.145942889447
213,328.6227348452693,30877.160576301678,26087.34778375341,4789.812792548271
214,334.29044013967393,30920.304138175667,26087.347828414873,4832.956309760793
215,344.72705730467806,31303.028477924086,26087.34783877918,5215.680639144905
216,327.66634133167054,30841.90611714765,26087.347851864633,4754.558265283018
217,335.49142357908846,31042.584733997028,26087.35012536168,4955.234608635345
218,325.0634121809152,30773.073926514124,26087.3478505229,4685.726075991224
219,344.42007160619653,31181.987717472373,26087.34790225599,5094.63981521638
220,317.6291354649572,30652.846677143414,26087.347837112946,4565.498840030467
221,327.1026195868086,30815.10213565266,26087.347797852108,4727.754337800552
222,375.25944569337776,32018.184635816506,26087.347806912654,5930.836828903852
223,356.83229767811537,31504.268485079796,26087.347807426046,5416.920677653751
224,328.581000726635,30772.891691719076,26087.347821304866,4685.54387041421
225,336.1740127310952,31006.659069078512,26087.34782918012,4919.311239898394
226,348.61079580543293,31293.921888052806,26087.34783045276,5206.574057600044
227,310.44626455705196,30470.61478185704,26087.347834374566,4383.2669474824725
228,340.1609947957189,31120.241565882465,26087.347832158513,5032.893733723951
229,350.8083232729658,31354.734732312827,26087.348925288796,5267.385807024033
230,307.6471311164687,30467.775472576825,26087.348875014366,4380.426597562457
231,325.5099804039834,30815.46210302708,26087.347824518096,4728.114278508982
232,359.99472271432165,31579.40093409655,26087.34782704074,5492.05310705581
233,324.4260408632759,30712.829718750334,26087.34782954874,4625.481889201593
234,360.3184968043519,31601.728466067132,26087.347853901745,5514.380612165387
235,361.07329757113666,31589.778960692885,26087.3478285764,5502.431132116488
236,324.58102175883334,30706.00969411668,26087.347801761887,4618.661892354793
237,336.8857015062523,31060.60543668949,26087.347797445127,4973.2576392443625
238,370.36643719445476,31759.931619212402,26087.347808545757,5672.583810666647
239,370.5309578842829,31781.48126276489,26087.34783392723,5694.133428837659
240,360.5124476859121,31548.420566334917,26087.347843489846,5461.07272284507
241,352.1383115459454,31414.472856594628,26087.347876597574,5327.124979997054
242,329.5518289049428,30866.01357028278,26087.347845477765,4778.665724805014
243,359.0138679174933,31493.345991570655,26087.34784488134,5405.998146689314
244,345.53952826524846,31197.043418211593,26087.347839313818,5109.695578897777
245,318.98293082013276,30651.23405983263,26087.347816937523,4563.886242895108
246,313.60174065264175,30588.16712140159,26087.34773947887,4500.819381922719
247,353.68574398084377,31436.16524625728,26087.347675501816,5348.817570755462
248,349.93149257990314,31379.16513383994,26087.34761117753,5291.817522662406
249,343.6127137508809,31203.92953853708,26087.34754405098,5116.581994486099
250,330.4361809065656,30831.713966803713,26087.348371405908,4744.365595397803
251,324.23164207657925,30796.045933617977,26087.34733787601,4708.6985957419665
252,364.57203275534596,31630.68115598547,26087.347197967774,5543.3339580176935
253,365.20831805094474,31736.427671952137,26087.34706389223,5649.080608059909
254,339.22583338574304,31089.407526026764,26087.346913538247,5002.060612488516
255,366.0489133660518,31686.358510412963,26087.34676218441,5599.011748228554
256,355.1843985313886,31439.465699554035,26087.346624994138,5352.119074559897
257,352.78324291253875,31441.50692887053,26087.347598912107,5354.159329958425
258,330.2001400969284,30817.18781355265,26087.34633834089,4729.841475211762
259,339.804183202742,31052.53071187377,26087.346352224435,4965.184359649335
260,325.86534943388307,30833.814331099824,26087.34631241397,4746.468018685852
261,324.0993644149414,30790.330948113653,26087.3463140155,4702.984634098154
262,334.4362302525968,30920.883590939182,26087.34624840033,4833.537342538854
263,370.96564549617824,31823.862309633834,26087.346131575476,5736.516178058357
264,320.95850795954186,30802.798560077794,26087.34594533369,4715.452614744103
265,369.73382281564295,31819.76128889177,26087.345729577977,5732.41555931379
266,307.6004323329021,30509.71048521028,26087.345466937903,4422.365018272374
267,345.7705249321335,31206.44809355127,26087.346950392966,5119.101143158305
268,356.4582476797111,31583.279902646198,26087.34487845256,5495.935024193638
269,338.453115520857,31088.543086681442,26087.3446568115,5001.198429869941
270,346.1817265633741,31226.789656943783,26087.34450763736,5139.445149306422
271,322.2201269517384,30698.35309014951,26087.34433164487,4611.00875850464
272,346.6750244432164,31209.017138713025,26087.344022900317,5121.6731158127095
273,335.0809298244171,30954.39302766402,26087.343748843545,4867.049278820475
274,375.01286062979824,31863.478906262502,26087.349362017878,5776.129544244625
275,337.8265958761279,31021.63517434215,26087.34593424561,4934.289240096538
276,381.2766290297485,32049.9542048973,26087.342885585218,5962.611319312082
277,356.4554166827918,31528.38839361014,26087.342597482362,5441.045796127779
278,310.56959661419035,30500.75121684317,26087.342420482622,4413.40879636055
279,370.99784797423786,31788.18151415673,26087.345472907356,5700.836041249374
280,311.9757101826324,30537.218452498368,26087.34210171541,4449.876350782956
281,346.90045689071707,31285.629295382423,26087.342016704024,5198.2872786784
282,321.2817977580222,30652.141293551646,26087.342082170937,4564.799211380708
283,346.88913842553154,31317.133932479963,26087.341916254707,5229.792016225257
284,331.39716766632506,30934.796989918963,26087.34189776861,4847.455092150354
285,343.0888927420551,31135.765629762333,26087.341955364533,5048.423674397801
286,334.640508351266,31047.57147502386,26087.342094174575,4960.229380849283
287,335.5254068018014,31109.519109829416,26087.34226770655,5022.176842122866
288,335.34362501185507,31039.165104375934,26087.342408601955,4951.822695773981
289,366.20927390472673,31675.081445576165,26087.342194730787,5587.739250845377
290,336.7188645240413,31088.78453823222,26087.341878377203,5001.442659855017
291,330.7023741547646,30982.987556087515,26087.341667947105,4895.6458881404105
292,331.2225204297159,30902.499213398733,26087.34168397368,4815.157529425054
293,339.38015866146907,31139.991286536093,26087.34183647011,5052.649450065982
294,343.433173201759,31180.174478372865,26087.341833836144,5092.832644536722
295,325.80054983885,30876.32215690316,26087.341848948014,4788.980307955146
296,308.70074938906384,30498.797474529885,26087.341377975514,4411.456096554373
297,341.0596086084499,31106.82583493039,26087.340760950436,5019.485073979956
298,336.0291223612282,30957.34404926926,26087.340083407187,4870.003965862072
299,329.52334447305145,30949.733455455556,26087.339363943727,4862.394091511827
300,322.52611791887875,30787.192280747015,26087.338967187803,4699.853313559211
301,343.9122445793506,31188.66418549724,26087.338521658414,5101.325663838827
302,322.721769142317,30691.832593592226,26087.338145879607,4604.494447712621
303,343.23200572406125,31141.14862430806,26087.337934193456,5053.810690114606
304,369.4858690555735,31832.18774889619,26087.337546768227,5744.850202127962
305,357.8337083635781,31615.85080383455,26087.337431035976,5528.513372798574
306,345.4961095773168,31207.20119019456,26087.33733344098,5119.86385675358
307,333.5008444072945,30945.201196406477,26087.337278562052,4857.863917844425
308,310.134076881507,30526.415037730374,26087.33727254293,4439.077765187443
309,398.0412296626889,32447.907492643244,26087.339030635692,6360.5684620075535
310,343.24600008505075,31258.468276211333,26087.337337983558,5171.130938227775
311,352.6215557369443,31376.473930618035,26087.33745238548,5289.1364782325545
312,341.4570945391667,31071.782524588496,26087.337785368516,4984.444739219978
313,356.3357969580393,31511.996432255048,26087.337938934885,5424.658493320164
314,373.17343214054534,31832.753921014264,26087.33808138834,5745.415839625924
315,324.1639648848593,30848.335420958094,26087.33809887409,4760.997322084002
316,360.42854994633547,31562.452369789815,26087.338100635607,5475.114269154207
317,333.78018526089977,30987.69134308621,26087.338052364044,4900.353290722167
318,343.0860957917445,31132.35909274411,26087.338115911567,5045.020976832544
319,312.6163518505618,30573.534976966537,26087.337961472833,4486.197015493704
320,330.3332777597943,30914.533233462284,26087.341216164237,4827.192017298046
321,336.2151399637105,31065.82670985695,26087.337562014258,4978.489147842691
322,336.43355959039525,30992.1657050852,26087.337576450176,4904.828128635025
323,308.1010420618778,30485.44421702343,26087.33742461104,4398.10679241239
324,322.14294775398116,30671.65373448476,26087.337344074032,4584.31639041073
325,369.3445892806146,31807.935462819623,26087.33742725369,5720.598035565932
326,312.3010894753817,30586.520109826437,26087.336727614413,4499.183382212025
327,354.9067337311189,31428.752160646945,26087.336423858327,5341.415736788617
328,361.6551155029909,31580.183955026485,26087.336320838673,5492.847634187813
329,354.57063454387014,31425.426650757818,26087.336212901377,5338.090437856441
330,336.5021803088606,31013.355319776696,26087.335745203163,4926.019574573535
331,341.54052456443196,31182.352334198364,26087.340350218463,5095.0119839799
332,353.95782326962996,31386.758657041973,26087.3377501729,5299.420906869074
333,362.289615006105,31663.75781444896,26087.338059953287,5576.419754495675
334,374.87192226135556,31947.9087926615,26087.326581581456,5860.582211080043
335,335.0638672867209,31009.111302354628,26087.331708091286,4921.77959426334
336,312.1640567483395,30550.060380850002,26087.316871822506,4462.743509027498
337,323.2350081064694,30743.01732996747,26087.31853301137,4655.698796956102
338,375.5579935197339,31893.207928944146,26087.28738902106,5805.920539923087
339,349.3893253392249,31355.728093640777,26087.244658184958,5268.483435455818
340,342.70108737253145,31136.56665329994,26086.953791064538,5049.612862235402
341,324.2632695054391,30709.58949032378,26085.978509195247,4623.610981128533
342,330.1729586777626,30889.657902457122,26061.732964256673,4827.924938200448
343,315.3648681044161,30457.97706443623,25941.466732585177,4516.510331851054
344,346.1613513342099,31145.00124686412,25947.097905308372,5197.903341555748
345,346.7403307275146,31100.34446917963,25930.55253802392,5169.791931155708
346,336.8201302135572,30493.32608156615,25713.780480263456,4779.545601302694
347,280.0344410489047,29603.263838977866,26046.891330080394,3556.3725088974716
348,287.77616925634584,29604.62086947831,25975.290931280753,3629.329938197555
349,289.25899977051375,29839.964678313336,26046.54137800153,3793.4233003118043
350,280.7990130256106,29513.17568981055,26014.62054255666,3498.5551472538896
351,289.6213741911719,29581.620207910084,25908.952017437958,3672.668190472126
352,311.8908094101286,30160.769911707037,25993.604667351676,4167.165244355361
353,352.6992227437571,31259.209848811126,26020.009130016464,5239.200718794663
354,327.30309755307826,30784.298623440594,26030.486476368456,4753.812147072137
355,355.2391969997803,31376.80668516356,26084.593162283516,5292.2135228800435
356,327.08429781385144,30777.4547124058,26082.21724325102,4695.237469154781
357,398.0061325518325,32410.234797039237,26086.370034319163,6323.864762720073
358,321.3315473538537,30741.786763677697,26074.361352984077,4667.4254106936205
359,327.67775898337106,30760.09609083118,26068.59895412356,4691.497136707617
360,351.4014879957598,31340.560568805762,26083.166124226576,5257.394444579184
361,330.2973849283573,30887.84828549796,26041.34138764372,4846.506897854239
362,368.07171932947324,31566.852854088975,25962.915970010097,5603.936884078878
363,352.0121164279192,31370.440807163344,26010.547584997443,5359.893222165902
364,357.5113795915615,31216.246579085877,25899.36024970656,5316.8863293793165
365,372.7873315210502,31650.492759755558,25898.200698768793,5752.292060986765
366,344.179118053464,30993.293913307552,25893.760417557067,5099.5334957504865
367,343.8089008686111,30965.136833330125,25933.696563640493,5031.440269689631
368,350.12436121877096,31083.295500877255,25920.23455517066,5163.060945706595
369,361.05450699069326,31395.581562336432,25912.14822911557,5483.433333220863
370,340.893463293077,30884.529381085697,25897.561914793238,4986.967466292459
371,357.55531455728294,31318.612966686334,25939.327534693446,5379.285431992888
372,338.18872420083204,30824.17109120917,25888.138186672022,4936.032904537147
373,353.06505800919444,31222.101625700292,25917.173571475076,5304.928054225217
374,368.4357650069937,31313.74711091466,25782.116997136683,5531.630113777978
375,357.0795058790072,31139.189626032334,25832.591380315112,5306.598245717221
376,337.08041318715425,30745.267893767887,25789.589134140337,4955.678759627549
377,341.5045218512491,30730.81436731737,25810.987742180652,4919.826625136715
378,353.20481522774026,30978.864621713026,25815.194146296155,5163.670475416871
379,359.1887175252193,31356.40554490663,25918.957412512253,5437.448132394375
380,334.35944177405946,30484.040757056504,25771.655483250677,4712.385273805826
381,353.56707214214117,31318.513600453945,26000.288323991168,5318.225276462776
382,425.4266425554122,31744.56616821558,25372.43282014339,6372.133348072192
383,383.8197422995492,31054.95850273596,25360.34555687082,5694.612945865141
384,341.48497600946774,30342.536242666523,25478.715933933763,4863.820308732759
385,400.6464555934486,29880.393450409123,24152.49244896841,5727.901001440714
386,424.8701757625583,31452.212304182118,24886.09334326475,6566.118960917369
387,396.2482332838939,29929.02263404926,24360.27562992861,5568.747004120651
388,429.14823095637047,30482.280277433325,24111.718288728935,6370.561988704389
389,437.02654739563854,30805.562025639083,24337.374648983372,6468.187376655711
390,395.8065166488126,28154.544948445277,23075.141809921202,5079.403138524075
391,432.40686076340853,29574.325444300954,23456.635614112674,6117.689830188279
392,392.54375210331915,29275.13068342746,23857.075761997883,5418.054921429573
393,451.3337727818481,29836.386180512818,23361.30572279745,6475.080457715368
394,451.8743991503717,29874.694610838553,23442.99471858299,6431.6998922555595
395,493.71391126041163,30705.74623175511,23307.297784765135,7398.448446989975
396,423.0711937896168,30139.664598319938,24007.500971703408,6132.163626616529
397,430.0797744417057,29969.12804985571,23755.67493183625,6213.453118019462
398,403.6213433378635,29323.714381396516,23729.77025976126,5593.944121635255
399,444.5128532081439,29800.143714255297,23519.381887735224,6280.7618265200745
400,416.94849543510753,30076.94000534648,23983.842801651732,6093.09720369475
401,397.32773444300256,30085.26481300701,24367.89141233094,5717.373400676069
402,418.5886880897572,29944.33094484318,23977.105423682544,5967.225521160635
403,403.8171866841694,29488.4132186028,23841.06861964118,5647.344598961621
404,405.8782821572579,28833.571720543936,23390.723234838904,5442.848485705032
405,423.85423265969035,28576.917875549414,22989.586366165302,5587.331509384111
406,483.76899526619525,30433.416427057047,23320.32139733972,7113.095029717326
407,432.79688643291615,29271.55070184433,23322.51108750979,5949.039614334542
408,472.2071011714066,29391.627736473594,22942.014352436687,6449.6133840369075
