episode,makespan,total_energy,working_energy,idle_energy
81,378.0613898280536,28611.649256365225,23511.909949107998,5099.739307257228
82,382.18083558945455,28609.942393973106,23454.76328003208,5155.179113941027
83,374.39811329297345,28608.90037367082,23563.17769788087,5045.722675789946
84,373.86840210298834,28475.677365426152,23512.393424486778,4963.2839409393755
85,376.29661898003883,28677.820027757458,23584.345480654578,5093.47454710288
86,374.975833985731,28517.705163435123,23512.077213196797,5005.627950238326
87,376.59849518606853,28452.228749906826,23435.578428915996,5016.650320990829
88,377.50470437295434,28602.655623383074,23525.564554273435,5077.09106910964
89,376.3364377602563,28472.867729554662,23446.68057546444,5026.187154090221
90,382.69569364096907,28506.84539444111,23381.22090340322,5125.624491037889
91,373.60591758694704,28558.200334523906,23534.71780481327,5023.482529710637
92,381.691306303164,28540.72599151475,23413.67260873119,5127.053382783559
93,377.1912564333487,28713.062156804037,23593.999307329985,5119.062849474052
94,380.16150078026453,28713.953737986725,23539.68538978952,5174.2683481972035
95,373.45478365955705,28483.446169261326,23498.529057817155,4984.917111444172
96,382.84218834523307,28657.064163442064,23455.40780603861,5201.656357403455
97,376.87896997223436,28669.590810373313,23578.705070808523,5090.88573956479
98,373.27138337534404,28648.335929392026,23624.571485004853,5023.764444387172
99,379.6568291180487,28517.93406024435,23432.67114602481,5085.26291421954
100,376.33572633436626,28456.65635125044,23436.48622311059,5020.17012813985
101,381.9334978096973,28572.366715909342,23428.526905374005,5143.839810535336
102,382.28683573146014,28659.084593397965,23488.425777590062,5170.658815807905
103,376.52845409916625,28573.94167541952,23508.002530732672,5065.9391446868485
104,381.58516689459015,28532.475415214743,23411.426466735902,5121.048948478843
105,381.1803045190715,28543.989059257972,23404.878528952675,5139.110530305297
106,369.43344509209004,28459.58308528098,23561.674459719765,4897.908625561217
107,370.84952542527566,28759.55798489159,23722.235254910087,5037.322729981504
108,375.58812965551385,28594.194102957445,23532.86858114787,5061.325521809573
109,382.60924690086324,28600.424110292028,23439.493639888045,5160.930470403982
110,374.79730624420193,28681.245826544866,23607.25253829275,5073.993288252117
111,381.01806445533936,28672.66714307471,23504.661232486327,5168.005910588383
112,374.588344931411,28419.517759570856,23440.084119815256,4979.4336397556
113,378.20320005381507,28544.299749786645,23465.809986829565,5078.489762957082
114,377.4775526012624,28586.857634029413,23510.68397280239,5076.173661227022
115,377.811167694129,28593.047623550647,23502.27336506525,5090.774258485396
116,372.5030858978899,28462.2005671221,23504.53686881125,4957.663698310851
117,375.099985878152,28626.16738517936,23562.194737900394,5063.972647278967
118,388.00076496487833,28579.208135337503,23343.481461832645,5235.726673504859
119,378.0050173279742,28464.95227959675,23419.022326135746,5045.929953461005
120,373.1761093315437,28595.153781050947,23590.250556404033,5004.903224646914
121,375.87769900135424,28569.79460371667,23517.239176838317,5052.555426878354
122,376.2768844050034,28417.99641060408,23404.10181703073,5013.894593573351
123,384.1313501490986,28622.59225789608,23415.24689480021,5207.345363095874
124,376.0471398642656,28653.519382923027,23581.76995749293,5071.749425430096
125,379.7705915133644,28563.832459855454,23465.643839249235,5098.18862060622
126,371.3247100676516,28491.085343459672,23527.297954389018,4963.787389070655
127,372.8248609333748,28492.742682282136,23501.594979122998,4991.147703159138
128,370.38187755971126,28481.680986049323,23545.13528068976,4936.545705359564
129,374.102234459868,28571.809853119223,23552.76667034001,5019.043182779211
130,377.1090820847937,28608.830732255454,23521.116355445985,5087.714376809467
131,377.91733940728915,28595.09999933625,23513.77365762522,5081.3263417110265
132,370.59256657279286,28450.7266478588,23522.07441054693,4928.652237311866
133,380.12768722616835,28636.989436432137,23491.380651290365,5145.608785141773
134,378.6091026371899,28509.39337818938,23441.13329589508,5068.260082294297
135,381.38270863344815,28618.389798013435,23467.35014735963,5151.0396506538045
136,379.86577603179023,28436.583380415374,23383.789248126377,5052.794132288998
137,380.8502273211689,28561.377397396405,23421.4688483862,5139.908549010204
138,376.0422069602667,28436.582491670135,23432.116725338175,5004.4657663319595
139,380.7863274756186,28612.995633233455,23467.567110216838,5145.428523016619
140,380.2557768144913,28549.203769394888,23439.296833686803,5109.9069357080825
141,377.6014449212119,28603.152934339767,23518.927068440513,5084.225865899253
142,380.08383168375263,28621.24462463618,23488.57912248025,5132.665502155932
143,375.70574309667876,28618.211970037053,23542.866976037476,5075.344993999577
144,378.17501779258623,28542.201914900903,23476.684908122643,5065.517006778259
145,372.0893447232927,28528.613496913873,23553.84014383804,4974.773353075834
146,380.6984307249652,28617.763547287155,23474.688353996844,5143.075193290311
147,377.3824180991064,28414.274941911008,23406.25098912667,5008.023952784337
148,384.536261588733,28706.4441257952,23474.472338903804,5231.971786891394
149,381.03523151366505,28689.469348717244,23514.869062692393,5174.600286024852
150,380.49423073335436,28511.18413384636,23407.67042762068,5103.51370622568
151,383.25515145207095,28612.98934610996,23435.321182961212,5177.668163148748
152,376.93482924075647,28588.112605821832,23524.957929473596,5063.154676348236
153,376.35009764351184,28535.613269720576,23489.903834663965,5045.709435056612
154,377.84781085975294,28483.95218944174,23429.89516435198,5054.057025089761
155,379.8465412052756,28848.28872589689,23639.30206308749,5208.986662809404
156,370.38199157785164,28493.65898992195,23548.01702494459,4945.641964977361
157,378.9204619950401,28546.49374261083,23452.055539353016,5094.438203257813
158,383.12351663950835,28559.460482836566,23390.09605302946,5169.364429807105
159,381.5086469596286,28698.834304955548,23509.955751098318,5188.878553857228
160,382.27439240499575,28621.248413345565,23453.27575204664,5167.972661298925
161,383.4551835857335,28650.896771842552,23463.920779658256,5186.975992184297
162,379.1648029692503,28585.4606322287,23492.614751745437,5092.845880483263
163,377.35614822479334,28630.001800043196,23532.975869252623,5097.025930790573
164,380.1353393165254,28561.44620529096,23437.930754688874,5123.515450602086
165,389.1531671243679,28338.806812883977,23158.333147286612,5180.473665597365
166,376.8534710744025,28480.179446480724,23447.906398448904,5032.273048031819
167,376.4341849837704,28700.10654645173,23588.4468137407,5111.659732711031
168,378.09844256089514,28441.855699890708,23399.17313017403,5042.6825697166805
169,376.8120595679443,28595.87743440225,23524.750684424893,5071.126749977357
170,369.11867044689575,28455.265702976285,23555.935079083836,4899.330623892447
171,377.5021841047433,28564.360886999963,23496.571583132838,5067.7893038671245
172,365.8593478205188,28469.085608310397,23613.393755842477,4855.691852467921
173,371.70972549834846,28547.743020112328,23576.578867162723,4971.164152949605
174,374.8356590734445,28529.049194152445,23506.087651696696,5022.961542455748
175,377.39675998414566,28407.509932789566,23386.92773934751,5020.582193442057
176,378.29600232039735,28369.579073094683,23353.368059815257,5016.211013279424
177,380.8475092736898,28610.893511487004,23463.66888699593,5147.224624491076
178,384.42527478822035,28602.487009830533,23420.803648485642,5181.683361344893
179,383.8299300666669,28469.842804638174,23319.54502425728,5150.2977803808935
180,380.2434964074174,28658.712470039514,23523.91306396647,5134.799406073047
181,375.39739578930045,28660.746955028637,23588.78411266719,5071.9628423614495
182,372.62617317646396,28566.4596589766,23565.20525213273,5001.254406843869
183,382.5919683007252,28553.606814689083,23405.99604705601,5147.610767633072
184,384.870572572235,28543.4332003672,23352.529791067587,5190.903409299612
185,385.28599373810744,28786.748468337664,23505.666197618193,5281.08227071947
186,382.1858952520032,28581.076026346665,23436.80359295683,5144.272433389839
187,381.30949270317075,28619.10120239868,23477.14412423371,5141.957078164972
188,376.51946273417315,28608.412960897516,23526.523440483415,5081.8895204141
189,379.325961618173,28631.312244918438,23509.65730205052,5121.654942867915
190,377.92990582773257,28374.511096525763,23362.080055573195,5012.431040952567
191,371.0229912909387,28553.726040307418,23599.73414984379,4953.991890463629
192,375.1577178605213,28636.426190626327,23581.722202091412,5054.703988534913
193,375.47595073854785,28643.047426055546,23576.37165506124,5066.675770994306
194,383.51873733167963,28706.86553216206,23481.820208077403,5225.04532408466
195,370.3096667453116,28413.17207436758,23486.516813066246,4926.655261301333
196,380.1746510416222,28594.698939175414,23465.51662623519,5129.182312940225
197,377.65828023781927,28530.793785168535,23462.926160231134,5067.867624937399
198,376.61216547067994,28464.661166604674,23423.06648312662,5041.594683478053
199,374.28672907565465,28545.602981337415,23532.398666380213,5013.204314957202
200,381.2847036902262,28522.11588273728,23392.898234184242,5129.217648553038
201,376.5225650036283,28583.21675777125,23508.171904620718,5075.044853150532
202,373.2412603030325,28668.1722615367,23613.123808985067,5055.048452551632
203,375.2495777051718,28643.978997269347,23569.225472074206,5074.753525195143
204,372.9374717092496,28655.26442374158,23627.069688669468,5028.194735072113
205,376.1703160657436,28560.997059164794,23510.07452958377,5050.922529581025
206,374.88257605491503,28532.31678031783,23513.245202917667,5019.07157740016
207,374.7526200601226,28533.799177189783,23521.610572200963,5012.18860498882
208,375.56793203853766,28579.081129983064,23519.70450778821,5059.376622194853
209,382.63951532325717,28490.89154527932,23352.484969856887,5138.406575422431
210,384.40703861068073,28707.145995111357,23467.525670826624,5239.620324284731
211,379.58143720526436,28643.913158984047,23512.423736675424,5131.489422308621
212,381.4302416921915,28850.21302791612,23614.420679430234,5235.792348485888
213,378.0624173958757,28372.638063260063,23356.933754196616,5015.704309063449
214,375.25236908457634,28662.237182904915,23585.61686632017,5076.620316584743
215,383.67434024629006,28375.600078048574,23252.784658865832,5122.815419182742
216,381.5779377982955,28522.975173872033,23404.446347559177,5118.528826312857
217,378.57220504431365,28631.489216802824,23507.740393645126,5123.748823157695
218,380.2643643587045,28500.48438424751,23404.992493639173,5095.491890608336
219,381.64211616600716,28749.997537645173,23541.078754021226,5208.918783623948
220,380.4037511148684,28521.790234787066,23413.427830251796,5108.362404535269
221,374.68245766216603,28559.002668310335,23520.941804008835,5038.060864301498
222,385.01687500931087,28657.040549464742,23436.458154113046,5220.5823953516965
223,375.59954019535917,28606.00352477702,23534.95097814779,5071.052546629231
224,380.5762689499913,28699.055635685385,23533.72229897721,5165.333336708177
225,381.6307222552646,28593.475111899832,23443.735182050514,5149.739929849318
226,375.1777095616451,28446.466915393612,23450.2023989851,4996.2645164085125
227,378.57877498043166,28501.093032028035,23434.868024436786,5066.22500759125
228,378.252679147065,28493.862456017367,23433.68782720562,5060.174628811747
229,372.09417133573675,28681.946506763532,23642.116406180103,5039.830100583428
230,383.40304225607713,28717.574003616985,23502.547808934516,5215.026194682468
231,381.47314102170947,28776.20271907356,23561.72170414457,5214.481014928991
232,381.15691781159916,28614.424064402825,23451.927863072277,5162.496201330548
233,376.1105224153624,28611.50604052212,23558.48392993657,5053.022110585549
234,376.8421743009759,28478.276162052232,23449.273257492223,5029.0029045600095
235,386.86853314670964,28597.049982547618,23362.54456235557,5234.505420192046
236,382.89762786446437,28341.871351053185,23257.597690494007,5084.273660559177
237,381.01138950576376,28716.93540029941,23534.840220515158,5182.095179784253
238,375.08710583075464,28503.713200659135,23480.389844889345,5023.323355769791
239,368.3907487162825,28429.348753448237,23539.616336914503,4889.732416533734
240,371.10541651209587,28534.959818820822,23572.222465390914,4962.737353429909
241,386.46377990380586,28515.88110459631,23310.27835672052,5205.60274787579
242,377.4545709639216,28498.079148997316,23450.652348149903,5047.426800847415
243,381.1529277058365,28441.385582168383,23362.685973391195,5078.6996087771895
244,378.8712211604817,28466.820368556342,23399.887529820502,5066.932838735842
245,371.39253265618504,28517.06799759633,23536.096341898243,4980.971655698085
246,371.00272103473645,28647.196854701007,23652.2621712259,4994.934683475109
247,383.4001541214437,28630.017418121326,23430.930113626495,5199.087304494831
248,373.57873908461187,28554.777821444157,23544.093048751653,5010.684772692505
249,372.1557204292194,28574.80515273215,23576.44132161897,4998.363831113181
250,380.0068261408784,28538.941203356648,23444.754272742495,5094.186930614152
251,381.89552334663284,28669.54346887496,23517.028418272886,5152.515050602073
252,376.2484950002315,28611.619892237595,23540.654857239544,5070.965034998051
253,376.8113416002995,28580.489738657583,23509.208006321634,5071.281732335949
254,374.5938719700822,28402.205329971894,23432.436771448905,4969.768558522987
255,379.5967524193771,28552.808600235127,23451.020135110524,5101.7884651246
256,374.15500153775133,28535.152309635065,23527.934593969607,5007.217715665458
257,377.2528056145722,28422.5496887002,23398.422824322937,5024.126864377264
258,372.29488202203424,28488.365433006333,23529.078003092673,4959.287429913659
259,382.78897954913225,28577.936183063073,23410.914322154396,5167.021860908678
260,381.6825777720997,28472.92515618694,23354.33937518628,5118.58578100066
261,372.1951719952305,28599.584850605024,23585.411330266445,5014.173520338581
262,379.39664839137924,28605.647441251655,23479.101102082153,5126.5463391695
263,379.806014594143,28599.439585030625,23481.500624166103,5117.938960864521
264,378.20263205511935,28361.692557822014,23359.476843023764,5002.215714798251
265,377.7498182566486,28565.99541538029,23488.268480747785,5077.726934632505
266,382.97341302352766,28566.30535877108,23403.5921829882,5162.713175782879
267,381.58397469123196,28656.01318356265,23479.00244665016,5177.010736912488
268,379.56365505532017,28543.50163552716,23444.5660983814,5098.935537145759
269,376.03422998595096,28439.033902826028,23428.734906311096,5010.298996514933
270,369.7128068379008,28570.829823876382,23619.127483605895,4951.702340270487
271,374.99013138360766,28715.827332310328,23630.84353558407,5084.983796726256
272,375.79407551722363,28537.75564029668,23491.28387673338,5046.471763563297
273,378.04806237795043,28708.535159605774,23581.36499682244,5127.170162783333
274,378.4876437554736,28658.32185748181,23537.657905828615,5120.663951653195
275,370.9668290855934,28590.196949409703,23603.943168097212,4986.25378131249
276,380.03012586357573,28645.480352393868,23494.921561086292,5150.558791307576
277,370.7358918995754,28378.488565680284,23467.133463165563,4911.355102514721
278,379.5450644657779,28644.988790703654,23524.167790385927,5120.8210003177255
279,374.28659611952,28608.92620444281,23564.74727158742,5044.178932855388
280,386.37456439371056,28660.596374603352,23410.451232591786,5250.145142011567
281,382.13066607487866,28598.906850911462,23444.62763333206,5154.279217579401
282,371.3565234976765,28565.811908484844,23569.714311065512,4996.097597419333
283,379.15681048364235,28565.68786612197,23461.4134124586,5104.274453663369
284,373.9778008972031,28496.194184019078,23503.277902777376,4992.9162812417
285,380.18789429919514,28425.00658434706,23356.087511963706,5068.9190723833535
286,373.5231928097636,28590.48098704817,23558.560668628754,5031.9203184194175
287,376.828950244089,28535.56616817727,23481.569969873155,5053.996198304112
288,385.0130728273091,28519.079937032082,23341.00363440883,5178.076302623251
289,380.5182738191658,28625.022928361264,23495.374117548814,5129.6488108124495
290,380.8065150378165,28679.95406666787,23536.617105717443,5143.336960950427
291,372.98788462372545,28628.714461379383,23595.297468341512,5033.416993037871
292,375.8505059573009,28605.280385402322,23538.094724144634,5067.18566125769
293,381.6674448391958,28794.59493028458,23571.87353290205,5222.721397382531
294,379.8072286580878,28626.154020133712,23493.79803117885,5132.355988954864
295,384.2592575907053,28643.46676380504,23444.07223942732,5199.394524377719
296,385.24332550084364,28583.327349361287,23385.444576905495,5197.882772455793
297,384.39112625115683,28742.226624526284,23483.298855590638,5258.927768935646
298,378.74183283363595,28604.67040814749,23492.891292368513,5111.779115778975
299,377.89446212867085,28459.276174339488,23415.596227197315,5043.679947142171
300,372.74207178861434,28576.771585651026,23572.708130191822,5004.063455459204
301,380.05046131209895,28585.33589463051,23461.78483147465,5123.551063155859
302,377.64366024818037,28457.47983825682,23413.180255914885,5044.299582341931
303,387.609589127825,28592.248310583243,23356.58700182075,5235.661308762492
304,382.18017216685683,28594.546668800496,23438.681196852478,5155.865471948016
305,374.96177251246246,28689.77849319735,23613.899132298306,5075.879360899046
306,381.96302291719263,28852.246612643525,23619.811494635647,5232.435118007878
307,374.5438596280111,28533.226536046506,23508.388963090132,5024.837572956373
308,380.17071886150393,28542.620443944972,23433.677672289326,5108.942771655646
309,379.33397731394655,28449.409217356828,23382.325195707588,5067.08402164924
310,385.6402347525114,28560.012008237492,23360.80903316729,5199.202975070201
311,379.60311108600723,28582.75396891345,23463.457395374106,5119.296573539344
312,376.0910534481996,28465.897051927313,23440.629449665088,5025.2676022622245
313,382.5257545907639,28638.12693938844,23462.320171688785,5175.806767699654
314,384.3637683773406,28608.72834833191,23401.98587500312,5206.742473328792
315,380.6485942402261,28669.1016648675,23511.28867873357,5157.812986133929
316,377.3355024688156,28571.915809587896,23498.81033386103,5073.105475726863
317,376.5243646317494,28613.78287403252,23535.760178937468,5078.022695095054
318,369.4789785546163,28556.859324586818,23605.260146364937,4951.59917822188
319,374.95857173700085,28400.877502970117,23432.354514528073,4968.522988442045
320,371.0811575514821,28588.128630599775,23602.290339608102,4985.838290991672
321,373.07758369411823,28521.77962255495,23535.791612783163,4985.988009771788
322,379.48266739806655,28587.592512908595,23464.286201370167,5123.306311538428
323,385.24836407724604,28530.68416124703,23338.421292067906,5192.262869179127
324,375.49487499866973,28619.790933022934,23562.227967726154,5057.56296529678
325,378.4670942832049,28614.49269445815,23505.09334090652,5109.399353551632
326,386.3244043948806,28697.848708156573,23445.83604106441,5252.012667092164
327,378.86407162935154,28497.382514821664,23409.91636573291,5087.466149088754
328,381.9238087765749,28649.96459662656,23474.220847509616,5175.743749116942
329,386.36672603612055,28693.777047949978,23443.036927012054,5250.740120937923
330,380.20026831551826,28603.061026913576,23479.54336346169,5123.5176634518875
331,378.8693122096579,28607.924270160736,23499.14973746322,5108.774532697518
332,383.2273796970029,28677.451536500783,23468.419604031533,5209.03193246925
333,379.5619575479141,28516.87568577105,23421.457360569017,5095.418325202034
334,363.4556127691066,28587.828839302987,23723.35641733726,4864.472421965727
335,374.94149277502873,28406.870042788716,23438.226434613443,4968.6436081752745
336,373.93258618152987,28413.938894094696,23446.521588757816,4967.417305336878
337,378.7610459275499,28563.284090849542,23467.953152544742,5095.330938304801
338,373.5086360894252,28511.27653960986,23524.279621461505,4986.996918148353
339,381.691849257082,28622.06429667583,23459.819007693935,5162.245288981898
340,371.83382584837403,28500.75233763137,23531.48610266579,4969.266234965578
341,378.25729795664193,28732.79651983844,23582.07654067107,5150.719979167371
342,383.95181494357814,28543.019758861523,23381.078207219958,5161.941551641564
343,382.328234769152,28550.020163436784,23405.934316805062,5144.08584663172
344,378.0542856625192,28675.88937224364,23560.660521546757,5115.228850696882
345,374.3112663196465,28616.898433966075,23574.14003183473,5042.758402131347
346,377.833249341876,28589.334706776197,23499.692344752297,5089.642362023901
347,379.86918059503705,28494.092597205177,23399.44905181646,5094.643545388717
348,379.8854063044198,28465.85266080982,23398.55376009566,5067.298900714159
349,377.21132252718775,28486.03340737074,23442.338009123167,5043.695398247576
350,380.9042175633778,28621.03804578501,23473.665155093127,5147.372890691884
351,383.6157141458538,28612.96022291469,23425.35304627926,5187.607176635432
352,380.74245724219406,28628.143207052315,23496.201413024653,5131.94179402766
353,378.57332728280716,28599.719526272544,23487.342832213777,5112.376694058768
354,379.6289817671116,28532.255372095344,23448.793884384282,5083.46148771106
355,382.66106627623867,28424.768926451456,23324.77430115543,5099.9946252960235
356,377.64278952036574,28683.883385954963,23559.719502409564,5124.1638835454
357,381.22292494059724,28715.985448748746,23537.505913373676,5178.479535375069
358,374.8040523649914,28557.94637298331,23524.012191959016,5033.934181024295
359,384.080826628858,28627.854325585264,23424.041580538636,5203.812745046625
360,381.8032325511243,28551.596433407416,23411.241900513633,5140.3545328937835
361,378.9119832816552,28567.0963776673,23474.326039072017,5092.770338595286
362,380.19333235105694,28694.32222357831,23532.33405577458,5161.988167803731
363,383.310956683219,28555.13316819005,23383.09728418845,5172.035884001598
364,376.8722162774912,28620.18219499132,23540.92125720551,5079.26093778581
365,381.18348543137375,28537.820612502706,23408.603412341283,5129.217200161425
366,382.1028708077616,28721.697056975354,23524.93934852114,5196.7577084542145
367,383.02493649530356,28571.90235465869,23402.031321409715,5169.871033248977
368,385.22275902112574,28596.660422340792,23388.982957136985,5207.677465203806
369,374.3692629328496,28461.743811270953,23477.27330516381,4984.470506107143
370,381.26319862016254,28545.587009555922,23419.34371291857,5126.243296637353
371,382.69803328245246,28514.68647268271,23382.534024052115,5132.152448630598
372,377.74333896123716,28421.778046221938,23410.90772022716,5010.870325994781
373,378.79627563666435,28458.390521467365,23398.94595350229,5059.444567965074
374,372.70092377653026,28659.745115182573,23627.826006747582,5031.9191084349895
375,378.00380987387035,28663.38053550124,23557.095835477336,5106.284700023905
376,385.732015519981,28706.35491633661,23466.506989806636,5239.8479265299775
377,382.909704116376,28694.056941173738,23486.76011585106,5207.296825322681
378,376.4656884696794,28574.56002253815,23513.212865162885,5061.347157375266
379,380.45407009986695,28606.031478985977,23457.88520237802,5148.1462766079585
380,381.3718282642785,28558.27877894789,23435.464200098424,5122.814578849464
381,379.4925980353643,28710.13147826733,23562.645542788472,5147.485935478856
382,375.6499625928189,28647.76779617616,23585.925031613595,5061.842764562563
383,374.85185848557245,28531.050580592,23512.920806483176,5018.129774108824
384,376.72517858907065,28442.00481702215,23420.708905816802,5021.295911205348
385,378.65184006928894,28458.407513137703,23396.49150141338,5061.916011724323
386,378.6632500342792,28640.22614449339,23518.86960071051,5121.356543782882
387,379.45513221149304,28771.614214383168,23592.84141048124,5178.772803901929
388,377.8026222613166,28553.94206957541,23487.523264351592,5066.418805223815
389,371.9145741311006,28612.052088803168,23597.7802724093,5014.271816393864
390,379.16418481180654,28459.261428255508,23390.440463653096,5068.82096460241
391,380.9824642327368,28764.779632759397,23568.70629719733,5196.0733355620705
392,377.3069122102246,28600.49658845475,23524.91911590184,5075.577472552909
393,386.69026368482315,28604.988209793453,23373.92965820515,5231.058551588303
394,379.52803951189003,28551.488668721227,23440.61668740493,5110.871981316297
395,382.66985991940487,28527.18869405087,23390.069367115564,5137.119326935307
396,378.79147736734586,28739.376485552562,23586.441360332796,5152.9351252197675
397,375.5243906715673,28555.52617761393,23520.14552472731,5035.380652886621
398,374.41078553970704,28394.484949752623,23434.010456752578,4960.474493000045
399,381.9084275352997,28507.114006581312,23397.218700700694,5109.895305880618
400,376.1385684426281,28611.738089622453,23543.46768121032,5068.270408412133
401,378.1378107610343,28636.562233222394,23534.69184361844,5101.870389603957
402,380.3087591217704,28649.141045715824,23503.03297339892,5146.108072316903
403,380.8953054780427,28555.96228755367,23447.086166092166,5108.876121461503
404,378.66948885795296,28552.71192978772,23471.686790215783,5081.025139571937
405,373.64048907737583,28570.356990376844,23540.56552045695,5029.791469919895
406,380.67791373877884,28464.95054323673,23380.9319883759,5084.018554860826
407,379.02000150592914,28526.7942714906,23453.071027900427,5073.723243590171
408,377.8381979729543,28437.671292763873,23414.841783773445,5022.829508990428
409,376.32198731745785,28619.58931405629,23549.450411647616,5070.138902408674
