episode,makespan,total_energy,working_energy,idle_energy
144,362.35219980286433,31580.532744162323,26087.348838230508,5493.183905931815
145,341.03386517159544,31097.86508064787,26087.310919837088,5010.5541608107815
146,346.0940509111059,31182.881262196366,26087.31047859284,5095.570783603525
147,368.91199713405643,31748.688930705848,26087.309993671795,5661.378937034054
148,354.15723256802517,31403.422785257546,26087.30903789622,5316.113747361328
149,358.1294750016906,31515.155571387568,26087.307840638652,5427.847730748917
150,356.67566233879967,31468.018011615397,26087.306392210434,5380.711619404962
151,345.02567045386496,31191.84809679454,26087.324866024304,5104.5232307702345
152,349.91308359796693,31280.465048993923,26087.326341494816,5193.138707499107
153,324.0884597148412,30696.84534008026,26087.32369551613,4609.521644564131
154,361.1035664386619,31591.51287286461,26087.300434121826,5504.212438742783
155,363.84611835580586,31606.287007794534,26087.298142025065,5518.988865769466
156,344.11052799024924,31158.5826790953,26087.295456595722,5071.287222499579
157,368.2718458947177,31751.37896602684,26087.291104903954,5664.087861122886
158,337.39765772443104,31019.959020704227,26087.312859036563,4932.646161667666
159,345.05694348166463,31176.45650924535,26087.286500568232,5089.170008677117
160,342.5411655990167,31123.235149613796,26087.282858751332,5035.952290862464
161,352.35290848596696,31332.882994882162,26087.27279806953,5245.610196812631
162,355.77242249926644,31426.08246636005,26087.2461799524,5338.836286407651
163,365.6838165235936,31679.993478915436,26087.114368280618,5592.87911063482
164,321.5146641831881,30635.061626978513,26077.71364272775,4557.347984250762
165,363.4634469043316,31572.464586605678,26048.15126290578,5524.313323699899
166,373.98732913127577,31829.755504321896,26045.951739977983,5783.803764343915
167,343.66490847140307,31250.44703660967,26061.107101422916,5189.339935186751
168,395.92191140781205,32351.459297657257,26063.6062264868,6287.853071170454
169,355.5418850991245,31449.17665470048,26058.434788430797,5390.741866269684
170,324.4942940568667,30626.43690439885,26061.137556030655,4565.299348368197
171,346.6494706197347,31163.56487873032,26058.505197436494,5105.059681293826
172,332.58046886381896,30861.786411771027,26064.823891193133,4796.962520577892
173,332.82503315517636,30939.202042766596,26071.020126625728,4868.181916140867
174,349.59463720870906,31259.764155607125,26073.881561797323,5185.8825938098
175,359.3945875085222,31489.351254235127,26075.875968204913,5413.475286030214
176,366.3423056391215,31672.637295996334,26074.832541961074,5597.804754035262
177,376.83769434338865,31919.225689946026,26074.59335082428,5844.632339121743
178,356.56575590961387,31457.454728209683,26075.234942550236,5382.219785659448
179,349.7505042157527,31282.62881499335,26068.1471855672,5214.481629426152
180,331.2006043574125,30788.107274522343,26040.064559412906,4748.042715109435
181,374.7634636390249,31818.285352417057,26025.41600617759,5792.869346239467
182,358.0911041086995,31420.316988300314,26030.661063179672,5389.655925120641
183,328.47394467137406,30744.01451503472,26053.836333647385,4690.178181387335
184,343.2019152226313,31112.25260588335,26046.625486235902,5065.627119647449
185,344.59907109692136,31159.3453432862,26069.793024258404,5089.552319027795
186,381.32451079070745,31988.706883610525,26056.544995692446,5932.161887918079
187,348.9075894348675,31336.073064750533,26065.51202893343,5270.561035817102
188,337.6880778135781,30983.353895897093,26077.364420092992,4905.9894758041
189,381.57559780720726,32059.191949230204,26074.592005301864,5984.5999439283405
190,369.1888144274716,31766.311264703065,26078.9832552776,5687.328009425468
191,394.55207431088087,32374.338214001364,26082.055275520055,6292.2829384813085
192,369.2664612925346,31757.037166369588,26081.886076290095,5675.151090079493
193,357.9235071867871,31480.37882409949,26083.851953424302,5396.526870675188
194,344.1209408523875,31176.614770387256,26083.18635268572,5093.428417701538
195,342.2359494583994,31106.153427777415,26085.77077905869,5020.382648718725
196,352.83603522769545,31345.83483163981,26085.425173372954,5260.409658266857
197,353.50671106038783,31383.894882351375,26086.722852191233,5297.172030160142
198,390.9067134619224,32224.034510199534,26086.186055319515,6137.848454880021
199,318.57046067580063,30673.463865464062,26084.911120154196,4588.552745309865
200,370.8621529602803,31856.13768620947,26084.477997856797,5771.6596883526745
201,353.35063418691175,31381.84948177717,26086.404066828996,5295.445414948175
202,341.45891489604486,31086.10638971989,26086.51782036287,4999.588569357022
203,350.2105376999846,31309.256327173935,26085.940470460304,5223.315856713631
204,383.12806376525424,32086.882098746624,26086.268905070778,6000.6131936758475
205,366.7987629095601,31702.168596933654,26079.99187806841,5622.176718865243
206,356.2798565236803,31437.43089054775,26084.343257142275,5353.087633405474
207,331.4928212087085,30833.554536039235,26084.12872907905,4749.425806960184
208,335.14376081937843,30980.444067452612,26082.348074151272,4898.095993301339
209,325.9386731190619,30824.079142490016,26084.934466586932,4739.144675903083
210,318.3127271357835,30566.079665896872,26084.823452853645,4481.256213043228
211,338.7488119042855,31082.892964830804,26084.092799902934,4998.800164927872
212,350.34293062229943,31329.5077791371,26086.59809604549,5242.9096830916105
213,321.8924948424137,30663.79022565263,26087.021843077502,4576.768382575128
214,388.6594429212432,32185.31154396677,26087.06304185197,6098.248502114803
215,371.44045105482337,31769.13985486209,26083.833949831227,5685.305905030863
216,338.5273157301974,31029.87062093427,26082.154280688024,4947.716340246245
217,340.3718819836972,31108.446293707122,26083.923760665628,5024.522533041494
218,371.8654242876549,31784.944868110742,26083.561012480528,5701.383855630214
219,326.72570915695115,30769.34848539945,26081.48329679584,4687.8651886036105
220,335.7633201603418,30941.424814296886,26077.36934241908,4864.055471877807
221,355.65058026286846,31448.823198324746,26079.409011561933,5369.414186762814
222,375.82881440983766,31893.962562027893,26082.557624559588,5811.404937468305
223,350.96731741905774,31307.18921459342,26084.462159108934,5222.727055484487
224,363.04691101426033,31630.208041509482,26085.81914622909,5544.388895280393
225,348.9712288417166,31300.810488850446,26085.00684660074,5215.803642249708
226,323.8349123496012,30708.07133186858,26082.844885324834,4625.2264465437465
227,333.6786879793728,31003.41785216435,26080.901535058598,4922.516317105754
228,345.0860555238102,31179.07865535829,26077.16747911666,5101.911176241631
229,343.55343804928896,31128.796794219357,26081.116060523826,5047.680733695532
230,359.93503149495274,31580.21042385643,26081.338949205183,5498.871474651249
231,368.97393366398234,31726.686749199638,26084.63932822891,5642.047420970728
232,346.453277765953,31218.79897481739,26081.548939018874,5137.2500357985155
233,309.2690947069447,30480.275160607493,26081.397700510915,4398.877460096577
234,323.7671737007731,30633.950624849807,26055.55489060742,4578.395734242389
235,338.4528352132905,30993.780434062624,26064.631440727335,4929.1489933352905
236,344.8591428501786,31121.16477056985,26062.688134925353,5058.476635644498
237,348.29344433189493,31207.28891068934,26072.585492299346,5134.703418389996
238,336.33299004990107,30942.08600701468,26083.15607117369,4858.929935840991
239,318.0939781286745,30519.674973050118,26086.905274346736,4432.769698703383
240,318.4879923384764,30516.12212004456,26086.911171724918,4429.210948319645
241,326.2927279464239,30724.682043200322,26086.70292164015,4637.979121560172
242,340.9160408672152,31051.49648859707,26087.002893654222,4964.493594942847
243,333.05498573337434,30875.790460505064,26085.980433474633,4789.810027030431
244,356.56571053227987,31438.32846125261,26085.407827956704,5352.9206332959075
245,334.4108467658264,30904.87683533853,26087.18653599338,4817.690299345151
246,351.5637549494445,31300.881541885516,26087.259260902174,5213.622280983342
247,376.8366369072539,31921.025981207258,26087.077050582426,5833.948930624832
248,362.673355312215,31592.875157090304,26086.11407274599,5506.7610843443135
249,348.62705900946685,31296.29623827074,26087.129137792064,5209.167100478679
250,327.4348378740068,30760.4078012766,26087.111410422614,4673.296390853987
251,337.1818575001719,31015.307468870735,26087.008370567513,4928.2990983032205
252,337.8544563384953,31033.57462671408,26087.085179339934,4946.489447374143
253,343.1864835207041,31154.856800794438,26087.20509280676,5067.6517079876785
254,322.36235787290616,30626.92005079972,26086.97244255362,4539.9476082461
255,333.6974613884614,30896.40533423281,26086.790446800416,4809.614887432395
256,330.40775171771037,30850.851026376335,26085.96978438128,4764.881241995056
257,362.75121054699827,31586.550860259187,26084.803780312563,5501.747079946626
258,315.11573664066805,30466.489197423034,26080.95923354695,4385.529963876086
259,354.61295808478866,31382.83854707305,26078.880690489514,5303.9578565835345
260,346.4544717584925,31193.941733881697,26069.78521191751,5124.156521964186
261,362.021547982017,31533.98679326319,26055.497736773963,5478.4890564892285
262,352.13779053301704,31215.98823027315,25998.088378168162,5217.899852104986
263,339.69462313694856,30990.934039121123,26002.48999511788,4988.444044003243
264,339.8031603800099,30879.06494584195,25965.5205763473,4913.5443694946525
265,344.51647627281176,31035.457980047082,26008.535775649267,5026.922204397817
266,350.5983020645731,31163.640908767495,25982.080028829383,5181.5608799381125
267,324.68076749780215,30389.335742536747,25881.66449325926,4507.671249277487
268,360.11145313535087,31301.796477346907,25912.250212967614,5389.546264379291
269,309.06414468620903,30162.934084589262,25922.87671645098,4240.057368138282
270,332.4593941093846,30621.932573001424,25911.779512180958,4710.153060820465
271,350.3119886168041,30980.02000912012,25878.74766379548,5101.272345324638
272,328.5697726861458,30360.79843022744,25789.504583514055,4571.293846713388
273,363.1773717068166,31215.551786276414,25828.883854367738,5386.667931908676
274,357.8015528051254,31110.17475726072,25820.694502207254,5289.480255053464
275,338.8232567728176,30622.12309441402,25839.591856129256,4782.5312382847615
276,329.93144915973846,30534.590396816744,25886.477863289078,4648.1125335276665
277,330.28618437407937,30544.728148355156,25913.249051654297,4631.479096700861
278,322.2790608714469,30163.088311676787,25814.768500856495,4348.319810820294
279,352.6100715543931,30650.398863965624,25674.096640766576,4976.302223199045
280,329.61219762023563,30548.365632187197,25951.38068155356,4596.984950633638
281,358.7120937204061,31410.041252181996,26037.678136095794,5372.363116086202
282,339.98797609061813,30965.06503898378,26027.17851266325,4937.88652632053
283,358.7171000831434,31472.334335538064,26068.99887037064,5403.335465167422
284,354.7126828317003,31380.26002471496,26070.015533546684,5310.244491168277
285,351.08420193369403,31330.2132714347,26067.94930705667,5262.263964378027
286,374.66445523508725,31836.471378037146,26057.036314140314,5779.435063896833
287,325.58194839156033,30691.591751330834,26049.429933538013,4642.161817792821
288,364.27568671815106,31577.627116879874,26052.116359099567,5525.5107577803055
289,368.6558181691634,31615.135720759452,26012.57689954609,5602.5588212133625
290,352.96940504148336,31306.56878004602,26040.99960763968,5265.569172406341
291,357.8988096982247,31460.166223335473,26057.82841008058,5402.337813254892
292,355.6042777076338,31382.208657308594,26061.203081562475,5321.00557574612
293,374.2121316209643,31872.59704470045,26056.954040115306,5815.643004585143
294,360.5383876397419,31615.2385522013,26061.04353241319,5554.195019788107
295,342.7627381927187,31119.117085539056,26079.359165446207,5039.757920092848
296,340.231849010498,31081.92797065839,26083.204720561866,4998.723250096525
297,347.3021811437567,31235.190116901274,26083.793552076728,5151.396564824548
298,335.2030675895708,30944.46542612477,26083.151294246687,4861.314131878084
299,364.62397055119317,31622.605576603582,26084.218014121405,5538.387562482178
300,388.8613605531406,32229.19447329122,26081.41506585003,6147.779407441191
301,323.64223314986435,30649.05716842832,26066.64811117028,4582.409057258041
302,352.20478008014356,31314.211799423814,26051.141667495827,5263.070131927986
303,339.78380722816866,31031.094503545915,26042.4583824555,4988.636121090416
304,381.8334053900897,31994.709798152282,26045.72864472744,5948.981153424846
305,352.02945363027396,31259.736715891588,26024.27219729189,5235.464518599694
306,356.8416057685095,31378.605326686746,26022.576028451338,5356.029298235406
307,322.91643434323385,30638.696563141617,26022.042809827213,4616.653753314402
308,364.90169370002695,31406.88763481182,25910.876501874656,5496.011132937166
309,356.0122873485926,31183.768986383817,25901.52635057951,5282.2426358043085
310,349.8786753637468,31002.493526568214,25924.472319966037,5078.0212066021795
311,427.76336049306167,32052.344078535214,25665.18703312162,6387.157045413593
312,410.6232368621709,31689.573990322577,25653.5693326131,6036.004657709475
313,418.18791410316226,31835.166766053855,25660.775918392123,6174.390847661733
314,394.1014393426322,31837.877382685296,25837.65817607879,6000.219206606507
315,392.4460229450388,32097.580242715503,25951.75592096003,6145.824321755474
316,346.6846281417038,31122.032784528226,25999.979672863803,5122.053111664424
317,407.37852409616426,32409.17407617076,25968.507677747515,6440.666398423244
318,391.41343068341234,31751.873340867776,25866.61588158641,5885.257459281364
319,376.1852826212502,31164.217371642597,25752.76749782281,5411.449873819789
320,393.756520902331,31337.907300100393,25643.04342767667,5694.863872423723
321,396.7527818039241,31302.03925082613,25577.850530406893,5724.188720419237
322,431.0012162326454,32098.26342379617,25618.447178541897,6479.816245254272
323,406.36839520212226,31508.188622818507,25566.537804965694,5941.650817852813
324,388.82967933470735,31395.11074996888,25667.86259191694,5727.24815805194
325,360.0644734326803,30768.11791915829,25657.873692665176,5110.244226493113
326,410.08569257321466,31706.980338595753,25662.892090580775,6044.088248014977
327,396.356281284472,31540.020940062655,25660.126657904675,5879.8942821579785
328,361.6497511666615,30671.683285719668,25646.901972942058,5024.781312777611
329,422.84879328493406,32167.571055081353,25689.37678135585,6478.194273725503
330,401.7582981730073,31810.825742217323,25713.19645277715,6097.629289440173
331,397.27410396042154,31620.370195870768,25675.063179933088,5945.307015937682
332,439.28543439716066,32821.11729956674,25774.1185012612,7046.998798305534
333,367.5798592635311,31175.845384276337,25799.908046964814,5375.937337311524
334,377.85617768849653,31338.186500026914,25772.385135059973,5565.80136496694
335,358.3119286655345,30871.331195423307,25756.711689406176,5114.619506017131
336,392.7183136791758,31514.992448817957,25709.72958346621,5805.262865351747
337,372.0123850886271,31260.935258737383,25847.327958128008,5413.607300609376
338,395.48003734638314,31778.196867943087,25815.876359652884,5962.320508290204
339,371.73971041039727,31103.296609526944,25738.575702014405,5364.72090751254
340,368.3187789573086,31240.905563530603,25803.315958502786,5437.589605027816
341,362.63276244357627,31023.69402370538,25818.06385388544,5205.630169819938
342,391.58718037375354,31514.858248207922,25699.043312655427,5815.814935552493
343,385.9863861077115,31549.807902558063,25791.503857061296,5758.304045496767
344,351.456229462329,31025.61318128184,25972.21750396435,5053.395677317488
345,376.07675318438726,31675.800482953236,25958.149473848764,5717.651009104475
346,367.8488819983347,31262.820440219417,25831.819868016926,5431.000572202492
347,347.1833173265065,30572.010899783254,25730.729570715903,4841.281329067352
348,396.2513844971047,31941.89835742963,25832.13563533718,6109.762722092446
349,376.8459955613359,31540.179389330617,25902.81314715963,5637.366242170985
350,409.63390936056743,32423.672335297226,25972.73366946989,6450.938665827336
351,358.7341819252681,31178.243087570583,25887.40789580864,5290.835191761946
352,367.5493512387499,31364.592771176616,25856.130009097687,5508.46276207893
353,390.5493308371269,31714.947390466365,25764.8743129638,5950.073077502566
354,375.2540225555522,31506.08931623383,25818.62970199728,5687.459614236548
355,358.9497909948832,31190.87571189364,25861.36796192523,5329.507749968413
356,389.24310987231985,31889.907169174494,25850.46342417548,6039.443744999014
357,360.70585947593565,30972.175274701247,25728.455469229375,5243.719805471871
358,374.2700051177341,31465.25711643602,25835.296936788625,5629.960179647394
359,337.6835385070046,30846.345498579376,25967.587624683532,4878.757873895843
360,362.12215690477444,31454.980925899923,25982.805058252256,5472.175867647667
361,409.8933053494723,32562.676145478064,25970.558509241164,6592.1176362369015
362,434.1430613256634,33227.46594952568,26042.86009118773,7184.605858337946
363,366.387588161941,31410.664396137996,25922.008246038888,5488.656150099108
364,398.65626443744446,31954.089010619315,25812.20998535196,6141.8790252673525
365,402.0334891945396,31829.855272322206,25729.788143023423,6100.067129298783
366,399.27727850146647,32103.14896805404,25857.469891249908,6245.679076804131
367,357.3743078163371,31186.538845729498,25880.791977742276,5305.746867987223
368,380.62930026734455,31758.55056284197,25923.164338119954,5835.386224722015
369,381.1883304667239,31791.46887224164,25932.697097436474,5858.771774805167
370,372.9748366469855,31238.22931643074,25734.4429512558,5503.786365174938
371,421.13081446949747,31717.234875086404,25523.40106862264,6193.833806463763
372,400.9998223089651,30876.80791155726,25115.235025412556,5761.572886144703
373,421.71860748786054,31898.319112702557,25463.988087508736,6434.331025193822
374,386.3118057215139,30986.516517331027,25386.080243003376,5600.4362743276515
375,388.20492934135626,31477.702557429682,25706.415686831933,5771.28687059775
376,374.8622999966487,31403.61941474299,25767.36251858014,5636.2568961628485
377,365.45073072633824,31133.0482525439,25818.99572971704,5314.052522826858
378,405.3084162090218,32310.584992138894,25937.029549475305,6373.555442663589
379,382.62366876822006,31507.73540503516,25778.663402295148,5729.072002740014
380,405.5662300114146,31977.796126747726,25746.412257430413,6231.383869317313
381,369.538102565181,31268.093753810586,25816.92644809599,5451.167305714597
382,376.1326104962755,31273.08820917345,25738.35912966921,5534.729079504239
383,331.19577222654476,30471.17696525155,25790.22319416958,4680.953771081973
384,354.28768223177246,31016.174469003316,25849.344086257453,5166.83038274586
385,370.33703994533835,31430.343047935316,25873.66735748136,5556.675690453953
386,356.62820528479836,31285.37241187231,25934.310673298296,5351.061738574017
387,365.5650238324623,31551.427483566884,26053.709386082533,5497.71809748435
388,337.420076010868,30785.59180982552,25948.74791533757,4836.843894487949
389,389.6327589657782,31845.080885893538,25839.585515889437,6005.4953700041015
390,361.37937976897126,31059.15914246026,25761.680114232855,5297.479028227406
391,392.84866745213446,31553.814085415288,25615.948484193857,5937.8656012214315
392,374.2206852139205,31284.221964259596,25756.669022807066,5527.552941452531
393,339.5455471773518,30494.231698218595,25742.1081968641,4752.123501354492
394,381.8460498743422,31588.403541610132,25819.998072626386,5768.405468983745
395,381.38267020370404,31361.293284450978,25703.00806695745,5658.285217493528
396,380.40004631197735,31347.47838042982,25701.758459060387,5645.719921369435
397,411.8322224956567,31938.104922999242,25651.92410912183,6286.180813877415
398,348.2051427486134,30746.84745897776,25787.68655082571,4959.160908152052
399,383.4624938288675,31610.25986984201,25801.780920642675,5808.478949199334
400,377.94104681783466,31536.338225064414,25798.5863386013,5737.751886463111
401,340.4069941900728,30638.11228823846,25833.362901545734,4804.749386692725
402,386.46059669033735,31474.955319009903,25695.891212457784,5779.064106552121
403,390.0724245421733,31456.951133225677,25686.81956521878,5770.131568006899
404,377.5474277347428,31522.213228344815,25818.618622816743,5703.594605528071
405,383.2543299217031,31727.32570193384,25867.33297552452,5859.992726409321
406,358.106018552464,31107.68253833534,25843.128277131404,5264.554261203934
407,363.8506396945485,31393.4586999731,25975.16646012463,5418.292239848471
408,376.06881508200087,31484.749935257238,25800.097170825356,5684.652764431882
