episode,makespan,total_energy,working_energy,idle_energy
0,939.6080806825557,34388.233830521334,23311.830852535022,11076.402977986314
1,927.1022720449431,34127.102656288655,23260.825804588116,10866.276851700539
2,925.2100381656021,34015.2633201332,23286.13060378901,10729.13271634419
3,1335.5552091972854,42004.50376640207,26108.795254407014,15895.708511995057
4,1119.180211411417,37952.87665087312,24471.665431296635,13481.211219576486
5,694.7294335962351,30648.772774084755,22029.642106853855,8619.130667230902
6,515.6509400923526,28350.053600099574,22302.750858894928,6047.302741204647
7,376.96889835030447,27683.82905756376,23095.504897442872,4588.324160120885
8,361.11842730812174,27983.202283105828,23444.870334796935,4538.331948308893
9,360.15434422078516,28007.740819096096,23447.0677715306,4560.673047565496
10,366.83425078330384,28209.033168200927,23471.051730901174,4737.981437299755
11,368.8750373396538,28239.67701255039,23429.416923120043,4810.260089430349
12,373.25963588333343,28232.385459102188,23351.459853459728,4880.925605642461
13,371.143067006052,28210.931795025972,23356.53915681247,4854.392638213501
14,378.7866220538706,28420.454345938564,23386.112381082618,5034.341964855947
15,370.68557128332657,28380.670301097933,23474.265398160685,4906.404902937248
16,375.8541773738509,28453.65134978755,23453.59642815333,5000.054921634218
17,369.55087124695615,28491.66957902317,23576.703483725083,4914.9660952980885
18,376.6182778845994,28548.54101376297,23497.528073703896,5051.012940059074
19,370.4920526661771,28435.964244908937,23527.2531476902,4908.7110972187365
20,369.92746146966255,28439.598169747533,23530.323685545536,4909.2744842019965
21,376.67792777143063,28313.595761434673,23339.107284436483,4974.488476998191
22,365.7022485544829,28372.220100409602,23571.98190529596,4800.23819511364
23,371.96663991673,28436.284831041597,23484.177142511202,4952.107688530396
24,364.7592035385364,28422.91106204673,23593.997559283096,4828.913502763634
25,373.6100875746905,28406.604173107542,23462.26410139399,4944.340071713553
26,372.58451420584964,28368.20354186809,23445.763275800782,4922.4402660673095
27,371.51263922817367,28487.86850141849,23535.565837496797,4952.302663921693
28,373.10578962147645,28428.996580131177,23474.573281266694,4954.423298864484
29,377.5933054079157,28491.065457200064,23441.456568270092,5049.608888929973
30,381.68274005233815,28436.56282772874,23341.972276351808,5094.590551376934
31,378.59649218200894,28507.32374410118,23415.42651398415,5091.897230117034
32,372.04963788457576,28696.371619913814,23650.44517937006,5045.926440543755
33,366.0964166080413,28438.701324529924,23598.255422157217,4840.445902372707
34,373.0751819935896,28550.885244708832,23558.628413430546,4992.256831278285
35,378.41817778478026,28477.649642364762,23426.829936039303,5050.819706325461
36,378.526982875227,28464.25758815741,23407.681998696215,5056.575589461196
37,373.88909277139777,28465.235554091727,23484.37833334594,4980.857220745789
38,379.0777096533634,28527.66122508923,23451.072075899967,5076.589149189262
39,376.10343956331377,28417.07248096434,23411.11172085232,5005.960760112019
40,376.5305007084538,28293.63089079751,23333.057451416258,4960.573439381254
41,371.08052861689396,28413.836619165377,23484.02574469432,4929.810874471056
42,374.67264135211275,28602.08388966933,23561.914333421664,5040.169556247669
43,379.104878726024,28553.26493554856,23469.056674156796,5084.208261391763
44,381.5925071799582,28501.41155700894,23378.37823707225,5123.0333199366905
45,378.31133300726435,28536.416027629366,23458.22542476447,5078.190602864896
46,377.21895602201147,28529.39386433095,23480.956204989223,5048.437659341725
47,378.4946109919418,28363.4823560191,23354.936513201297,5008.545842817802
48,383.91567757715785,28744.473446503132,23499.594112357503,5244.8793341456285
49,382.3966461102645,28415.014770413643,23314.37031236482,5100.644458048824
50,385.1688885784669,28684.651184521143,23442.515968327843,5242.135216193297
51,382.88985734208484,28546.529602482457,23400.65744564268,5145.872156839776
52,384.8275584422299,28648.669350033415,23424.084768523644,5224.584581509771
53,381.82493836678526,28540.412144706977,23409.73501198414,5130.677132722839
