episode,makespan,total_energy,working_energy,idle_energy
80,369.4721931673956,31789.53490064017,26087.028526179478,5702.506374460692
81,341.82122267182933,31126.998304402397,26087.021563012808,5039.976741389591
82,351.52621693064964,31347.107512466588,26087.00354193422,5260.1039705323665
83,354.41105124198964,31386.57410424971,26086.98760970855,5299.586494541158
84,329.3974604175262,30812.620222775287,26086.946798465462,4725.673424309826
85,353.5409528532339,31387.58615756241,26086.90266993673,5300.68348762568
86,355.3959910226132,31443.64012860669,26087.04286013671,5356.597268469983
87,331.5610942856957,30989.178379108926,26086.69580363699,4902.482575471933
88,350.79278465614004,31320.962210875907,26086.835755478376,5234.1264553975325
89,363.8568360726214,31702.977969689087,26086.341799691112,5616.636169997974
90,351.2862602663961,31314.187351823024,26086.137763502935,5228.049588320089
91,325.3094285276554,30706.416235476136,26085.375729980417,4621.040505495717
92,326.07074105767026,30772.498526313804,26083.794134498603,4688.704391815201
93,373.1621550473982,31863.83756107337,26081.108452718327,5782.7291083550435
94,351.6532812179094,31327.138365337734,26077.68379639408,5249.4545689436545
95,352.85896964995396,31375.823914327593,26069.230205062435,5306.59370926516
96,387.4966281624908,32123.877679814683,26040.189408650665,6083.688271164017
97,352.6979423565859,31214.468311874578,25974.73807314805,5239.730238726526
98,380.79459968571246,31906.348007009965,25991.42796259009,5914.920044419875
99,350.2940533115544,31187.27879933553,26005.104441355335,5182.174357980197
100,352.9493049898916,31237.395348409744,26007.46115400832,5229.934194401425
101,349.0206574069292,31088.28740424223,25954.537662936204,5133.749741306027
102,359.317452562969,31424.97513614647,26009.919851660154,5415.055284486316
103,353.43093152589745,31372.117295409902,26047.976001141084,5324.14129426882
104,382.40892621791073,32046.457258782473,26044.57802126264,6001.87923751983
105,387.2642505080836,32149.12594338727,26060.711428337778,6088.41451504949
106,388.841985764331,32165.440806519935,26054.967210765597,6110.473595754338
107,383.37102302107934,32052.640453882177,26054.607818441098,5998.032635441079
108,348.6817306187188,31236.162828222285,26049.071600091156,5187.091228131129
109,352.5135987657913,31285.79502561575,26052.08955642776,5233.705469187989
110,354.76528512571144,31394.10646153169,26055.99171158167,5338.114749950019
111,364.6803261353398,31666.61743394885,26054.074188062717,5612.543245886132
112,321.96944902259855,30658.01222111782,26061.064182010276,4596.948039107544
113,383.7543072894948,32040.793506751157,26063.34709509694,5977.446411654219
114,335.3905658308661,31010.30093715454,26059.036987783373,4951.26394937117
115,365.02804517350256,31648.543300533594,26064.30593285121,5584.237367682386
116,356.7000488741196,31412.873911806313,26065.707712930744,5347.166198875569
117,362.6234779040201,31580.070834256112,26067.664178163246,5512.406656092865
118,352.1629247328929,31345.919310961348,26068.62578231454,5277.293528646807
119,352.16592601588275,31315.73723035264,26070.269536783446,5245.467693569193
120,325.9195234179899,30701.962469131755,26073.25346336791,4628.709005763846
121,369.64235553122353,31738.730136016075,26072.51597023554,5666.214165780532
122,327.4324666588777,30755.5498397097,26073.02958472601,4682.520254983691
123,336.9670960697027,30971.750624713703,26074.05378588532,4897.696838828382
124,348.52783610149777,31256.025126663408,26085.879014600425,5170.146112062983
125,359.89991690771234,31542.873441203123,26074.917728053402,5467.955713149721
126,399.2655127028048,32451.367074672897,26077.77812622023,6373.588948452666
127,361.6596536667712,31586.34195724513,26078.76962407354,5507.572333171594
128,327.2228196542174,30740.172794773403,26078.59120996774,4661.581584805663
129,355.4551924442673,31437.397277256714,26078.034203810497,5359.363073446215
130,341.5897185328779,31103.32976584491,26079.534279399446,5023.795486445463
131,394.56464686417667,32322.91479246023,26080.288554555333,6242.626237904897
132,370.3635300382234,31786.77642846031,26081.511866790337,5705.264561669976
133,329.81991480522527,30786.730537387848,26081.90190531185,4704.828632075997
134,374.9026178950905,31868.21409292874,26082.528216400482,5785.685876528258
135,345.5557933809707,31197.32486221356,26085.988591647776,5111.3362705657855
136,358.5335429733775,31514.32211464259,26085.101281942945,5429.220832699643
137,382.41523223781616,32025.734972586433,26085.115471490186,5940.619501096247
138,348.5943327671115,31306.12483100641,26084.482627651676,5221.642203354736
139,388.43220699436137,32184.057854391474,26084.54674594358,6099.511108447894
140,362.5929310000742,31611.465693303773,26085.4818963476,5525.983796956173
141,389.25202990766303,32208.040289728342,26085.45421925882,6122.586070469522
142,355.94257017720815,31432.19696428704,26085.01401509218,5347.182949194859
143,343.7151193598396,31131.37950847702,26086.283230585832,5045.09627789119
144,326.85771463902097,30872.320541236153,26086.611844544394,4785.70869669176
145,328.2041489276367,30783.33548362465,26086.729930370337,4696.605553254312
146,382.05811051919835,32086.034490615133,26086.758412094172,5999.276078520961
147,357.2702392245197,31488.349498648782,26086.859490975578,5401.490007673205
148,339.7328295284153,31069.19791486561,26086.95567439783,4982.24224046778
149,338.76166692263547,31027.916673662556,26087.026707302706,4940.889966359848
150,346.9427962548791,31237.734809232094,26087.053097593285,5150.681711638808
151,356.97026463651,31459.082708920392,26087.066707097947,5372.016001822445
152,329.9899134118251,30867.972684336884,26087.07128337021,4780.901400966676
153,335.240811442158,30957.993702343567,26087.06988958514,4870.923812758429
154,352.8394675237882,31368.117747146956,26087.0928369322,5281.024910214757
155,330.22931533060097,30879.47285194981,26087.124948772846,4792.347903176964
156,348.7827547026648,31292.462240183813,26087.156411388387,5205.305828795426
157,333.8333074779922,30921.165640703257,26087.098685349036,4834.066955354221
158,327.2692079821956,30797.258235536094,26087.042803653232,4710.215431882861
159,358.49636285001475,31515.404999749033,26087.093218065842,5428.31178168319
160,345.01969254411284,31176.362847105767,26087.149635785507,5089.213211320261
161,395.48701738556053,32382.116775398375,26087.23302470022,6294.883750698155
162,393.0223981103905,32302.97852546482,26087.218404151412,6215.760121313408
163,350.6038756625949,31296.042091483494,26087.235586064886,5208.806505418608
164,386.4794489403859,32169.282101847137,26087.23965700145,6082.042444845687
165,346.445061719525,31234.86184356499,26087.25169514036,5147.610148424634
166,366.27562790552633,31672.100819643623,26087.26507156127,5584.835748082352
167,352.29423353982014,31404.868314731888,26087.28796676601,5317.580347965879
168,339.14458589050514,31043.538613510194,26087.27953488332,4956.259078626873
169,371.29502766689507,31871.678612768294,26087.299160549483,5784.379452218811
170,366.61195506204353,31680.237191818036,26087.297515513426,5592.93967630461
171,341.34309238931223,31163.357220725946,26087.30512281658,5076.052097909367
172,336.1069634598001,30995.871516632265,26087.3093044838,4908.5622121484685
173,365.56530962416224,31657.782146275113,26087.313113897137,5570.469032377975
174,322.9728414447388,30681.39641909967,26087.31530234448,4594.08111675519
175,387.712559073472,32180.82715373766,26087.31750586748,6093.509647870182
176,350.8199219135387,31306.417723698578,26087.319202156727,5219.098521541851
177,363.8305423608759,31603.50326099725,26087.32206248473,5516.1811985125205
178,359.07875255270096,31513.668665809462,26087.323892747132,5426.344773062332
179,362.831549187209,31600.80905252856,26087.326016408642,5513.483036119915
180,339.22429369439556,31051.358914379212,26087.32757058208,4964.031343797132
181,357.44035926269356,31463.553529709967,26087.32901907779,5376.224510632175
182,327.48575334676394,30743.048872088017,26087.330735569383,4655.718136518634
183,360.4161299103705,31549.730597237176,26087.332092438166,5462.398504799012
184,329.9090061394693,30823.407389854667,26087.33354577597,4736.0738440786945
185,375.5816236513525,31924.717539052675,26087.334232510282,5837.383306542393
186,362.021964512037,31595.79022837347,26087.334958791605,5508.455269581865
187,362.8069813701603,31585.343389314025,26087.335682492845,5498.00770682118
188,351.7436783549302,31363.064602720788,26087.336537767325,5275.728064953461
189,331.77774740506385,30885.24239177348,26087.337103288017,4797.905288485465
190,337.8621579006591,31008.35904094258,26087.337819034634,4921.021221907946
191,394.85597307964855,32368.304688830594,26087.338335887467,6280.966352943128
192,343.78405960142777,31153.71841345828,26087.338870104733,5066.379543353543
193,368.8387681387953,31745.4683672729,26087.339461953437,5658.128905319462
194,333.63021612735656,30945.452018881082,26087.33959390942,4858.112424971663
195,373.26059182273946,31853.361685999324,26087.339358549623,5766.0223274497
196,319.607234516535,30587.842595061236,26087.339254945626,4500.503340115612
197,332.5546044499395,30905.192726845507,26087.339666763513,4817.853060081993
198,358.59411457217766,31502.6192531428,26087.34002414235,5415.279229000446
199,323.4906616958508,30816.11693080237,26087.34044911008,4728.776481692291
200,350.0789569542393,31288.331897436372,26087.34088618489,5200.991011251483
201,347.12502846585846,31235.05502300103,26087.34116622865,5147.7138567723805
202,346.88712759674746,31221.038443358295,26087.341468949235,5133.696974409062
203,331.8878234176102,30852.828338547108,26087.34186191534,4765.486476631767
204,347.2043932759451,31253.240307363198,26087.342296753035,5165.898010610163
205,343.5596972070708,31111.981331025847,26087.342293441172,5024.639037584677
206,365.47194607958636,31672.796900199995,26087.34246230618,5585.454437893817
207,334.14490753008465,30961.408597615246,26087.34251605572,4874.066081559526
208,343.68445890738815,31140.954929526757,26087.34262271606,5053.612306810699
209,342.29337399856297,31114.286592068507,26087.342803327032,5026.943788741474
210,338.3014086625034,31008.644973754774,26087.343168609692,4921.301805145083
211,390.5519577119104,32235.921183423554,26087.343345073205,6148.577838350351
212,350.6118734736182,31319.225581257888,26087.34372828198,5231.88185297591
213,368.4802029730472,31724.04365336326,26087.344477966883,5636.699175396377
214,336.7444837070358,31001.649442040565,26087.344170633754,4914.30527140681
215,344.7805322969671,31177.270142764035,26087.34438622851,5089.925756535524
216,323.6839226709189,30667.466159869226,26087.344582345817,4580.12157752341
217,348.3084438857547,31281.989287374923,26087.34464269888,5194.644644676043
218,356.2204490954438,31459.396849326396,26087.345118302957,5372.051731023441
219,342.81368538287813,31150.83960394588,26087.34488406156,5063.494719884319
220,395.743556090154,32383.64255658318,26087.3450072588,6296.297549324383
221,343.78017365759325,31158.591036946666,26087.344649085095,5071.246387861571
222,374.00187521603027,31874.31668744677,26087.343780236788,5786.972907209983
223,367.7117981242725,31714.03599102453,26087.343518749814,5626.692472274715
224,362.1225224743104,31604.633837851663,26087.343656284225,5517.290181567438
225,343.6859421381083,31155.698271299545,26087.343851595677,5068.35441970387
226,361.28073353530954,31603.776838919803,26087.34400993421,5516.43282898559
227,328.8942071928959,30806.919748742344,26087.34414364913,4719.575605093214
228,373.3532393984559,31844.81028210659,26087.34437266599,5757.465909440602
229,328.7692766148989,30818.646486783546,26087.344506228816,4731.301980554729
230,333.43428262693493,30901.858604031535,26087.34465051448,4814.513953517056
231,341.7506596405344,31080.464008987747,26087.344789477094,4993.119219510653
232,344.8941743762369,31160.30302703112,26087.34491208889,5072.958114942228
233,345.5719519213157,31209.073893048848,26087.345042153134,5121.728850895714
234,382.0100721491826,32064.436728759167,26087.345552681483,5977.091176077683
235,342.9780691542041,31160.12183538355,26087.34539479815,5072.776440585398
236,341.2125441322694,31128.340069992453,26087.345579334888,5040.994490657567
237,335.65661820129696,30949.41737079613,26087.34583291688,4862.071537879254
238,354.877896447923,31436.521677536228,26087.346102782823,5349.175574753405
239,344.26728932789797,31187.798573148175,26087.346296887474,5100.452276260703
240,343.23289809599873,31152.80355058014,26087.346748989534,5065.456801590609
241,365.68960901389914,31645.91740619032,26087.34668222439,5558.570723965931
242,365.6311537715201,31681.92883545238,26087.346887701136,5594.581947751244
243,330.86474772019335,30862.99155500125,26087.346995541506,4775.644559459742
244,339.48283752536076,31040.733880550077,26087.347068872954,4953.386811677121
245,341.6218079976495,31124.297475240404,26087.347187512347,5036.950287728057
246,356.66220281433533,31476.627942846837,26087.34728855845,5389.280654288389
247,333.37413276677296,30945.571106687417,26087.347395595367,4858.2237110920505
248,341.3743436969378,31140.382274065923,26087.34744955935,5053.034824506571
249,360.1833883441202,31530.60704042825,26087.347502744356,5443.259537683893
250,346.1793725304098,31214.39029416068,26087.347501680804,5127.042792479875
251,358.958891505201,31510.873472648385,26087.347470913857,5423.526001734528
252,348.34146584504924,31251.489267608278,26087.34749279612,5164.141774812157
253,371.9384367204851,31808.358302527424,26087.347529660638,5721.010772866787
254,353.20901958347525,31391.01238484215,26087.347648301064,5303.664736541085
255,352.9183687346246,31346.847971142066,26087.347724098854,5259.50024704321
256,351.57711566295666,31335.20486301389,26087.34779985633,5247.8570631575585
257,364.65746737807575,31659.483317446095,26087.347864688825,5572.1354527572685
258,392.6052906929837,32293.134049981792,26087.34795812982,6205.786091851973
259,359.44094216768553,31523.704880535657,26087.348209932705,5436.356670602952
260,331.48905883620876,30973.5113812374,26087.348331271005,4886.163049966394
261,349.19695223414726,31265.178161481082,26087.348400690244,5177.829760790837
262,354.47990490426844,31390.692880518633,26087.348481415906,5303.344399102727
263,378.0760818818542,31964.450700457186,26087.348643483794,5877.102056973393
264,328.66815769709865,30794.544827496185,26087.34860601745,4707.1962214787345
265,362.75669862735407,31646.4912211504,26087.348627693533,5559.142593456869
266,364.2689780823796,31639.05269061197,26087.34864781734,5551.704042794632
267,357.65322888998287,31510.846005664072,26087.34865793948,5423.497347724591
268,363.42703793022304,31615.010336015,26087.348673905555,5527.661662109443
269,353.4680394983476,31390.61169566869,26087.348696953894,5303.262998714794
270,392.02880830111224,32297.129755116355,26087.348731629514,6209.781023486841
271,350.9895754314657,31343.387562347023,26087.34876198829,5256.038800358731
272,341.1949809872467,31107.83428365679,26087.348800032785,5020.485483624003
273,360.61913529262,31552.508739048353,26087.348826133137,5465.159912915217
274,407.06753558125286,32638.630798270242,26087.3488582092,6551.281940061041
275,330.2121797817482,30824.40741929601,26087.348942359364,4737.058476936649
276,338.0896955947163,31018.727926983036,26087.34897093061,4931.378956052427
277,361.0983688847451,31657.655681513963,26087.348986846788,5570.306694667174
278,343.31198957072206,31083.136944025668,26087.348961726777,4995.787982298892
279,392.3512811248617,32346.143728688592,26087.348963995282,6258.794764693308
280,354.6007989714509,31507.796185011553,26087.348981138908,5420.447203872646
281,337.0619647956862,30996.22838180745,26087.348951593976,4908.879430213472
282,371.4278501128601,31826.655017524376,26087.34885548175,5739.306162042629
283,357.1916101658038,31508.082807108894,26087.348726731972,5420.734080376922
284,338.39773759128457,31022.97541443707,26087.348565515676,4935.6268489213935
285,326.39559848444105,30756.630113650404,26087.348680040777,4669.281433609627
286,368.9689126018528,31752.374575072812,26087.348609452456,5665.025965620358
287,348.59086529479987,31263.46571573972,26087.34861045716,5176.117105282559
288,343.6819549658377,31147.56180839811,26087.348612392238,5060.213196005872
289,352.2346776395775,31360.925927720877,26087.348617838783,5273.577309882092
290,334.93950796714194,30937.21811393011,26087.348624077888,4849.869489852224
291,334.9728064291028,30934.095652764678,26087.348630245942,4846.7470225187335
292,336.1313552056053,30960.88378611676,26087.34864621467,4873.535139902091
293,374.50255422628527,31877.060950050625,26087.34863791841,5789.712312132213
294,337.6595222705246,31019.588470110117,26087.34867087266,4932.239799237455
295,337.4439894532969,31003.699586867926,26087.348694920252,4916.3508919476735
296,364.02725036417183,31640.02968275632,26087.348717970235,5552.680964786086
297,322.6481490470991,30664.47930821657,26087.348812873828,4577.130495342744
298,379.9668884541949,32028.641449391107,26087.348849199225,5941.29260019188
299,371.5061996363369,31795.508008576166,26087.348877008044,5708.15913156812
300,344.88940635254266,31177.29253577462,26087.348934148173,5089.943601626448
301,356.6904495165352,31455.7009717579,26087.34898308519,5368.351988672709
302,377.49054894915196,31940.71137226763,26087.349004261796,5853.362368005833
303,378.9396575540412,32001.84893860179,26087.349021213653,5914.499917388136
304,334.46857339212346,30950.092369566548,26087.349031678346,4862.7433378882
305,336.22577125225257,30998.34836689009,26087.34904046092,4910.999326429174
306,363.24358547064253,31608.976074124952,26087.34904597207,5521.6270281528805
307,346.9636403408575,31206.58025362773,26087.34900602892,5119.231247598812
308,366.9800432156546,31725.062516122965,26087.348870399444,5637.71364572352
309,358.9996099201795,31543.13294466065,26087.34882302691,5455.784121633741
310,342.1538088109098,31123.8425353462,26087.348810205873,5036.493725140329
311,369.8628138696887,31759.90989626055,26087.348815956357,5672.561080304193
312,321.3305227215866,30640.46078617643,26087.348830050236,4553.111956126196
313,370.5245076151908,31795.219375121298,26087.3489295099,5707.870445611401
314,340.8723265275598,31092.623391517307,26087.34890767405,5005.274483843257
315,365.3575982781298,31657.121433723067,26087.348901259804,5569.772532463264
316,352.75398026313417,31380.17851910536,26087.348906768086,5292.829612337275
317,359.24867751278384,31532.757987964622,26087.348915568047,5445.409072396575
318,355.7610297481307,31436.105127423743,26087.348981145766,5348.756146277979
319,360.1739360514037,31544.377060977233,26087.348913342616,5457.028147634617
320,342.82200219777593,31101.559927804192,26087.348920597826,5014.211007206365
321,382.9618763858527,32089.59550576752,26087.348932642453,6002.246573125068
322,318.95461402981573,30576.23131996314,26087.348948564828,4488.882371398312
323,372.20004508291044,31800.433549592173,26087.34896371308,5713.084585879092
324,334.42036520353116,30920.583511975285,26087.34898783628,4833.234524139004
325,336.8013876544909,30975.364814127584,26087.34903348713,4888.015780640452
326,366.79332742076764,31705.488199309882,26087.349070105152,5618.139129204732
327,362.1710389847158,31591.00007504828,26087.349092398035,5503.650982650245
328,375.0311120567901,31864.14622706786,26087.349074060447,5776.797153007413
329,352.3418557471995,31447.141878617334,26087.349047482923,5359.792831134411
330,333.82644078058996,31003.768644350253,26087.3490148266,4916.419629523653
331,381.4937332722026,32047.13435000835,26087.349043353955,5959.785306654393
332,332.60443531033354,30991.734293810914,26087.34896772891,4904.385326082005
333,365.05986899527943,31648.23150244141,26087.348903871454,5560.882598569955
334,365.08428261026154,31660.564639367694,26087.348814712732,5573.2158246549625
335,376.1638958181788,31912.86285236242,26087.348767505035,5825.514084857388
336,343.99484114119406,31179.352151404084,26087.348728467532,5092.003422936553
337,341.7529261243637,31098.629091404426,26087.348680326228,5011.280411078198
338,347.2088374835881,31233.671026123215,26087.34856919834,5146.322456924876
339,338.67476077716515,31044.686049627235,26087.347152561462,4957.338897065774
340,370.9569018524417,31786.16322089147,26087.342456429782,5698.82076446169
341,261.278852369137,29120.647950491715,26076.36786156628,3044.280088925437
342,270.8611578510554,29334.64640717951,26058.87526216091,3275.771145018599
343,282.08123816182166,29632.712821870562,26086.8953417105,3545.8174801600608
344,270.31381631074464,29358.4157043568,26072.154541186454,3286.2611631703485
345,326.38430709984107,30671.920380904347,26085.777063525293,4586.143317379052
346,306.19385451535857,30234.110469376683,26085.650098472506,4148.4603709041785
347,300.29178875241746,30088.68495968081,26087.03373338666,4001.6512262941505
348,319.4792297858121,30556.59609063022,26087.107879405645,4469.488211224576
349,377.57737205250123,31920.22825412309,26086.809985458953,5833.418268664138
350,377.9026769413431,31990.44310239638,26086.529643286747,5903.913459109634
351,326.3852672745229,30737.507424258,26086.452097798334,4651.055326459666
352,370.0369742417337,31781.48521082309,26086.89105050466,5694.594160318434
353,347.03068449353214,31212.362342136537,26086.974422215146,5125.387919921391
354,359.7704298948137,31501.431456603128,26086.414984105944,5415.016472497183
355,343.86253166922387,31102.32950247033,26064.423113264696,5037.906389205632
356,367.62810195501896,31706.204338139734,26085.97812457877,5620.226213560963
357,370.3522482571228,31752.432906487382,26086.4179932447,5666.014913242681
358,359.0686155245521,31486.96884330979,26086.676969778826,5400.291873530963
359,337.98783809421263,30992.246834722784,26086.977892938623,4905.268941784162
360,320.8632721216087,30606.437534227058,26085.463800130423,4520.973734096635
361,337.4351020531604,30990.663545034327,26085.304278337222,4905.359266697106
362,350.2424541524564,31282.7365744197,26082.48342046623,5200.253153953472
363,355.521019592854,31397.35162660754,26081.029895083862,5316.321731523678
364,316.29785483981783,30465.563473691607,26083.530669542546,4382.032804149061
365,328.73168319103627,30787.288576537198,26082.956957196817,4704.3316193403825
366,336.8831577025648,30945.004761509063,26085.980316573525,4859.024444935537
367,380.0783797707634,31975.102185088388,26085.202384396936,5889.899800691453
368,352.14237932516374,31338.68056460791,26085.84942955961,5252.831135048297
369,355.04344400204405,31413.60745109665,26086.652453007988,5326.954998088663
370,350.6827583456543,31314.431129449178,26086.562529917785,5227.868599531394
371,358.42857783047555,31490.758394382407,26086.95967660395,5403.798717778456
372,374.19112857810705,31853.231071414193,26086.435568136043,5766.795503278151
373,367.53852165530117,31690.658827703744,26086.726201227986,5603.932626475757
374,333.5568288742003,30946.54376139629,26086.84469699302,4859.69906440327
375,352.0399380376579,31315.989659348626,26086.676532806174,5229.3131265424545
376,350.18797789246173,31328.901500424297,26086.963668634395,5241.937831789903
377,343.43293039749994,31091.118354227634,26086.24568146494,5004.872672762694
378,369.5793067110381,31767.267450659165,26086.656799037068,5680.610651622099
379,361.7469056221538,31574.518241304642,26066.568145562447,5507.950095742195
380,313.03161397038133,30386.685152085804,26070.03050689245,4316.654645193353
381,324.0728626290895,30761.25003709625,26083.076344600384,4678.173692495868
382,334.9719841005966,30945.199847518423,26086.067277846392,4859.1325696720305
383,346.8735625646205,31248.536834307346,26084.35357896574,5164.183255341605
384,336.4843513441915,30951.479042593994,26083.276977864978,4868.202064729017
385,305.28864322620643,30236.822633697942,26080.260096789367,4156.562536908577
386,353.6141226849064,31340.431748323976,26080.67152131695,5259.7602270070265
387,325.3678412091981,30685.92155352404,26079.747116312657,4606.174437211383
388,357.05808130303194,31413.504377766258,26078.70094900739,5334.803428758866
389,377.747027417759,31893.3797212697,26080.044069159732,5813.335652109967
390,317.95366662619455,30606.196110808018,26081.735625452806,4524.460485355211
391,351.3095040203545,31304.806384369476,26080.78811212079,5224.018272248688
392,327.8921118750554,30732.45211571644,26080.863980912363,4651.5881348040775
393,328.50728023841185,30775.30005194118,26079.529036613345,4695.771015327835
394,312.62056604434264,30419.49948434858,26081.7299424585,4337.769541890079
395,347.15561311596537,31228.357934885193,26083.24750326196,5145.110431623233
396,333.4307528835326,30859.65217619347,26083.501811637314,4776.150364556156
397,344.9896587881781,31135.756725025807,26077.983934301246,5057.77279072456
398,319.0351683401124,30588.899063304874,26080.275498154573,4508.623565150301
399,343.64914188820586,31106.97871095905,26080.732354733533,5026.246356225519
400,311.66903183392094,30329.475477009328,26074.779880313108,4254.695596696218
401,317.2725285542368,30360.06036024702,26058.98706618126,4301.073294065757
402,373.20477668992555,31733.760800030723,26055.466939376216,5678.293860654506
403,337.372255369063,30850.822110981062,26041.584465488377,4809.237645492683
404,358.9746456241518,31377.213920071557,26041.91977999433,5335.29414007723
405,368.3289894396983,31629.383702706382,26054.29879828583,5575.084904420552
406,332.33070197868625,30811.885429983908,26037.491410669736,4774.394019314172
407,372.755962165677,31514.633915680286,26035.459160694936,5479.17475498535
408,333.8989544797824,30817.56729428805,26055.78803185564,4761.7792624324065
409,334.55177742295075,30923.490770185508,26055.750691184032,4867.740079001476
