episode,makespan,total_energy,working_energy,idle_energy
58,306.80072540494007,30399.185176102535,26002.866400572966,4396.31877552957
59,327.67347486143717,30850.845305380215,26054.932343037657,4795.912962342556
60,309.14857957861136,30508.16432518287,26064.642206712793,4443.522118470075
61,307.93244555024853,30492.28059386092,26072.13272746378,4420.147866397139
62,312.7718120376096,30537.043288258385,26077.298146234607,4459.745142023777
63,305.72049348596516,30471.2128309901,26080.073665585725,4391.139165404378
64,358.4210313474024,31648.685581343503,26081.88769048187,5566.7978908616315
65,323.6244432281091,30873.991530688956,26082.89397615773,4791.097554531224
66,305.67122304476106,30474.122896508034,26083.37191637487,4390.750980133165
67,320.909555227531,30746.53778382809,26083.573971201607,4662.9638126264845
68,311.23020494579873,30520.501487630943,26083.52895748215,4436.972530148792
69,308.8736557473201,30507.529393567205,26083.13354969392,4424.395843873285
70,326.58503200663677,30916.026733450002,26083.053220130634,4832.973513319367
71,310.2952155916332,30531.781682395682,26080.652083526442,4451.12959886924
72,306.84238974127936,30473.42493094234,26077.73327593015,4395.691655012191
73,320.97897184880225,30686.68562042329,26071.173425934056,4615.512194489233
74,328.75366272648495,30925.0912468896,26045.353731241226,4879.73751564837
75,308.12511105719625,30293.663196031557,25920.612751901477,4373.050444130082
76,327.4944460312093,30729.185453292564,25923.44542920392,4805.740024088645
77,355.826068598991,31246.834751870585,25876.488644362726,5370.346107507861
78,314.96475625924694,30334.713868508254,25865.79368447132,4468.920184036937
79,314.8316775186162,30083.688988503513,25638.65668838087,4445.0323001226425
80,322.4596995672272,30092.534384614348,25539.67174295851,4552.862641655837
81,326.8289367532558,29775.65300701832,25238.253451826797,4537.399555191524
82,324.3978501727894,29787.64567764929,25272.17073593552,4515.474941713768
83,365.98545852124056,30302.451670120623,24994.558308980122,5307.893361140503
84,346.1615631549836,29177.70551334593,24478.212602874104,4699.492910471823
85,354.5822274408222,29133.920228215822,24316.65276329453,4817.267464921294
86,398.6579883014927,29832.161909932092,24186.22962584052,5645.932284091575
87,368.024736919192,29470.30203387003,24321.119057420467,5149.182976449564
88,369.78721343420364,29360.30144945538,24229.081274872216,5131.220174583162
89,347.3552798782992,29035.167475835373,24342.490058359155,4692.677417476218
90,367.8256115939076,29437.005520577495,24289.60941640518,5147.396104172315
91,382.18762311486176,29554.895952082705,24257.733104825937,5297.162847256769
92,340.41856627935005,29174.597181115303,24535.396273457547,4639.200907657757
93,333.97575959808114,29605.128072118525,24959.325333014174,4645.802739104352
94,351.04165799809255,29611.186028365824,24692.195314190358,4918.990714175468
95,327.04901365534647,29619.79467381751,25064.86333053524,4554.931343282266
96,342.9219127175843,29249.559612220753,24576.417394357723,4673.142217863032
97,357.0662279675518,29963.973831896725,24869.285670716992,5094.688161179733
98,339.10599830730655,30766.50911789317,25766.04146895695,5000.467648936218
99,331.29954981543807,30683.35489540645,25847.801886943133,4835.553008463317
100,316.17457117988386,30433.42885251804,25902.208376486833,4531.220476031204
101,330.06278125233456,30877.866051238354,25969.183407726923,4908.682643511432
102,309.382955936067,30315.243486424333,25939.322560799257,4375.920925625074
103,313.67156288895535,30235.082511784072,25791.018209391004,4444.064302393066
104,315.2597478590689,30125.78595877031,25689.50550862623,4436.2804501440805
105,314.3980845572772,30183.77389162941,25757.137936330233,4426.635955299178
106,312.03625305145044,30313.513395985385,25879.307293089703,4434.206102895683
107,333.70444411405236,30760.1189805074,25856.255320858945,4903.863659648454
108,320.93763097226906,30319.35592854197,25814.554842643232,4504.8010858987345
109,362.1385044666862,31151.147766027512,25697.682732313275,5453.465033714239
110,314.10599772485176,30258.976506261126,25785.92905144557,4473.047454815556
111,329.61539879425754,30578.500563304067,25774.028990937088,4804.47157236698
112,317.42065236184186,30255.54932237181,25759.771028866893,4495.778293504918
113,340.9433388941998,30720.45539066199,25755.81203389257,4964.643356769422
114,322.2853061932482,30355.732502862476,25804.580011782615,4551.1524910798635
115,341.7594754389559,30870.17827234241,25818.259186897078,5051.919085445335
116,331.2541207645802,30681.262943308968,25827.353219160635,4853.909724148333
117,309.4661292535344,30306.878792651023,25888.160758198122,4418.7180344529015
118,326.465750064329,30628.648821147566,25865.098989629332,4763.549831518235
119,355.5856350822734,31268.012904003597,25884.675204589992,5383.337699413604
120,311.01618085603076,30308.071192465104,25898.55601002359,4409.515182441513
121,324.31400374042977,30641.142218719608,25967.7556538345,4673.386564885107
122,332.34434200045985,30916.1424731676,26028.641558323532,4887.5009148440695
123,309.4343813922397,30465.01979215528,26031.843789808452,4433.176002346828
124,311.41317024155353,30450.194074939423,25996.546983603646,4453.647091335778
125,359.0241340462962,31495.917330386314,25970.507562470906,5525.409767915409
126,310.7374586279031,30431.22896591594,25992.3993500507,4438.829615865241
127,320.9122630691711,30711.84533157042,26026.391443386216,4685.453888184206
128,306.48860983768145,30413.247722469245,26020.231044282787,4393.016678186456
129,332.3034152939841,30890.45752081686,25983.59449054686,4906.863030270002
130,314.0839061558539,30266.973990300387,25830.169928291245,4436.8040620091415
131,322.8277775140997,30402.028374689562,25780.24938489428,4621.778989795282
132,351.9786508632722,30988.91194237276,25713.614050376673,5275.297891996089
133,337.6553678016505,30496.089237964596,25612.64116725677,4883.448070707827
134,327.83492001285026,30113.361332493616,25485.669111484713,4627.692221008904
135,344.6013989946966,30525.468222190822,25490.472367075105,5034.99585511572
136,346.288845426934,30222.912824761985,25230.815699340666,4992.097125421319
137,338.0662195066968,30632.587538151063,25703.020391204867,4929.567146946198
138,336.2596636322501,30614.084013880605,25688.748726933874,4925.335286946731
139,341.2333390756933,30682.127231056817,25671.513516245403,5010.613714811412
140,321.02786410888064,30185.11369233461,25641.179625813496,4543.934066521112
141,324.5768099579101,30273.247837109295,25658.48733650251,4614.760500606787
142,338.8352862405481,30617.123565912585,25683.438555689623,4933.685010222963
143,354.9247896345004,30824.621393018715,25631.31368251083,5193.307710507884
144,352.9090720590196,30632.00552095274,25501.126296080645,5130.879224872095
145,345.2939746616373,30361.53872590952,25409.71622107755,4951.822504831969
146,336.18693331266945,30401.374757682308,25507.66727570055,4893.707481981758
147,337.947762082004,30539.822335818935,25615.584166432214,4924.23816938672
148,320.70438668457825,30184.70868272641,25641.55845062648,4543.1502320999325
149,336.82115306978403,30600.748253763246,25680.698350106362,4920.049903656884
150,330.46907987608694,30430.724624838378,25664.850423993197,4765.874200845182
151,317.13430278840053,30186.1914450159,25683.340894116962,4502.850550898937
152,324.6365631288286,30255.92299308291,25655.618013690782,4600.304979392128
153,327.2095137224805,30290.633002329618,25641.087494010695,4649.5455083189245
154,323.89520100918884,30159.74153224959,25596.91661625253,4562.824915997062
155,363.48452685570044,30980.37229963846,25565.655854887846,5414.716444750617
156,333.16366451876746,29866.18270748682,25230.32679311672,4635.8559143700995
157,331.49500646765415,30093.2940744832,25449.35606344263,4643.938011040573
158,332.178238750381,30320.215991970792,25577.66093318123,4742.555058789565
159,324.64014413595714,30092.442885916123,25520.241812673787,4572.201073242338
160,354.1075422033713,30694.838521007332,25506.30479869835,5188.53372230898
161,345.4257107463327,30513.751563391743,25470.039148070675,5043.712415321068
162,331.4799921946004,30116.14200613864,25449.23131068657,4666.910695452071
163,328.25631117512097,30043.615663324974,25422.246525036357,4621.369138288616
164,324.3543306446742,29982.185110804363,25419.796001734154,4562.38910907021
165,362.7858211064498,30902.184586018186,25479.647323790985,5422.5372622272025
166,321.5884270966352,30069.290367512735,25528.947082117782,4540.3432853949525
167,321.8051990713038,30108.49827739688,25576.97521338816,4531.523064008723
168,356.26184946686703,30920.143741946536,25606.543411475872,5313.600330470666
169,361.6736195224142,31120.686351796387,25635.459258321855,5485.227093474533
170,319.45036962945363,30178.436505813028,25645.638121179436,4532.798384633592
171,321.88999114764545,30137.733725915336,25583.19824179996,4554.535484115376
172,322.74512126834986,30083.514212261412,25546.028770092016,4537.485442169395
173,335.52934082959234,30259.31439971356,25479.183562942555,4780.130836771004
174,337.712826885012,29819.86015379816,25154.79003151409,4665.070122284071
175,343.84995707893836,30371.886527206145,25435.619243128538,4936.267284077606
176,333.6951422302783,29723.18436088616,25088.894962429855,4634.289398456303
177,328.3958138698851,29800.643243727704,25232.183236986373,4568.460006741329
178,345.32001640598594,30194.297258017752,25248.75985977013,4945.537398247624
179,337.8490368384452,29689.92865588324,25002.75794945578,4687.17070642746
180,345.5106695459352,29838.376357924644,25038.92801717113,4799.448340753517
181,326.07012095652533,30022.452458628075,25455.68420832989,4566.768250298186
182,325.8864389226174,30058.755502496922,25466.55797928436,4592.197523212563
183,337.5430093171437,30209.616321514994,25436.70998755928,4772.906333955715
184,329.85156884235784,30074.986667897076,25425.887862417785,4649.0988054792915
185,370.76294423592884,31002.11066385487,25465.969926908558,5536.140736946311
186,340.52197554015174,30324.519383032635,25466.55398195443,4857.965401078208
187,331.7001641078179,30076.9956786607,25450.872035048313,4626.123643612387
188,330.00045073250436,30014.255937946444,25408.8299861434,4605.425951803047
189,355.785397543104,30235.32880602264,25126.70339959148,5108.6254064311615
190,336.74309337175606,29798.018531001286,25119.41224542316,4678.6062855781265
191,325.17807106564806,29951.128814978045,25388.217026935643,4562.9117880424
192,328.37068700554164,30053.210532429257,25427.215459863408,4625.995072565851
193,327.1194080108222,30030.297400403084,25428.47286822737,4601.824532175711
194,338.2692749682129,30288.78578015654,25436.086874772864,4852.698905383675
195,326.26642784495067,30023.070523426435,25455.49134964716,4567.579173779276
196,328.7236151044282,30112.905994341698,25481.431792792442,4631.474201549256
197,334.4880122021505,30266.69206630488,25495.03098664811,4771.66107965677
198,335.8596625431686,30407.750978684337,25554.56057197322,4853.190406711118
199,321.31283250681673,30113.44130333668,25571.41082348677,4542.03047984991
200,361.57583447321826,31024.327466373816,25601.87489014616,5422.452576227657
201,320.9489794831355,30166.396250973194,25627.817817377472,4538.578433595723
202,332.26543603273495,30229.876275627375,25584.986960876275,4644.889314751101
203,322.2076359505231,30127.52343337176,25570.477637760756,4557.045795611004
204,326.3671378392474,30285.671949138414,25620.50072750595,4665.171221632465
205,340.8961929808464,30564.852222557256,25636.963178823895,4927.88904373336
206,324.4536762103686,30203.112042407884,25616.40619775629,4586.705844651595
207,322.96376471970075,30098.522657895737,25566.974192315487,4531.548465580252
208,339.8396578613251,30405.99828010223,25523.453336372786,4882.544943729445
209,356.0465182898355,30785.76242306403,25528.9968691925,5256.765553871532
210,326.048186277785,30087.324225180117,25490.88135527556,4596.442869904556
211,309.3632689707513,30258.4016964655,25973.621981350952,4284.779715114546
212,275.0569076484197,29442.493792598216,25912.292036644074,3530.20175595414
213,303.5973256940275,30278.849658230953,26014.3172736124,4264.532384618555
214,304.5999363683957,30209.53204195886,25943.910659279427,4265.621382679436
215,308.5609652099841,30101.912074322543,25842.24946043025,4259.662613892297
216,309.5760603387981,29910.25216646381,25624.042290796657,4286.209875667154
217,349.24805367107825,30840.148354438337,25664.923434242348,5175.22492019599
218,335.54305956792854,30475.409453036773,25643.584026542805,4831.825426493967
219,319.763176998672,30148.99118848036,25655.61840932311,4493.372779157247
220,348.5619568653064,30818.18017869923,25664.252322154556,5153.927856544672
221,373.60861282095004,31340.486712828155,25644.63448778535,5695.852225042802
222,341.49621181672114,30591.492077805924,25623.292031829427,4968.200045976498
223,325.9661932879951,30165.830478054893,25591.733471511503,4574.097006543392
224,335.0881398747649,30380.35216968997,25604.496753455926,4775.855416234042
225,342.52884772462556,30528.878284173188,25590.82592882252,4938.05235535067
226,341.38854640812065,30534.027141938022,25582.352522278044,4951.67461965998
227,325.025731039224,30323.905934308925,25684.885289735455,4639.020644573468
228,341.8986458549573,30589.78484143453,25611.538986947016,4978.245854487516
229,324.27884589348685,30181.53609828829,25590.801290375482,4590.734807912805
230,358.3561210115579,30799.84464212574,25581.187371798882,5218.657270326856
231,344.51652378118484,30637.32604989878,25594.256517641836,5043.069532256943
232,340.25054198520763,30378.911939568814,25592.180660539612,4786.731279029201
233,329.74106228525886,30238.052281540808,25577.961728078368,4660.09055346244
234,334.8057858482788,30290.684279347402,25538.050169785663,4752.634109561738
235,327.5707357046553,30110.37729501138,25513.62967275001,4596.747622261374
236,331.24643572246555,30151.139925128347,25491.67075732645,4659.469167801897
237,328.57301742385806,30113.648308093612,25486.869297805293,4626.779010288318
238,360.9490344788704,30651.501689040357,25426.414275079722,5225.087413960637
239,334.5186087155988,30117.14447324957,25427.16075534872,4689.983717900851
240,331.3317536605998,30196.082859210204,25503.771731893918,4692.311127316288
241,329.5520590171524,30147.836152232838,25522.844897622308,4624.991254610531
242,333.66053470800153,30248.87808878011,25525.669677247868,4723.208411532244
243,347.9656931108019,30531.769052680764,25504.980390834247,5026.788661846518
244,344.5814963595251,30469.84694470941,25501.37699758602,4968.469947123391
245,372.956102778674,31124.342201658998,25515.391530008423,5608.950671650575
246,347.1427851924213,30579.854272639783,25523.767482960197,5056.086789679585
247,325.774656757115,30131.053680489043,25538.162075998487,4592.891604490558
248,366.2518511707386,31048.682230129914,25550.150107572284,5498.53212255763
249,333.0488170259107,30241.267914122684,25543.258195918996,4698.009718203689
250,329.2544889179011,30146.627472525353,25520.889977856248,4625.737494669107
251,326.91263438209353,30141.93999934815,25535.003242303006,4606.936757045141
252,328.3443726547545,30195.855075693926,25557.781930442445,4638.073145251481
253,334.62874566190004,30352.640053741474,25601.15661477202,4751.483438969455
254,334.39848348866263,30276.533079642293,25527.45749065973,4749.075588982565
255,351.8472450617554,30586.100338785945,25482.68700704044,5103.4133317455035
256,335.8041220112411,30249.89036842174,25508.89054432432,4740.99982409742
257,352.6832152632394,30539.47829537377,25469.23036190226,5070.24793347151
258,333.1585583765828,30115.02244299568,25433.72895427798,4681.293488717701
259,334.3409762898323,30072.43671536903,25398.056353354143,4674.380362014886
260,352.7386336323864,30598.002389631147,25467.80523486757,5130.197154763577
261,342.60331565509495,30381.93876168879,25480.550028199235,4901.3887334895535
262,329.92114782378974,30151.920191771173,25506.03595865893,4645.884233112243
263,348.78675720245246,30637.540272070473,25532.302681557994,5105.237590512477
264,340.09869361447164,30444.73708542554,25550.82231755516,4893.914767870378
265,326.9201927956856,30167.148649791532,25567.436058610074,4599.712591181459
266,329.749913103194,30159.397634123445,25524.85774418149,4634.539889941955
267,336.79558117412364,30306.92149428903,25498.251481021744,4808.670013267285
268,347.0777757813181,30491.93413535717,25479.148179337815,5012.785956019355
269,356.94808824252107,30645.335702631502,25461.79380010161,5183.541902529893
270,341.2720563389212,30332.062453397346,25486.394659524736,4845.667793872611
271,366.6653247174941,30990.777125062028,25504.695286507296,5486.08183855473
272,337.56555823865375,30248.1779574728,25476.160860234966,4772.017097237832
273,365.2794631275432,30798.702310330173,25427.593880352033,5371.10842997814
274,335.18824982922985,30164.380078822083,25484.15494227215,4680.2251365499305
275,331.08868575352676,30113.360712976293,25463.432287825457,4649.928425150837
276,331.41387091648244,30095.278729726324,25457.59156662374,4637.6871631025815
277,382.4761553587665,30976.91502840123,25379.762172558178,5597.152855843049
278,376.9715256847642,30840.020808053716,25320.736011286615,5519.284796767101
279,357.7775511277822,30338.061210386393,25220.19696385225,5117.8642465341445
280,332.58177752384415,30015.914566582447,25373.475145893895,4642.439420688553
281,347.20474359897827,29680.480878020535,24906.552160343384,4773.928717677152
282,343.9904400851627,30208.342382900664,25364.727780155717,4843.614602744945
283,344.8206409726029,29746.464032428376,24978.88757819166,4767.576454236712
284,345.0446932375715,29968.619391172375,25183.002132388683,4785.617258783693
285,352.5669164416332,30471.923456053875,25391.20089923979,5080.722556814084
286,348.77634934886885,30331.946583973284,25367.15569416213,4964.790889811153
287,366.00144178747615,30719.212047077992,25398.649334632897,5320.562712445097
288,339.40790920320296,30262.947582014283,25477.45229637848,4785.495285635801
289,354.81786439392425,30553.797943353366,25458.24500002484,5095.5529433285255
290,332.5350850033005,30146.79298596145,25478.50144382832,4668.291542133126
291,348.0863062868412,30683.374935897704,25577.65613421671,5105.718801680993
292,362.90174343731417,30907.949542757815,25529.683793809418,5378.265748948399
293,354.14954923773456,30745.24984503109,25562.305246651908,5182.944598379179
294,340.50760924749625,30446.62234316769,25591.5730434728,4855.049299694891
295,322.9586159284776,30185.227917355915,25616.91868516984,4568.309232186076
296,350.43868119703615,30681.61772522943,25584.29974544033,5097.317979789097
297,346.96505888535444,30704.06766586451,25607.73605930239,5096.33160656212
298,324.28237562712394,30159.51828080451,25603.406023474596,4556.112257329915
299,326.4155617337574,30166.089795434407,25564.785153379456,4601.304642054951
300,323.6932526662374,30146.42341009854,25593.370608063782,4553.052802034761
301,346.8988385007195,30675.547862499618,25586.013421911633,5089.534440587986
302,340.79961185429266,30416.918101715048,25598.579674057466,4818.338427657581
303,355.7685219576389,30799.301435749177,25590.181972029015,5209.1194637201625
304,325.4501389051251,30187.150030005356,25586.722436073745,4600.427593931611
305,350.0309809171376,30693.500489707876,25590.5163107275,5102.984178980374
306,327.9357389285505,30296.4473653076,25628.35275281532,4668.094612492276
307,334.75031250223077,30480.40324663404,25660.20080064972,4820.20244598432
308,351.85458324088086,30899.129558577028,25679.71203681679,5219.417521760237
309,348.5805451534515,30808.09449574278,25688.05105563705,5120.04344010573
310,321.1631467580694,30183.900282310824,25632.645772545617,4551.254509765209
311,323.66962749799114,30200.12541719063,25647.855263124457,4552.270154066173
312,326.9556685656964,30284.147489891104,25646.154421842384,4637.99306804872
313,317.0743329111757,30225.15084277445,25740.853818763266,4484.2970240111845
314,333.52500217546515,30579.46873082097,25705.65507791479,4873.813652906177
315,323.9885994884185,30300.24468633977,25700.672367821255,4599.572318518518
316,320.7984391824068,30241.47781809336,25693.652022892154,4547.825795201206
317,336.31171140400454,30553.111390887032,25657.072485808218,4896.038905078813
318,322.15288181580144,30158.291698685847,25617.791996417625,4540.499702268221
319,344.90657851311397,30712.88093159189,25666.636053551454,5046.244878040439
320,367.8159549284938,31122.37283286012,25622.67957157689,5499.693261283231
321,354.8085994282918,30833.30660574689,25593.55545631119,5239.751149435699
322,347.5910158246882,30640.391595564604,25579.90803789802,5060.483557666583
323,331.964847986751,30248.270172013064,25560.801906896104,4687.468265116959
324,343.5024976397211,30526.734590469638,25584.75556129945,4941.979029170187
325,349.44847780026737,30736.441979950585,25632.937929292675,5103.504050657909
326,333.48956446688044,30343.87575985808,25613.170271443254,4730.705488414828
327,337.2597031444709,30376.61263763463,25595.079329136413,4781.533308498216
328,326.2240094815461,30142.356617856298,25573.426763724303,4568.929854131995
329,357.3551820944425,30931.674473528445,25626.175876814494,5305.498596713953
330,331.4357251010985,30327.93718749685,25625.429247392138,4702.50794010471
331,328.0391741906029,30222.196536689407,25594.54013452911,4627.656402160296
332,326.2042707836202,30174.641067090153,25611.50783112924,4563.133235960914
333,347.03259806152266,30677.785489556903,25622.09409708913,5055.691392467772
334,360.1097424424459,30918.88929650652,25613.67649949497,5305.212797011552
335,329.99801792784586,30219.369499394095,25601.200474430287,4618.1690249638095
336,325.83554444230924,30168.882428251985,25590.489273074403,4578.39315517758
337,329.4772833329718,30228.782345880652,25590.16642342456,4638.615922456089
338,341.0280118689664,30525.648757017905,25580.339849284337,4945.308907733568
339,332.81130564508896,30311.536020370466,25578.61349729806,4732.922523072404
340,324.73132164260755,30134.23303038934,25591.336509329325,4542.896521060014
341,337.02687900000484,30389.839233811505,25553.169928238196,4836.6693055733085
342,328.1475866181967,30199.23648291234,25617.82011905822,4581.4163638541195
343,339.61595586832533,30548.04121989399,25646.855779200872,4901.185440693115
344,326.06909775292104,30193.043559933976,25593.435679512317,4599.6078804216595
345,337.66343860335655,30453.72157188482,25597.79359220712,4855.927979677701
346,347.03996739074427,30605.59623287498,25594.593154967803,5011.0030779071785
347,346.0153943952885,30634.19453970921,25623.842276780364,5010.3522629288445
348,339.40562351338485,30383.247049088088,25610.663100393936,4772.583948694151
349,336.1709468149506,30448.793178374905,25625.939975680463,4822.853202694442
350,346.6270026110936,30692.37948918376,25635.71910641931,5056.660382764451
351,341.67238382348773,30561.33027391807,25633.939134623804,4927.391139294265
352,325.737207704492,30294.129769016403,25699.189127992486,4594.940641023918
353,338.33040278982975,30599.042388035043,25649.449905125126,4949.5924829099185
354,337.2250631675662,30768.777257790494,25791.2723432732,4977.504914517296
355,319.48737794639817,30229.590316077258,25696.690967544608,4532.899348532651
356,324.02396094977104,30281.906428756498,25676.792600815075,4605.113827941422
357,322.3718129787188,30297.357748346003,25695.61941708513,4601.738331260874
358,329.01980679440305,30335.44124094079,25682.867347205734,4652.5738937350525
359,337.0850261458989,30642.8850332242,25716.827405248347,4926.057627975854
360,348.9414196544836,30776.255160326906,25632.491137098703,5143.764023228204
361,327.3518739351774,30322.406021238843,25642.494154569053,4679.911866669792
362,323.0120482605861,30142.01062344607,25603.121726489753,4538.888896956314
363,325.8259743776454,30212.66701037,25619.833092740933,4592.833917629069
364,342.4084942727581,30634.389946589952,25631.38504249877,5003.004904091185
365,328.9494960449987,30269.306565615512,25628.577041901888,4640.729523713623
366,366.8587628039423,31114.852200544305,25623.66811495691,5491.184085587395
367,352.873308392007,30833.412729263775,25682.746997882346,5150.665731381428
368,332.99910563044796,30407.913116636948,25656.217967290708,4751.695149346241
369,327.10376239509134,30248.904673461133,25622.29110975229,4626.613563708846
370,349.33868960283985,30658.774265338252,25603.0121551017,5055.762110236552
371,328.4887395062572,30244.71305005018,25611.68877568336,4633.024274366821
372,327.8937879856199,30292.13545052377,25637.24547062926,4654.8899798945085
373,328.32855071489286,30266.820615968158,25622.436158448938,4644.3844575192215
374,324.8867055266415,30164.5763345717,25599.382230265564,4565.194104306134
375,360.66718929850646,30986.578214055007,25643.706576470184,5342.871637584822
376,371.3174818993015,31130.542613104342,25610.941293442236,5519.601319662106
377,333.7248360867022,30225.547286047273,25518.52072328351,4707.026562763762
378,342.68463327062614,30362.10834518347,25471.718263763745,4890.390081419728
379,356.0128215101459,30676.685756102757,25502.732201629642,5173.953554473116
380,327.1807652528097,30172.092964361742,25552.237281514204,4619.855682847539
381,345.3939463468706,30621.94901195802,25587.23660279186,5034.712409166157
382,335.52097893530583,30375.450903182966,25645.185027507145,4730.265875675823
383,343.3459801053364,30604.15870349782,25618.624174005534,4985.5345294922845
384,334.51868457743063,30355.84840896759,25611.02439463898,4744.824014328615
385,335.48057254399407,30226.823481853175,25523.48265012895,4703.340831724226
386,366.4055454959035,30835.553463526026,25427.838907757345,5407.714555768683
387,335.5866569698721,30114.503960492482,25435.56008524524,4678.943875247241
388,356.26587771654323,30629.591871969747,25462.91310851372,5166.678763456029
389,357.6333838890446,30583.253986198564,25464.504232838874,5118.7497533596925
390,331.3650891801577,30116.66174996057,25454.304415617684,4662.357334342886
391,363.1811183846193,30501.079017479064,25280.168234832025,5220.91078264704
392,339.0325164891378,30043.360128478744,25302.017934209267,4741.342194269478
393,371.0152577335961,30906.055562947087,25442.627474004665,5463.428088942423
394,333.1134962630234,30137.065689244206,25458.954454383173,4678.111234861031
395,350.05063026227464,30584.901312181075,25545.903440257553,5038.997871923522
396,331.81642322648963,30211.25448377322,25530.98244022924,4680.272043543982
397,357.04064546575006,30823.622954570455,25594.892624318407,5228.730330252047
398,357.3325575222612,30857.58738593953,25612.11449448365,5245.47289145588
399,346.1660635118007,30540.127959877995,25560.66134383346,4979.466616044533
400,331.6843830191774,30247.045154264742,25591.26723998224,4655.7779142825
401,367.7094245841396,31124.61381090984,25623.903566172514,5500.7102447373245
402,359.1219336278998,30889.16909120524,25602.95872849629,5286.210362708949
403,365.949071930477,31024.112883912483,25590.90483654285,5433.208047369633
404,348.6195478036768,30362.73042281951,25441.848073872974,4920.882348946537
405,341.92401319601674,29993.27162079826,25221.89364615377,4771.377974644489
406,357.56175327863053,30551.284841977875,25415.988119312562,5135.296722665312
407,335.86440588995504,30196.143467181864,25476.579801038264,4719.563666143599
408,331.58826031747515,30173.82514713549,25517.73690561852,4656.08824151697
