episode,makespan,total_energy,working_energy,idle_energy
32,440.96984579436594,28820.235114294388,22858.88256007844,5961.352554215948
33,436.8045715965204,28689.456059656208,22868.220138330158,5821.235921326049
34,428.3602569834567,28645.481719661653,22921.889811721405,5723.591907940248
35,430.9805705493737,28616.45417901675,22881.162334665874,5735.291844350877
36,439.0879707151937,28825.76532193827,22926.343179477222,5899.42214246105
37,431.0698032104252,28406.94084952903,22778.404144579912,5628.536704949118
38,447.14027166149754,28607.666144717456,22679.890956671847,5927.775188045608
39,440.3231614594345,28629.19873832135,22786.153119260365,5843.045619060982
40,442.47822367099195,28629.42286096028,22738.115888358054,5891.306972602228
41,434.60197057141886,28496.54898841295,22777.827615835668,5718.72137257728
42,442.346745982424,28757.34138081081,22817.029220468867,5940.312160341944
43,438.78640786780466,28622.699838784043,22784.78216990953,5837.917668874513
44,433.45533017026423,28662.19857823157,22885.316001240804,5776.882576990767
45,440.09201517734056,28676.90160340943,22782.10408461207,5894.797518797362
46,436.26147009577267,28775.949725035964,22910.227911885857,5865.721813150106
47,435.6769536029044,28586.298006299225,22833.562114145705,5752.735892153521
48,440.8407076342709,28589.68781444003,22766.459035635144,5823.228778804884
49,439.7534344655386,28560.212126425242,22725.75181692336,5834.460309501885
50,433.32034597327436,28707.568317229056,22922.345042072277,5785.223275156779
51,437.41673649738624,28571.76918848918,22778.12239221197,5793.646796277207
52,449.56131141424873,28682.907001391224,22696.18510176393,5986.721899627294
53,442.3441109310866,28855.664795806337,22853.482068818612,6002.182726987726
54,448.87873098100255,28709.43900287475,22721.348614821167,5988.0903880535825
55,444.85819311178886,28653.784212285977,22701.485356642064,5952.298855643912
56,435.745546305708,28659.160287882758,22834.57726200167,5824.583025881088
57,441.81002023572603,28867.056967995457,22892.160554126232,5974.896413869226
58,440.22130618523164,28771.997149073206,22859.232458194045,5912.764690879161
59,449.57677818980943,28691.041847185945,22718.165307168667,5972.876540017277
60,440.6545617182944,28808.519779559305,22870.775657775375,5937.744121783931
61,441.84877389649057,28650.23646911315,22750.234328450762,5900.002140662388
62,440.13592432894274,28676.342922188902,22785.381444595798,5890.961477593102
63,441.85770751643037,28654.209144770328,22755.305751854474,5898.903392915856
64,438.92134672227326,28523.15849983098,22734.430060770042,5788.728439060938
65,448.55926600876876,28728.80371679487,22701.858301489527,6026.945415305347
66,433.28299208334397,28521.42092643321,22758.88436734472,5762.536559088492
67,445.63926667234693,28858.327825051783,22841.292720777637,6017.035104274144
68,449.96289021268393,28855.62401328948,22759.661604471235,6095.962408818246
69,437.81536005136337,28731.869407973267,22863.44443648165,5868.424971491615
70,440.74014404574325,28677.021188228122,22781.045911566773,5895.975276661351
71,434.22832577499236,28444.900993729374,22721.447224283234,5723.45376944614
72,444.6943319649977,28626.409710793105,22697.15392840065,5929.255782392454
73,430.81140556930836,28559.989764760336,22858.601159750375,5701.38860500996
74,441.3950080247986,28554.646226144425,22713.87321875099,5840.773007393436
75,435.83359633183744,28686.426382969697,22849.171107142396,5837.255275827301
76,445.2134415566213,28755.24725920638,22793.8124633267,5961.434795879681
77,440.8173487229671,28438.048967889477,22664.989089838105,5773.059878051371
78,435.62611806665876,28625.380963428524,22822.49678768654,5802.884175741982
79,436.3964354305222,28724.598488385247,22868.161297960538,5856.437190424709
80,439.652581129628,28509.798162074978,22710.055265255152,5799.742896819824
81,448.1792829421822,28915.614869594596,22821.262798495663,6094.3520710989305
82,438.1938955591316,28809.964596532314,22916.129466449675,5893.835130082641
83,437.44663462620247,28565.627174327936,22769.864450699395,5795.762723628539
84,437.37144312386744,28733.779060809215,22877.569117428087,5856.209943381127
85,446.7328940030848,28783.389133467303,22753.354575147423,6030.034558319878
86,427.1672594454602,28334.44489952804,22756.849062441488,5577.59583708655
87,438.39662706650535,28632.865335710307,22778.70983634414,5854.155499366167
88,439.89182936318747,28710.228230983048,22842.554089753212,5867.674141229836
89,438.4881178614028,28672.63922284379,22834.877934122527,5837.761288721262
90,436.5179253016485,28608.99747359121,22798.75173023013,5810.245743361079
91,437.4202717646938,28652.80429624446,22832.926516110074,5819.877780134388
92,446.41069044079387,28704.43065464264,22730.943243350073,5973.487411292568
93,436.9045748042138,28811.805793828404,22904.244383263005,5907.561410565399
94,434.83039671770933,28458.2826419487,22754.220572262435,5704.062069686264
95,430.6614144899217,28604.51578740488,22880.882282217983,5723.633505186895
96,430.16714383496884,28372.60469684794,22758.234844888295,5614.369851959644
97,436.4564896554303,28627.195254263235,22803.403366726514,5823.7918875367195
98,439.4274264410986,28589.901575503085,22759.60052050332,5830.301054999762
99,437.425808984053,28612.72908646694,22775.08873321807,5837.640353248874
100,426.2946606342158,28654.20232563982,22981.5848883679,5672.617437271922
101,434.21768176544276,28750.889992150136,22917.830573895277,5833.0594182548575
102,437.2496102072695,28556.796717511425,22768.18526437547,5788.611453135956
103,443.4313575978421,28549.20673723026,22692.501936160854,5856.704801069404
104,439.1326371227825,28591.97275766784,22763.72423500104,5828.248522666803
105,434.1105978840161,28719.739780530665,22892.073994573155,5827.665785957511
106,430.12178723019224,28638.208344726376,22926.56738059195,5711.640964134425
107,438.618820680855,28424.655555167457,22667.557999420802,5757.097555746655
108,443.48167486412746,28551.93072404005,22686.83394242706,5865.096781612989
109,439.34459251423715,28650.56850099024,22811.77674585869,5838.79175513155
110,447.0923569098444,28867.23011210747,22818.161702050387,6049.068410057083
111,434.9390156444742,28534.617673715344,22785.954375662484,5748.663298052861
112,450.22372068081506,28719.915469137035,22685.656157001882,6034.259312135153
113,443.613662241969,28596.65973310409,22712.568432764267,5884.091300339824
114,436.3791071748085,28762.889669362536,22900.298711903335,5862.590957459201
115,438.8230518417983,28540.015900526338,22719.628843860577,5820.387056665761
116,449.52999725420835,28809.202208434366,22734.630688177407,6074.571520256958
117,448.87683277113234,28776.111141191235,22734.08683900433,6042.024302186905
118,441.23888837698354,28683.248035173223,22787.750965258972,5895.4970699142505
119,446.3514442356363,28785.35238430454,22788.80126171112,5996.55112259342
120,461.1063829882967,28783.706873108455,22581.59810337665,6202.108769731803
121,441.8574079045973,28755.803399756598,22797.610414127685,5958.192985628914
122,426.65408887901486,28512.373275123922,22871.642275851464,5640.730999272459
123,432.4088367934085,28565.05325125901,22838.880979179776,5726.172272079236
124,428.1603113060403,28502.720679739636,22840.614539909435,5662.106139830199
125,443.1135035375767,28707.036472672313,22797.969856542273,5909.06661613004
126,438.1553415835552,28729.00416377094,22839.446812933194,5889.557350837746
127,430.7282609889356,28471.37037201906,22801.458024931555,5669.912347087506
128,437.5741458884977,28681.66784735697,22839.412359572183,5842.255487784786
129,432.739473600186,28626.99885397174,22879.582914175473,5747.4159397962685
130,449.17552899762745,28687.435224688757,22665.103828303436,6022.331396385322
131,438.165847767092,28656.316528559448,22791.32188352843,5864.994645031017
132,435.04407090062443,28480.04444162046,22751.075933163418,5728.968508457042
133,439.8439757529119,28766.732863290406,22848.24798555125,5918.484877739157
134,431.38316027726177,28458.344907576356,22794.368088300525,5663.976819275831
135,441.78601434984205,28698.292410244518,22796.307521254777,5901.98488898974
136,441.75543416196507,28584.32409723243,22735.357667665066,5848.966429567364
137,440.7460956140688,28774.357815254432,22876.758145393946,5897.599669860486
138,443.7362331716826,28911.36271823688,22903.395671157894,6007.967047078986
139,428.7381347885404,28631.755791943437,22912.796677116865,5718.959114826572
140,442.225671190875,28820.296386529873,22832.02622664912,5988.270159880754
141,441.88652251730906,28614.894842477304,22744.487329653148,5870.4075128241575
142,439.44598112692296,28509.220330067226,22699.315075039383,5809.905255027841
143,447.90376108584707,28877.36456503584,22837.378656982553,6039.985908053289
144,444.76822339353123,28720.17679372061,22795.35797434906,5924.818819371551
145,455.34046279171037,28663.85349543964,22610.909986353126,6052.943509086511
146,452.9242171464946,28793.325996371925,22687.741560933893,6105.5844354380315
147,435.6420356358911,28608.37261310617,22833.266539858123,5775.106073248049
148,450.2752175608725,28506.058156796476,22576.49293704696,5929.565219749515
149,433.0333089579975,28671.239230686668,22916.006123515577,5755.23310717109
150,443.6925185998827,28796.61282727481,22839.036077837984,5957.576749436828
151,439.7360796833828,28692.12153716982,22839.72972978869,5852.391807381131
152,412.73679322569,28028.458997147376,22831.131159226716,5197.3278379206595
153,413.61354916872517,28059.937563549258,22834.04068632499,5225.896877224269
154,422.7750147837412,28034.28126723414,22658.71097068034,5375.5702965537985
155,423.1714082417113,28457.50748796582,22890.7268647944,5566.78062317142
156,418.8604621910255,28247.22434804374,22840.505548443256,5406.718799600485
157,428.17806724808844,28270.586822610974,22748.901797885414,5521.685024725562
158,427.60169986689544,28395.766664591407,22824.026774605285,5571.739889986121
159,429.6412044979729,28177.64185542034,22660.448867540184,5517.192987880155
160,407.6525905929427,27991.309229235456,22851.193267436087,5140.115961799371
161,391.7356075516819,27628.203873994848,22912.93873250647,4715.2651414883785
162,393.28552841167084,27569.697843122223,22845.177816782358,4724.520026339864
163,407.93018015710584,28183.58659552101,22954.940177071352,5228.646418449658
164,427.24374293393987,28521.600331956433,22871.815068111697,5649.785263844735
165,432.5838925484803,28485.105177389276,22786.972566588986,5698.132610800291
166,432.0694597619295,28471.43489284291,22786.513814011603,5684.921078831307
167,446.3635213451732,28738.459566197354,22750.014136765218,5988.445429432137
168,437.2192775261016,28623.324258643654,22821.599101267977,5801.725157375675
169,433.7065816144384,28757.236652071027,22921.633158342804,5835.603493728224
170,444.7038393318113,28467.02865010625,22622.43271937588,5844.595930730369
171,443.89404673057413,28737.540613984067,22804.08649835377,5933.454115630299
172,440.1543569168358,28660.626321056636,22781.36855790343,5879.257763153204
173,444.9310906089106,28773.088645681106,22779.961311990453,5993.127333690654
174,450.98715447429544,28762.795549176102,22717.711920905596,6045.083628270504
175,434.3309981079448,28602.279647113988,22841.981520701625,5760.298126412363
176,443.0276132767696,28793.09621458745,22831.878148980577,5961.218065606876
177,435.72026274507976,28598.071137372226,22832.851728380418,5765.219408991809
178,440.9376330627478,28588.336488768527,22708.251146132054,5880.085342636474
179,439.45254175335316,28592.834876801116,22786.963289727177,5805.87158707394
180,436.8964257438315,28715.44394289823,22863.766565720223,5851.677377178006
181,438.18062207803587,28666.872450824943,22816.51748898487,5850.354961840074
182,437.1535325838804,28756.263745574244,22863.261591814193,5893.00215376005
183,430.7399669647413,28663.544876917564,22926.23328699503,5737.311589922535
184,433.1447213910416,28435.58093307292,22737.65020682058,5697.930726252339
185,442.8086774149036,28809.422322396073,22838.977208653247,5970.445113742824
186,437.2489762340068,28633.484414485032,22776.91480505486,5856.569609430171
187,430.5095454378818,28761.13208242675,22963.162335740522,5797.969746686227
188,431.80658963868626,28606.12255593499,22885.73509614336,5720.387459791634
189,438.1488316618289,28847.227979769737,22928.445273015277,5918.7827067544595
190,445.78625749944075,28586.32183964839,22692.92384647196,5893.39799317643
191,452.8640537707357,28918.98582821583,22750.3943020234,6168.591526192433
192,430.6862501007531,28625.523467945182,22890.963794812873,5734.559673132311
193,444.3372792237235,28635.454270632134,22693.099842809264,5942.354427822869
194,429.11929010045736,28697.188407799506,22944.21258605965,5752.975821739858
195,436.1077322083634,28450.247101979086,22722.00779500169,5728.239306977397
196,442.773694709245,28583.137201110156,22709.267624422304,5873.86957668785
197,431.40950606607464,28532.802574993548,22832.026766025294,5700.775808968252
198,441.767837865359,28642.26432249092,22746.58481665225,5895.679505838669
199,440.5810072511161,28575.24625585996,22750.17519129197,5825.071064567987
200,439.2559521715978,28483.91473661684,22706.262918276145,5777.651818340697
201,440.84124511712645,28649.90620339766,22760.28652176492,5889.61968163274
202,443.7294091153029,28842.901589041347,22812.069836090897,6030.831752950449
203,440.66127680016257,28726.874830397024,22823.88917612945,5902.985654267573
204,442.09097189176157,28758.715265386134,22811.481640509868,5947.233624876264
205,444.6516188325793,28777.71092358354,22781.870314364438,5995.8406092191035
206,429.1608302530559,28582.748626521417,22875.98959997251,5706.759026548911
207,428.0090942245974,28585.642044323595,22927.83483761171,5657.807206711885
208,432.09518262383574,28536.777819659434,22812.49545651822,5724.282363141213
209,436.1168920316914,28554.898826037115,22787.541123212573,5767.357702824542
210,444.4152872037876,28638.883047437168,22716.12717239065,5922.755875046518
211,447.20050736092514,28742.83445741352,22744.900613740014,5997.933843673503
212,452.30596297292084,28869.371719269446,22738.95891694469,6130.412802324754
213,440.0914475770571,28758.85062652854,22869.246205508098,5889.604421020442
214,426.9003701700591,28457.69738850361,22847.904049414363,5609.793339089246
215,443.9851351569843,28697.80757645204,22764.804935481796,5933.002640970246
216,446.4484222842504,28785.98078119289,22742.115478712025,6043.8653024808655
217,429.44228196211964,28538.518144258578,22861.19231336574,5677.325830892838
218,435.0147546126467,28523.346159925703,22810.557736790524,5712.788423135178
219,437.14790802325683,28581.28644016966,22787.143066991528,5794.1433731781335
220,431.96067039973275,28772.369674572175,22944.7868051717,5827.582869400472
221,441.29994036331414,28760.71353090229,22823.296301937764,5937.417228964526
222,438.7493876709078,28758.27385186036,22877.170528684343,5881.103323176016
223,442.74449872114724,28799.500335821616,22864.69414986576,5934.806185955856
224,438.2313671480833,28838.5790627498,22923.516696731618,5915.062366018183
225,448.856436159887,28762.91948870297,22747.831077600007,6015.088411102963
226,446.8163027794457,28578.423689366646,22652.96740471335,5925.456284653298
227,437.19213320012085,28655.10286723704,22866.69992300762,5788.4029442294195
228,440.64778640124416,28788.23745154312,22889.281392140674,5898.956059402444
229,444.8834171222455,28708.96310772626,22739.764461990515,5969.198645735745
230,435.9207851332052,28529.672537096878,22770.785137762403,5758.887399334475
231,427.61628103579613,28576.76628362723,22902.230978164607,5674.535305462619
232,437.86577328917934,28666.742975640867,22820.042270731945,5846.7007049089225
233,450.06536767420806,28854.216398714652,22745.323076096633,6108.89332261802
234,440.69571649341856,28489.88506211595,22654.17648479113,5835.708577324822
235,440.60908548600503,28738.532510484547,22860.493766516985,5878.0387439675615
236,440.6229422339248,28741.44573158098,22845.20075494558,5896.2449766354
237,437.87678444063886,28618.88023091093,22778.130343503366,5840.749887407563
238,452.7977378003219,28821.286534757925,22715.420491330256,6105.866043427667
239,436.7827206923204,28690.71948132215,22848.120571815125,5842.598909507025
240,446.63498052184883,28666.264367104755,22726.057547966644,5940.206819138111
241,443.32029799235255,28673.79534001127,22758.185869124252,5915.609470887018
242,439.53656521649884,28721.06479339386,22809.013705745754,5912.051087648106
243,436.43376530651125,28709.41307737254,22867.019976173477,5842.393101199066
244,435.9721014833679,28685.934154314124,22853.710862291286,5832.223292022838
245,429.18383519097796,28702.587593135388,22943.504691950697,5759.082901184689
246,447.287895994356,28630.613674555905,22675.64043098656,5954.973243569346
247,440.53006492595233,28827.709503458766,22861.937913268433,5965.771590190331
248,439.15676357320615,28574.9296905786,22763.85933705704,5811.070353521558
249,438.947595808873,28701.630430664565,22797.766138341136,5903.864292323428
250,440.10603744839716,28626.800242438883,22778.264926568667,5848.535315870215
251,444.2236133960166,28678.55296318671,22723.77378690755,5954.779176279162
252,435.3048772200667,28818.03253874548,22932.853564726254,5885.1789740192235
253,441.1651133521065,28871.78431924919,22915.918113477674,5955.866205771515
254,445.1100990156525,28696.325195084188,22754.884380012227,5941.440815071959
255,432.2845696694834,28688.441926758307,22909.681463694098,5778.760463064211
256,446.783970880715,28830.609638394373,22815.687053000747,6014.922585393627
257,440.05407196171865,28651.504639697047,22754.749158621195,5896.755481075851
258,435.44248697192364,28705.270904151075,22875.54947039354,5829.721433757535
259,450.57539262614955,28728.761874728414,22678.936480505392,6049.825394223023
260,431.0242179308602,28806.915722883576,22975.30921145202,5831.606511431559
261,444.7615118326505,28616.235060988794,22698.59131497702,5917.643746011772
262,436.1704979934443,28492.29972957092,22768.023588506127,5724.276141064794
263,438.61547343819916,28724.083730669106,22842.476200726298,5881.607529942808
264,441.89595539031086,28791.312420549162,22863.961310362036,5927.351110187127
265,441.2540215308115,28556.30996830586,22712.14555634132,5844.164411964541
266,440.4422811198298,28643.13806947536,22778.50161668391,5864.63645279145
267,418.1494947562826,28584.209802511265,23034.262854409008,5549.946948102255
268,451.6929789249475,28899.823997873893,22793.69445331835,6106.129544555542
269,443.8237669782351,28757.057045229696,22799.975496269813,5957.081548959883
270,436.7028093914981,28604.906190340407,22806.95963821408,5797.946552126327
271,436.1132622692372,28744.783406712857,22906.922626200358,5837.860780512499
272,455.9370155300033,28796.746944823764,22650.030679741503,6146.716265082262
273,449.4280452609786,28613.539800534607,22649.516837785646,5964.022962748962
274,435.01247016140564,28465.012920222867,22712.854890975344,5752.158029247524
275,441.0251037537733,28733.714238337583,22830.31122714783,5903.403011189752
276,439.1830952466263,28492.418848137397,22702.019805842858,5790.399042294538
277,435.43166177554866,28640.209089008,22837.581441670984,5802.627647337014
278,434.3031966608848,28658.76221374511,22872.596951074556,5786.165262670553
279,434.60687490617295,28481.869745803586,22737.07876136394,5744.790984439645
280,428.5108480900709,28478.356144193553,22840.251123802984,5638.105020390571
281,438.0442798235712,28649.831497357103,22795.57429063171,5854.257206725393
282,437.3702284861179,28770.859714680584,22885.950740630706,5884.9089740498775
283,446.1935911045489,28751.42102494641,22760.05532484707,5991.365700099339
284,434.80681667352513,28685.74773652812,22867.820559340566,5817.927177187553
285,443.4300628521487,28622.833724295495,22712.748252879675,5910.0854714158195
286,436.9047032835511,28854.838317153924,22958.008717734578,5896.829599419348
287,440.81506023633847,28597.43304323363,22741.30627489386,5856.126768339767
288,445.4910949005302,28791.312733718845,22804.08212168149,5987.230612037353
289,439.40682836521336,28667.90540808272,22819.46147517131,5848.44393291141
290,435.98981312326276,28669.122542405352,22865.082482855727,5804.040059549624
291,440.9063853618456,28544.811659441064,22711.609513710195,5833.202145730869
292,451.79206530699867,28843.782792905047,22747.12152740831,6096.6612654967375
293,437.8940266267401,28739.390114722148,22889.449124068615,5849.940990653533
294,430.5725282531774,28375.507416552813,22741.248137202772,5634.259279350039
295,449.7650624796084,28737.52635618889,22683.348889117628,6054.177467071263
296,436.7957436966848,28667.20479878215,22844.33165963157,5822.87313915058
297,441.0480510676188,28752.311039966495,22826.441351114772,5925.869688851721
298,427.91943930302733,28515.051391881403,22909.793426244763,5605.257965636638
299,433.6583767936895,28519.81712928234,22788.575868048883,5731.241261233454
300,440.6352165451822,28703.91128725886,22785.392766062632,5918.518521196229
301,441.6575741701879,28766.337409961667,22819.779585584307,5946.557824377359
302,439.06905931612033,28755.86690081987,22842.04038459444,5913.82651622543
303,435.15190109127525,28521.27876841568,22780.418874519317,5740.8598938963605
304,443.3760106508876,28737.94274913329,22810.651124506614,5927.291624626676
305,448.0903678680797,28728.984209368435,22722.608044844532,6006.376164523904
306,441.69197581218845,28633.699744397614,22773.09001801259,5860.609726385024
307,440.100951981221,28572.23481394112,22739.775089937335,5832.459724003785
308,441.73994032133504,28613.792764382408,22739.539901145043,5874.252863237367
309,437.2232359960664,28727.09200633734,22882.89092048957,5844.201085847768
310,430.0736825510785,28498.22069276915,22840.41515618858,5657.8055365805685
311,444.63979616822013,28517.435872523787,22653.113307314652,5864.322565209135
312,432.994525811838,28559.969774750294,22833.63213649417,5726.337638256124
313,432.01389292471254,28764.470692205643,22962.238930157626,5802.231762048015
314,445.51206373570716,28926.29421282661,22895.090439007396,6031.203773819216
315,443.64001942554677,28597.0165465795,22732.280163886255,5864.736382693244
316,435.3667710514656,28624.76915484456,22827.65228809869,5797.1168667458705
317,449.82078585455025,28631.110062506203,22653.24661865923,5977.863443846973
318,441.96609597966363,28769.066092645495,22830.71112653833,5938.354966107166
319,438.1847699988898,28714.64254082894,22860.347014771498,5854.295526057443
320,442.22858825301665,28731.04916803148,22791.527142397732,5939.522025633748
321,440.0464363623692,28591.62217686099,22752.65709060608,5838.9650862549115
322,430.5606752456167,28648.701583227623,22939.35199047688,5709.349592750743
323,438.717257992313,28529.8793584666,22734.442450455925,5795.436908010675
324,434.6180377947745,28733.64323133032,22883.84065592138,5849.802575408939
325,449.1483995901327,28723.942458074598,22711.81962123187,6012.122836842727
326,438.8127796342099,28682.485633116736,22814.11683193906,5868.368801177676
327,429.19721086903314,28558.305786943463,22882.687419875332,5675.618367068131
328,433.73232293722515,28518.799113502882,22828.816579057122,5689.98253444576
329,441.16690262999396,28671.477547111404,22790.293651724794,5881.183895386608
330,441.88171775944807,28628.396680981285,22753.18321612315,5875.213464858136
331,433.0090627768515,28530.34530447368,22829.553503293097,5700.791801180587
332,444.88053012876725,28772.42672400934,22808.801337229743,5963.625386779599
333,443.6772332332607,28857.516953612445,22851.023243773954,6006.493709838489
334,445.29899644333307,28477.25086760628,22608.849224908907,5868.401642697374
335,427.72542413786175,28576.06978331223,22913.11931585397,5662.950467458256
336,442.9046587194837,28680.121357029755,22767.34507053402,5912.776286495735
337,442.5780978832588,28854.197292262976,22852.675123075904,6001.522169187073
338,445.90581078098717,28872.06311095274,22873.992047791624,5998.071063161115
339,448.4353394628849,28575.52702579408,22654.487109571244,5921.039916222834
340,436.54931314753895,28580.897188300827,22775.5531288868,5805.344059414025
341,447.286045433686,28900.346862533384,22849.255804044948,6051.091058488437
342,445.2809663451334,28803.346942126016,22809.611748984837,5993.735193141178
343,428.0502234779779,28367.073490228024,22782.739096057176,5584.334394170846
344,440.62520118839865,28749.07644086789,22840.708275832847,5908.368165035045
345,441.3640048000945,28512.523613377754,22694.654935073697,5817.868678304058
346,435.1931914231459,28719.688510741464,22888.295282768333,5831.3932279731325
347,437.2939810287292,28462.136299842437,22702.80129855279,5759.335001289647
348,436.90428024902917,28686.990497249975,22844.340097098662,5842.650400151313
349,433.57712423846806,28646.281417950253,22880.32570236192,5765.955715588336
350,450.9730760182893,28518.977212386402,22589.023839346868,5929.953373039532
351,441.5108650156193,28735.155502313195,22803.499103281385,5931.656399031808
352,441.2382084521657,28681.935773725632,22775.65974626575,5906.276027459884
353,448.3695075136439,28765.254128809895,22740.834770008307,6024.41935880159
354,426.76906851204205,28545.93376361369,22902.463190320013,5643.470573293676
355,442.555597895484,28625.40396141914,22755.674692534674,5869.729268884465
356,434.33550055575176,28671.557966422526,22878.804180105017,5792.753786317509
357,438.3457754311391,28793.02361003709,22861.633392585984,5931.390217451104
358,440.2809823021094,28841.855450556526,22887.896022253757,5953.959428302767
359,443.7343627125541,28701.570766060104,22755.485866554,5946.084899506101
360,429.9195428947516,28567.250309430106,22880.439335459472,5686.810973970632
361,433.4872261766577,28519.3765054331,22767.473616807598,5751.902888625505
362,429.979803250489,28483.854898294278,22825.78536983881,5658.069528455469
363,441.3530922034628,28696.16302413471,22785.21869178705,5910.944332347661
364,431.8259786692254,28797.61998991714,22984.75120421055,5812.868785706587
365,434.4857918374784,28540.16034564548,22808.465121703404,5731.695223942076
366,436.104569010643,28611.256198275347,22813.614212198336,5797.64198607701
367,449.7863943961311,28670.161982466758,22678.133993955424,5992.027988511333
368,452.5465833789217,28819.72197398837,22708.94275819743,6110.77921579094
369,445.095727340795,28730.304370048503,22759.121588737224,5971.1827813112795
370,438.66696205355476,28640.498779905094,22803.175039781145,5837.323740123949
371,433.3216660212222,28685.780349636625,22904.14536640437,5781.634983232258
372,439.0440398342129,28660.009776032322,22796.70380016186,5863.305975870462
373,434.97069453512273,28586.781058899294,22797.109822850573,5789.671236048724
374,436.4695569648062,28519.55622607383,22748.317161258823,5771.239064815006
375,433.20586651642833,28606.507580827187,22848.97422413927,5757.533356687917
376,449.85066540619096,28721.882086326987,22715.18462826593,6006.697458061053
377,437.4522666160741,28701.69521301141,22847.529212734957,5854.166000276455
378,444.2162483775474,28675.58665749851,22751.881497956885,5923.705159541622
379,433.80432058381905,28531.3872891246,22800.851251232587,5730.536037892012
380,441.0420447405443,28612.89909659145,22768.814056836793,5844.085039754655
381,446.221809678643,28789.82490284802,22759.047239944884,6030.777662903135
382,434.3231971249732,28757.142546961666,22929.436651590986,5827.705895370682
383,444.15006197487617,28604.05283002844,22735.514595366414,5868.538234662025
384,443.97671637479743,28725.090391461847,22767.335097789964,5957.75529367188
385,435.84259506964963,28537.039264248215,22792.86651983683,5744.172744411385
386,433.8973425377261,28790.257960987095,22957.707762526825,5832.550198460272
387,433.3105316453527,28483.515864016965,22757.711925116946,5725.80393890002
388,431.24307228914375,28490.49405729107,22799.84059513176,5690.65346215931
389,442.2344390260827,28786.57461438933,22828.414096606688,5958.160517782641
390,440.56310451053656,28709.911254847302,22834.680039142448,5875.2312157048555
391,444.61678144010665,28715.465320110452,22724.805601913155,5990.6597181972975
392,422.8196307924971,28739.68504029875,23060.187501717275,5679.497538581477
393,453.62252414621304,28752.154465662228,22651.439430135913,6100.715035526315
394,436.52950898461705,28673.738213529417,22866.105279143772,5807.632934385644
395,436.76337019175355,28730.254225402663,22891.712641079892,5838.541584322769
396,436.62146044214404,28691.24443678053,22864.309109241032,5826.935327539496
397,443.8899682673123,28820.929159004594,22810.656786763608,6010.272372240986
398,436.6972925358639,28719.188475233834,22888.250090177513,5830.938385056321
399,441.83135802377274,28824.83489945545,22846.15422292613,5978.680676529322
400,438.9094851654662,28655.419863357023,22808.44176554069,5846.9780978163335
401,440.65240122753613,28694.056497190475,22772.753772874967,5921.302724315508
402,432.8142593033013,28649.271275329866,22886.063184201586,5763.20809112828
403,445.3857133354419,28850.13130006205,22826.417535489454,6023.713764572596
404,440.40381152674286,28839.698398844594,22906.62458338106,5933.073815463532
405,449.491818412422,28803.506059372605,22764.073121685953,6039.432937686652
406,436.40590309746256,28804.93407579462,22929.995064845018,5874.9390109496
407,442.66575015633526,28691.223381323885,22769.629065550776,5921.594315773111
408,447.05433656990493,28665.423808619285,22688.098918334457,5977.324890284826
