episode,makespan,total_energy,working_energy,idle_energy
193,338.44337976839114,31037.974296552195,26087.346926574966,4950.627369977229
194,337.6643282164557,30981.378945448745,26087.34709697649,4894.031848472257
195,391.9342701390683,32296.698395991894,26087.347715949414,6209.350680042482
196,355.2515324551017,31425.07095504862,26087.34732997615,5337.723625072473
197,391.8632768746039,32305.199194495955,26087.34787808226,6217.851316413697
198,405.97388519289535,32665.33418163554,26087.350596825607,6577.983584809933
199,325.0036119405813,30717.021317565534,26087.34760398012,4629.673713585414
200,376.0827353973722,31912.987099321414,26087.347697367317,5825.639401954095
201,377.8804575999237,31959.21324059838,26087.347772575482,5871.865468022896
202,332.6864465245427,31000.571433833746,26087.347817179158,4913.223616654589
203,336.0116917091251,30997.546680838685,26087.347847501824,4910.19883333686
204,350.4889781981841,31354.866576391698,26087.34786683954,5267.518709552159
205,356.35842217595484,31465.533221531045,26087.349492781657,5378.183728749387
206,321.376466154763,30679.59564455945,26087.347916472136,4592.2477280873145
207,357.76249934707135,31486.205602428745,26087.347934494846,5398.8576679338985
208,370.90444427843903,31800.124721742584,26087.34793101625,5712.776790726333
209,343.26509497098226,31130.772942528412,26087.347922193178,5043.425020335233
210,344.0175483782067,31145.716454675137,26087.348048555476,5058.368406119662
211,375.0126941741904,31880.453092899792,26087.347912361703,5793.10518053809
212,343.0380755257131,31150.924511967358,26087.34790336135,5063.576608606005
213,360.28190839974087,31569.23930751672,26087.350611436526,5481.888696080192
214,386.60880522501463,32179.055035614616,26087.34791450869,6091.7071211059265
215,376.67802757124974,31929.395575527036,26087.347957630533,5842.047617896502
216,363.86895497742273,31648.418099032362,26087.349623406502,5561.06847562586
217,370.8519590515949,31778.429233684117,26087.3478974492,5691.081336234919
218,375.05970923906955,31857.145091847204,26087.347882024023,5769.797209823182
219,381.6898841038138,32038.282896420387,26087.34786761408,5950.935028806305
220,349.72849733851535,31309.107033935,26087.347854317984,5221.759179617017
221,395.4083761544922,32367.49054884058,26087.347858254372,6280.142690586208
222,365.30945342742973,31665.13792037421,26087.347845608056,5577.790074766153
223,338.3681389136285,31075.4512323235,26087.34797053666,4988.1032617868395
224,372.8297730510078,31830.269622332387,26087.34781325289,5742.921809079498
225,341.76621604128616,31189.757874534946,26087.348166611835,5102.409707923109
226,336.97731789841475,30982.31840962037,26087.347655037083,4894.970754583284
227,382.99770388698363,32108.626949612455,26087.347586495544,6021.2793631169125
228,327.37619092803016,30871.345863254057,26087.347556289526,4783.998306964532
229,367.0284351106097,31743.256200151664,26087.347503008677,5655.908697142986
230,393.8523503550002,32327.970243982927,26087.34745087207,6240.622793110857
231,338.3424391234504,31022.41600672613,26087.34870347828,4935.067303247849
232,354.4349907870934,31404.670792062505,26087.347880623518,5317.322911438989
233,382.1620855508237,32044.81746187285,26087.347401903622,5957.47005996923
234,354.3754098410067,31407.80296547534,26087.34786069461,5320.455104780733
235,375.2333511311606,31886.063691261457,26087.347367107897,5798.716324153561
236,365.56304772915684,31675.685467593816,26087.347284640786,5588.338182953028
237,357.40950385791905,31454.999544975813,26087.347225074376,5367.652319901437
238,369.35391477900254,31750.615683936197,26087.347192278943,5663.268491657254
239,352.16858749883045,31361.82886981504,26087.347266487883,5274.481603327157
240,339.4646494329834,31079.496363126666,26087.347432098763,4992.148931027904
241,345.3146657820499,31190.00760368147,26087.347299194807,5102.660304486663
242,357.7199842082407,31485.65005697454,26087.34709090723,5398.302966067308
243,335.35609976344983,30965.818727187656,26087.347207346702,4878.471519840954
244,393.84601846930025,32344.9826424379,26087.347031383866,6257.635611054031
245,390.17307102211464,32219.766071017853,26087.347021970338,6132.419049047515
246,376.34534042953254,31919.0942608948,26087.347027809898,5831.747233084901
247,348.52026607596173,31290.518912274092,26087.34707309978,5203.171839174313
248,364.88146185615676,31696.946808174187,26087.347232913715,5609.599575260472
249,311.54534595390885,30481.826958886482,26087.347162760132,4394.479796126349
250,347.10877027862466,31248.83584237389,26087.347179377633,5161.488662996258
251,368.03799653762417,31716.294457893087,26087.347230955824,5628.947226937264
252,362.25861964062284,31594.76224637904,26087.349303350013,5507.412943029025
253,387.6410271397958,32176.709024831773,26087.347283040053,6089.361741791719
254,323.16428876975203,30680.996610540886,26087.347276167,4593.649334373887
255,377.3672945917168,31925.780330016973,26087.347237391667,5838.433092625307
256,350.9441637141667,31344.591066549117,26087.34727646767,5257.2437900814475
257,326.417223960295,30841.44287882215,26087.347368407198,4754.095510414951
258,365.13688770122315,31662.2564509362,26087.349482773465,5574.906968162732
259,370.37699233955254,31765.96233861704,26087.347977054895,5678.614361562144
260,374.15751293545543,31866.24145127443,26087.348032187285,5778.893419087146
261,348.5209993756024,31265.53083961226,26087.347608935128,5178.183230677132
262,335.19753912000726,30934.746578867627,26087.34767740606,4847.398901461571
263,359.4986278935534,31523.111671767176,26087.34776483704,5435.763906930137
264,349.2536518526467,31279.412331249398,26087.34997292536,5192.062358324039
265,329.45657504445114,30824.07549804328,26087.347980388764,4736.727517654515
266,345.58234191966005,31286.541220788262,26087.347940024236,5199.193280764026
267,363.68757959172297,31618.189334222086,26087.34820565976,5530.841128562328
268,325.3874506809909,30709.957538309674,26087.34795677857,4622.609581531104
269,335.2548997177634,30955.607278634143,26087.347958806462,4868.259319827681
270,342.325772727746,31116.200984416948,26087.350612186678,5028.85037223027
271,357.36997740910505,31461.650345254537,26087.347927011626,5374.302418242909
272,336.389918932332,30962.20697703445,26087.34894208147,4874.858034952981
273,363.654360351145,31633.66632433519,26087.347807101556,5546.318517233635
274,368.6917470079595,31761.95852830827,26087.35005826973,5674.608470038539
275,347.7420383381595,31290.131642884327,26087.347618157124,5202.7840247272015
276,337.728946349391,31022.93949545175,26087.3475694933,4935.591925958446
277,326.4302164136702,30713.471570518035,26087.347387947662,4626.124182570371
278,352.7174893865775,31335.562415147724,26087.347290057893,5248.2151250898305
279,350.23602004221686,31284.796717353096,26087.347447194603,5197.449270158493
280,338.2018335333353,31038.470438666995,26087.34679124739,4951.123647419605
281,351.85426066861976,31336.39845418848,26087.346642486682,5249.051811701795
282,363.7423351510962,31620.017133507376,26087.348963159275,5532.668170348101
283,341.2434602089887,31087.822158479205,26087.347927476516,5000.474231002687
284,338.3425371900274,31034.270658244703,26087.34614014605,4946.924518098651
285,349.65606896486986,31289.49389351874,26087.345900699136,5202.147992819601
286,342.0053244502869,31075.622588578055,26087.34552773201,4988.277060846046
287,338.6503961223857,31069.142785370015,26087.345127529497,4981.797657840518
288,345.55540169684105,31182.03276757656,26087.344397855337,5094.68836972122
289,361.74854683114575,31566.231714365826,26087.343911144082,5478.887803221744
290,381.5402271536709,32050.710919144807,26087.344575099258,5963.366344045548
291,391.4762869542597,32260.323960045906,26087.342698404183,6172.98126164172
292,363.15980297673184,31629.189497524756,26087.341632174957,5541.847865349798
293,310.47411371862336,30479.511919315675,26087.340196007844,4392.171723307831
294,331.54158424257474,30875.481588350765,26087.346559370806,4788.135028979959
295,335.7116258200107,31017.351097294166,26087.34536647592,4930.005730818242
296,338.4933425030507,31016.39319709033,26087.34392555555,4929.049271534779
297,343.224255852896,31167.483741221124,26087.32292803665,5080.160813184473
298,396.3354581467753,32407.64598510189,26087.313288348192,6320.3326967537
299,359.037206657128,31494.98136797504,26087.30230724038,5407.67906073466
300,352.7149806116403,31361.28388466255,26087.28530082461,5273.998583837939
301,369.89278956434765,31783.841577330888,26087.253822886927,5696.587754443962
302,357.0495713534146,31545.64558863647,26087.159666610587,5458.485922025882
303,344.20640637420547,31185.650798287214,26086.938164105995,5098.712634181216
304,352.96214438937005,31395.300803483085,26082.785514546973,5312.515288936111
305,392.92223503254604,31328.382969522845,25417.19820964882,5911.184759874024
306,363.2239159861909,30778.353203913797,25500.114655005906,5278.238548907891
307,404.89685802628304,31268.41855565916,25135.4881922245,6132.930363434659
308,421.89066422077144,31605.592384030904,25064.46842394113,6541.123960089777
309,388.4464534001326,30263.507072886525,24707.213895382418,5556.293177504107
310,379.2290802022944,30295.721902439967,24835.02739359215,5460.694508847818
311,361.34461967065477,30105.365104499808,24956.80852387615,5148.55658062366
312,419.2738024214436,31666.923049932062,25156.60884241523,6510.314207516833
313,410.5944052752188,30727.19397632716,24646.647533023297,6080.546443303861
314,401.64419074050465,30494.88908705106,24694.36620682156,5800.522880229497
315,440.59043855990006,31497.44331305152,24736.463824816343,6760.979488235179
316,398.38710603389825,30786.21655241752,24881.10878459543,5905.107767822088
317,379.84507107254933,30558.573041098593,25073.278201703455,5485.294839395139
318,376.53191864228137,30254.997615002918,24910.1840781005,5344.813536902417
319,383.75513631045254,30143.929824644874,24715.679871871595,5428.249952773278
320,411.09305621882777,31508.103775266005,25174.9151533826,6333.188621883406
321,339.32197841462244,29736.461338241406,25041.666684167612,4694.794654073794
322,405.12336630521855,31275.292665956757,25125.324809784746,6149.967856172011
323,404.45636172416187,30901.88971613931,24887.120896647266,6014.7688194920465
324,419.65646683709645,30694.640494674524,24557.685559474303,6136.9549352002205
325,418.37173596912953,30857.335180095353,24629.05685149281,6228.278328602545
326,439.6593412154528,31385.39074513207,24668.410470624316,6716.980274507756
327,383.422234313087,30146.477300600556,24660.8522540537,5485.625046546855
328,408.32598503226615,30215.488934842564,24437.882641550586,5777.6062932919795
329,388.8539210529268,30185.267431054173,24661.22248391674,5524.044947137433
330,418.957774685759,30655.14610577578,24527.423724862343,6127.722380913438
331,384.1550598950932,29918.2276113353,24526.87056378888,5391.3570475464185
332,411.3508597486635,30650.09838610741,24603.5427336605,6046.555652446911
333,400.22231248256844,30211.673689960717,24494.635249319592,5717.038440641125
334,408.7391169293968,30432.912482258194,24519.214222008737,5913.698260249457
335,410.1262474687426,30371.17999625003,24464.56499675997,5906.614999490061
336,416.8714963448084,30702.76900635018,24545.796718021073,6156.972288329106
337,440.34936164061827,30884.766100275752,24296.219577954107,6588.546522321643
338,447.18128359288994,30020.762593686177,23602.114308175573,6418.648285510604
339,445.64416087130763,30467.85279680493,23897.886274419863,6569.96652238507
340,458.2158198863695,30573.29921499425,23829.604242170608,6743.694972823642
341,409.2202768596383,29218.15266894288,23648.162300420285,5569.9903685225945
342,420.50399461599864,30404.71774743168,24303.918319116303,6100.7994283153785
343,419.04857840940804,30222.96708074678,24236.128769598046,5986.838311148735
344,405.92447971132066,29929.460665757506,24224.128376142224,5705.332289615284
345,420.83346982896416,30478.673142543645,24358.77739627521,6119.895746268433
346,448.184842503051,30102.239734455536,23703.98816296382,6398.251571491716
347,433.9551622114542,30521.851816966628,24188.946557884206,6332.905259082423
348,429.50058954270764,30783.929117576365,24456.83474793941,6327.094369636952
349,446.78612824886534,30399.774825669614,23976.653961265154,6423.120864404459
350,447.6115152549688,31381.0735490102,24573.415906823924,6807.657642186276
351,454.31052933288527,31250.0417409564,24467.835675054353,6782.206065902047
352,382.5089509276288,29895.831753494676,24617.6959161614,5278.135837333275
353,434.84918560749907,30966.272475758044,24606.78847750752,6359.483998250523
354,411.144867086656,30425.094176625178,24523.181489764942,5901.912686860236
355,394.32362001376333,30362.470727075797,24736.387469126523,5626.083257949275
356,397.71658008289666,30869.771879043452,24951.938385808007,5917.833493235445
357,379.2906451531476,29135.754278774493,24166.759141427076,4968.995137347418
358,355.8576721847708,29951.26856667077,25035.145599859614,4916.122966811154
359,396.22783876334574,31418.431392138362,25418.744755861975,5999.686636276387
360,377.49570681102557,30911.901482309244,25380.680442080546,5531.221040228699
361,366.5536299341852,30075.868439767528,24950.645870604996,5125.222569162532
362,370.55963692465775,29811.41773978766,24726.821254099716,5084.596485687944
363,393.9180466000395,30122.17927381258,24508.85765356241,5613.321620250172
364,430.0471495646115,30649.931210961193,24353.955588720826,6295.975622240366
365,395.12492207924305,30209.884482910376,24526.654862126514,5683.229620783863
366,414.61560588312125,29625.16847353547,24095.96801181638,5529.200461719088
367,431.85172430454895,30387.15108576018,24273.24703709242,6113.9040486677595
368,376.6280394802013,29417.373151677413,24510.11934420615,4907.253807471266
369,367.7567658546054,29578.09340356977,24633.14038129327,4944.953022276498
370,407.575589458096,30282.157139005634,24628.625228200224,5653.53191080541
371,400.9554917654195,31182.216791400264,25150.16684200109,6032.049949399172
372,360.6409081992376,30061.99872998461,25050.682870121975,5011.315859862638
373,386.58137226015083,30055.20461725961,24678.762266927806,5376.442350331803
374,405.9982608744895,29860.76139125068,24280.761541325097,5579.999849925583
375,378.902736888144,30221.132809714156,24994.711598752165,5226.421210961992
376,357.5093883616498,30526.208141703723,25451.52569957081,5074.682442132911
377,363.93446103367586,29783.16088675676,24912.698403245086,4870.462483511673
378,352.3746399051399,29962.787782806052,25205.883549795926,4756.904233010126
379,383.41524264995934,30501.028659833453,25110.0447714118,5390.9838884216515
380,359.283918192954,30518.789115196923,25448.606463277636,5070.182651919286
381,385.590383361355,31124.61372905171,25467.108022931716,5657.505706119995
382,382.06500939289083,31394.84825384425,25640.704427691828,5754.143826152423
383,367.69324391926034,30494.338574258174,25267.722988650192,5226.615585607984
384,384.22106206730825,31065.606262438687,25360.543238526323,5705.063023912363
385,390.39055030472343,31128.082224316648,25291.008228240185,5837.073996076461
386,366.27210262717654,30643.341593622008,25363.30148556841,5280.0401080536
387,411.9863132032903,31661.390618462552,25317.43289288877,6343.957725573784
388,374.2630519680294,30627.501691045145,25244.152242973287,5383.349448071857
389,392.02096682753285,30818.183068645798,25067.771508925383,5750.411559720416
390,405.8845118300718,31908.153449803314,25586.004564786894,6322.1488850164205
391,343.10857368357335,30803.017016472124,25846.1292936915,4956.887722780622
392,350.7393298970633,30995.694690512366,25806.70179665616,5188.992893856204
393,394.8024912671744,31576.155865126515,25559.378582986436,6016.7772821400795
394,379.90508590619567,31548.028433705495,25760.12135747215,5787.907076233342
395,319.1388467287164,30457.286459560266,25898.21668701562,4559.069772544643
396,352.0161930275631,31163.619269028815,25928.974499618413,5234.644769410402
397,366.16548090548724,31508.5153876387,25940.055521438553,5568.459866200148
398,355.4322288522122,31294.625580417836,25926.15576114475,5368.469819273085
399,388.06515089481945,31720.84890950894,25748.23362807813,5972.615281430807
400,346.9116249853419,30893.12915648587,25830.332442380917,5062.796714104954
401,357.8604195929898,31293.267655005315,25946.479232069785,5346.788422935529
402,333.7680584795612,30761.813578432717,25964.533037979945,4797.280540452771
403,354.2896555105002,31255.974711673403,25957.604305043067,5298.370406630335
404,325.6231324025042,30624.813308257748,25962.08798041445,4662.7253278433
405,359.3814968416929,31455.334416976148,26016.541170964058,5438.793246012091
406,340.8636707750558,30347.866545712448,25595.6383950425,4752.228150669946
407,359.74072984276455,30595.37117665025,25451.733786715642,5143.637389934608
408,379.2029239220545,31145.7313341428,25559.63720922185,5586.094124920952
409,370.8925863927626,30831.166775148406,25501.43892257932,5329.727852569084
