episode,makespan,total_energy,working_energy,idle_energy
91,305.6080901399183,30477.28771017993,26087.143682961174,4390.144027218756
92,305.6079717503264,30477.28848632137,26087.146596091952,4390.141890229418
93,305.6078590698226,30477.28892868448,26087.149115979162,4390.139812705318
94,302.10579400557117,30389.781921347614,26087.18655162642,4302.595369721194
95,296.8376938479995,30256.48680521945,26085.917294990624,4170.569510228826
96,292.1078144384183,30138.661059781993,26086.250978893568,4052.4100808884245
97,298.113236489963,30289.40991801978,26086.750360802638,4202.6595572171445
98,297.62010374778936,30277.023749701075,26086.70983946756,4190.313910233515
99,297.72992727536473,30278.985254115447,26086.053932406485,4192.93132170896
100,299.21942735112987,30316.221400710063,26086.07203850121,4230.149362208851
101,297.01969416242054,30261.77633923654,26086.513205821437,4175.263133415104
102,296.1170991566104,30239.31275992302,26086.592459249314,4152.720300673706
103,298.71064193422507,30303.97116161887,26086.43166995418,4217.539491664687
104,297.01003445025333,30261.932024464593,26086.84032829659,4175.091696168006
105,296.50236241752674,30249.662372911054,26087.16025058256,4162.502122328492
106,298.60222592043846,30302.228397282433,26087.212721628046,4215.015675654387
107,298.2037772391184,30292.27550832749,26087.21916214475,4205.05634618274
108,300.60124197373216,30352.23832340718,26087.243736748303,4264.994586658875
109,302.10506076935746,30389.789355588095,26087.205213655725,4302.584141932371
110,302.104836572486,30389.80059079166,26087.218410119545,4302.582180672113
111,302.10456085588174,30389.80234053595,26087.22615211101,4302.576188424939
112,302.10464288666986,30389.802638936937,26087.22479956467,4302.577839372269
113,305.6050737608065,30477.318572474593,26087.227515056016,4390.091057418575
114,305.60479139006594,30477.322151930694,26087.23590930368,4390.086242627014
115,305.6045873441434,30477.324637718306,26087.24189067464,4390.082747043667
116,305.6044019734928,30477.32645997486,26087.24695414147,4390.079505833394
117,305.6042050192705,30477.328327028063,26087.252278119733,4390.0760489083295
118,305.60404375158936,30477.329848729893,26087.256637534912,4390.073211194981
119,305.60393413480904,30477.3308380207,26087.259557882062,4390.071280138639
120,305.6038070071217,30477.331846460194,26087.262829101666,4390.069017358527
121,305.60368619420893,30477.33272258564,26087.26586613964,4390.066856446001
122,305.60358723607266,30477.33344506113,26087.26835929348,4390.065085767649
123,305.6035034645422,30477.33404799008,26087.270461679433,4390.063586310648
124,305.60345146263467,30477.33444407347,26087.271786918922,4390.062657154548
125,305.6034156306506,30477.334674392085,26087.272664910197,4390.062009481888
126,305.60338355563914,30477.334820575546,26087.27339857327,4390.061422002274
127,305.60334901680557,30477.334989013205,26087.274197571485,4390.06079144172
128,305.60329557132917,30477.33526769637,26087.275448165325,4390.059819531043
129,305.6032530707517,30477.335552599146,26087.276496818155,4390.059055780991
130,305.6032142798436,30477.33580551841,26087.2774471959,4390.0583583225125
131,305.6031741573522,30477.335994175068,26087.278368202064,4390.057625973002
132,305.6031541763992,30477.336026067038,26087.27877580411,4390.057250262929
133,305.603143611139,30477.33605325133,26087.27900126919,4390.057051982138
134,305.6031390757305,30477.335983407087,26087.279030420203,4390.056952986885
135,305.6031412059282,30477.335861417763,26087.278888519442,4390.056972898323
136,305.6031484095443,30477.335722804964,26087.278636289895,4390.057086515071
137,305.6031503061436,30477.33559523583,26087.278494413822,4390.057100822008
138,305.60313716726125,30477.33559459501,26087.278743489474,4390.056851105535
139,305.6031380636109,30477.33550979549,26087.278656250535,4390.0568535449565
140,305.6031470466448,30477.33535729053,26087.278358987856,4390.056998302672
141,305.6031663837106,30477.335107808183,26087.277784278882,4390.0573235292995
142,305.60319509949414,30477.334804747617,26087.27698651665,4390.057818230968
143,305.60321969550864,30477.334529800697,26087.27629089071,4390.058238909985
144,305.60325318929165,30477.334170998194,26087.27535598305,4390.058815015144
145,305.6032875705045,30477.33381984887,26087.2744105446,4390.059409304271
146,305.60332594628596,30477.33344250888,26087.273367446876,4390.060075062003
147,305.60338487706383,30477.332888149904,26087.27178627113,4390.061101878776
148,305.6034551440583,30477.33221539585,26087.269891017557,4390.062324378294
149,305.603491952184,30477.33179271628,26087.268839247117,4390.0629534691625
150,305.6035426392966,30477.331271550807,26087.267442264463,4390.063829286346
151,305.6035934066731,30477.3307495046,26087.266042921834,4390.064706582764
152,305.6036914534015,30477.329810323583,26087.26339757738,4390.066412746204
153,305.60381827554227,30477.328607412557,26087.259985279226,4390.06862213333
154,305.60393729266,30477.32742698429,26087.256740104564,4390.070686879729
155,305.60408573241506,30477.325933262582,26087.25267441863,4390.073258843955
156,305.604266334199,30477.324149257933,26087.247755611523,4390.076393646411
157,305.60451104307384,30477.321658543493,26087.24102824176,4390.0806303017325
158,305.60478929968826,30477.31880892827,26087.233363042145,4390.085445886126
159,305.6051593126587,30477.314914105635,26087.223083281086,4390.091830824551
160,305.6056007715163,30477.31045029064,26087.210973440477,4390.099476850161
161,305.60601559990766,30477.30593235955,26087.199319585816,4390.106612773735
162,305.60665662504334,30477.29904211119,26087.181387925513,4390.1176541856785
163,305.60742013038725,30477.29029675223,26087.15957836461,4390.1307183876215
164,305.60838587660305,30477.279112329452,26087.13189154937,4390.147220780082
165,305.60964443763226,30477.263163517673,26087.094661643005,4390.1685018746675
166,305.61142057765846,30477.239019272238,26087.04077290863,4390.198246363608
167,305.61350934873394,30477.20909789092,26086.97611107642,4390.232986814497
168,305.61684981896957,30477.159655931515,26086.871402143322,4390.288253788192
169,305.62208280298637,30477.0692036345,26086.69664690194,4390.372556732558
170,305.63195284704045,30476.870547289527,26086.344250042453,4390.526297247073
171,305.65800611074405,30476.23280352345,26085.32254425292,4390.910259270531
172,305.77326844856486,30472.358206897115,26079.969267969635,4392.388938927481
173,320.578656550395,30413.736617314957,25853.19974313107,4560.536874183887
174,822.7116499710826,35609.16944664015,25331.218661734347,10277.95078490581
175,562.3888820197433,29203.078708486057,22126.65686634312,7076.421842142938
176,576.5560267679393,29128.022262050385,21872.96186286452,7255.060399185866
177,588.0609975609929,29201.894066154826,21820.00387993442,7381.890186220407
178,642.8784077439453,29906.778384369412,21876.69019783716,8030.088186532252
179,583.6879010304807,29108.872872073774,21789.743213158676,7319.1296589151
180,621.0799755185843,29575.4490642652,21816.646062839038,7758.803001426162
181,641.074141825363,29817.687880915546,21828.20059986874,7989.487281046808
182,580.7586167734116,29044.12691030077,21779.98023408822,7264.14667621255
183,589.5774552769961,29203.36012917404,21841.059741217832,7362.300387956208
184,610.7281491845846,29454.985925551362,21845.08734353245,7609.898582018912
185,534.733506025374,28631.80119318001,21932.574385950786,6699.2268072292245
186,642.3206422746182,29897.134807639137,21910.06626452537,7987.06854311377
187,645.7792897641659,29969.35757488654,21944.850719003836,8024.506855882703
188,606.0254820153117,29504.729819729117,21938.789080055558,7565.9407396735605
189,575.9447601094845,29170.973646538976,21975.290858876597,7195.682787662378
190,526.8715492472052,28732.39354294007,22120.675777152457,6611.717765787614
191,487.19492406751954,28307.151154719904,22165.43839987429,6141.7127548456165
192,493.5128603167832,28427.68652829279,22209.963990447417,6217.722537845373
193,477.2201867092402,28366.149839099264,22330.51893810159,6035.63090099767
194,457.09051996706984,28179.5235189986,22395.900521395222,5783.622997603379
195,480.05166723649,28347.84502530821,22295.55182642561,6052.293198882599
196,461.72723151966926,28291.510031376805,22449.691447523262,5841.818583853541
197,475.15636229217046,28336.565495856667,22339.829481661884,5996.736014194784
198,472.9060427346267,28212.647704806444,22261.089804729712,5951.557900076732
199,415.3822404798121,28160.253806570923,22838.337405635422,5321.916400935503
200,408.7058691767394,28404.196611725944,23113.37583162215,5290.820780103795
201,389.25429670023726,28495.683528381516,23390.405629094806,5105.277899286708
202,439.4268878685775,28219.29767474489,22637.53857265463,5581.759102090259
203,391.18838204920775,28392.443254781654,23281.1621523092,5111.281102472454
204,397.1837039014091,28357.059963134714,23188.670863540043,5168.3890995946695
205,394.63918281204536,28404.961117232662,23251.804789020658,5153.156328212006
206,400.59127284134763,28336.469460397664,23127.0636301941,5209.405830203562
207,372.20944274533554,28672.863815293753,23725.07466278049,4947.789152513261
208,384.96187813859444,28507.448530256625,23440.314540800515,5067.133989456111
209,378.28533370214285,28520.348121757695,23517.49924219058,5002.848879567116
210,382.9974644668633,28542.6901131751,23491.89963348666,5050.7904796884395
211,366.42022122537605,28833.85811478948,23917.89854778711,4915.959567002372
212,407.22277431553204,28349.417824924523,23053.296336242536,5296.121488681989
213,378.3220334315672,28659.986105457174,23637.5134366604,5022.472668796776
214,372.4032356743816,28916.53841376213,23923.004012235688,4993.53440152644
215,367.4978315155546,28776.73081074006,23857.220216084184,4919.510594655876
216,374.45632883392983,28794.389367648364,23785.784923101506,5008.60444454686
217,367.2384432961117,28841.041599128323,23906.87420582554,4934.16739330278
218,367.85617109762956,29037.450105486103,24070.84283958482,4966.6072659012825
219,376.31183262097204,28798.120208797947,23758.1658512619,5039.954357536048
220,358.84371237761786,28930.34926480004,24078.241355552764,4852.1079092472755
221,353.3991593774057,29099.30187108771,24288.224394372744,4811.077476714966
222,353.92218359388335,29202.827572033795,24373.322620856226,4829.504951177569
223,350.80030236463625,29179.232543883456,24384.623432971035,4794.609110912421
224,357.6625251390285,29187.478795856066,24322.006398031757,4865.472397824308
225,346.46653762690676,29238.87959591817,24491.169688303926,4747.709907614244
226,349.04555568743086,29248.32668814734,24457.21568894935,4791.110999197989
227,359.5055901342596,29065.383127462315,24180.433116894757,4884.950010567556
228,340.5305985950922,29412.775185069117,24704.419494584137,4708.35569048498
229,357.39839910993186,29237.64770961576,24362.102868936432,4875.544840679331
230,357.61538954000576,29075.26765011205,24224.62533476449,4850.642315347564
231,354.69502895661566,29095.676816977717,24269.379896101524,4826.296920876192
232,352.03994612738006,29153.614205160182,24348.00652154233,4805.60768361785
233,353.43476685085056,29068.833855281984,24256.14999434258,4812.683860939405
234,358.89686726733646,29085.680774663044,24204.228634436724,4881.452140226322
235,359.5726138824453,29053.69134706039,24161.217565496405,4892.4737815639855
236,357.99908835292456,29087.94200184127,24208.351174172603,4879.59082766867
237,358.12532457298084,29017.575088394493,24144.140116434988,4873.434971959507
238,362.1643648327997,28996.121275849997,24078.39212228306,4917.729153566934
239,348.7528299692697,29042.93895133547,24281.635819704068,4761.303131631399
240,344.02568167568836,29288.46308388988,24550.699722361656,4737.763361528227
241,341.33202858553545,29341.335509061344,24632.403501736408,4708.932007324937
242,346.39547052990247,29127.73970410532,24377.904716634148,4749.834987471173
243,348.7608585347684,29168.081841718198,24383.76977783322,4784.31206388498
244,348.10088473821816,29159.92239395888,24381.89639973528,4778.025994223601
245,344.7367700726494,29250.074180941054,24496.97669489584,4753.097486045215
246,348.94850490816754,29128.378324456513,24342.20547898684,4786.172845469671
247,345.5342006893568,29330.27930374832,24555.08574809202,4775.1935556562985
248,348.1186963914982,29273.934153318056,24479.59726632427,4794.336886993786
249,342.49790137232634,29319.95199424465,24592.055771022395,4727.896223222256
250,340.8984769051873,29410.085664706836,24686.91675961529,4723.168905091544
251,340.77426707797895,29536.2725611182,24809.508708367994,4726.763852750205
252,339.3800646618495,29581.241288690944,24859.07848350176,4722.162805189187
253,336.0027146777099,29635.11889746945,24948.400191396,4686.7187060734495
254,339.5674624806648,29537.39025121375,24820.152489724238,4717.237761489514
255,337.7265386430373,29593.661960991165,24889.54597313524,4704.1159878559265
256,330.6303577627659,29770.06689908998,25129.61137195056,4640.455527139422
257,333.10783445324296,29701.19672304176,25040.24007813097,4660.956644910792
258,336.68310303693517,29665.453045234633,24959.942026441837,4705.511018792796
259,336.2686563585118,29617.04951462627,24926.948987628544,4690.100526997727
260,337.4157466870117,29602.77476566977,24899.340490199727,4703.434275470039
261,339.2739285212607,29571.908782715785,24848.141909033882,4723.766873681904
262,339.90090767035775,29589.05748032155,24852.829059484167,4736.228420837384
263,338.2754182917489,29655.426311434276,24933.321295233924,4722.105016200352
264,335.9419978684759,29730.85980298012,25030.596566208802,4700.263236771319
265,337.4830399265175,29653.91927261732,24944.640993758225,4709.278278859096
266,340.5645950616774,29541.19719962591,24810.356078952795,4730.8411206731125
267,340.0885421836097,29577.595770759544,24850.727253920075,4726.868516839471
268,335.0506795088559,29661.087498054418,24983.366065442657,4677.721432611759
269,340.4334046024302,29518.614655791946,24792.14570241819,4726.4689533737555
270,339.5261679291945,29497.139360107332,24787.14589892524,4709.993461182094
271,337.84249320125883,29638.886974936224,24931.994897675082,4706.892077261143
272,337.32558960447693,29649.490683058757,24942.274381958705,4707.216301100052
273,337.7653305690281,29726.97497422925,25005.11963110538,4721.855343123872
274,338.00472425851916,29717.754318418643,24999.463465058572,4718.290853360072
275,338.57396030075637,29685.5802490601,24969.262076393945,4716.318172666156
276,337.63775301410067,29717.287351009214,25012.686218808267,4704.601132200948
277,339.66858788683874,29656.541421258647,24930.950089620852,4725.591331637797
278,336.66148219939913,29643.415389887716,24949.838037168513,4693.577352719203
279,338.3992821902326,29683.033827556595,24964.592215581044,4718.441611975551
280,342.128251961526,29598.537801401522,24853.70892514947,4744.828876252053
281,341.656049781168,29528.336593264143,24798.816078521082,4729.5205147430615
282,340.12613334153684,29564.128517861565,24840.60848472057,4723.520033140996
283,342.7141737551077,29517.269180605574,24767.523106296157,4749.746074309418
284,339.4325232964557,29593.869891753886,24874.335588737405,4719.534303016482
285,337.00246121135467,29664.430221663777,24958.757314000635,4705.672907663143
286,339.5989063270306,29583.4771110466,24862.635021101683,4720.842089944917
287,338.5883677515922,29608.519044245768,24891.896123353486,4716.622920892283
288,338.7766942842684,29580.71002719867,24869.841498425965,4710.868528772708
289,341.8621016009616,29415.715402458387,24680.449465506168,4735.265936952219
290,345.68016784547905,29381.13722049099,24606.30922990696,4774.827990584028
291,345.1320857844528,29454.256771420754,24681.117975685505,4773.138795735248
292,343.65713707883776,29544.870399521267,24773.848952778077,4771.02144674319
293,342.36575710473954,29572.98389482154,24813.022939204573,4759.960955616967
294,340.6347833393986,29653.664139194094,24903.737483460398,4749.926655733698
295,340.42936272871515,29532.07385538964,24798.18483470298,4733.88902068666
296,342.7565037287565,29569.513800772842,24806.271367465357,4763.242433307486
297,339.6581597454405,29577.778405829646,24849.33807834912,4728.4403274805245
298,341.8155469723343,29494.70751454224,24750.933545846237,4743.773968696002
299,343.77527296289605,29483.038885655205,24718.50205549282,4764.536830162386
300,340.34057919190235,29568.247879368133,24838.99449748208,4729.253381886055
301,338.5579839750455,29638.70936461856,24919.804946354565,4718.904418263995
302,347.36623911817765,29342.48773190945,24553.22363730266,4789.264094606787
303,347.394638323605,29258.908562861387,24485.950981876107,4772.95758098528
304,338.9538021629544,29472.918448558543,24766.29243481044,4706.626013748104
305,340.9016342209917,29615.879171424873,24873.389299024442,4742.489872400429
306,338.6950243514387,29719.613154313127,24987.41939647917,4732.193757833957
307,339.72432643549286,29665.144187567126,24925.04784427088,4740.096343296244
308,336.52582959498136,29749.172567851063,25040.817751979586,4708.354815871478
309,343.31267791739594,29552.287325503148,24787.000442000335,4765.286883502813
310,344.9713897222375,29505.4536049241,24726.87722051435,4778.576384409751
311,344.01187936876164,29518.642158004553,24750.37041068158,4768.271747322974
312,343.30982204911214,29444.090553977425,24692.163893983427,4751.926659993997
313,343.6949471991253,29552.57873205535,24779.47306796566,4773.105664089688
314,338.7826918477363,29651.34955339689,24923.687629511907,4727.661923884982
315,342.0683850958323,29580.50163668243,24830.370794756105,4750.130841926325
316,345.5619598828215,29498.094721503465,24711.09743659013,4786.997284913334
317,342.96462587336225,29530.93163555114,24770.775633382087,4760.156002169053
318,341.8000183433396,29708.64570227123,24940.35108583077,4768.29461644046
319,343.60881633203365,29446.514411563927,24692.965707942643,4753.548703621283
320,343.82519545484075,29494.01866706885,24733.454054009246,4760.5646130596015
321,342.4343266637855,29521.072795987384,24773.974327863998,4747.098468123387
322,344.2615089847375,29517.925435801415,24756.449437587184,4761.475998214233
323,334.31167354351163,29756.272745682683,25069.913747570394,4686.358998112288
324,335.0291166650001,29795.572566845378,25100.60380591481,4694.968760930568
325,338.04190092648923,29691.643587701154,24971.356111007288,4720.287476693867
326,335.0437702082276,29850.733729649906,25139.106352018316,4711.627377631591
327,337.846929334419,29689.504655192555,24973.863742254995,4715.640912937561
328,339.3127171973111,29680.954663705954,24943.02134387034,4737.933319835613
329,341.28118501623493,29577.953156577067,24834.89065950583,4743.062497071238
330,344.05234785273007,29572.428705117585,24791.37890909338,4781.049796024206
331,338.9188644808105,29695.731961980142,24966.65271698487,4729.079244995272
332,338.1620039107625,29771.113918066567,25040.42887154893,4730.685046517637
333,338.32886678306033,29738.062504056157,25008.037628812526,4730.024875243632
334,342.7597339876259,29679.99070586417,24899.9617134246,4780.028992439568
335,341.7553251492217,29699.049512320675,24928.02953467088,4771.019977649793
336,340.15970403241136,29691.015203625342,24941.034607294732,4749.980596330609
337,337.7723440773024,29727.761908387172,25002.591348225073,4725.170560162101
338,339.5595417557526,29751.398481872493,25001.23779751553,4750.160684356966
339,339.7851572990016,29712.445791312013,24968.409224108167,4744.036567203844
340,338.2545930522561,29703.089599527004,24982.7583186889,4720.331280838104
341,342.2652589894341,29527.27142286187,24782.939429698803,4744.331993163068
342,341.19152969061525,29511.947587735405,24786.813804332603,4725.133783402804
343,345.65104130085354,29481.538171194617,24706.44537646706,4775.092794727558
344,345.7516566816789,29605.671417564598,24803.15573983734,4802.515677727255
345,342.9465032648935,29545.65823634954,24789.79252316151,4755.865713188027
346,341.9454725263963,29633.973075481532,24869.618581718063,4764.354493763468
347,344.0755957886469,29577.43946434478,24804.89777023966,4772.5416941051235
348,346.18920048455914,29592.094046912665,24786.04833417159,4806.045712741073
349,342.98370401613005,29668.897432029375,24889.73322442545,4779.164207603925
350,339.67771800767304,29668.186471991285,24930.743863381456,4737.4426086098265
351,342.72266326002807,29584.525956305133,24824.73720695477,4759.788749350361
352,343.1140618214181,29609.108262574628,24838.19086606872,4770.917396505907
353,342.53924456501596,29579.919825344256,24822.09935984244,4757.820465501817
354,341.551164474588,29623.832057509087,24874.154186634216,4749.6778708748725
355,341.70645269309756,29648.559201766195,24890.31807886416,4758.241122902036
356,340.46904620154857,29677.10223155804,24931.57262227509,4745.529609282953
357,342.7746353565576,29678.090825915155,24901.641349772188,4776.449476142965
358,343.9381489462244,29551.07392787993,24788.00068572302,4763.073242156912
359,342.30835511266343,29566.23961803972,24822.901685163302,4743.337932876419
360,346.837302561634,29487.194501139737,24697.309875512932,4789.884625626804
361,341.5095348760135,29497.305938078694,24764.473559325565,4732.832378753129
362,346.55715577979834,29500.73548752538,24704.243183701474,4796.4923038239085
363,343.9975008370588,29541.45764380292,24774.77536463912,4766.682279163801
364,342.07611909523496,29611.397194171634,24856.477596753848,4754.919597417785
365,345.10703584962266,29521.16043769334,24745.177221515914,4775.983216177427
366,343.3072842563415,29483.21119862153,24739.39028723244,4743.820911389093
367,345.59128567865645,29500.44952757095,24719.006629944124,4781.442897626823
368,344.7849302515351,29502.675657032018,24729.98790061561,4772.687756416407
369,346.75585426922254,29476.790808318947,24682.43224652334,4794.358561795604
370,344.37977403396695,29466.632044923677,24706.46674248648,4760.165302437198
371,342.81875177018156,29464.61128748623,24727.428746633886,4737.182540852343
372,342.5315389026314,29556.34765571371,24800.630013158006,4755.717642555705
373,343.1359946793876,29525.67842974725,24769.788056588553,4755.890373158699
374,345.3760132681781,29464.53406259521,24692.50380304872,4772.030259546491
375,344.78822912463096,29451.943768464193,24687.137328268593,4764.8064401956
376,343.889884205429,29494.240407534562,24741.0632192491,4753.177188285461
377,342.88490967110596,29466.54733193436,24731.265741970547,4735.281589963813
378,344.0299558179204,29496.288816560307,24734.31523266247,4761.973583897836
379,347.5584567347481,29343.87549940097,24570.98289536305,4772.892604037919
380,347.43347366388036,29320.579414032298,24551.70964292994,4768.869771102356
381,345.0587040617407,29306.230688385724,24570.54096694867,4735.689721437053
382,344.7823768000518,29353.37860938863,24615.45329552435,4737.925313864282
383,344.14044667098506,29357.41878221151,24629.392080164907,4728.026702046601
384,343.85994752152106,29358.87249730215,24635.301356444157,4723.571140857993
385,346.92753385985856,29219.490007630702,24487.035769960377,4732.454237670324
386,343.02800980783695,29365.255521484523,24643.743459986214,4721.512061498311
387,342.5530456584791,29302.03749904404,24611.020331865006,4691.017167179033
388,344.1887151034884,29328.243787310766,24597.848958693332,4730.394828617434
389,345.40633842873103,29354.22905276777,24605.30770568861,4748.921347079157
390,339.22215749886135,29435.415246799777,24760.939518332765,4674.475728467012
391,342.6406498257259,29379.21928024099,24668.52421898223,4710.6950612587625
392,344.0423814658942,29366.915559238398,24622.55039524705,4744.365163991347
393,344.040542551921,29379.654331146725,24639.289647112957,4740.36468403377
394,342.3740821183256,29460.633607283227,24730.710286267255,4729.923321015975
395,340.8667833970778,29419.863306377265,24720.556066666428,4699.307239710835
396,343.7478371939584,29395.36342037364,24661.774287070497,4733.589133303143
397,345.987860774691,29370.844658229653,24615.636569891893,4755.208088337759
398,344.0593865719735,29350.390183825242,24619.62793002626,4730.76225379898
399,339.0203435780066,29491.355434106477,24793.07900700833,4698.276427098146
400,340.72062232264716,29468.53692810152,24756.07646846462,4712.460459636898
401,346.1646062546848,29360.502127983425,24601.818099286815,4758.684028696613
402,345.2592695555058,29307.84913982487,24566.929488730653,4740.919651094217
403,343.0793206209345,29329.662194173674,24611.129498682916,4718.532695490756
404,342.4559550311001,29386.08293533223,24668.504731698195,4717.578203634036
405,344.3937217652225,29340.418433550065,24599.538095178636,4740.880338371429
406,340.47849767877847,29467.358702342826,24761.864160041085,4705.49454230174
407,343.06102111429465,29443.98220491135,24715.222912629175,4728.759292282173
408,346.01285343957113,29380.599308074517,24618.64773885167,4761.951569222847
