episode,makespan,total_energy,working_energy,idle_energy
0,731.5413947451449,30821.57423765501,22187.403784102942,8634.17045355207
1,712.3835475402993,30328.90513895791,22174.138140859443,8154.76699809847
2,724.6063742738977,30617.499999227362,22178.091776601366,8439.408222625996
3,1073.7014711268491,37207.664679874746,24088.985337591304,13118.67934228344
4,643.5935250840918,29445.20124620844,21965.329480634668,7479.87176557377
5,672.1247885047829,29901.985640312916,21948.586476373035,7953.399163939881
6,679.673742238364,30247.95226276001,21878.97398686166,8368.978275898347
7,668.7407936422497,30054.974722612402,21873.603509184926,8181.371213427476
8,611.7944801467022,29233.227228671236,21781.536659926423,7451.690568744813
9,585.7663483516375,29052.212016158195,21732.997228454115,7319.21478770408
10,520.8758771479975,28466.381026038805,21891.07116168954,6575.309864349265
11,441.6765868623614,28053.742274858414,22343.244286784484,5710.497988073929
12,394.7477296700335,28217.174917510896,23028.78963838162,5188.3852791292775
13,379.96348528505024,28352.235300406766,23304.880578337234,5047.354722069534
14,382.5816496894645,28422.067015733333,23327.822629783772,5094.2443859495625
15,382.29810085744396,28442.60474058835,23338.185248714784,5104.419491873568
16,389.4574240481923,28546.026418548907,23292.847819779676,5253.17859876923
17,436.5059137377654,28349.453921288266,22578.629787354155,5770.824133934109
18,421.83449082634377,28097.581260195748,22584.8822218651,5512.699038330648
19,441.8763582878747,28131.970200377036,22355.367559100418,5776.602641276619
20,420.83127037561644,28254.206538308114,22670.32794357416,5583.878594733955
21,462.6051279910988,28289.273473699246,22233.888019388483,6055.385454310763
22,440.1947069671142,28144.841901943124,22392.0648466273,5752.777055315824
23,441.16576717946185,28081.993610435187,22351.02401529753,5730.969595137656
24,431.08787001743855,28160.45630421378,22505.950887810064,5654.505416403719
25,460.890937724459,28187.160329690727,22196.755849949866,5990.404479740859
26,454.80137915512717,28230.0497908438,22272.00233860645,5958.047452237351
27,434.1524582613281,28119.74576203178,22444.68295627975,5675.062805752032
28,434.93951011673164,28016.69791150064,22382.123151454303,5634.574760046335
29,415.7169015198066,28199.75567911535,22738.224500316595,5461.531178798755
30,409.8109363237649,28459.442538198822,22961.58460034939,5497.857937849432
31,401.951214794294,28276.798714771612,22973.315407109534,5303.48330766208
32,396.91096088019003,28489.951934628945,23157.979658718537,5331.97227591041
33,399.4856324329384,28269.613892083747,22976.13325785389,5293.480634229859
34,406.41086396540084,28506.234175711637,23042.16032404734,5464.073851664297
35,391.0990704028337,28306.615861046426,23114.981238405147,5191.634622641278
36,397.25326788427054,28226.11374194252,23004.165540160942,5221.94820178158
37,393.1523135699944,28377.8551993162,23149.927647425,5227.9275518912
38,391.37408640373184,28374.58406545986,23170.25426305731,5204.329802402551
39,392.5134601203732,28379.33507655257,23150.888762751478,5228.4463138010915
40,396.34162157654316,28227.852022059367,23004.412905265548,5223.43911679382
41,393.0043453003993,28359.797706316604,23124.35218247661,5235.445523839995
42,390.204321646969,28323.37003912121,23164.364571456394,5159.00546766482
43,390.20017874362674,28555.99923741692,23308.829859240894,5247.169378176025
44,390.69441190740463,28417.52988242417,23199.25126796471,5218.278614459458
45,390.178347097222,28422.771567147363,23215.535497129436,5207.236070017926
46,392.2360696907628,28490.877004433918,23220.12860266763,5270.748401766285
47,389.4886222512025,28270.41696303257,23154.807194104244,5115.609768928326
48,396.9706097237112,28471.273028826006,23152.558373999822,5318.714654826183
49,396.30035606124125,28470.456081342098,23155.709336479358,5314.746744862738
50,394.44778471634663,28198.050843475445,23036.153815697933,5161.89702777751
51,400.3571255382353,28390.56118377146,23041.458177308763,5349.103006462699
52,398.2316367754932,28418.582369243013,23089.168198507967,5329.414170735047
53,388.37619623695343,28423.52572981535,23238.197491924926,5185.328237890423
54,392.95152609032846,28500.352649416585,23221.57304732834,5278.779602088243
55,394.85172924797087,28487.301973685695,23192.03921033092,5295.2627633547745
56,376.2338841326012,28501.622692233665,23492.18521504094,5009.437477192726
57,378.94836581344913,28506.05906697453,23452.169410005125,5053.8896569694025
58,380.34932252685684,28358.77550944149,23321.5887250244,5037.18678441709
59,388.77814866304425,28515.873419270865,23293.378208262002,5222.495211008862
60,387.4052940659804,28498.715246414948,23287.795895054947,5210.9193513599985
61,385.2835139630664,28389.27020525379,23255.482332590676,5133.787872663114
62,389.0107999870029,28375.625066028577,23190.741286103657,5184.88377992492
63,396.21070165838336,28441.77918214233,23131.017478168877,5310.761703973456
64,383.15845606643927,28352.49624446687,23278.096304130915,5074.399940335956
65,390.064751129218,28351.746874792545,23164.649532921296,5187.097341871247
66,385.8392239206044,28310.112850570204,23208.574125907355,5101.538724662849
67,392.3874948196258,28566.26293760664,23264.683731380283,5301.579206226357
68,396.0489162803469,28460.6140364964,23147.2392282699,5313.3748082265
69,384.72796073081213,28487.74055831372,23326.31892719771,5161.421631116009
70,388.08395024724524,28493.76242110462,23288.533496586413,5205.228924518209
71,388.04607699324504,28397.89810516749,23221.919833699016,5175.978271468474
72,374.3715175177466,28535.468798639075,23525.458060497553,5010.010738141522
73,383.45449219069275,28644.505466709532,23449.710316651464,5194.795150058069
74,376.7192574619311,28465.073126069055,23438.229387220537,5026.843738848517
75,381.99908565399954,28638.25235868393,23463.456757931202,5174.79560075273
76,383.2931293670288,28646.494298393205,23444.899010394653,5201.595287998551
77,379.44165503210746,28691.48811379158,23526.6063280848,5164.881785706781
78,377.7516009624382,28611.550260643366,23513.30495368147,5098.245306961899
79,378.53749518101165,28581.299131926917,23472.275656811926,5109.02347511499
80,375.599527180293,28548.08627824938,23515.624187563015,5032.462090686362
81,378.243626271586,28563.77406454646,23475.430905960537,5088.343158585923
82,371.6192962201811,28537.464153164074,23568.019788782192,4969.444364381882
83,383.3734086221164,28436.46853454029,23311.243711487383,5125.224823052907
84,376.4316087921777,28412.062381078274,23402.705163514147,5009.3572175641275
85,375.88187849741627,28595.08900015308,23554.74150434886,5040.347495804219
86,382.5951510626729,28626.597269741054,23464.586886656674,5162.010383084379
87,372.65299526778324,28518.399366083562,23525.878015071514,4992.521351012047
88,378.95630386564915,28525.993822035533,23445.99216986154,5080.001652173992
89,377.55212474129644,28566.900368113063,23502.332760038327,5064.567608074736
90,381.37590005780106,28517.15625279091,23401.061444269326,5116.094808521583
91,378.7530868769829,28653.191753548796,23528.863762057543,5124.327991491255
92,380.482200823639,28572.409987862375,23461.834140442672,5110.575847419701
93,377.82924509756367,28445.299033288895,23403.50414758584,5041.794885703053
94,377.17802537187134,28734.1648697744,23617.480945731004,5116.683924043394
95,372.2000931429108,28428.70926736611,23500.19659410517,4928.512673260937
96,382.2728561388761,28593.355365555533,23411.07352399625,5182.281841559285
97,378.6715840158113,28603.2611229118,23479.091434652986,5124.169688258814
98,385.8261060017398,28430.530366272393,23266.34821543039,5164.182150842004
99,375.56050359531554,28446.693988138948,23446.58977685316,5000.104211285787
100,372.00760927474477,28576.62050191844,23594.09447788679,4982.526024031655
101,372.88397168396017,28574.266745047426,23576.345006474774,4997.921738572653
102,374.0793578344686,28429.29840015394,23442.351960441323,4986.946439712618
103,374.0190927414845,28568.467700830915,23551.34133619022,5017.126364640697
104,379.4362684056125,28681.962793300027,23542.45556439716,5139.507228902865
105,375.5977827158813,28460.25115777042,23436.720812703017,5023.530345067404
106,373.48153236335804,28659.855546992912,23626.529430974486,5033.326116018427
107,381.2233169332884,28644.668699053025,23480.005061740823,5164.663637312203
108,379.80019208505195,28600.736796838897,23470.563370526932,5130.173426311966
109,376.9171001958356,28408.12173034454,23396.327680713555,5011.794049630986
110,375.89681033317237,28666.010480393626,23582.221427204593,5083.789053189033
111,379.11475658794166,28531.51829199455,23450.097593260827,5081.420698733724
112,377.63182739866727,28369.13291423086,23345.777189744727,5023.355724486135
113,373.73189193939953,28568.04243732567,23551.974838572576,5016.067598753094
114,381.54988191707315,28632.00777148271,23462.782424788253,5169.225346694456
115,382.43263431431296,28565.198087617166,23400.305149774707,5164.89293784246
116,381.16608595601394,28624.632193931924,23477.71231212087,5146.919881811053
117,373.5612656255263,28423.425243650618,23469.822890702144,4953.602352948475
118,377.5343434928143,28537.126477595448,23462.0843176668,5075.042159928647
119,385.97200320572716,28591.536748224455,23367.727224324444,5223.80952390001
120,377.9868041706132,28554.260826598045,23480.668846974804,5073.591979623239
121,367.94484474875924,28457.730787929668,23583.65920508481,4874.07158284486
122,374.249172771589,28401.3816236911,23425.65940075463,4975.722222936469
123,380.5805576828535,28577.036234732226,23444.683304987142,5132.352929745083
124,372.0286975837965,28453.94243875025,23510.054750998264,4943.887687751989
125,382.62848546351836,28729.200009637105,23527.77372280675,5201.426286830354
126,377.09509676245403,28417.4026207453,23408.024240152175,5009.378380593122
127,377.18574949352217,28633.97043646189,23535.030911976883,5098.939524485006
128,381.42988318932635,28619.46793405755,23473.32908449026,5146.138849567292
129,375.329844050494,28539.090932738913,23504.811375588233,5034.279557150679
130,384.80484584000186,28640.189321127647,23428.24176781878,5211.947553308866
131,383.314640823452,28662.71021511019,23454.283072046564,5208.4271430636245
132,375.4770191135012,28634.993376391685,23582.70338176563,5052.289994626054
133,377.8667206779763,28665.66120866074,23548.25482699371,5117.406381667028
134,373.101015924002,28713.13759903593,23663.46548051366,5049.672118522272
135,377.7586846356854,28500.53494765729,23439.964099154186,5060.570848503105
136,378.6369142377956,28507.26759311634,23434.57269243321,5072.694900683133
137,376.7928661535002,28718.811445568783,23605.56782280224,5113.243622766542
138,377.25994215285635,28676.324203825687,23567.29615481448,5109.028049011204
139,377.25344161886505,28533.601322352406,23480.38816085973,5053.213161492677
140,381.6556512896266,28484.899532998203,23387.686307336764,5097.213225661438
141,377.9758940927623,28653.61291838248,23547.99932215311,5105.61359622937
142,379.10218338093,28484.29933059051,23407.470473554695,5076.828857035816
143,382.2855320814495,28614.51786075415,23428.639281763884,5185.878578990265
144,380.34213914496945,28588.41977608421,23471.347741033806,5117.072035050405
145,381.71008778216316,28715.57657488269,23514.134992774038,5201.441582108653
146,383.18069688718384,28614.262785468465,23443.280974823334,5170.981810645132
147,375.33150994231846,28574.31981080174,23528.638091811892,5045.6817189898475
148,376.18729746890824,28607.897506853427,23550.123420737684,5057.774086115743
149,375.56604982418247,28483.473414470544,23477.993022296858,5005.480392173686
150,378.51262772987747,28639.726208592703,23524.745674367055,5114.980534225648
151,384.4781001799279,28602.02859105549,23398.520689748733,5203.507901306753
152,377.24184923199965,28673.073785872155,23563.570488611687,5109.503297260466
153,379.0106971583594,28793.57784474214,23631.898566272,5161.679278470138
154,381.31605198038056,28583.940725407818,23441.885567983314,5142.0551574245055
155,378.85057885236455,28418.341789110505,23365.21481447234,5053.126974638164
156,383.5261700818661,28642.857148082472,23445.133370265954,5197.723777816518
157,379.3469841815331,28542.75749547244,23467.4782329322,5075.279262540242
158,380.7531371443593,28556.007692667743,23431.58974498706,5124.417947680684
159,379.4869855034693,28521.773470895627,23426.78193750826,5094.991533387367
160,375.72164882132785,28573.346414002724,23526.627576689483,5046.718837313241
161,377.7579252390442,28575.349240398904,23493.389977531424,5081.95926286748
162,377.637018873924,28442.953209806114,23412.229608563655,5030.723601242458
163,374.3148382176069,28711.899812168103,23653.05468400721,5058.845128160894
164,376.21706119629226,28404.537796705234,23406.58413537095,4997.953661334282
165,374.54144878602693,28599.13698812596,23561.704564671218,5037.432423454742
166,375.48760756281564,28473.540009821627,23469.605909764563,5003.934100057064
167,380.1207007639616,28494.95089334131,23411.75396342646,5083.196929914846
168,381.4090522323151,28629.45994347015,23461.263211907477,5168.196731562672
169,378.3736955941569,28544.03358181298,23458.76746828649,5085.26611352649
170,375.39745508568313,28411.4945349164,23419.197023190092,4992.297511726309
171,377.2423530420934,28719.93492072815,23591.180494504122,5128.754426224028
172,376.44983516559967,28757.941911215166,23645.70621392764,5112.23569728753
173,379.8921685571672,28613.69345166598,23495.019248977937,5118.674202688043
174,377.1513116042269,28696.455736766882,23575.48983888832,5120.965897878562
175,381.02630547248754,28667.256797194525,23493.89327896093,5173.363518233592
176,372.21465317202916,28614.02928963193,23604.275810896474,5009.753478735456
177,374.6243872173103,28511.702656548132,23506.89673624401,5004.805920304123
178,378.67026054219025,28680.783146208803,23546.244234277285,5134.53891193152
179,372.5986943950754,28690.465739673527,23646.408504032097,5044.05723564143
180,378.3684800771012,28635.514006417285,23535.947493424977,5099.566512992307
181,379.2571584936168,28630.770953830295,23497.944802856473,5132.826150973822
182,379.74284087135106,28529.789113580424,23440.107658382367,5089.681455198055
183,379.25655947359644,28600.340826016698,23480.756760584376,5119.584065432323
184,386.91450747212997,28540.723411067567,23322.305570029534,5218.417841038035
185,374.99658923025356,28485.485327337716,23475.31468266195,5010.170644675768
186,375.43218842196273,28719.478624293017,23628.29249380961,5091.186130483406
187,377.70324073160236,28728.30767201364,23588.39171376174,5139.915958251903
188,380.1034799909991,28518.11500666446,23409.06321137963,5109.051795284827
189,380.44406259497623,28585.469145363844,23456.22146303127,5129.247682332576
190,378.1985280173425,28507.84999125509,23433.095930784406,5074.7540604706855
191,378.96425778843275,28642.80161416975,23523.741207609703,5119.060406560047
192,382.4233304792004,28478.48860139327,23344.427549463082,5134.06105193019
193,374.65541927206345,28798.140953983086,23688.596985387347,5109.543968595737
194,384.1511345184121,28483.678844063026,23318.392425410384,5165.286418652642
195,381.3340915381794,28547.338035621604,23415.54044673128,5131.797588890324
196,376.6437049417213,28654.424511450357,23562.443047100314,5091.981464350045
197,372.28680073354474,28593.76050180828,23591.26780687703,5002.492694931249
198,374.39781648616065,28578.26957987022,23562.36571818326,5015.903861686958
199,380.6870596757037,28572.04037472111,23437.501015773647,5134.539358947463
200,379.1431331180252,28607.88888661376,23492.881965614357,5115.006920999403
201,379.326286782485,28657.030502137328,23522.53974067192,5134.4907614654085
202,373.5671779435967,28579.963620241513,23572.697228594836,5007.266391646679
203,385.24548344189054,28665.658029232305,23432.72773439334,5232.930294838969
204,388.8373029071787,28609.25998572183,23351.034928271023,5258.225057450807
205,374.1997600417908,28601.300549922034,23581.055080227154,5020.245469694882
206,378.54638451911035,28590.832645784212,23512.364693912554,5078.467951871659
207,375.59309336870905,28624.70682306681,23578.97745901312,5045.729364053687
208,376.7763691362125,28589.18715051678,23514.29861711115,5074.888533405629
209,381.2342233471092,28497.092724929273,23383.07757576192,5114.015149167353
210,376.82392468706155,28507.525902633046,23472.224345281076,5035.30155735197
211,380.8188896773567,28666.886225059814,23506.317919414694,5160.568305645121
212,378.29193815749255,28590.936901781668,23486.32826656214,5104.608635219528
213,383.39331677270326,28547.23498170937,23379.028119476694,5168.206862232675
214,373.2197650534277,28656.996629228433,23616.93685518107,5040.059774047365
215,375.57543533077745,28594.40752572131,23537.54594689996,5056.861578821351
216,378.60811111444957,28503.238104002587,23424.823728352065,5078.414375650521
217,380.21531887399755,28476.710707642702,23386.917597598695,5089.793110044006
218,380.70427631531163,28552.43617556114,23424.291370964573,5128.144804596566
219,379.53813140508356,28692.351359450822,23562.622670381177,5129.728689069644
220,380.1231925814344,28477.860170626533,23376.97574136263,5100.884429263902
221,374.71852576824483,28569.003815301985,23535.277090851574,5033.726724450409
