episode,makespan,total_energy,working_energy,idle_energy
45,430.67369140384307,28641.612037963165,22908.90790144547,5732.704136517696
46,444.1333449717675,28873.654927687174,22847.500147499573,6026.1547801876
47,429.73322996704877,28689.213725130976,22952.446304174326,5736.76742095665
48,432.22202991914963,28578.215242397804,22855.49351474194,5722.721727655866
49,447.6819519853549,28753.15884353104,22752.61596958329,6000.542873947749
50,430.0292829131469,28664.764916809094,22929.410132408924,5735.35478440017
51,445.2780198992988,28693.522052816705,22721.747728610728,5971.774324205975
52,436.50721669250294,28607.795181303816,22808.52393744431,5799.2712438595045
53,441.0597618646805,28739.048659502405,22815.642031660034,5923.4066278423725
54,437.9977541767164,28677.815959190193,22837.599813934718,5840.216145255475
55,433.69447206600404,28628.900217269525,22857.51307260611,5771.387144663417
56,441.293002864386,28559.507874931372,22740.342493750708,5819.165381180664
57,435.06398136364396,28543.004229617254,22790.4134770052,5752.5907526120545
58,444.23206380986187,28576.87043893038,22680.696015463083,5896.174423467296
59,439.05621376453206,28356.402388142556,22611.34421508679,5745.058173055768
60,442.8662905492988,28713.781212664475,22791.634142717332,5922.147069947143
61,433.20589365731234,28696.556713616388,22883.40676643805,5813.149947178339
62,440.5917765708794,28675.32481768741,22807.71261960417,5867.612198083238
63,434.5678482960366,28554.70861473943,22811.60610304152,5743.102511697909
64,436.10184692662386,28578.545214782833,22790.326321619432,5788.218893163403
65,431.22771550380855,28605.71286511608,22892.665081851577,5713.047783264502
66,447.8107817831974,28704.105134324334,22731.381589012326,5972.723545312008
67,443.631255955387,28678.526844223667,22775.38284050908,5903.144003714587
68,440.0855913674651,28738.293139943806,22821.824758094757,5916.468381849049
69,432.1896516870172,28359.1633845051,22750.830568540136,5608.3328159649645
70,435.892189411318,28620.395496023786,22835.14521649322,5785.250279530566
71,435.70358503067274,28706.91856543762,22870.166316585455,5836.7522488521645
72,428.43128601664637,28609.966631526993,22902.025219305622,5707.941412221372
73,433.9572943358312,28711.755567331726,22899.01606449004,5812.739502841687
74,440.0609086288647,28796.16182321498,22897.8209563911,5898.340866823882
75,434.2626050829564,28747.241509289102,22922.856011688895,5824.385497600208
76,448.37611974261944,28720.211691199773,22711.395517282526,6008.816173917245
77,444.4749279220467,28707.512048493893,22748.405379124542,5959.106669369349
78,428.86805549097244,28554.07579546491,22866.712637789646,5687.363157675265
79,434.3647676772493,28573.892868297287,22821.339832307433,5752.553035989854
80,446.2416882814026,28792.07366418768,22766.020833079405,6026.052831108274
81,437.85832532940157,28675.06283705518,22812.01109106384,5863.051745991339
82,450.46221087583217,28828.24796366912,22760.190932669575,6068.0570309995455
83,435.6760067706004,28722.129046405913,22875.572767192036,5846.556279213877
84,439.90363292314123,28672.331282677296,22816.231881480053,5856.099401197244
85,433.5479837493915,28410.890849493473,22709.778398614224,5701.112450879248
86,450.78554402181675,28566.252098448895,22616.59823408688,5949.653864362015
87,437.37746253876185,28556.636140168957,22812.91008566831,5743.726054500645
88,444.4271431069253,28730.397112666902,22760.50391455307,5969.893198113831
89,442.0800496877571,28585.486166645376,22705.104484920405,5880.381681724972
90,447.39113498664875,28711.209089975764,22717.828720017944,5993.380369957819
91,442.6258296307121,28666.731276461458,22774.476531261582,5892.254745199877
92,439.865356112761,28570.970241152478,22737.41461686366,5833.555624288818
93,440.86820399961044,28860.716644888176,22892.65097153717,5968.0656733510095
94,441.3239149225135,28872.737915958798,22910.78179855554,5961.956117403257
95,440.8660742725937,28698.67974978014,22779.31818245398,5919.361567326164
96,446.9998298962635,28982.813321518966,22897.18967343699,6085.623648081973
97,443.76968531934455,28681.818765085784,22753.83152500655,5927.987240079234
98,428.03279141618435,28591.01689564276,22915.25916781321,5675.757727829552
99,437.54370948972564,28812.283727714188,22896.153112029613,5916.130615684577
100,427.8390620827644,28627.444405876395,22944.13447900896,5683.309926867435
101,446.44638632150026,28732.154348677963,22727.306934217057,6004.847414460908
102,440.20101300342594,28776.405192183396,22841.82742660302,5934.577765580378
103,435.4547014599261,28485.382362773722,22765.810157404107,5719.572205369615
104,435.7284203143822,28573.012451546427,22800.455373453024,5772.557078093404
105,431.72969720011037,28683.883527738442,22911.74455668709,5772.138971051356
106,426.6160311850018,28696.074615887013,23005.527408257178,5690.547207629835
107,441.8543273700656,28702.239767641237,22781.748064652395,5920.491702988841
108,434.769053397067,28734.241447419226,22908.952359777628,5825.2890876416
109,431.7639072919796,28599.736401495942,22890.046558605274,5709.689842890669
110,436.02179577728697,28433.777739198867,22688.634604305793,5745.143134893075
111,440.9773240041613,28636.512737645586,22755.955602361726,5880.557135283859
112,437.327181297059,28506.774490375865,22764.743067941745,5742.031422434118
113,439.9900389581856,28646.04776692538,22783.37835310467,5862.669413820713
114,436.7070129064487,28687.5477453559,22847.495261792697,5840.052483563204
115,430.70333758334044,28537.82423499546,22840.17609502139,5697.6481399740715
116,438.74156397067,28718.925282806373,22840.315791328714,5878.609491477658
117,446.4067600279739,28693.843382683423,22744.345068336264,5949.498314347159
118,440.8163059179022,28744.074426805295,22831.37108763548,5912.703339169813
119,448.3289797322537,28866.070816497224,22804.840735927217,6061.230080570005
120,444.48281502886624,28725.241190124583,22789.256846694632,5935.984343429951
121,451.4615512486791,28771.89702194873,22735.810354157853,6036.086667790878
122,432.93873479161755,28598.93111739798,22865.918634102156,5733.012483295825
123,425.7525514230163,28587.840473539927,22941.565847950504,5646.2746255894235
124,436.1626416283203,28515.973816236266,22743.833350434485,5772.140465801782
125,441.1027733573723,28684.20258919767,22817.348898190387,5866.853691007284
126,440.8655594890805,28561.976969708347,22695.407551592994,5866.56941811535
127,438.8225493617191,28756.58352627534,22870.83628804773,5885.747238227609
128,444.1725376437543,28724.00452819902,22798.40072595812,5925.603802240901
129,434.897826670365,28586.050205486754,22816.41717511464,5769.633030372114
130,420.9204370939333,28514.87261757206,22941.339158818315,5573.533458753743
131,428.77586259519927,28484.85803123546,22846.739116968587,5638.118914266875
132,439.8711973478352,28731.52254148558,22842.324489283343,5889.198052202237
133,436.87960447822616,28750.784449092076,22867.424568832615,5883.359880259462
134,436.4275277147198,28587.07553839433,22785.63068520593,5801.444853188398
135,434.1542158040654,28734.91664249343,22940.802824443606,5794.113818049822
136,430.45900920178184,28630.502128463835,22902.16173817925,5728.340390284584
137,430.32304557024656,28573.671268826958,22858.742980330346,5714.928288496612
138,423.73849102156674,28460.12004206921,22886.812564744156,5573.307477325057
139,433.92309662896764,28591.67715012959,22789.455770629094,5802.221379500496
140,437.40999572611196,28749.927495442666,22875.216652815743,5874.710842626922
141,440.1987641662346,28582.927759131246,22735.12279006969,5847.804969061555
142,446.87768761793984,29010.766937670767,22892.11304802928,6118.653889641487
143,438.5972062142849,28646.14537761088,22786.0286574771,5860.1167201337785
144,446.07960327301373,28679.653527771967,22729.708318153753,5949.945209618214
145,443.3137675438841,28831.89540222611,22828.13840548046,6003.756996745651
146,444.04677777215244,28777.288007966483,22789.34205576795,5987.945952198535
147,440.04388884540685,28634.188460316967,22799.42976318627,5834.758697130699
148,448.19720556593313,28727.870509060336,22731.550707904695,5996.319801155642
149,446.9482242704396,28718.66318877957,22722.226148493417,5996.437040286153
150,434.6153682671278,28339.567623517367,22688.194033876745,5651.373589640623
151,448.5655743665379,28983.892954079554,22856.32690657007,6127.5660475094855
152,452.95607156527427,28894.37300844171,22728.952865896736,6165.420142544977
153,441.52915497206635,28584.338247990527,22699.67975714263,5884.658490847899
154,431.0883094068322,28704.691691665263,22949.32305568473,5755.368635980531
155,434.16382202702147,28579.446884894132,22830.430573234815,5749.016311659319
156,432.39772542550327,28533.74849983016,22803.440961801352,5730.307538028806
157,433.2492384842527,28690.67605555273,22896.807971672562,5793.8680838801665
158,433.2378649668674,28676.569381728958,22875.36170335913,5801.2076783698285
159,437.4459617339689,28755.290221372565,22887.73530962421,5867.554911748353
160,434.38621923042297,28506.605238041197,22770.06704734714,5736.538190694057
161,447.44684139180845,28736.401320577173,22718.519016317252,6017.882304259922
162,432.24955804478884,28851.103291863663,22976.303382861384,5874.799909002277
163,446.6925637808447,28759.02976830164,22767.620542205936,5991.409226095702
164,445.1478414575158,28859.428205781387,22837.78157508637,6021.646630695016
165,448.41240681864457,28782.976635746585,22740.4015949024,6042.575040844186
166,434.51336300092277,28598.343289633987,22816.59050145641,5781.752788177579
167,435.0934926954854,28472.507061195844,22773.758103647233,5698.748957548609
168,439.0518850434279,28682.015496578126,22821.73682341775,5860.278673160379
169,442.88894288421903,28706.18421300062,22766.822202581923,5939.3620104186975
170,442.7500262142994,28699.558764898153,22800.70661273135,5898.852152166806
171,443.9325447871895,28778.45701161028,22815.685500356787,5962.771511253494
172,451.1654590963584,28676.309824102435,22653.066385601505,6023.243438500931
173,444.26912350434554,28605.562361138083,22698.775186804378,5906.7871743337055
174,425.5661222537364,28559.525625964096,22927.903739006477,5631.621886957619
175,449.02607895310666,28726.223201137327,22715.908005235364,6010.3151959019615
176,448.35173527677637,28635.860171307726,22670.587346691456,5965.272824616269
177,437.61216625390705,28674.790332811983,22820.536879583186,5854.253453228797
178,438.4359311826355,28657.822357814213,22832.96043122252,5824.861926591693
179,440.1122157797311,28680.4860033991,22798.086719477695,5882.399283921403
180,435.70237140194627,28657.42325980092,22855.187278761437,5802.235981039483
181,437.1277253523945,28608.490055473627,22797.615583150524,5810.874472323103
182,436.79858251101905,28483.320480974322,22728.66704946269,5754.653431511634
183,431.3329722247817,28577.47091190267,22875.405504570357,5702.065407332313
184,429.0339030755013,28619.62842490436,22923.267757677557,5696.360667226805
185,440.0202430976694,28707.067059526,22808.52727311244,5898.539786413562
186,426.4302277446531,28438.260048093944,22852.80820587312,5585.451842220826
187,436.84765304626706,28783.508076004153,22919.791955901346,5863.716120102807
188,431.9003684388353,28692.659483530442,22907.32951925425,5785.329964276192
189,440.9841533053948,28593.510818288152,22711.77190999194,5881.738908296209
190,456.21163518847254,28649.19516368005,22599.724319690402,6049.47084398965
191,430.777051885444,28495.412223989806,22787.178502746774,5708.23372124303
192,444.99466695176704,28704.63258868734,22747.293782739547,5957.338805947793
193,446.5217414767413,28630.83328543759,22710.11685804368,5920.716427393912
194,427.55516257114544,28562.0446061869,22888.044619986078,5673.999986200823
195,431.73887715397444,28452.622725657136,22763.10598582238,5689.516739834757
196,432.8693707421269,28635.558994219664,22875.294560471033,5760.264433748631
197,431.8886231309743,28507.75367356144,22821.70491769497,5686.048755866471
198,443.887555020799,28670.301561925564,22751.82692429171,5918.474637633854
199,440.368101026475,28673.720239434882,22810.23022694574,5863.490012489144
200,440.9452051426751,28841.589033312805,22914.84021460785,5926.748818704952
201,444.76677432367,28739.386544374072,22769.760620988112,5969.625923385962
202,436.2523707852333,28705.885494578826,22855.78101340878,5850.104481170044
203,432.9385376059042,28667.15017334054,22894.84282889133,5772.307344449207
204,439.88718212787865,28860.56870359494,22922.456512817538,5938.112190777402
205,440.2409599305089,28494.10603174944,22701.483104629922,5792.622927119519
206,445.9553512685835,28808.259779586864,22822.679850388417,5985.579929198449
207,430.7698001391503,28687.819260292756,22919.38458800866,5768.434672284097
208,435.85596789937756,28670.61660629246,22853.033306537647,5817.583299754811
209,440.3634066955873,28556.746515332532,22741.069373045095,5815.677142287437
210,439.8309986985024,28731.302261566463,22829.51913191985,5901.783129646613
211,436.4843609016434,28657.905140695773,22815.27936485585,5842.625775839923
212,437.27632960253555,28662.550327725585,22835.979463617372,5826.570864108213
213,440.8556627460677,28790.885606899516,22871.092473017325,5919.793133882192
214,437.7641187525382,28713.53292647814,22826.182371800365,5887.350554677772
215,442.63812346772875,28920.44086175359,22912.946600808027,6007.494260945561
216,438.3052343330273,28577.134109846673,22778.568622126193,5798.565487720481
217,441.1127064291724,28673.65544225274,22820.241086316673,5853.4143559360655
218,445.4273954920922,28797.953531827017,22794.96107181981,6002.992460007207
219,441.3479901350526,28710.860116627206,22780.55933667272,5930.300779954487
220,437.23964512785807,28713.445270067456,22850.261370636432,5863.183899431025
221,445.67336983609715,28783.791652083448,22761.29978153786,6022.491870545588
222,444.50312844977583,28801.69902365966,22794.631308436314,6007.067715223346
223,441.4126263753939,28668.05227609542,22749.66276989436,5918.38950620106
224,438.6164062370966,28548.848456282863,22726.484589659492,5822.36386662337
225,427.0922125813279,28515.791740284818,22882.58576209705,5633.205978187771
226,447.0821816041565,28391.523208710383,22551.45855111054,5840.064657599843
227,437.9606358400694,28706.3128323818,22857.780475164775,5848.532357217023
228,441.0656959322329,28880.213423759316,22892.722577990324,5987.4908457689935
229,442.1458819755544,28580.724575640284,22724.22246540444,5856.502110235844
230,441.02698676224827,28528.080271110954,22711.028017417448,5817.052253693506
231,437.5229718889257,28731.85857124017,22847.084690963013,5884.773880277158
232,426.52821527650826,28676.872153051514,22973.69852450205,5703.173628549463
233,437.38526350340663,28843.225079385636,22956.311027025222,5886.914052360414
234,433.7496400487011,28653.598755592786,22883.81284913805,5769.7859064547365
235,445.58982252181534,28711.314911413465,22738.04074334639,5973.274168067075
236,436.89633596227435,28775.305123288657,22871.889832447247,5903.415290841413
237,445.14780729567843,28620.709913782197,22698.67761875981,5922.0322950223845
238,443.62693476905184,28742.068692248173,22788.62345524756,5953.445237000611
239,437.52318818944127,28598.25962733714,22761.76029199535,5836.4993353417885
240,427.79776664804774,28556.782738297603,22872.305989587367,5684.4767487102345
241,433.52686535648905,28686.416372594045,22886.566368709544,5799.850003884503
242,436.033154488252,28611.332235429192,22810.028458712644,5801.303776716548
243,445.8468586311488,28746.22271061097,22777.11760824082,5969.105102370149
244,439.4401050084878,28565.092291049274,22769.556847665554,5795.535443383721
245,425.61134364018,28630.39242805892,22979.332475841635,5651.059952217287
246,443.40632882745257,28822.356082544044,22843.45773591383,5978.8983466302125
247,437.481065844135,28736.005180045773,22864.814288870737,5871.190891175038
248,445.5952597947718,28835.969141670925,22823.97807516624,6011.991066504686
249,436.3053534850651,28766.218482138192,22896.07763461472,5870.140847523471
250,436.29192673790726,28624.21904096951,22836.452214276895,5787.766826692614
251,439.3219707621435,28631.483664521507,22830.968098700756,5800.51556582075
252,445.7525005087389,28706.116798218638,22744.291202157598,5961.825596061039
253,447.18808212167164,28598.687611911766,22652.801675726063,5945.885936185704
254,444.3199712041529,28710.265292110722,22804.05047961466,5906.214812496064
255,440.5700832448156,28864.593409679037,22900.093389673668,5964.500020005368
256,449.11320181156015,28775.10751902182,22736.24437752126,6038.863141500562
257,439.7172658746554,28814.085058840974,22887.683942358548,5926.401116482426
258,436.5416022543299,28860.009025485706,22931.467922070493,5928.541103415214
259,442.63920839278745,28743.05514836733,22804.385461558522,5938.669686808808
260,434.01321837786276,28572.96508260822,22817.54273401449,5755.422348593734
261,442.2948161179563,28713.526900703753,22824.427185008542,5889.09971569521
262,448.351342884711,28744.01570608864,22749.106724904137,5994.908981184502
263,442.30566613950884,28699.640609170485,22777.21368402118,5922.426925149306
264,441.21933351878744,28647.44955978911,22774.444373456623,5873.005186332488
265,440.81910560143183,28668.466419615143,22785.59217894925,5882.874240665892
266,438.114044446619,28608.876991102,22775.623249022712,5833.253742079288
267,442.94871984059773,28750.725468697223,22811.06629979191,5939.659168905311
268,444.21079155298224,28634.181303087506,22695.547762710314,5938.633540377191
269,435.2548842759761,28673.94593971408,22849.54877018767,5824.397169526412
270,442.4960452781906,28472.99415749973,22622.928334612472,5850.065822887254
271,441.6570951744314,28669.56610103883,22789.94591246485,5879.620188573978
272,452.5035228882588,28843.405319979516,22753.51195370604,6089.893366273479
273,431.45745123224543,28746.019291289405,22963.667054079033,5782.352237210373
274,436.96658727786826,28491.35727387775,22763.379548608376,5727.977725269377
275,452.6086173101521,28694.557099018977,22637.73175035621,6056.8253486627655
276,436.1997117292391,28929.018038343227,22993.877328746865,5935.140709596362
277,439.851788191418,28813.210000525934,22872.365102518794,5940.844898007143
278,425.2030265713936,28475.89174538702,22865.56421584825,5610.327529538768
279,442.1028782696601,28614.48738692544,22754.451574887575,5860.035812037866
280,437.296457665458,28660.29397089831,22811.115627469728,5849.178343428583
281,435.6627182318372,28485.868408071194,22751.84417880459,5734.024229266604
282,440.95827949633485,28853.517003554574,22903.50771961487,5950.009283939705
283,433.3850416207701,28887.45509175407,22990.19293470752,5897.262157046551
284,441.9016355214415,28553.360509400132,22702.997239983408,5850.363269416724
285,433.7497951142915,28632.609209417584,22847.6431069296,5784.966102487984
286,430.6656210590427,28616.456422994408,22880.550605270848,5735.905817723561
287,431.13090275575917,28383.00374300164,22754.347895702078,5628.655847299562
288,432.09197369461174,28594.9780224872,22857.995048321747,5736.982974165456
289,434.84894624353393,28676.606372421822,22879.77728363175,5796.829088790073
290,442.19176874717346,28785.875271696637,22853.683234229604,5932.192037467033
291,437.93018225286824,28584.06550068468,22769.016450475996,5815.049050208685
292,441.31533223303035,28569.288917572463,22730.355925623244,5838.9329919492175
293,447.5125336299671,28806.740391505606,22763.945119344,6042.795272161607
294,433.4400341683154,28521.372391558783,22796.255054376477,5725.117337182305
295,427.11221217112404,28685.452757418418,22973.352476562923,5712.100280855497
296,438.74902557727836,28545.14728144135,22714.515012568016,5830.632268873333
297,444.69381925121144,28857.5722278694,22816.927759803526,6040.644468065875
298,444.15712849742084,28817.094427326516,22821.385403325592,5995.709024000924
299,437.82285383039465,28560.23379087406,22764.17765123847,5796.056139635587
300,435.95074595035015,28767.62075744276,22867.2662370655,5900.354520377257
301,425.2782025124429,28338.608293222438,22814.106993058165,5524.501300164273
302,446.08207493861454,28726.389105834372,22734.428688988843,5991.960416845528
303,434.4391483320142,28678.08391071892,22912.23858115683,5765.845329562089
304,423.1487665766622,28577.841610151838,22956.042392722215,5621.799217429625
305,443.47400785849703,28716.612839907157,22758.721907544535,5957.890932362621
306,436.814412602024,28590.86823515501,22810.457795171475,5780.410439983532
307,444.8217070909445,28704.17626482027,22725.955535919595,5978.220728900678
308,443.8000934068987,28773.587423969817,22785.828211950324,5987.759212019493
309,438.26541133899195,28786.160724000474,22906.865439171477,5879.295284828999
310,432.7169499696869,28488.295592524984,22786.725879451446,5701.569713073541
311,445.34725531808095,28732.74233508314,22746.595028723597,5986.147306359545
312,438.6460706637322,28755.14973418342,22871.372779668134,5883.776954515283
313,433.5900777082765,28551.769775854984,22791.101092643872,5760.668683211114
314,448.0370112586654,28690.81577260628,22712.953998844197,5977.861773762081
315,444.54516020582497,28796.705240442112,22804.803344027863,5991.901896414249
316,429.9817159736916,28736.500870850825,22983.18171029806,5753.3191605527645
317,434.327963899849,28731.271255610234,22904.436811620722,5826.834443989514
318,449.68578238635155,28735.43874372678,22683.707798661417,6051.730945065363
319,427.0975884636714,28232.78204856606,22693.589809648412,5539.192238917647
320,434.1931645182575,28686.944531858626,22869.601286210604,5817.343245648022
321,424.3466311913642,28655.412312387303,22998.870842697113,5656.54146969019
322,432.78676380836725,28602.996844238733,22839.66300265488,5763.333841583853
323,443.2909004244825,28637.290824975604,22699.65241111117,5937.638413864434
324,436.6395722454492,28630.238711989958,22824.108038714254,5806.130673275702
325,444.56750202689597,28702.001146903516,22748.79549006787,5953.2056568356475
326,443.6326974584319,28839.80893057677,22851.32013805181,5988.48879252496
327,438.44768271410567,28726.29494447788,22838.280779111767,5888.01416536611
328,433.62294040054815,28523.58251050229,22814.193053004186,5709.389457498103
329,439.6541857989708,28620.770265697596,22772.062934825943,5848.707330871652
330,437.49350152104046,28592.662397071254,22796.273981221304,5796.388415849948
331,437.7180111239817,28751.1030038303,22858.39907822435,5892.703925605952
332,442.27347946858293,28711.030651297446,22805.601430818948,5905.429220478497
333,442.8438159157196,28548.265910171092,22691.574959314377,5856.690950856715
334,434.26358410723776,28573.59341023636,22815.995371139947,5757.598039096415
335,437.05738178362276,28712.207710544564,22879.938312610197,5832.269397934369
336,448.62395369342,28634.918187815536,22660.11099934017,5974.807188475366
337,446.518512290129,28692.495124949863,22736.79510903644,5955.700015913422
338,430.79410571260695,28661.11437762136,22898.45412995964,5762.660247661722
339,432.56334935191694,28712.402941293447,22919.66899976056,5792.733941532884
340,440.5158997826149,28770.01940854772,22852.595383686665,5917.424024861056
341,430.0301598951637,28526.195185499186,22840.181830335678,5686.013355163508
342,440.89980441421886,28748.287951312872,22803.051216824355,5945.236734488517
343,440.02442762282317,28594.4933407193,22762.351182380087,5832.142158339212
344,443.2206213405196,28721.382571289978,22798.52816898851,5922.854402301467
345,418.1054236019378,28638.479185089032,23086.72960907744,5551.749576011593
346,428.77788306697323,28606.855486104643,22890.272392028128,5716.583094076517
347,442.37291480339934,28674.614258191847,22775.09006849763,5899.524189694215
348,438.4667805961673,28655.667179373566,22803.247202532584,5852.4199768409835
349,448.07147101881435,28870.857109670083,22791.916496002774,6078.94061366731
350,442.36343483734987,28970.255447446667,22952.497386135736,6017.758061310931
351,445.9853162961404,28859.318347732784,22825.798393393427,6033.519954339359
352,425.6064728338862,28585.534951963076,22925.096153944975,5660.4387980181
353,445.1646523039832,28558.473184201634,22656.808098985974,5901.66508521566
354,445.66900713951554,28610.57527170504,22704.404453622992,5906.170818082048
355,429.67470138370686,28631.85950863488,22890.660258063694,5741.199250571187
356,440.2810198967321,28661.944449929837,22803.151714563883,5858.792735365953
357,447.52761971367397,28597.97387866227,22667.83646162214,5930.137417040129
358,434.78013442113723,28426.669758826865,22731.91168496856,5694.7580738583065
359,448.3516225644476,28619.757729715202,22659.196327672427,5960.561402042775
360,435.1128161546823,28834.02828720372,22984.212842792258,5849.815444411463
361,435.0638331514621,28639.244894113268,22823.684908730258,5815.559985383008
362,445.618465819017,28865.183963907042,22806.332198031458,6058.8517658755845
363,414.32145569977257,28008.93170380265,22821.23123728529,5187.700466517357
364,437.70795563434245,28426.636430228806,22711.46825041577,5715.168179813034
365,415.466790346478,27832.194704323185,22677.251088748904,5154.943615574281
366,404.9603805299878,27727.516709009225,22770.05455649262,4957.462152516604
367,407.14834766109846,27786.76741340677,22756.272081795414,5030.495331611355
368,395.653019256347,27928.326348984683,22999.950722255468,4928.375626729216
369,404.69018311000343,27570.65837171477,22655.14702506467,4915.511346650099
370,401.8641869750756,27909.942397389685,22879.50783727193,5030.434560117754
371,401.47125266262805,27636.896071541316,22755.811509941854,4881.084561599462
372,402.2901339382256,27517.084727163245,22708.3960225723,4808.688704590946
373,409.3100497689465,27888.650186847077,22763.07587057045,5125.574316276627
374,405.0881160869371,27772.82795613987,22762.0215430257,5010.806413114168
375,400.94062176922034,27802.92693887837,22838.050649394136,4964.876289484233
376,404.1588134223485,27811.83595902896,22821.492756567903,4990.343202461055
377,412.3899451968037,28027.176979241896,22814.489933800272,5212.687045441624
378,391.0494217966273,27489.700348884828,22817.04341193194,4672.656936952887
379,388.4866658149061,27422.59351656839,22816.330716392116,4606.262800176276
380,404.66821184320986,27783.51511406375,22784.889643464005,4998.625470599744
381,400.40488735195584,27468.409319404516,22691.400460165598,4777.0088592389175
382,383.42484842369055,27616.7598920948,22980.27754872031,4636.482343374488
383,404.43604131565115,27827.807707708023,22800.86110011545,5026.946607592573
384,417.37902952264903,28300.96284639736,22909.772618606057,5391.190227791303
385,418.0367082292228,28301.754057300932,22902.799036769724,5398.955020531208
386,381.926033493022,27374.63802125404,22875.768898546943,4498.869122707097
387,410.1162329530341,27583.18339277636,22605.257859843947,4977.925532932412
388,419.59309105407004,28113.250129374705,22799.32790272332,5313.922226651385
389,397.92706746987153,27711.59392718539,22849.76202120105,4861.831905984339
390,391.93295556913955,27530.15875032065,22836.27913878494,4693.879611535712
391,394.2255157207146,27853.78266204545,22974.468783292617,4879.313878752832
392,409.5216264938114,27817.400356018927,22764.6869766443,5052.713379374626
393,408.3102131940456,27869.187049890137,22803.24177966019,5065.945270229946
394,401.24433546697696,27876.73606041343,22902.6731959456,4974.062864467829
395,405.70137855092054,27841.76836912088,22795.383727426117,5046.384641694762
396,400.895497348569,27729.108696478994,22825.543749924967,4903.564946554026
397,403.8228602451463,28136.377323734872,22993.385015784334,5142.992307950538
398,411.9350850742487,27954.407468145208,22787.343105863387,5167.06436228182
399,428.01550552389403,28370.662988325563,22814.644790710063,5556.018197615499
400,420.9938069923535,28179.683957359714,22799.268992298566,5380.414965061147
401,425.6037152546437,28109.567643904647,22686.744410499705,5422.823233404943
402,413.57323302902205,28068.05385797337,22839.100309046236,5228.953548927133
403,423.8841566558683,28046.081050072855,22665.99595201666,5380.085098056196
404,423.0048667441489,28155.127895853948,22770.799552503035,5384.328343350913
405,419.0013748027079,28341.580607892414,22895.817012589057,5445.763595303359
406,409.7100335332266,27928.941756950277,22788.20215225181,5140.739604698463
407,421.41088217278985,28119.28966806338,22757.673301504394,5361.616366558983
408,410.313337403423,27848.94900349213,22734.472072040102,5114.476931452026
409,420.6051954363291,28221.052272582794,22845.177374526633,5375.874898056162
