episode,makespan,total_energy,working_energy,idle_energy
0,678.4592204642898,29897.766215016207,21977.60906179399,7920.157153222213
1,677.1648768970629,29893.31664857555,21964.984019236443,7928.332629339107
2,684.3211837523203,30030.329981407478,21975.550300006682,8054.779681400796
3,611.6928020337762,29065.787051256153,21764.67113205121,7301.115919204942
4,575.0414282475687,28522.574548520934,21773.916231587362,6748.658316933574
5,534.0612479886532,28337.527273208943,21895.618190962905,6441.909082246037
6,501.24667245752687,28045.394131113037,21948.95680484215,6096.437326270887
7,517.8855199035883,28218.682443233614,22012.601552925276,6206.08089030834
8,517.6289905099322,28103.8485083551,21847.293160868292,6256.555347486807
9,510.74766419862385,28077.432997116193,21762.307683842577,6315.1253132736165
10,478.6829841026033,27892.766465104796,21926.626208405938,5966.140256698856
11,458.5440389190026,27636.638213222024,21978.549649755012,5658.088563467012
12,454.62246010480055,27739.55009223167,22050.365542086703,5689.184550144966
13,464.31293485340046,27868.637989110863,22005.09639777852,5863.541591332341
14,453.348058674477,27805.36175647868,22073.680716993313,5731.681039485367
15,450.6418441937923,27803.0861708995,22096.859768573515,5706.226402325983
16,465.58534974061075,27874.889463487023,21982.11642222829,5892.7730412587325
17,461.44665403999176,27906.709042882263,22032.143820804697,5874.565222077566
18,453.75892632198145,27841.461832425633,22075.60217163909,5765.859660786545
19,447.0782517150365,27807.25996980933,22114.55776823533,5692.702201574001
20,451.99201796197514,27855.117378450108,22086.84664845406,5768.270729996048
21,464.3644449969113,27935.241137056466,22013.08203524813,5922.1591018083345
22,449.2597580382626,27831.207718964422,22099.217954286753,5731.98976467767
23,467.0421737971915,27905.57958928876,21970.549391633325,5935.030197655436
24,482.79808387428943,28041.19284597173,21890.50489499878,6150.687950972953
25,490.7044312660155,28072.81031356872,21852.62048270875,6220.189830859969
26,490.2993672439922,28092.158947481097,21857.514449343933,6234.644498137165
27,490.60361447970445,28079.307989528555,21850.61132051594,6228.696669012614
28,454.7687477625511,27857.622673222435,22076.25773403659,5781.364939185845
29,461.03633083248405,27891.544425695523,22021.833922955288,5869.710502740236
30,462.5361846476631,27950.920177522952,22027.47124418222,5923.448933340733
31,450.78475729866375,27863.475973528053,22109.698419736596,5753.777553791456
32,457.663591879282,27889.744844603483,22053.119672355053,5836.62517224843
33,457.8857960287272,27871.084620833804,22045.82023734935,5825.264383484451
34,450.1299612834495,27882.124082318325,22114.746771594077,5767.377310724248
35,455.1642650165485,27842.77372546793,22050.822701127217,5791.951024340715
36,460.7317628540875,27889.23788132702,22030.865273863204,5858.372607463814
37,450.1160833512959,27850.069937458466,22108.89233199439,5741.177605464075
38,455.88569570891025,27878.321847271443,22062.725678998457,5815.596168272985
39,457.07181121540947,27878.302101958936,22049.962226086678,5828.339875872258
40,448.88799565975984,27825.83096177817,22102.520353072774,5723.310608705396
41,466.0614985932269,27926.10696528566,21981.622803505652,5944.484161780009
42,447.083362328572,27831.25986305897,22120.77184912853,5710.488013930442
43,443.73552551674817,27816.243539353316,22152.882169355093,5663.361369998223
44,455.9089357941926,27885.28362657631,22055.5909403135,5829.692686262812
45,449.2726180800979,27825.24544141462,22096.322249091874,5728.923192322747
46,452.66379067366546,27899.466124720875,22089.26908101677,5810.197043704105
47,454.8481553171587,27823.83905048961,22047.083166823624,5776.755883665983
48,452.4335207108127,27868.239312835707,22090.77956530816,5777.459747527548
49,452.66337953900177,27867.57772904479,22086.463962478676,5781.1137665661145
50,452.59365211646224,27838.779717841247,22078.45354773405,5760.326170107197
51,455.85844167827787,27882.514989076208,22073.548659163724,5808.966329912484
52,456.3671013307312,27924.312418047146,22086.29794395549,5838.014474091654
53,462.20564235818836,27919.82934120814,22033.23640461378,5886.592936594361
54,461.9417420148817,27983.33124715392,22058.181697971537,5925.149549182383
55,460.21579791403053,27937.603710284675,22062.126813079198,5875.476897205475
56,461.7145028490109,27897.0271784788,22037.468688207373,5859.558490271425
57,499.9030685135546,28264.91645953004,21935.720188358322,6329.196271171718
58,509.3773011293104,28351.465187364138,21944.322861938723,6407.142325425416
59,529.5599896534205,28555.472058431187,21906.09182531914,6649.380233112044
60,526.9485723527921,28475.92153870585,21847.608103425853,6628.313435279995
61,534.4544196731357,28559.232134714366,21824.425958691485,6734.806176022879
62,509.64909456230714,28320.524314655253,21886.702614531838,6433.821700123417
63,489.4456274524935,28174.644742284916,21999.559859210516,6175.084883074401
64,498.3196491242269,28288.900751075897,21991.67732896518,6297.223422110718
65,504.26026008394035,28278.412410196936,21922.760748114455,6355.65166208248
66,504.8138593841549,28294.079315029445,21919.90936564662,6374.169949382824
67,487.85382815669965,28200.869657677416,22035.33297152336,6165.536686154055
68,496.57334212475536,28308.213274563885,22005.39405723395,6302.819217329935
69,496.26347083840693,28235.72225935175,21968.055408568005,6267.666850783746
70,481.5889820741428,28141.794766390703,22031.22302547338,6110.571740917324
71,446.7284760211289,27876.03385551197,22167.521203600852,5708.512651911119
72,437.6129715673459,27829.176129504107,22217.876099424397,5611.300030079709
73,429.0165091314063,27812.20379660373,22306.237224700824,5505.966571902905
74,429.0193664444312,27777.234076999226,22285.545368982675,5491.68870801655
75,432.85240423896295,27811.547062544876,22252.225565539367,5559.321497005509
76,431.64975003958773,27818.623585744368,22271.696183883403,5546.927401860963
77,436.15210671420516,27846.031073589074,22247.831128317877,5598.199945271196
78,421.5993649635319,27802.25930549718,22380.44345564881,5421.815849848372
79,424.16588638239307,27798.625419513028,22353.51515913367,5445.110260379359
80,423.1690195021024,27769.376240765472,22353.024800019994,5416.35144074548
81,426.96763311458574,27828.792971966213,22353.077175097635,5475.715796868577
82,419.28059627301974,27739.152488270713,22380.766833026857,5358.3856552438565
83,415.5087960427406,27771.613094687877,22441.834904857627,5329.778189830251
84,417.40900776227863,27779.30186690874,22430.61896332252,5348.682903586221
85,408.4733035183518,27838.916496233003,22571.685921101514,5267.230575131491
86,412.5195639076568,27836.17871243123,22523.15547343582,5313.023238995406
87,400.2944191835231,27850.024696708373,22689.730450241288,5160.294246467087
88,405.40352692085304,27921.00309242272,22693.595095218247,5227.407997204476
89,401.0719683340897,27933.18602202478,22749.57165578554,5183.614366239239
90,401.81568895802434,27933.142834934097,22742.273253066724,5190.869581867374
91,401.1916710663851,27944.089412239366,22747.687788772786,5196.401623466581
92,400.12948771823125,27937.366858916273,22765.642956350333,5171.723902565939
93,397.16039964910294,27933.072703821068,22803.250774932472,5129.821928888596
94,394.5300477984593,27995.767346676257,22863.594781538493,5132.172565137762
95,387.8912692217896,27981.715178784405,22957.235949817696,5024.4792289667075
96,385.25493065041564,28036.631265567336,23014.971989310485,5021.659276256852
97,379.2969373025417,28135.288101937713,23162.140105614955,4973.1479963227575
98,380.10896075577523,28035.40137756964,23078.954442599388,4956.446934970253
99,370.3606753105131,28093.87099390522,23254.84938900092,4839.021604904303
100,365.7394711795843,28179.59935300805,23382.98532005024,4796.614032957808
101,352.3900255218203,28501.68898201798,23795.585028659025,4706.103953358953
102,343.27983778749604,28682.209862869822,24057.74437873494,4624.46548413488
103,341.3290856255757,28817.993168886736,24201.27840915671,4616.714759730027
104,340.50127451783084,28883.676816695523,24254.115423310315,4629.561393385206
105,340.49659507212635,28843.249055903547,24221.81504322104,4621.434012682508
106,336.9047651174467,28944.09869411346,24362.28247558846,4581.816218525002
107,340.0631168392438,29001.86245162081,24335.011028580502,4666.851423040309
108,340.13463117238643,28951.944862481116,24302.075162818877,4649.869699662239
109,336.83426494884327,28945.799104853795,24354.47594738249,4591.323157471306
110,332.3842867673772,29129.28731077686,24559.430176812795,4569.8571339640675
111,336.08367438268766,28974.445849238255,24392.74219188392,4581.7036573543355
112,333.76586607105014,28992.005567364416,24432.468656344496,4559.536911019923
113,332.0721594314397,29123.898449443794,24562.98081975565,4560.917629688146
114,336.9312883174462,29115.423062896713,24469.254296426912,4646.1687664698
115,335.22325650679176,29104.469994915897,24493.692872645206,4610.777122270692
116,334.3881892539341,29140.493547762475,24534.8631607141,4605.630387048374
117,330.2928270836416,29042.106714964564,24534.72009111831,4507.386623846253
118,333.6664936781179,29148.733885861624,24550.06472694627,4598.669158915352
119,336.79679858339983,29042.496621551174,24424.099532884065,4618.397088667107
120,332.75168469069325,29099.990056290528,24541.14224943252,4558.847806858009
121,330.1140026540018,29075.410982086545,24564.62279665708,4510.788185429464
122,331.81853238596625,29129.145625841065,24570.192660067565,4558.952965773501
123,332.21051682474535,29174.41485310625,24595.650147698634,4578.764705407616
124,328.19625070639387,29214.783814234575,24695.847579952635,4518.93623428194
125,331.7838306462374,29245.443100061548,24655.95210324956,4589.490996811987
126,329.0385217607295,29170.05394420945,24645.388902789862,4524.665041419586
127,329.5926979596472,29291.44918296147,24720.607578490948,4570.841604470522
128,328.2637065603181,29291.120853485132,24749.3773263774,4541.743527107732
129,326.3790190283555,29316.655648321233,24799.381306398307,4517.274341922925
130,330.3915185756416,29310.426357857956,24720.30158077649,4590.124777081468
131,331.9137056781566,29323.146514703476,24699.89409170634,4623.252422997135
132,329.2369586664515,29276.120784242332,24726.306429822005,4549.8143544203285
133,328.6910537011505,29249.80910863375,24713.696396793403,4536.112711840349
134,328.2604778003212,29313.79721741912,24769.43612350922,4544.361093909902
135,329.5024389038585,29189.381916852028,24650.586065558917,4538.795851293112
136,329.0898214790296,29228.15451203393,24688.23684946996,4539.917662563968
137,327.1445238786729,29314.203601800014,24789.531112877816,4524.6724889222
138,327.32587752509676,29261.318735467536,24745.87675602824,4515.441979439296
139,327.9739862393652,29205.251729084717,24695.327735815954,4509.923993268763
140,329.7929145550179,29107.797218635686,24590.124405214672,4517.6728134210125
141,328.56182202122915,29244.40851082954,24710.374173605513,4534.034337224029
142,329.94978915531505,29147.081412558568,24615.53767731689,4531.543735241678
143,331.4222900923727,29250.349742293653,24654.441042843497,4595.908699450157
144,329.2265268717984,29187.67487386658,24658.695543477712,4528.979330388869
145,330.47178534929645,29292.18512953463,24706.952549690326,4585.232579844305
146,331.83723456401725,29205.779215732742,24622.28859658016,4583.4906191525815
147,330.27386843029916,29180.81526919049,24636.887022636878,4543.928246553611
148,330.90707761985175,29116.861930375562,24584.37176346637,4532.490166909192
149,331.58098310974253,29103.9041929479,24566.25475614768,4537.649436800219
150,331.5073246747452,29165.56072929767,24606.755824586577,4558.8049047110935
151,333.89785924770507,29124.969486777598,24534.371775387688,4590.59771138991
152,333.2895231948083,29148.779273410117,24562.896265586347,4585.883007823771
153,334.6140066069007,29169.600111825177,24565.793207908082,4603.806903917095
154,334.742414957157,29073.085838765648,24487.298892810937,4585.786945954709
155,333.06805455395624,29061.35252074118,24504.958924693165,4556.393596048016
156,334.2584106718858,29120.82816651409,24526.303489232287,4594.524677281801
157,334.186702188763,29068.821939120775,24501.909917383433,4566.912021737342
158,334.8602691100445,29063.098285306813,24485.302980218738,4577.795305088074
159,335.66514540019523,29066.629344645742,24471.554556325988,4595.074788319753
160,333.8659632276669,29097.135297277167,24522.901106392514,4574.234190884655
161,334.40607347487133,29076.947052644315,24496.629077020316,4580.317975623998
162,335.1938242045634,29004.332011548537,24436.828454027804,4567.503557520733
163,332.8005215707113,29170.22948628568,24600.229976845218,4569.999509440462
164,335.6199943204805,29015.57321968454,24430.61586360088,4584.957356083657
165,333.4486013176432,29099.57146919975,24548.648760789332,4550.922708410418
166,334.4533816905748,29022.636130020404,24465.735878255913,4556.90025176449
167,335.4592208566791,29001.27475356735,24438.227447400517,4563.0473061668345
168,337.7320351502863,29089.57661152119,24452.921659630465,4636.654951890727
169,337.6622296603494,29035.826562308102,24419.401425179698,4616.425137128405
170,336.22043411653493,28976.746056557346,24413.52266229163,4563.223394265714
171,338.3354535055067,29151.82818521965,24498.70937210922,4653.118813110427
172,335.29410472589024,29106.05730012108,24516.977844038345,4589.079456082736
173,337.04382755811935,28991.204929679767,24408.067448590296,4583.13748108947
174,338.46164680634166,29100.70609354168,24455.01452891398,4645.691564627699
175,339.35118214721086,29021.34158006349,24383.159798991244,4638.181781072244
176,338.98976731119166,28945.07245955231,24347.57893412019,4597.493525432122
177,339.0681750796664,28903.564298840556,24309.856453994216,4593.707844846341
178,338.41371897784654,29006.631527142214,24385.652416030018,4620.979111112195
179,336.26417964101677,29004.647302479538,24424.802148870956,4579.845153608582
180,340.5659507588511,28893.873870885785,24280.45595303879,4613.417917846995
181,339.4403160433912,28968.23953420975,24341.8781283443,4626.361405865451
182,339.6984784095528,28864.07466338079,24264.65850528558,4599.416158095209
183,341.75520056298205,28906.14119813151,24267.34634442522,4638.794853706291
184,342.4334559927809,28865.580446024225,24220.322978200937,4645.257467823289
185,340.0125873594818,28846.997726359878,24254.620231328154,4592.377495031725
186,343.12878252995404,28990.436809960025,24318.29466556748,4672.142144392548
187,342.3153638615655,28939.762190267975,24285.9112523749,4653.850937893077
188,342.8092272705867,28872.663283141737,24228.016042892894,4644.647240248842
189,343.1502534249447,28834.264811678826,24200.882995649594,4633.381816029231
190,343.4098292995719,28843.886244345333,24195.144694870243,4648.741549475089
191,342.8212873395945,28859.338642886258,24218.627872531117,4640.710770355142
192,346.38021844806144,28785.361988571494,24109.41656543173,4675.945423139767
193,343.76073459827086,28918.308628695784,24255.57987953707,4662.728749158715
194,348.1136378961819,28813.648299050445,24111.549789120294,4702.098509930151
195,345.39606578273276,28794.65551545193,24141.526267060715,4653.129248391215
196,345.1959853672373,28849.064311770642,24192.880677385117,4656.183634385525
197,344.52937185806127,28889.41839448819,24227.829527664708,4661.588866823483
198,341.8034713521131,28874.20588600199,24260.708180907797,4613.497705094193
199,346.4538356625413,28847.755887059157,24159.742689439896,4688.013197619261
200,346.11848992669314,28871.805321551103,24197.282131280517,4674.5231902705855
201,346.7499508014341,28859.684352399836,24165.78924485183,4693.895107548006
202,343.44711529776293,28848.097834765962,24221.018845233775,4627.078989532189
203,347.9226201386281,28878.318444877146,24153.22741108034,4725.091033796804
204,350.26198778523906,28836.009999607148,24106.049141104515,4729.960858502632
205,346.99206858550735,28857.824367516587,24181.41421452591,4676.410152990676
206,345.1979969111897,28844.014485572225,24182.172999508442,4661.84148606378
207,346.0254082615189,28854.565851009473,24185.241588230023,4669.324262779452
208,346.73327133034536,28835.632262599982,24158.590218270936,4677.042044329048
209,348.6369934871919,28789.201809368413,24092.791251504295,4696.410557864118
210,346.17656960515495,28823.298620831498,24173.58869661288,4649.7099242186205
211,347.9729267649895,28827.97223337261,24137.797677134793,4690.174556237815
212,349.17098224668706,28852.042029445038,24139.40020276649,4712.6418266785495
213,351.2608903707449,28819.901494683145,24086.509732354705,4733.3917623284415
214,347.1743909916227,28869.699596268973,24177.357496195218,4692.342100073755
215,346.2347884423269,28846.431595361726,24176.341056897232,4670.090538464495
216,349.4982582496123,28799.068270162705,24085.61388888459,4713.454381278115
217,347.29548988356487,28779.81963420806,24102.868293476866,4676.951340731193
218,348.040505689885,28805.929364411175,24111.42268557552,4694.506678835657
219,348.914878744261,28863.588192519095,24156.44567429557,4707.142518223526
220,348.84289114026615,28816.55471263356,24111.114863356197,4705.439849277363
221,348.77889128862944,28885.108619947943,24167.623202234237,4717.485417713706
222,348.33109870981883,28808.479972147128,24108.282525742034,4700.197446405094
223,350.5604840351147,28809.67036701819,24087.994919908266,4721.675447109921
224,347.81740584921306,28825.70811599309,24139.72819908439,4685.979916908698
