episode,makespan,total_energy,working_energy,idle_energy
98,431.59739431258436,28734.4133824419,22957.845526105943,5776.567856335959
99,443.95651306634596,28675.855787205328,22753.872750173894,5921.983037031434
100,435.40966551500696,28501.604026867684,22763.400876001964,5738.203150865721
101,445.0641852926371,28718.65819345598,22766.21641841052,5952.441775045461
102,447.3340140019602,28873.612796745296,22834.44937999029,6039.163416755006
103,434.9504477815486,28625.55174008546,22830.577706830183,5794.974033255274
104,445.67723875404187,28694.4938043042,22750.19668808352,5944.297116220676
105,442.5820743644345,28635.226745211992,22721.33683639522,5913.889908816772
106,426.636927155987,28502.026064694284,22899.315507533072,5602.710557161212
107,424.3372963208148,28794.255051052125,23075.68178354547,5718.573267506655
108,432.1266106519401,28621.84270513447,22865.97377185924,5755.868933275228
109,445.0258537219202,28712.669456240994,22760.857747505488,5951.811708735505
110,428.2988151269029,28672.4519799966,22958.21401365868,5714.23796633792
111,441.54103319180183,28777.19077907364,22834.407900083177,5942.782878990464
112,434.42457190273103,28478.108365867698,22759.619169440088,5718.48919642761
113,439.5089037224302,28660.069977144653,22799.99789829896,5860.072078845694
114,434.7907663508834,28617.194589539144,22848.700788473718,5768.493801065426
115,438.562307876806,28713.69833808663,22840.482311727872,5873.216026358758
116,433.5961653278222,28584.691220760775,22836.309603817135,5748.3816169436395
117,430.8072708006952,28635.375143139507,22887.738479534095,5747.636663605414
118,453.2302677468975,28752.096245765908,22695.16041387001,6056.935831895899
119,438.8183755919077,28532.385728820238,22735.585577614285,5796.800151205952
120,430.7279729914829,28679.376485850713,22952.0097824704,5727.366703380313
121,434.3269268607539,28652.00736620162,22867.812713012827,5784.194653188792
122,435.6343237966526,28464.609337776645,22728.79720360232,5735.812134174324
123,448.99221910711225,28817.64130229347,22752.73324355429,6064.908058739179
124,432.4110132556875,28678.62729981709,22917.40051480773,5761.2267850093585
125,442.7755471526803,28707.588226635693,22798.32658723194,5909.261639403756
126,426.74190812821377,28475.113000137855,22838.782668273558,5636.330331864299
127,429.1199581981764,28475.454251025913,22796.578425093943,5678.87582593197
128,427.8107511539822,28523.91740953656,22866.984112596743,5656.933296939815
129,433.23757804223766,28662.846297524437,22887.761405253914,5775.084892270524
130,432.64335323376713,28601.102588526788,22851.706647948682,5749.395940578104
131,438.1472298216834,28699.72111094505,22857.052364460083,5842.668746484967
132,425.54580005877546,28426.629323747216,22848.25429249606,5578.375031251155
133,440.51868177604973,28730.951109857364,22813.956483765975,5916.99462609139
134,438.33131995507347,28562.492127969257,22765.821694776976,5796.670433192281
135,441.80633300761406,28714.51551136814,22808.570715790425,5905.944795577714
136,444.9816808190792,28608.604159565828,22723.8126748146,5884.791484751229
137,441.52979433914066,28648.46245423409,22745.79623944041,5902.666214793681
138,434.03007244177377,28462.717744358826,22772.948369727135,5689.769374631691
139,443.1309474804316,28742.75673310033,22788.199241301354,5954.557491798976
140,441.42960287545526,28649.450182810237,22774.522672754727,5874.927510055508
141,436.33271287276955,28671.09853785683,22855.797895201256,5815.300642655575
142,440.72046269230674,28750.164399496825,22847.870066991443,5902.29433250538
143,434.59189772018647,28697.232945759235,22861.26655809553,5835.966387663704
144,437.8310521967899,28607.886863982676,22810.208040148827,5797.678823833847
145,433.15118495508267,28644.67956555813,22861.667133520692,5783.01243203744
146,442.3978513453357,28724.154042293456,22788.183800941577,5935.970241351881
147,439.52414411989645,28520.265271169315,22743.05591631905,5777.209354850267
148,447.79592935200196,28888.976057570453,22829.80249588298,6059.173561687473
149,440.24822808075737,28775.255651127925,22854.51753436942,5920.7381167585045
150,440.69005142972776,28573.615517287028,22737.767750753304,5835.847766533721
151,445.5753641640497,28735.378633421344,22768.845650674823,5966.53298274652
152,435.85741788761015,28666.97575735243,22870.900484088426,5796.075273264004
153,437.30889336955295,28645.180362133895,22817.529787005747,5827.650575128148
154,439.5845233339333,28574.38481555991,22738.33555785257,5836.049257707341
155,438.9256535336268,28999.33004042852,23004.816899062527,5994.513141365993
156,424.6154921065515,28462.470860896963,22870.263349462297,5592.207511434665
157,441.6068337520316,28686.865133768588,22777.649949520026,5909.21518424856
158,443.47970748608094,28625.752027712464,22719.96523375089,5905.786793961576
159,444.1712875605063,28857.361836158023,22834.475763337585,6022.886072820437
160,443.4342084042598,28719.046892388946,22781.33701466708,5937.709877721867
161,446.0278362114737,28788.594015699233,22803.57085886164,5985.023156837593
162,436.87764757995404,28624.530363179576,22846.37958133484,5778.150781844735
163,436.6616279679838,28715.620597610854,22860.54294310599,5855.077654504865
164,442.5575262150852,28679.659839479704,22748.835163217245,5930.8246762624585
165,459.0679028266839,28547.527313170518,22484.75568855738,6062.7716246131395
166,437.2213107825381,28552.044191997975,22769.951060948173,5782.093131049803
167,436.1485612716597,28823.359609386123,22918.30382867994,5905.055780706184
168,439.859002185917,28523.9162786438,22710.40548446952,5813.510794174279
169,436.80156415603426,28689.32305965702,22851.24196573776,5838.08109391926
170,426.18089904282516,28495.249648279816,22888.454186795207,5606.795461484611
171,436.41114089772856,28626.24318265819,22832.2402900959,5794.00289256229
172,418.67298284567056,28431.026505795347,22948.85515223728,5482.171353558068
173,427.58717773342846,28574.758062984973,22921.043794275938,5653.714268709034
174,434.580418758974,28611.74287835493,22827.116021967046,5784.626856387885
175,437.4832039198398,28465.248864328845,22718.737938999562,5746.510925329281
176,439.68953675543605,28430.824931071485,22673.935000675843,5756.889930395641
177,444.868027452396,28791.859372080995,22793.466197603688,5998.393174477308
178,453.65961692683544,28893.007982804393,22766.446552987447,6126.561429816946
179,449.99538263704216,28648.02131483892,22640.56255181375,6007.45876302517
180,439.8387550715666,28758.30894074564,22881.159088302433,5877.149852443207
181,435.7948820944354,28793.502217268084,22920.253102707295,5873.249114560787
182,430.43504311422964,28629.167857418564,22892.294025388583,5736.873832029982
183,446.552674087967,28713.87009905146,22745.36925855169,5968.500840499768
184,451.44774970294134,28744.409684602055,22676.32060746478,6068.089077137274
185,446.82925357027545,28929.85114252993,22844.235149939894,6085.6159925900365
186,447.80496221009304,28772.845475365815,22761.683303917576,6011.162171448239
187,442.50554000455475,28724.365684429475,22813.029086918537,5911.336597510939
188,437.1200427770507,28723.16151877741,22846.992968441453,5876.1685503359595
189,444.5200007563943,28842.883749464752,22832.37878368764,6010.504965777113
190,440.4705119615998,28470.5413854468,22685.142072859897,5785.399312586902
191,424.7954524448786,28538.842855492898,22954.93079626625,5583.912059226647
192,435.1466659253114,28763.45777726257,22925.19122265916,5838.2665546034095
193,435.9886547629896,28764.996890993414,22898.987160486467,5866.009730506946
194,448.6492577746378,28910.744436607587,22799.38622003287,6111.3582165747175
195,425.1899956749487,28348.989320357337,22771.050838791634,5577.938481565705
196,442.3584366430334,28734.338445610963,22800.684780894957,5933.653664716005
197,436.93239281825834,28592.033964613023,22791.373644991007,5800.6603196220185
198,438.2265159461119,28567.70513941281,22734.89192762454,5832.81321178827
199,434.12947251743196,28635.121693379067,22855.158794865187,5779.96289851388
200,443.8036417822221,28645.242430539267,22721.652061095243,5923.590369444024
201,438.59679348616197,28732.83580845069,22831.2820016204,5901.553806830294
202,429.4215632032633,28704.073750280393,22928.50763377563,5775.566116504763
203,432.6182732537012,28699.609904347606,22894.963510172667,5804.646394174938
204,427.3729992783331,28659.887734627133,22967.633392936208,5692.254341690923
205,434.38658492947445,28610.07604017976,22839.304708008774,5770.771332170984
206,433.925857923491,28613.62102203849,22853.79717989076,5759.823842147728
207,434.65557854977766,28637.387918973065,22865.377314412282,5772.010604560783
208,432.84855345995084,28613.105631383118,22841.595144882303,5771.510486500813
209,449.00538614404985,28678.192091825993,22665.693803718008,6012.498288107987
210,445.7692256730405,28832.36585707125,22805.728567431368,6026.637289639884
211,438.3782972962719,28717.18483287075,22854.472352014163,5862.712480856586
212,442.8377685180053,29035.576056140162,22964.57176744048,6071.00428869968
213,439.37099435157813,28440.429803020354,22682.58292188221,5757.846881138143
214,430.8520165954888,28691.101691832104,22927.61652023163,5763.485171600476
215,450.77158064279723,28537.989673066204,22550.439282154846,5987.550390911359
216,447.954824324558,28724.60946409676,22727.272021991703,5997.337442105057
217,437.6460154008836,28710.68996954865,22837.133886795928,5873.556082752722
218,439.70985488720675,28540.682129947058,22733.1317108693,5807.550419077758
219,444.87941492515534,28931.225840815172,22862.797730523827,6068.428110291345
220,442.973951070225,28629.27874609006,22724.48272130704,5904.796024783022
221,434.3652482383297,28636.916366069905,22826.120332085702,5810.796033984202
222,445.4139319288615,28757.35324912465,22796.73808376464,5960.615165360011
223,436.5987836907585,28727.66462525491,22844.255880761135,5883.408744493776
224,441.8232542272103,28834.201894524576,22870.410233016326,5963.7916615082495
225,445.4003391534176,28767.879367693266,22784.58491681355,5983.294450879715
226,434.62404747029797,28500.23782838421,22773.268117333064,5726.969711051148
227,440.02854897456297,28612.77149701007,22775.799133039494,5836.972363970577
228,439.09995962935403,28575.45670545869,22758.195631083716,5817.261074374976
229,425.24154600295293,28666.71278345997,22973.214868884752,5693.4979145752195
230,443.1990476809364,28799.746565850874,22836.52083058564,5963.225735265234
231,444.31795025742025,28985.449316749207,22914.746960835408,6070.702355913799
232,443.750977360169,28751.658646468513,22768.59628753899,5983.0623589295255
233,439.5826500854551,28815.149815476307,22908.485835773048,5906.663979703258
234,437.71251458702267,28571.261264408495,22781.868007848298,5789.393256560199
235,453.749080453157,28826.212882759024,22711.16619894049,6115.046683818536
236,446.51618293832524,28429.93804814469,22580.64577049058,5849.292277654109
237,443.5514678765816,28886.03053813804,22869.22684725348,6016.803690884556
238,434.81852930837823,28585.53008974236,22804.82449248767,5780.705597254689
239,421.5353606256709,28365.47271739812,22860.483484870594,5504.989232527525
240,429.9609999572104,28613.634348918386,22889.44032436554,5724.194024552848
241,452.8654837739173,28694.12220417978,22632.471879610468,6061.650324569313
242,439.60671205358244,28622.53082745539,22780.592712307523,5841.938115147868
243,445.6733490796384,28590.031240922774,22698.404106659804,5891.62713426297
244,440.84688467908194,28555.183685098775,22708.75820053664,5846.425484562136
245,426.2096753191311,28487.550292533604,22838.711850267282,5648.838442266321
246,426.10093148864604,28687.705858461097,23002.071934841504,5685.633923619593
247,445.7909454951714,28766.974798514704,22765.39599221926,6001.578806295446
248,434.94091242399753,28682.523230194063,22856.97384164694,5825.549388547122
249,428.7568114128735,28613.66112748507,22903.9565847415,5709.70454274357
250,442.9837137578294,28691.4288448193,22793.475963867968,5897.952880951333
251,443.42129533789307,28816.168108793376,22888.758164551386,5927.40994424199
252,433.41533523144324,28648.714200811035,22872.07689896372,5776.637301847314
253,435.6988813839633,28651.762340174213,22840.96035372123,5810.8019864529815
254,435.1659006297238,28486.07014212795,22765.387351516423,5720.682790611526
255,438.8823359083636,28623.997403571087,22798.82364060018,5825.173762970905
256,432.6245856346614,28594.59914083502,22856.747422893,5737.85171794202
257,437.808902272977,28482.89424589253,22716.327486078324,5766.566759814206
258,428.874994923117,28503.544564239706,22861.811372492662,5641.733191747044
259,446.9426795580918,28746.135475275645,22743.740187644245,6002.3952876314015
260,447.1280168903994,28629.74125750262,22657.33898703102,5972.402270471601
261,425.9439053010317,28559.194490966172,22895.10699944446,5664.087491521715
262,437.4333499323763,28655.530168686753,22816.979923767645,5838.550244919106
263,442.0174705764106,28738.71696038083,22816.96643249734,5921.750527883489
264,441.14288786137183,28486.87360526091,22713.05207040858,5773.821534852329
265,439.09583687729184,28684.802740584622,22817.43806692301,5867.364673661612
266,445.6829575761237,28695.408231638998,22739.371585907214,5956.036645731782
267,443.12506616473564,28789.305534255225,22815.493556872854,5973.811977382371
268,441.1860961305131,28677.153020547576,22797.761026519976,5879.391994027599
269,434.5443440765854,28472.95552094617,22760.275223934128,5712.680297012039
270,425.5507425219512,28603.746668282467,22950.175018373586,5653.571649908883
271,434.51036477741746,28844.162154914375,22964.352594528435,5879.80956038594
272,435.7290757802273,28623.290884930917,22810.697894191402,5812.592990739516
273,438.283229218361,28835.88546305751,22918.857437091814,5917.028025965698
274,437.93473626832827,28766.699706402593,22887.543548610534,5879.15615779206
275,426.77445824387837,28619.016856788905,22929.517534294042,5689.499322494863
276,442.5494467891397,28802.910838972886,22822.832259735143,5980.078579237743
277,428.38366494789,28392.326950324994,22777.80595919674,5614.5209911282545
278,442.04437853221236,28824.39729335111,22886.29744736467,5938.099845986442
279,433.38870274080705,28718.8481293145,22905.774307954736,5813.073821359766
280,451.5311207703135,28854.987854504372,22748.7418192571,6106.246035247274
281,447.3126193387497,28803.602102876528,22785.765981568256,6017.836121308272
282,427.3311121111588,28583.248652331866,22879.663682471863,5703.584969860004
283,440.93156135925886,28685.63284573541,22786.75378050203,5898.87906523338
284,432.41770979960535,28538.013122908436,22821.78551989478,5716.227603013656
285,441.28401307960314,28488.868701961892,22683.066019958205,5805.802682003687
286,429.3136819695871,28593.402583332034,22870.826761634125,5722.575821697907
287,438.7670979462816,28663.493668701747,22805.529224666916,5857.964444034833
288,451.640641207294,28703.610427528532,22658.012217193733,6045.5982103348015
289,441.589617746466,28736.659069671878,22835.765878395738,5900.893191276142
290,442.4556832587556,28846.986573027247,22913.637925933894,5933.348647093354
291,430.51013399985254,28686.937333430666,22909.65118317948,5777.286150251183
292,435.6961184506227,28700.59553604523,22856.65451856119,5843.941017484042
293,440.7344098478893,28908.199832982355,22921.447692838396,5986.752140143958
294,441.48491665315345,28750.13611419196,22817.721444650393,5932.414669541565
295,449.36272692847933,28843.088908549333,22787.499188633512,6055.58971991582
296,450.74470580597455,28773.66165667723,22727.04488068458,6046.616775992651
297,447.061033811084,28887.652823820565,22795.877919603543,6091.77490421702
298,440.78110748729125,28740.289771378826,22815.373532116482,5924.916239262344
299,440.4548290128123,28577.692855350484,22739.125036642952,5838.56781870753
300,429.80373797093324,28639.571086073214,22918.62510133543,5720.945984737784
301,438.41862825784335,28615.56290590475,22784.614973022297,5830.947932882451
302,436.2438283929392,28476.476318972524,22731.700836775435,5744.775482197088
303,453.6909988514042,28780.729303004,22696.08521719857,6084.644085805427
304,443.6501189072497,28702.245405575624,22775.3906617244,5926.854743851226
305,435.7609907586673,28845.810751792866,22948.727833608657,5897.082918184207
306,443.5190209468428,29031.60124323012,22971.36006722421,6060.241176005913
307,433.2422387015423,28582.439741053266,22815.98221362046,5766.457527432805
308,442.5922053140348,28664.554439470616,22758.624875546844,5905.929563923772
309,439.3345715005939,28486.040764016172,22696.45231501189,5789.588449004279
310,451.52945489689506,28736.468873789756,22684.57085951157,6051.8980142781875
311,438.5368492555232,28620.77957763397,22775.327187980973,5845.452389652997
312,435.809149723793,28524.817054767875,22757.93648672647,5766.8805680414025
313,444.23988398745524,28745.814400672316,22785.379338471488,5960.435062200826
314,447.2470800787168,28741.120098645843,22730.529491740228,6010.590606905615
315,441.6734557015244,28800.942886640118,22856.44316011641,5944.499726523707
316,439.0549333614828,28700.49228791344,22824.5892413217,5875.9030465917385
317,435.45456066547825,28689.741159256482,22861.85466724762,5827.886492008863
318,423.1100301620626,28534.9966081328,22932.871494460014,5602.125113672784
319,435.0640245344944,28467.11424078189,22766.24936121233,5700.864879569564
320,426.91874143278244,28613.371700142197,22925.72108155526,5687.650618586936
321,431.43761181161886,28591.298513010217,22873.61108075215,5717.687432258066
322,437.2271434628962,28622.798025956137,22798.38689119413,5824.411134762007
323,451.79153475452574,28732.509469850684,22669.29833663754,6063.211133213142
324,435.2477018320736,28742.303272948862,22910.79233814127,5831.510934807592
325,438.16662714922984,28714.178257347015,22847.142825731087,5867.035431615928
326,449.66725676619575,28863.93118550563,22799.078930493,6064.852255012629
327,441.30035682771336,28608.83380613041,22716.551092023987,5892.282714106422
328,444.62689754540185,28816.3991893739,22821.312739424022,5995.08644994988
329,452.3653879241097,28934.836693552672,22806.415518034228,6128.421175518442
330,442.5975467694128,28738.32071034296,22809.197280812405,5929.123429530555
331,437.96659647876396,28672.1560545451,22827.92170999082,5844.234344554281
332,446.19175434423295,28842.03869713493,22806.665911216576,6035.372785918351
333,437.90815844905427,28545.13986646824,22753.487107051642,5791.652759416596
334,414.2733248715216,28549.79233050269,23062.82250475463,5486.9698257480595
335,437.2366815048034,28528.026162089198,22771.93216693701,5756.093995152185
336,431.84686290194065,28414.800568409548,22753.458081833014,5661.3424865765355
337,440.42594022813154,28671.559947663834,22783.73691230906,5887.823035354773
338,430.80937705554726,28547.51005539248,22861.807405301013,5685.702650091466
339,443.81122683421086,28754.00250355094,22792.140278283565,5961.862225267376
340,426.8353400289574,28479.126584685117,22852.542206769376,5626.5843779157385
341,436.7842907512336,28818.323108254765,22908.236813508334,5910.086294746432
342,447.11897441378636,28681.555116506006,22731.670623599384,5949.884492906623
343,448.0453415887753,28729.054355353936,22718.121006489437,6010.933348864499
344,436.71292077484145,28753.591545762774,22895.98243539467,5857.609110368102
345,430.2195664172202,28634.763956822604,22904.313680358857,5730.450276463747
346,437.01240512572144,28654.98802987746,22823.326198664687,5831.66183121277
347,442.0652677980151,28614.05957832687,22732.571327357473,5881.488250969396
348,443.062478968798,28593.66141093121,22733.493421600113,5860.1679893310975
349,437.94693867842955,28567.433487696806,22763.073016473376,5804.36047122343
350,445.99254665434245,28821.936373740464,22797.510534740075,6024.42583900039
351,448.21539093152523,28795.80803115676,22761.732806319065,6034.0752248376975
352,440.5642323402752,28718.36639656478,22848.626756328773,5869.7396402360055
353,440.25153995269443,28731.170933729627,22811.476722433992,5919.694211295635
354,444.92416561595536,28734.734000565448,22790.40174076537,5944.332259800076
355,447.6627005614704,28563.762761895803,22649.748788229466,5914.013973666336
356,436.2371456766976,28776.701731253655,22898.949589092706,5877.752142160949
357,442.6856765253448,28854.23871720321,22873.91955877257,5980.319158430641
358,431.40684218619754,28569.40470003089,22844.512364122427,5724.892335908461
359,448.4073499847264,28800.732543111768,22754.228747602836,6046.503795508933
360,444.4902639532543,28673.73794980847,22736.025234624198,5937.712715184274
361,440.5497237250449,28710.62770483677,22830.26681834019,5880.360886496578
362,440.8723119562611,28824.765551901713,22874.366419644968,5950.399132256745
363,447.71035306927405,28713.238275664487,22705.042971383817,6008.195304280672
364,439.3000747875915,28771.69810138612,22860.103826765524,5911.594274620595
365,445.9574862904475,28712.937997894325,22731.284175547684,5981.653822346642
366,444.56344714324223,28876.481125944378,22855.418445008105,6021.062680936273
367,447.0531021629389,28731.24807240404,22731.17457367107,6000.07349873297
368,449.67676630648185,28753.655760705355,22716.555830749094,6037.099929956263
369,431.5114206361097,28466.195863442263,22803.012184957217,5663.183678485044
370,440.5890163387655,28598.419754400602,22759.255547473134,5839.164206927466
371,448.2561656622063,28700.252805038046,22719.34612750198,5980.906677536065
372,437.3274718174644,28475.719006957217,22763.720986456978,5711.998020500239
373,441.7140437319783,28575.19990857772,22716.452874632392,5858.747033945328
374,427.46376443559143,28679.707274938388,22969.12005694106,5710.5872179973285
375,438.8976310034297,28797.402175427393,22897.97923308855,5899.4229423388415
376,449.5112616962623,28898.56727904507,22833.206584747248,6065.360694297822
377,445.4432500654797,28867.738552084567,22840.73367765148,6027.004874433089
378,433.1750141935793,28588.506213494933,22842.956098444345,5745.55011505059
379,442.6922096802498,28738.3833414013,22776.420687752132,5961.962653649168
380,446.2105865930199,28745.532122271703,22776.06943554459,5969.462686727116
381,445.37902074044877,28974.035665727002,22905.941981009142,6068.093684717859
382,434.4213781155757,28751.98977552238,22940.46598274863,5811.523792773753
383,433.66022767078334,28588.158032031442,22835.263654151135,5752.894377880308
384,438.29654056584087,28529.218265905965,22733.194166467656,5796.024099438308
385,439.46303153863624,28535.056316166992,22722.447367271074,5812.608948895921
386,436.74082039712556,28692.353363219823,22849.20745559758,5843.145907622242
387,439.67620992187983,28915.60560994796,22936.376320433443,5979.229289514517
388,439.15778039506813,28676.30450201186,22828.43812797706,5847.8663740348
389,428.91656469521325,28668.098824288816,22917.839122130743,5750.259702158073
390,438.6150526610954,28499.124219808436,22717.554152758923,5781.570067049514
391,443.85653065817587,28958.76316313181,22909.83047782273,6048.9326853090815
392,437.82582157610875,28715.512807954976,22865.026299800797,5850.486508154181
393,450.9536737024812,28763.412103627998,22716.56709752301,6046.845006104989
394,440.6658986882404,28643.655715072462,22755.89006780008,5887.765647272385
395,445.62976570025563,28642.79962389619,22718.10087732292,5924.698746573272
396,436.0389875344912,28811.38506828853,22938.496834901154,5872.888233387379
397,436.4548864575533,28678.74760665363,22855.257455091938,5823.490151561691
398,435.7304670507835,28487.222771566587,22760.286579267533,5726.936192299054
399,446.287366879423,28657.83256671566,22730.340785954562,5927.491780761098
400,434.41970944760726,28670.460485310672,22868.62421081063,5801.836274500041
401,436.28199246291035,28701.87537416917,22880.78382469004,5821.091549479128
402,442.5314477057732,28786.053005024507,22825.451836616732,5960.601168407777
403,443.34745626265965,28696.386598351884,22801.877901156746,5894.508697195137
404,440.21943621215155,28676.194134328965,22813.56183779226,5862.632296536706
405,431.3805066651866,28613.44252427803,22847.631204581725,5765.811319696305
406,441.04064403556737,28524.73446777338,22720.26806329495,5804.466404478432
407,440.38221359257955,28635.012667129624,22795.085889406313,5839.92677772331
408,436.77616067005016,28476.60775333338,22762.418606522202,5714.189146811178
409,435.28714210041215,28690.955260008483,22871.966346321413,5818.98891368707
