episode,makespan,total_energy,working_energy,idle_energy
90,332.94418865923586,29221.93533467807,24627.9520799302,4593.983254747869
91,332.89754557241037,29318.539907417682,24705.02254427133,4613.517363146352
92,331.8107681549413,29275.55128117746,24685.796117203437,4589.755163974024
93,329.7409743746092,29317.017623301545,24734.274983492065,4582.742639809479
94,327.69459736652965,29364.67493867562,24817.064776331245,4547.610162344376
95,328.297336890696,29340.917001677968,24786.103643906947,4554.813357771023
96,328.64648989733223,29407.067753079125,24825.614177149266,4581.453575929861
97,328.6538180830251,29415.411991821336,24828.234426434607,4587.177565386731
98,329.0780664541482,29220.51414250526,24680.881704452553,4539.6324380527085
99,329.71211105618147,29339.57590027396,24758.115914360256,4581.459985913704
100,326.481451503843,29370.200979685436,24839.94140792394,4530.259571761496
101,326.73466296891877,29381.54103617802,24841.776442939583,4539.764593238438
102,325.44543317707513,29380.07740152281,24866.624644546424,4513.452756976383
103,324.32635128793646,29413.446649310154,24908.473203940855,4504.973445369298
104,325.26227257924603,29410.7622211472,24891.843221919327,4518.9189992278725
105,326.11417349497316,29362.290005744057,24834.797687685474,4527.492318058584
106,326.5463982762372,29345.613843981126,24819.324024622438,4526.289819358688
107,323.05060459262353,29335.877653554562,24877.34793570579,4458.52971784877
108,325.2369037375184,29397.152304756484,24883.51762243077,4513.634682325715
109,325.7535358756292,29468.804497387704,24921.812555528682,4546.99194185902
110,327.47391201718136,29311.698014617,24776.96116794029,4534.7368466767075
111,326.0327436553441,29388.264295858822,24857.20148595978,4531.062809899041
112,327.338324200561,29316.709577100548,24778.957763417213,4537.751813683337
113,325.3193395714567,29412.7311938488,24892.727945516057,4520.00324833274
114,326.7169676122966,29382.715267032643,24841.801898120804,4540.91336891184
115,328.6968659695617,29427.335872450672,24835.99109681589,4591.344775634781
116,325.6308944452951,29427.600013788986,24892.799577817634,4534.80043597135
117,327.62191338900817,29425.89602144694,24857.848621081914,4568.047400365029
118,325.3954734327387,29403.546853915737,24881.727635377145,4521.819218538592
119,326.09095945676773,29340.125470194715,24824.175693887028,4515.949776307686
120,324.9231552975739,29386.35231041183,24881.256091246,4505.096219165828
121,326.05211476001267,29332.2122237576,24817.007105662862,4515.205118094739
122,325.7611613887844,29422.502019282914,24891.59761805013,4530.904401232783
123,325.22151527718734,29343.118994997174,24842.62227983273,4500.496715164443
124,327.4723282012745,29377.704412028193,24816.95855866745,4560.7458533607405
125,328.3740474124316,29316.751578991127,24759.59950625662,4557.152072734505
126,326.3596420392461,29409.216495315108,24871.585021353763,4537.631473961345
127,324.8786830382244,29236.937097517977,24765.2332896163,4471.703807901678
128,327.4967533523985,29324.623833516504,24785.90833871212,4538.715494804384
129,323.634577570787,29295.66914421814,24835.78579317626,4459.883351041882
130,326.10217725858564,29399.10760283291,24863.12460469547,4535.982998137443
131,327.28112321474106,29301.566897631983,24770.798110503703,4530.768787128281
132,324.4292076540041,29395.039872248286,24892.259013279563,4502.780858968725
133,328.6684539560195,29381.365494571764,24801.850191970305,4579.515302601458
134,326.3549737968703,29354.43882821159,24828.454731961403,4525.984096250189
135,326.75912113216594,29444.431712617952,24885.127502349882,4559.304210268069
136,325.48184995534314,29298.285435426737,24805.2747669473,4493.010668479436
137,325.9943819813438,29461.456994225075,24911.23400654679,4550.222987678285
138,326.68478230998323,29421.709401091466,24870.6047637002,4551.104637391267
139,324.5044949021782,29335.256254329135,24847.206286759145,4488.049967569989
140,326.1820054915373,29380.331320725672,24853.007682660278,4527.323638065396
141,326.28288068871933,29412.517658076584,24867.202858581026,4545.314799495558
142,325.3300042935547,29402.585053085717,24883.525184736478,4519.05986834924
143,323.81059348423463,29438.265393687812,24944.01270496927,4494.252688718543
144,327.58292383907917,29436.021854904244,24863.95466682398,4572.067188080265
145,325.4606840609419,29402.213345852848,24883.017001278764,4519.196344574083
146,327.0326840189539,29322.72674237083,24789.052381097736,4533.674361273094
147,327.8233376683369,29468.191415571368,24884.182711764566,4584.008703806802
148,325.9941021749917,29415.761388810984,24877.150301262263,4538.611087548723
149,323.9988202735979,29348.40326839154,24865.496496316053,4482.906772075486
150,325.7792544942421,29351.853185393586,24836.363836252774,4515.489349140811
151,327.8982565047023,29352.07881592487,24796.52915502294,4555.5496609019265
152,326.9518592674023,29347.64283248708,24807.89317632226,4539.749656164817
153,326.52191591349435,29434.9755706406,24881.75596020863,4553.219610431968
154,322.44622628200466,29431.300432846903,24960.32436940289,4470.976063444012
155,327.50256454530404,29394.82716831163,24833.495411992808,4561.331756318821
156,325.027325545942,29363.80982910394,24858.557281852572,4505.252547251366
157,325.6871022156662,29356.619423639786,24841.90074837691,4514.718675262878
158,327.0091720055639,29377.77691036111,24830.281803512597,4547.495106848513
159,326.7163718102509,29412.39162111163,24861.299569906212,4551.092051205418
160,327.9993370476578,29416.073878296353,24840.95998218151,4575.113896114844
161,325.7447064760614,29349.128981988495,24833.64250654894,4515.486475439558
162,324.7531845536175,29322.920039807992,24832.26934317177,4490.650696636221
163,329.003539633073,29299.3657982305,24732.657976797283,4566.707821433217
164,326.0036003875504,29410.84321573344,24873.83137016509,4537.011845568348
165,326.8133818111293,29393.81969505085,24843.871492626982,4549.948202423867
166,323.51871312799426,29496.655119906558,24991.10325932536,4505.551860581198
167,325.1977247554046,29387.532172486935,24872.88468448913,4514.647487997803
168,327.09356425258073,29377.50747936985,24833.105577247494,4544.401902122359
169,328.04265929214523,29333.28636764572,24778.1536708925,4555.1326967532195
170,327.663387993867,29399.394834968974,24838.257932543507,4561.136902425465
171,325.70087504288665,29375.793274114312,24856.89744301548,4518.895831098831
172,324.612272652013,29337.03287015341,24849.38190687512,4487.650963278286
173,325.77665132103346,29444.962189946193,24907.533017602902,4537.429172343291
174,328.0413386963028,29371.040806244273,24808.58301155033,4562.457794693941
175,326.1951269513278,29375.16371835371,24848.68959058544,4526.474127768268
176,324.8240892726366,29337.64979432727,24842.07132103761,4495.578473289661
177,328.5711034827124,29348.467060799972,24777.16767219631,4571.299388603666
178,326.12584428586416,29477.234905730445,24920.848534287463,4556.386371442983
179,326.69107772276243,29427.404702892487,24871.384901807403,4556.019801085084
180,325.24638867488585,29303.516698468396,24809.89645997472,4493.620238493675
181,326.3872019455367,29463.616617879405,24906.73842829482,4556.878189584587
182,325.4638782293513,29402.595355682206,24881.47488060517,4521.120475077037
183,326.92858112540654,29370.260337759613,24826.912875096932,4543.34746266268
184,325.02364756033927,29371.66093193327,24864.944905391996,4506.716026541276
185,324.28373785370155,29442.97521136343,24936.345304909264,4506.629906454166
186,329.3531857336683,29452.65789952767,24840.371573521854,4612.286326005815
187,323.51691601704505,29410.31243923804,24923.30271738768,4487.00972185036
188,326.8021964505626,29429.313807185474,24874.172280165927,4555.1415270195475
189,326.2744422022158,29377.61149909047,24845.409523231712,4532.2019758587585
190,325.10566558462904,29384.607152331148,24872.11853987797,4512.488612453176
191,325.8168502022786,29361.78545101553,24845.700331752927,4516.085119262601
192,326.0270240130962,29345.942585713892,24825.776071601184,4520.16651411271
193,326.8416151465021,29349.539045572656,24814.420331797963,4535.118713774692
194,325.9911866029922,29336.600158087742,24822.943291504387,4513.656866583353
195,326.2439033748107,29407.65294321593,24874.155446548255,4533.497496667673
196,327.27423841245485,29359.57217396573,24814.173308940615,4545.398865025118
197,327.23550637631536,29421.650938283812,24858.619471483245,4563.0314668005685
198,324.4059804010432,29412.168979454087,24906.453613080615,4505.715366373473
199,325.4153470785861,29366.701156681997,24855.63823143124,4511.062925250757
200,327.8305708067472,29372.29002505386,24812.79962965618,4559.49039539768
201,327.9370498197925,29325.851866236524,24775.544257227746,4550.307609008778
202,328.8642359341424,29311.697389829897,24746.72545358343,4564.971936246468
203,326.6314190956187,29322.739569181176,24799.354564032656,4523.3850051485215
204,324.9641236910562,29393.609543092804,24881.55147320072,4512.058069892083
205,325.9421062331642,29474.787622475844,24924.270189170154,4550.517433305688
206,325.39864739234486,29366.089885468686,24853.22707984669,4512.862805621998
207,323.9771119763921,29381.944612960735,24895.840653445142,4486.1039595155935
208,326.80424818284536,29329.51809856942,24799.14304444783,4530.375054121593
209,326.3918601513867,29372.858664363386,24836.748308347065,4536.11035601632
210,325.6983490893428,29465.034762710344,24925.009694137025,4540.025068573319
211,327.8084205483995,29485.61206260255,24896.141598338814,4589.470464263736
212,323.66425888355246,29257.95614391134,24806.98301963547,4450.973124275869
213,326.78680660171057,29411.49916318099,24862.145986157113,4549.353177023876
214,325.237105779551,29425.90297639493,24906.701243282383,4519.201733112544
215,326.5123551741817,29396.876614340137,24852.663344671015,4544.213269669123
216,327.25466612067453,29496.77772445883,24912.27127473623,4584.506449722596
217,325.6121792725403,29348.464927819103,24839.740949504194,4508.72397831491
218,326.4549267275777,29405.33572363707,24860.919923347585,4544.415800289485
219,326.0973901591418,29349.924223793685,24827.68325117504,4522.240972618643
220,326.1512149839075,29441.396202015487,24896.729256037826,4544.666945977662
221,326.2942934118571,29338.91710987992,24820.275974392243,4518.641135487675
222,326.777745538281,29408.34697355213,24863.034309169467,4545.312664382662
223,327.03962219126447,29436.184038626066,24874.397711776604,4561.786326849463
224,329.5478178303351,29482.052900910116,24863.813488170454,4618.239412739664
225,326.4090723993508,29393.58029146807,24859.556447185656,4534.023844282416
226,327.89158169956886,29379.476742465402,24813.99541573025,4565.481326735152
227,324.5987520612323,29409.58528604702,24901.243463952753,4508.341822094268
228,326.36863478465654,29341.15418302612,24815.10927923988,4526.044903786237
229,326.3179660086652,29480.51857587585,24920.36050003688,4560.158075838969
230,325.83187624983674,29446.266123498324,24907.40288766983,4538.863235828497
231,327.7556692795696,29395.31596638026,24828.2008320952,4567.115134285061
232,326.8812965602391,29387.35409623664,24839.803046873207,4547.551049363431
233,327.3081950161147,29396.413594075337,24842.70654857694,4553.707045498395
234,326.00207484850387,29447.060484280926,24906.503265106934,4540.55721917399
235,327.3889021579616,29319.933415226926,24782.499815919586,4537.433599307341
236,327.04085894659346,29354.428024694804,24812.45715335661,4541.970871338197
237,325.72238128897817,29365.34139597077,24847.08142273819,4518.259973232579
238,326.968440168956,29285.206193321843,24761.586496371376,4523.619696950469
239,327.3347602061907,29369.614100925053,24820.283035315,4549.331065610055
240,326.3573818706496,29393.473987305922,24859.02121957364,4534.452767732284
241,326.5595211140155,29309.11067447449,24789.360031030847,4519.750643443644
242,325.107701133155,29367.18971058136,24861.77795946601,4505.411751115348
243,325.8559706285999,29389.22971676604,24858.13698520339,4531.09273156265
244,327.0452887079656,29440.578463336307,24879.47550547953,4561.102957856777
245,325.7903933359792,29393.939759795423,24863.748041712868,4530.191718082553
246,327.2701552192191,29338.38125217068,24795.486127258737,4542.89512491194
247,327.8229831213707,29382.924039598594,24816.21894977992,4566.705089818676
248,324.49336435334516,29430.996732641874,24920.51790595923,4510.478826682644
249,325.0975864207917,29409.63508014497,24894.752983217935,4514.882096927034
250,326.81080850674994,29361.067023702533,24818.58118872856,4542.485834973975
251,327.36168372669323,29325.005507551636,24785.366170703273,4539.639336848364
252,326.2547345039541,29332.986572993374,24812.414309696273,4520.572263297103
253,322.9440352153137,29392.237553098763,24921.518409673976,4470.719143424785
254,326.7092422941521,29570.775487073617,24981.872173871587,4588.903313202029
255,327.12052820234743,29380.62000934213,24831.560550940943,4549.059458401183
256,325.146070074351,29358.680977580243,24854.48969428762,4504.191283292625
257,325.98626295416875,29362.048892206396,24837.832337005642,4524.2165552007555
258,326.05772912547445,29359.797635132883,24838.669656363287,4521.127978769598
259,327.59158451152933,29461.830566512177,24883.847650620006,4577.982915892171
260,326.546737694254,29471.983537720356,24908.061172395403,4563.922365324952
261,327.7626901941594,29458.418993804404,24876.368433006814,4582.05056079759
262,324.19112729663664,29388.7124714421,24893.629183745346,4495.083287696753
263,325.54903142153887,29421.689948066363,24891.890073061728,4529.799875004634
264,329.289562638523,29327.896584973765,24747.775746694777,4580.120838278989
265,324.50722609423815,29364.92382819781,24869.49886434266,4495.42496385515
266,326.0634437450618,29327.373092881684,24811.886997189828,4515.4860956918565
267,326.31595870276317,29398.670233132485,24860.828560912334,4537.841672220151
268,323.93503912475956,29326.862310077115,24853.048831166987,4473.813478910127
269,326.31794602530795,29370.23940152213,24839.05888488838,4531.180516633746
270,325.0310553385286,29385.949921100924,24878.80496595079,4507.144955150134
271,326.87065190222955,29317.632936774397,24788.75832389872,4528.874612875677
272,323.9103437865056,29468.024784899215,24955.889015282624,4512.13576961659
273,325.2576534805299,29402.897073569253,24883.13323672155,4519.763836847701
274,327.72481824139396,29367.411395709798,24807.944391562964,4559.467004146835
275,326.2664745415787,29326.1157524208,24806.93283019368,4519.18292222712
276,328.17466519496253,29336.422880376995,24778.179659186793,4558.243221190202
277,325.57807796886004,29365.900430061007,24846.858088315734,4519.042341745273
278,328.4398668525339,29385.183531617684,24807.10423400205,4578.0792976156345
279,323.11333726225155,29382.608438692594,24911.648200646254,4470.960238046342
280,326.9985165048448,29348.17980972312,24807.059601776342,4541.120207946777
281,326.64964381396385,29419.009430358423,24871.312741474445,4547.696688883978
282,323.32222255962176,29469.819666437426,24971.20524461713,4498.614421820298
283,326.72277404503404,29265.18018285921,24753.686111280913,4511.494071578298
284,327.35889723836135,29414.429413365408,24854.61730879033,4559.812104575078
285,327.55709715491463,29390.959030801445,24827.626381984523,4563.332648816922
286,327.22043346754856,29410.750976350093,24852.590887534323,4558.160088815769
287,327.63075075384296,29328.6184855154,24782.91985945769,4545.698626057709
288,326.7090377241137,29285.65094948358,24769.142285219263,4516.508664264319
289,328.63692711731267,29390.312196855382,24809.29023737624,4581.021959479141
290,326.4707157944814,29264.195057762634,24756.34916226438,4507.845895498252
291,324.9977255190956,29422.21363041113,24904.14067172414,4518.072958686988
292,327.359089780785,29396.081172860642,24838.617678880877,4557.463493979766
293,326.4391527994283,29354.544709138652,24828.509219555544,4526.035489583107
294,326.40648259607036,29366.02142563936,24838.98090265369,4527.040522985668
295,325.41363604240155,29407.215576893213,24886.547214551345,4520.668362341869
296,325.04479541614194,29411.246276999456,24892.727039337748,4518.51923766171
297,328.5398387906416,29432.569949267512,24843.22566332434,4589.344285943171
298,326.06683368731194,29383.16485888047,24857.50708808871,4525.657770791761
299,329.06627270498177,29431.804675951324,24830.72743907337,4601.077236877955
300,336.70811831236404,29285.177013626882,24627.113971975745,4658.063041651137
301,355.8075640045614,29169.002526345594,24328.871102976555,4840.131423369039
302,365.45068162521756,28989.00911937488,24069.303360198406,4919.705759176474
303,373.96024605945286,29046.50926292286,24028.62562711542,5017.883635807439
304,378.1137436311763,28945.988047361476,23887.587527755764,5058.4005196057105
305,400.7454754155317,28832.152009348265,23551.154495164184,5280.99751418408
306,455.5416393665047,28101.136484341434,22266.07920433355,5835.057280007885
307,390.2335116595506,28631.8362272678,23463.916728487995,5167.919498779804
308,396.44356611561244,28781.13448654439,23550.374935171985,5230.7595513724045
309,403.7287840037745,28795.103324818425,23473.541028877225,5321.562295941198
310,385.29520340852264,28693.751061267296,23612.55417309575,5081.1968881715475
311,379.2683690803437,28855.495719492355,23789.089858142714,5066.405861349642
312,384.1995543772426,28953.92297319052,23798.43214722277,5155.490825967749
313,375.2469082024193,29028.179872920344,23969.139730080162,5059.040142840182
314,380.5287904647464,29000.02016722323,23889.686891515634,5110.333275707594
315,381.8596654583349,29056.933459976357,23928.888038099114,5128.045421877243
316,386.82010440781994,29009.30062472327,23827.10724404902,5182.19338067425
317,395.3941859491363,28845.79721173938,23601.66561682774,5244.131594911641
318,403.86503271786853,28793.733447208873,23469.02642798124,5324.707019227633
319,406.7652263344714,28792.410921853676,23432.545827481837,5359.865094371837
320,404.59046956474725,28787.65415189162,23457.719517767426,5329.934634124193
321,389.56183085461583,28829.613930104686,23663.83155712967,5165.782372975015
322,381.35004565247345,28921.465087842567,23825.302289847255,5096.162797995311
323,387.34722434968637,28943.16831583398,23760.647778122016,5182.5205377119655
324,386.8399494803935,28781.229734848,23665.27213555597,5115.957599292027
325,383.41258326065537,28935.085089159846,23800.9181635134,5134.166925646443
326,380.85673787397366,28974.73336522463,23876.244968484058,5098.488396740573
327,384.632995705669,28835.77625675274,23694.015459635095,5141.760797117645
328,387.48577346055276,28844.257134961063,23700.489194407368,5143.767940553694
329,409.0529777623231,28919.275041094374,23532.26873590318,5387.006305191194
330,421.9119052301901,28993.062159058965,23481.444095810584,5511.618063248383
331,455.95738579132916,29233.09498555329,23319.340799940095,5913.754185613192
332,492.50131960083,28870.595239207985,22601.282122217646,6269.31311699034
333,457.51850461586736,28587.257585589687,22724.291294252645,5862.966291337039
334,453.6005323377366,28541.42332577747,22715.744050987192,5825.679274790278
335,417.93095528165406,28833.407488637873,23362.596002422884,5470.811486214987
336,401.52052004907375,28974.52927066494,23667.049637024895,5307.479633640046
337,396.84618081649074,29035.895787310874,23798.474255851434,5237.421531459441
338,395.62162271763617,29083.644313190183,23834.29864838268,5249.3456648075025
339,416.1471156786949,29130.917042585348,23693.78571332855,5437.1313292567975
340,408.1835554852944,28992.00426802705,23601.946624360226,5390.057643666822
341,388.14951965321563,29016.426425382775,23838.84314138063,5177.583284002148
342,382.53244442024123,28608.546813541707,23711.658741949508,4896.888071592199
343,399.84957553607177,28924.079132947634,23790.001807880108,5134.077325067525
344,342.98797206450485,28382.27619453653,24077.786999410062,4304.48919512647
345,329.18060263007305,28445.714564260656,24244.623537688727,4201.091026571928
346,339.5713309739266,28828.994314421558,24365.274957544305,4463.719356877254
347,348.806396387781,28599.91293674137,24184.70160627163,4415.2113304697405
348,339.1174150104621,28824.806443564117,24360.460864688437,4464.345578875681
349,329.07688226529416,28993.26185648523,24576.092147004027,4417.169709481204
350,326.8837503181963,29072.439388832365,24675.08410507284,4397.355283759524
351,326.1487704967147,29205.57866046038,24764.704553260806,4440.874107199576
352,325.0629566936095,29063.874713592406,24670.021683387615,4393.853030204793
353,325.0394188716322,28998.619486485914,24643.859557726937,4354.759928758978
354,330.42808374502766,29033.836633102743,24583.346877346303,4450.489755756441
355,327.44339725827086,29009.024071773954,24629.165431557085,4379.85864021687
356,331.00407407656945,28825.52609187751,24430.187283690764,4395.338808186744
357,346.49590536198554,28874.17184056638,24242.7251183308,4631.446722235582
358,330.62352615454,28999.9145702874,24539.80454954896,4460.110020738439
359,327.1995358769221,28814.35575426033,24478.062765135022,4336.292989125308
360,299.07590771560547,28268.94851426356,24574.089067816072,3694.859446447489
361,277.4377969717816,27794.919683687993,24647.826508734513,3147.093174953481
362,279.70503444284566,27861.31580693877,24614.82547631755,3246.4903306212173
363,288.82942102645177,27809.204814830766,24496.06473847751,3313.1400763532547
364,294.7719524854846,27596.818028726597,24259.184085495912,3337.6339432306854
365,285.68267207111745,27984.951653960125,24595.21287861072,3389.738775349405
366,295.7474294435656,28452.39906867393,24731.51051307757,3720.8885555963598
367,294.6879721453977,28411.464284889273,24724.595408646783,3686.8688762424904
368,300.00575917101264,28666.18085101146,24806.494350107747,3859.6865009037124
369,314.89661716032475,29122.90966875585,24872.781842198976,4250.127826556871
370,317.09920674101687,28949.07356502598,24698.413766163063,4250.659798862918
371,326.4443149518233,29247.26789217962,24745.706303905157,4501.561588274465
372,323.5183400340472,29299.55991869305,24836.95794639292,4462.601972300128
373,325.24018728201065,29435.818706145517,24908.391912958574,4527.426793186945
374,326.90443069409287,29286.23954667843,24769.771744281734,4516.467802396696
375,326.3158092081904,29356.89679158335,24828.631376755744,4528.265414827604
376,327.03575018346334,29431.94132268106,24871.186468211934,4560.754854469127
377,327.9968949307556,29329.586788678083,24774.275659066145,4555.311129611939
378,322.819852098304,29331.12512085047,24877.435992208695,4453.689128641775
379,325.8724603609837,29272.508911408007,24775.255266008084,4497.253645399924
380,328.55977484895834,29418.85597910735,24831.65048878797,4587.205490319377
381,326.61516452668144,29348.563961249885,24819.626672327984,4528.937288921902
382,326.25727155659075,29400.41894975164,24864.32923259402,4536.089717157623
383,325.98893234034813,29400.151562014074,24867.963746684884,4532.18781532919
384,327.4661294697722,29404.192313956137,24842.49892495371,4561.693389002426
385,326.3232860463988,29396.909785105294,24862.09252143843,4534.817263666866
386,328.01568861404996,29428.48910753922,24849.858911691048,4578.630195848172
387,325.6912105800304,29345.53412828051,24838.70666519041,4506.8274630901
388,327.03439073950545,29335.384041088164,24798.03682188334,4537.347219204824
389,326.27500547234763,29359.40657614649,24833.486413106744,4525.9201630397465
390,326.14252304071204,29445.086255582526,24901.779346822408,4543.306908760117
391,327.2273044771931,29365.028415138127,24817.712552191933,4547.315862946193
392,327.2956272599999,29314.71535800596,24776.52833493771,4538.18702306825
393,327.8069927994802,29447.782788717446,24873.06709714922,4574.715691568225
394,325.7092554942342,29420.354452504638,24890.18482963904,4530.169622865597
395,326.45028956780567,29332.00729948491,24809.337840848053,4522.669458636859
396,327.07143866027536,29427.627800385137,24871.688048629843,4555.939751755294
397,325.6444584052535,29432.88847768459,24901.97454959295,4530.913928091642
398,325.99226795017125,29387.76562105494,24856.05267208577,4531.712948969168
399,324.3254904548377,29405.717491220872,24903.270193748933,4502.44729747194
400,324.41147578975136,29365.355166475656,24869.701943673237,4495.653222802419
401,327.7651134814453,29471.577514287168,24887.74169777483,4583.835816512338
402,324.28293501038576,29342.617505257593,24862.661910582312,4479.955594675283
403,325.66475815660317,29479.08704706031,24933.574288751224,4545.512758309086
404,326.74151147890103,29361.4555761905,24822.507359577427,4538.948216613072
405,326.06897601888284,29338.075660424187,24822.51905483798,4515.556605586206
406,326.96193984095027,29380.438542618103,24832.09054498559,4548.347997632513
407,327.1338803939389,29334.787621493575,24793.75035066501,4541.037270828563
408,326.5466428867734,29391.408417387116,24854.101906220287,4537.306511166831
409,325.94676601306213,29354.969145105453,24836.378737310697,4518.590407794756
