episode,makespan,total_energy,working_energy,idle_energy
68,317.9685200612381,30526.6888719694,26087.020062292024,4439.668809677377
69,326.55161352408163,30686.036643075604,26087.264714946934,4598.77192812867
70,294.77141403321525,29972.89121482728,26087.10764531885,3885.7835695084304
71,327.9583280130776,30760.717188502877,26085.60023505171,4675.116953451168
72,313.09618261243304,30379.38592094578,26087.149418748846,4292.236502196936
73,335.39201552547513,30892.591452203524,26087.24414803747,4805.347304166056
74,296.3264409804494,30020.146554269795,26086.29983771728,3933.846716552514
75,345.2727773384264,31209.78683472323,26086.91049915635,5122.876335566876
76,328.4401752345452,30720.65029044917,26086.123795639738,4634.5264948094355
77,342.6388274257302,31173.58827711679,26086.946594949324,5086.641682167464
78,313.19858625162436,30378.056038665938,26086.846243835716,4291.209794830222
79,321.0831172660122,30572.09233251889,26086.955266514175,4485.137066004713
80,310.96709035681147,30379.002806916007,26086.934737894575,4292.068069021432
81,296.253442544404,29980.705992278,26086.79638382031,3893.9096084576886
82,341.0024996927007,31097.803942451133,26087.348478297412,5010.455464153722
83,366.6440861067183,31655.249903180724,26087.319761423743,5567.930141756979
84,340.95019649387643,31041.531009813072,26087.28809435169,4954.242915461382
85,365.08102034260094,31625.95154009103,26087.348446829834,5538.603093261199
86,320.3321440507925,30601.92721552504,26087.335329746922,4514.591885778117
87,353.1296733375313,31355.285330863604,26087.319149128514,5267.966181735091
88,316.10230681466487,30533.972883123803,26087.305560778925,4446.667322344876
89,347.43499958916124,31271.5254836471,26087.304061198025,5184.221422449073
90,370.07479638526223,31763.60759927996,26087.309628123818,5676.29797115614
91,313.0936384313158,30488.02276154307,26087.311160778263,4400.711600764806
92,346.0548084595342,31190.62931848918,26087.30219414352,5103.327124345658
93,349.0450939531052,31237.309907653667,26087.30958688033,5150.000320773337
94,313.7656164269686,30423.81248279738,26087.27697357265,4336.535509224732
95,361.0295579635428,31557.9450876053,26087.261676928007,5470.683410677295
96,328.0561577585081,30791.33652621937,26087.268951899583,4704.067574319786
97,328.3107085223371,30779.27687673152,26087.27963307616,4691.99724365536
98,318.39930914940237,30580.389357238815,26087.158261977573,4493.231095261242
99,359.60113290947174,31511.190256916027,26087.08948411602,5424.100772800008
100,395.46025161254664,32355.82556231871,26087.24378969935,6268.58177261936
101,352.5049035036293,31404.11286302866,26087.14049377977,5316.972369248887
102,376.7259092992416,31924.98513316478,26087.329054836555,5837.6560783282275
103,364.53374669601544,31647.55361685613,26087.213079051817,5560.340537804314
104,339.08016192559575,31098.473417422567,26087.20421844932,5011.26919897325
105,377.6722259686957,31968.46978080989,26087.320353024363,5881.149427785527
106,385.7816678032109,32146.681581022145,26087.26295534713,6059.418625675014
107,384.8289970098683,32132.166040681044,26087.33785742996,6044.828183251083
108,351.83688256551585,31323.52505873807,26087.34156342785,5236.18349531022
109,350.16826614839954,31288.843142204212,26087.296999174694,5201.546143029517
110,354.2428725254857,31398.3051802871,26087.315060639354,5310.990119647747
111,338.34191126575774,31027.339686528867,26087.338866987324,4940.000819541544
112,354.099873473294,31415.518027712686,26087.338647156095,5328.1793805565885
113,338.7816455050613,31130.49984298837,26087.33008865553,5043.169754332841
114,357.50389619720704,31467.06177243303,26087.332861982497,5379.728910450531
115,375.58431923376986,31908.22896075687,26087.33537941737,5820.8935813395
116,337.41875635727115,31028.521990580975,26087.341194149023,4941.180796431953
117,351.1297849349155,31343.477129907296,26087.33995873169,5256.137171175609
118,383.43087323107795,32095.42372084291,26087.344773684687,6008.078947158225
119,336.0377216778725,31009.033985354417,26087.34816168559,4921.685823668828
120,324.2446329279778,30723.033444309684,26087.347966425477,4635.685477884206
121,344.33270864998576,31190.650506310834,26087.34493972768,5103.305566583152
122,367.1755782525414,31707.58008928146,26087.350603033978,5620.229486247482
123,352.54783969508406,31441.243949988497,26087.345906510272,5353.898043478225
124,325.5013789918992,30719.145258715456,26087.346421309787,4631.798837405669
125,379.7469689631501,32014.072420714023,26087.346842961055,5926.72557775297
126,334.02228155803505,31041.981517731714,26087.347202860525,4954.6343148711885
127,348.10223130261164,31224.4545633384,26087.347512916407,5137.107050421994
128,335.3132891921656,30947.619674158363,26087.347849062404,4860.271825095957
129,349.00261790954664,31282.573874876074,26087.348079146097,5195.225795729977
130,352.557873530118,31373.50488649514,26087.348284199892,5286.1566022952475
131,328.34612924770227,30815.86182647986,26087.348475795974,4728.513350683886
132,346.6560009958366,31211.728351297694,26087.348726498694,5124.379624799001
133,379.48150732649526,32001.209610828835,26087.348875730822,5913.860735098013
134,343.42734030663485,31159.457652664245,26087.350181070884,5072.107471593361
135,367.55827123369653,31724.341615697973,26087.34925838912,5636.9923573088545
136,339.49217190124614,31040.11836928351,26087.3491593786,4952.769209904913
137,357.892271130297,31497.214808878613,26087.349243948287,5409.865564930324
138,324.6914115481913,30697.674929101486,26087.35017640671,4610.3247526947725
139,372.5887385489823,31819.736570976267,26087.35004432081,5732.386526655458
140,362.0513453099837,31596.112665297187,26087.349639563832,5508.763025733354
141,387.67352668325566,32185.176434073695,26087.349563872536,6097.826870201159
142,381.7600086498247,32063.221781888824,26087.350630420282,5975.87115146854
143,353.94540034923773,31421.87642233477,26087.34971318856,5334.526709146211
144,384.03983603174345,32110.481333093638,26087.350630492147,6023.130702601492
145,335.5002848254822,31005.15112335942,26087.34983933177,4917.80128402765
146,365.21766607791795,31647.527785919865,26087.34988353995,5560.177902379913
147,359.65646553504394,31514.273243476324,26087.349925436887,5426.923318039437
148,339.566911441673,31048.255536965495,26087.349950356776,4960.905586608719
149,374.51600035109993,31882.24600976376,26087.349984582095,5794.896025181666
150,378.99658113646814,32009.520237523735,26087.35001093336,5922.170226590373
151,350.8848637357204,31320.507940122607,26087.350042549333,5233.157897573273
152,323.8830198181725,30699.65242499745,26087.35045648974,4612.30196850771
153,355.54358124151986,31410.15358439488,26087.350091407177,5322.803492987703
154,394.3472668754374,32350.42683690243,26087.350459501773,6263.076377400656
155,368.4690692416713,31788.50871050931,26087.35014119876,5701.158569310551
156,333.8452066615041,30924.374690385164,26087.350162217517,4837.024528167647
157,389.06150381151787,32239.637440727613,26087.350182006747,6152.287258720866
158,363.24635509010113,31618.144906613787,26087.350201814577,5530.7947047992075
159,336.26781902846267,30978.57751049098,26087.350209947224,4891.227300543756
160,354.25554276902034,31403.641819544922,26087.350223703434,5316.291595841489
161,314.9349026758825,30538.257606485207,26087.35023817622,4450.907368308987
162,338.71568644556316,31020.123951323545,26087.350251503227,4932.773699820317
163,339.60666888478295,31045.667701914725,26087.35029294352,4958.317408971203
164,364.8372122104769,31625.713725146474,26087.350305734726,5538.3634194117485
165,350.62509181907313,31320.00872971103,26087.350292130035,5232.658437580995
166,326.5643671656687,30748.221749164553,26087.350300547354,4660.871448617198
167,327.33156941835654,30781.001377598288,26087.350311029404,4693.651066568885
168,367.4321721813792,31727.656951280434,26087.350633599817,5640.306317680619
169,340.34550998520416,31061.834072676313,26087.350330934285,4974.483741742029
170,376.8029989818936,31941.51428785483,26087.350361005116,5854.163926849714
171,342.0916906187575,31113.652666647624,26087.35034866452,5026.302317983104
172,385.021400223409,32136.108877350172,26087.350356773728,6048.7585205764435
173,373.04197291951846,31841.558662822605,26087.350364413418,5754.208298409186
174,362.52681977424834,31570.79313168208,26087.350372175304,5483.4427595067755
175,365.73926616790123,31662.491909948356,26087.350380959895,5575.141528988461
176,356.70246810217236,31504.856417385436,26087.3503918563,5417.5060255291355
177,360.8474988887598,31587.75945648852,26087.35039739484,5500.40905909368
178,337.3641243132495,30992.485971285332,26087.350403569664,4905.135567715669
179,357.19929331856974,31481.261879424157,26087.350409700633,5393.911469723523
180,347.88724839105623,31244.889587270634,26087.350415200573,5157.539172070063
181,339.30424642424015,31050.2975866489,26087.350421188916,4962.947165459986
182,352.85010625846354,31365.885301368835,26087.350586782853,5278.5347145859805
183,370.46602080746015,31795.171277572743,26087.350432167925,5707.82084540482
184,359.9310872677205,31542.104172662595,26087.350592244595,5454.753580418002
185,371.47610409488914,31813.428966220883,26087.350441038772,5726.078525182113
186,382.000374543124,32043.455659163898,26087.350457157034,5956.105202006862
187,377.7688952154162,31944.329227573042,26087.350450410846,5856.978777162196
188,380.73996727656896,32025.053191666808,26087.35046696937,5937.7027246974385
189,356.99675206613824,31487.15701917383,26087.350459662866,5399.806559510964
190,338.9498701938945,31008.761470629237,26087.35046367999,4921.411006949247
191,382.8721826861239,32059.484589179134,26087.350468793327,5972.134120385807
192,360.28306216025635,31535.519174306202,26087.350472756967,5448.168701549236
193,329.9760735804075,30865.32898979558,26087.35048595299,4777.97850384259
194,325.67556652490214,30728.06975627468,26087.350480929825,4640.719275344856
195,335.39749929285284,30957.006547363555,26087.350555944984,4869.655991418569
196,345.16579766539195,31192.619096012273,26087.35048791419,5105.268608098081
197,369.7739046208966,31768.51829885839,26087.350491708235,5681.167807150157
198,334.50956086015424,30996.542653644432,26087.350495323466,4909.192158320965
199,355.1505653764032,31416.2883070266,26087.35056393448,5328.93774309212
200,347.161583034126,31224.58835616873,26087.35050090939,5137.237855259339
201,356.18747312085816,31469.10120564011,26087.350503243204,5381.750702396906
202,338.4691792754365,31029.851423315922,26087.350505728413,4942.5009175875075
203,359.6391499811896,31539.7176841234,26087.35050829604,5452.3671758273595
204,366.24029810140377,31661.09487563756,26087.350512163175,5573.744363474381
205,341.04589201036094,31145.08717672378,26087.350513490248,5057.736663233533
206,329.8307086393469,30808.807586307295,26087.350612339666,4721.456973967632
207,394.4264550422188,32357.408319655242,26087.350518199633,6270.057801455609
208,357.4950856096077,31467.08834988414,26087.3505206276,5379.73782925654
209,352.7204414506666,31392.60327980755,26087.350577863843,5305.252701943707
210,368.7123717851898,31733.0902949989,26087.350524611185,5645.739770387713
211,341.2651512195238,31127.94526254494,26087.35053185318,5040.594730691764
212,349.95411387107606,31303.172581442595,26087.350569437454,5215.822012005142
213,358.6365533266954,31514.001050205756,26087.35061048334,5426.650439722418
214,333.23890417018697,30894.30672561435,26087.350532270764,4806.956193343587
215,381.105610982223,32070.955758757642,26087.350534223304,5983.605224534338
216,338.4788333993314,31027.363838208672,26087.35053594502,4940.013302263651
217,335.72628337272926,30957.8825638345,26087.35053763803,4870.532026196472
218,348.8132387680755,31298.93107678437,26087.350539177805,5211.580537606564
219,334.0660936514531,30931.7075004163,26087.350541005824,4844.3569594104765
220,332.38048103512165,30892.199891757962,26087.350542566935,4804.849349191028
221,327.174771198342,30747.62338320743,26087.350548801416,4660.2728344060115
222,381.76878073995454,32027.37727547373,26087.350545827045,5940.0267296466845
223,374.3270329859454,31862.960600709943,26087.35055042678,5775.610050283161
224,338.11490392647033,31020.2296975713,26087.3505485711,4932.8791490001995
225,356.9920005710735,31549.340353025298,26087.35054949845,5461.98980352685
226,353.2599550853745,31388.17349199312,26087.350550697185,5300.822941295934
227,379.623907806443,31978.533316051675,26087.35063402445,5891.182682027226
228,324.2151157453761,30710.150540386356,26087.350552995136,4622.7999873912195
229,358.5435034766005,31477.062463558763,26087.350554135344,5389.711909423419
230,399.6214094479973,32442.452516365178,26087.350616755244,6355.101899609932
231,340.0245129837507,31128.088312028212,26087.350556671852,5040.73775535636
232,365.77781798063927,31674.09026332927,26087.350558038368,5586.7397052909055
233,352.29198253305026,31371.057624202138,26087.350559380724,5283.707064821414
234,341.8131230467638,31106.813714254342,26087.350561914493,5019.4631523398475
235,338.08222831357955,31043.425830066568,26087.350625023035,4956.075205043532
236,366.33474543107457,31674.87013164424,26087.350562665277,5587.519568978963
237,347.4579951067732,31252.920649189746,26087.350563585835,5165.57008560391
238,386.62897811710474,32158.829394107768,26087.350564930013,6071.478829177756
239,341.8369502112571,31106.495869112397,26087.35056570629,5019.1453034061105
240,374.4926984184768,31887.432374251934,26087.35056710064,5800.081807151295
241,380.767137529111,32031.72118207877,26087.350568119477,5944.370613959292
242,353.25397106334475,31375.089653246167,26087.3505691195,5287.739084126667
243,343.4080146192123,31147.779935175582,26087.350570297367,5060.429364878213
244,363.38109589197046,31611.385308943853,26087.350571715146,5524.034737228708
245,371.0282094887216,31806.47715521743,26087.350575526772,5719.126579690659
246,355.0455197553007,31419.09884042427,26087.350634397997,5331.748206026274
247,319.7207547171196,30591.03418564108,26087.35057410626,4503.683611534818
248,336.0724835163748,30967.953598456414,26087.35062427207,4880.602974184343
249,361.4911750952763,31587.567940624045,26087.350575846907,5500.21736477714
250,349.55524554086116,31309.670694471177,26087.350576492878,5222.3201179783
251,351.82348803070204,31353.283018253736,26087.350577056535,5265.932441197201
252,349.4294483084948,31279.991189415377,26087.35057848961,5192.640610925768
253,315.1277636079092,30507.358648610538,26087.350578440557,4420.008070169981
254,371.5418190823627,31801.036198410857,26087.3506212658,5713.685577145056
255,321.5155066918197,30647.832712997497,26087.350579865546,4560.482133131952
256,350.34446598175805,31355.011680995274,26087.35058024621,5267.661100749064
257,354.7253046708517,31408.429165841524,26087.350581099858,5321.078584741665
258,347.38549536396795,31254.020823327985,26087.350582080686,5166.670241247299
259,358.68145170904455,31492.733085766107,26087.350582703093,5405.382503063012
260,356.19145154971017,31445.57185083483,26087.350633599905,5358.2212172349255
261,414.46744767905676,32797.910656347034,26087.350586112294,6710.560070234738
262,352.5113451815399,31350.956744690702,26087.35058428312,5263.606160407582
263,336.6662172894107,31005.276029490302,26087.350584655294,4917.9254448350075
264,335.58131579057226,30994.103482884493,26087.350585209326,4906.752897675167
265,330.82923652807085,30888.418495322512,26087.350621359747,4801.067873962765
266,332.31937496116626,30909.04733199318,26087.350585967077,4821.696746026105
267,359.97708501788736,31507.218571230616,26087.35058677582,5419.867984454796
268,362.6741299745746,31602.820763685675,26087.35058696042,5515.470176725256
269,338.71383254308523,31086.656902167982,26087.350587620378,4999.306314547604
270,354.23482346506444,31408.89470228539,26087.350588067846,5321.544114217542
271,346.692312763583,31232.44596857275,26087.350588458838,5145.095380113909
272,362.5059104793578,31578.62286626724,26087.350634444174,5491.272231823066
273,363.55618547859865,31634.99434030768,26087.350589623253,5547.643750684427
274,344.8887970788613,31167.56729386414,26087.35059002751,5080.216703836631
275,385.8345321795513,32153.975867535377,26087.350634346716,6066.62523318866
276,356.9478125543596,31459.523806131438,26087.350590768005,5372.173215363434
277,347.76375729427053,31225.687182099602,26087.350591168833,5138.336590930767
278,356.3204723801067,31455.273942695403,26087.350591573006,5367.923351122397
279,376.1280907744391,31945.104499986177,26087.350594067822,5857.753905918353
280,326.4338146766644,30712.384419003884,26087.350592625462,4625.033826378422
281,353.28956827730275,31384.13989169932,26087.350592924835,5296.789298774485
282,326.1170484954016,30737.132912977013,26087.350593161733,4649.782319815279
283,371.4171133998119,31799.803801712267,26087.350634447343,5712.453167264925
284,317.9686051494143,30650.24726119814,26087.350593765244,4562.896667432895
285,352.15630467434687,31346.26222272602,26087.35062947388,5258.911593252144
286,339.5284056806512,31058.683602564495,26087.350595088945,4971.3330074755495
287,359.48202419212333,31504.269536020845,26087.350594819196,5416.91894120165
288,347.97368095529254,31315.369143048345,26087.35059513629,5228.0185479120555
289,359.0783925929892,31546.245040090733,26087.350595495547,5458.894444595184
290,352.73281849071134,31378.78030402682,26087.35059597224,5291.429708054579
291,329.59170680056695,30822.315477331103,26087.350596291595,4734.9648810395065
292,365.11801649652557,31692.451069288352,26087.350596627482,5605.10047266087
293,364.4728565293825,31612.299108791878,26087.350597017077,5524.948511774802
294,327.91073378097656,30767.81433685572,26087.350597458757,4680.463739396964
295,365.7166823728654,31667.997684923663,26087.350623641312,5580.6470612823505
296,368.38571914490007,31724.535772942458,26087.350598117166,5637.18517482529
297,358.61198505809233,31517.841626749876,26087.3505982471,5430.491028502776
298,335.8386514132675,31061.29106605523,26087.350598456007,4973.940467599223
299,353.90597040497266,31393.032558392966,26087.350598709185,5305.681959683782
300,351.0940988009605,31369.259114374734,26087.350598982215,5281.908515392521
301,377.1609041756469,31925.36337091644,26087.35059922458,5838.012771691859
302,339.54517621387515,31116.971460992427,26087.35062490025,5029.620836092178
303,331.02191534458586,30952.740045066683,26087.350599852096,4865.389445214587
304,330.5338430236401,30860.573366912853,26087.35060023922,4773.222766673631
305,344.8145495247028,31176.101912658793,26087.350600444082,5088.751312214708
306,334.5840384865741,30950.555768372185,26087.35060068492,4863.205167687263
307,386.91827506220125,32167.41733024797,26087.350634559036,6080.066695688931
308,353.0622890498745,31373.333710604293,26087.350601439437,5285.983109164857
309,354.05219163935897,31393.793960052877,26087.3506012381,5306.443358814779
310,332.99873959793945,30910.046893022332,26087.350601458515,4822.696291563818
311,355.086833855946,31407.642341676008,26087.35060166812,5320.291740007886
312,383.41071022007554,32073.78218066866,26087.350601854057,5986.431578814602
313,352.49815675406757,31359.588160665124,26087.350602081344,5272.237558583782
314,366.8178805448441,31683.51905335282,26087.3506022779,5596.168451074919
315,336.33023502529744,31011.34388059129,26087.350602545208,4923.993278046079
316,356.19131405356444,31465.77361145623,26087.350617390784,5378.422994065446
317,381.4755771347943,32040.027364591602,26087.350603104118,5952.676761487483
318,373.9099948603987,31867.968347209764,26087.350603378658,5780.617743831106
319,362.9811065653083,31587.294648839495,26087.35060359233,5499.944045247166
320,355.9511152489558,31453.31303313194,26087.35060376954,5365.962429362402
321,364.8127177318874,31644.805517799952,26087.350603958952,5557.454913840999
322,365.83700344783637,31651.90682994121,26087.35060536128,5564.556224579929
323,357.76459932586545,31550.764415787242,26087.350604289168,5463.413811498074
324,343.31448045001656,31129.56771585111,26087.350604438434,5042.217111412674
325,347.8657248188796,31275.854436565638,26087.350604641397,5188.503831924241
326,375.7481988230357,31901.202557663826,26087.35060614955,5813.851951514276
327,361.0277661282686,31637.006867026786,26087.35060499818,5549.656262028604
328,333.8409775770999,30946.70045499209,26087.35060517585,4859.349849816242
329,355.56057497649294,31440.764826851773,26087.350605736057,5353.414221115716
330,384.3007997095912,32122.256654871035,26087.350624676757,6034.906030194276
331,327.2904728477523,30750.574599138756,26087.35060692474,4663.223992214014
332,348.3003391307084,31249.039342636326,26087.350605725256,5161.68873691107
333,392.5699331612982,32312.591339572362,26087.350607061762,6225.240732510598
334,350.8069946244564,31341.910874982983,26087.35060599419,5254.560268988791
335,362.730930247615,31595.74833428311,26087.350606169748,5508.397728113361
336,365.9519394188558,31707.47892046645,26087.350634569208,5620.128285897241
337,355.8878088905406,31418.853056091302,26087.350627237345,5331.502428853957
338,383.78482587819224,32085.580695825352,26087.350606599466,5998.230089225885
339,329.76642258424033,30823.95015513996,26087.35060673984,4736.599548400118
340,337.86402815173227,31016.408370162728,26087.35060683372,4929.057763329009
341,329.8383715172448,30843.025574834053,26087.350606916545,4755.674967917508
342,319.0750494693956,30687.286927077083,26087.350607015414,4599.936320061668
343,372.11011227767267,31872.19365573483,26087.350607144857,5784.843048589975
344,322.36788792789315,30649.13120362695,26087.35062763202,4561.78057599493
345,368.76101756316416,31736.782169579536,26087.35060736093,5649.431562218603
346,341.3208350780567,31097.70512243707,26087.35062649731,5010.354495939759
347,395.90593490859777,32392.084909497527,26087.35060760876,6304.734301888766
348,323.5345903934066,30718.672686605005,26087.350607795204,4631.3220788098
349,414.41364567829294,32793.904178828656,26087.350607939516,6706.55357088914
350,357.57501971539784,31505.430985020266,26087.350608055363,5418.080376964902
351,328.5557805864,30774.499401930127,26087.35060839909,4687.148793531036
352,336.8339606789203,30960.55215827893,26087.350629417313,4873.2015288616185
353,337.0385976292457,30973.50922715715,26087.350608561785,4886.158618595363
354,350.87459001717934,31327.33154311623,26087.350608731704,5239.980934384525
355,347.9478307258373,31262.255643341632,26087.35060896281,5174.905034378823
356,355.46468839419583,31442.57995602039,26087.35060911837,5355.22934690202
357,342.9038607964213,31115.515292027503,26087.350621244044,5028.164670783459
358,371.2514115781926,31799.01084514888,26087.350609491714,5711.660235657168
359,374.0119009143355,31876.915514555003,26087.35060952105,5789.564905033951
360,347.0928785814348,31243.670378482406,26087.350609596087,5156.319768886318
361,355.1112301400831,31422.788003425805,26087.350609696292,5335.437393729515
362,355.62435542999384,31419.786551234545,26087.350609975612,5332.435941258935
363,407.6074933750121,32655.3608580117,26087.350610063164,6568.010247948536
364,349.24721228628323,31314.288607762464,26087.350629033386,5226.937978729079
365,333.1173097120701,30931.365895827563,26087.350610489386,4844.015285338175
366,351.7548527997584,31364.14478895363,26087.350610702015,5276.794178251612
367,317.8791984289511,30631.25077246601,26087.350610751797,4543.900161714214
368,357.52183671810144,31460.594481734137,26087.350611862745,5373.243869871391
369,374.72618134599867,31879.76959306508,26087.350611014554,5792.418982050528
370,344.2334837669257,31187.26612538955,26087.350611154456,5099.915514235095
371,331.4127610711398,30858.23712511512,26087.350628328564,4770.886496786556
372,326.92787101591773,30741.532090960627,26087.35061249795,4654.181478462676
373,325.1668764097018,30737.02156909384,26087.350611632275,4649.670957461563
374,336.32519172290824,31027.749529401786,26087.35061173653,4940.398917665258
375,343.05640687093506,31156.66039612968,26087.35063425146,5069.309761878221
376,357.9603511548123,31497.7630353698,26087.350612017526,5410.412423352275
377,336.888321342337,31003.92111384278,26087.350627438624,4916.570486404158
378,381.734649731875,32040.99181134058,26087.350612334878,5953.641199005702
379,363.96642119127273,31606.096680684175,26087.350612426653,5518.746068257522
380,392.6352044105055,32321.436642761808,26087.350613452367,6234.086029309439
381,331.7347930440134,30867.88243357141,26087.350612688973,4780.531820882434
382,339.36308395600827,31071.972941834927,26087.35061283059,4984.622329004339
383,368.61302773687976,31759.80548649025,26087.35061377145,5672.4548727188
384,340.0473380794179,31079.730047103636,26087.35061336821,4992.379433735428
385,369.2994320459878,31769.05668933664,26087.350613202754,5681.706076133887
386,356.6168124606928,31464.317769073492,26087.35063457034,5376.967134503153
387,345.1633929323673,31187.67743596619,26087.35063458779,5100.326801378401
388,391.5618549755307,32300.57587600045,26087.350613582406,6213.225262418043
389,390.0396204133184,32224.072284105558,26087.350613689196,6136.721670416363
390,361.82313842042515,31568.64760893781,26087.35063457247,5481.2969743653375
391,331.1188532669265,30948.75480975608,26087.35061394947,4861.404195806608
392,357.4579545425511,31456.759521968004,26087.350614136056,5369.408907831949
393,336.5756673034157,30985.673275902147,26087.35061423987,4898.322661662279
394,374.0803629794416,31850.83795906735,26087.35062313644,5763.487335930909
395,359.73491006012,31545.349987310023,26087.35061451956,5457.999372790463
396,357.95365482669024,31526.53405014153,26087.35061464992,5439.183435491611
397,348.5339405547156,31280.330680999796,26087.350614843934,5192.98006615586
398,338.99797567420273,31046.73960574575,26087.35061499893,4959.388990746823
399,336.90284168972056,30993.63261339473,26087.350615128886,4906.281998265844
400,355.3363956139954,31426.38926946401,26087.350615295058,5339.0386541689495
401,371.2422689441525,31808.546419357666,26087.35061549802,5721.195803859646
402,363.156218113642,31629.638998817623,26087.35061638739,5542.2883824302335
403,336.024387952442,30971.95079535716,26087.35061605153,4884.600179305628
404,368.10098588395255,31739.964650375063,26087.350623715553,5652.614026659509
405,322.5814793789467,30771.50757644071,26087.350616041007,4684.156960399702
406,333.51131499648545,30913.905147526482,26087.350616174128,4826.5545313523535
407,345.38469468360665,31168.119999127568,26087.350629817232,5080.769369310336
408,366.8941422877528,31721.23042663762,26087.350634606184,5633.8797920314355
