episode,makespan,total_energy,working_energy,idle_energy
56,306.0785853666978,30461.81804720871,26087.252985322022,4374.565061886689
57,308.80443851355676,30511.639608546626,26087.25849484869,4424.381113697934
58,337.4353398876435,31159.28593408236,26087.262291108273,5072.023642974086
59,323.96128482260144,30836.928372627124,26087.26716950552,4749.661203121601
60,307.01836567726366,30487.653448267818,26087.28651700051,4400.36693126731
61,305.60365900881175,30477.344476429727,26087.276270684073,4390.068205745653
62,323.16474175519056,30791.16821882492,26087.279931884703,4703.888286940219
63,328.01481261969707,30957.10312928004,26087.282782439364,4869.820346840674
64,313.0509454602845,30555.969429977977,26087.285660758167,4468.6837692198105
65,355.38649241571227,31492.44109613519,26087.28826968924,5405.152826445948
66,309.203015155986,30517.80090457171,26087.290654580764,4430.51024999095
67,349.3881201040515,31441.26094953214,26087.293257969683,5353.967691562459
68,313.1371953562542,30586.51465910692,26087.29596720477,4499.21869190215
69,330.5508338732203,30985.049374720278,26087.298338161083,4897.751036559194
70,307.3856345258533,30451.58944024114,26087.30019311882,4364.2892471223195
71,305.60250209832634,30459.15936642851,26087.30186548121,4371.857500947297
72,325.17310199866733,30874.40967863816,26087.303303460863,4787.106375177296
73,347.9099510505424,31422.269467168087,26087.304520926766,5334.964946241324
74,343.2864759279461,31272.998375735013,26087.305791853938,5185.692583881073
75,313.90078950461793,30608.937914329992,26087.307202447882,4521.63071188211
76,315.7604940237603,30641.15898490185,26087.32504696216,4553.833937939688
77,324.34957992017087,30850.110726314815,26087.31016221212,4762.800564102695
78,308.60192347964954,30518.613181451736,26087.311871686376,4431.301309765358
79,329.6536614387214,30923.012884773565,26087.313570811933,4835.699313961631
80,306.11449654582935,30433.87451867665,26087.314978054157,4346.559540622492
81,329.5966045559196,30985.188207718697,26087.3159748004,4897.872232918295
82,311.3468116149879,30549.03418428646,26087.317216158153,4461.716968128305
83,306.7017234341614,30479.694878903058,26087.31837596582,4392.376502937239
84,322.0565591197603,30833.085559426014,26087.319197931738,4745.766361494277
85,317.24574238263904,30717.017109969096,26087.319899117498,4629.697210851598
86,306.4091821491773,30425.413487603833,26087.32045000514,4338.093037598693
87,311.2015969779577,30537.864999537804,26087.320982543974,4450.54401699383
88,311.03493327779006,30519.16738477705,26087.321457282418,4431.845927494634
89,308.8015557113995,30516.821861125736,26087.321853177407,4429.500007948328
90,308.5887734399986,30490.94408166573,26087.322197579022,4403.621884086708
91,310.1803479018732,30535.62474918337,26087.322518613953,4448.302230569418
92,315.82932429109536,30644.6410930914,26087.322799379046,4557.318293712352
93,314.90759575087134,30590.96963800304,26087.327914004785,4503.641723998255
94,325.1210472490293,30899.54127052485,26087.323181713244,4812.218088811605
95,330.3708746455253,30987.410711683016,26087.32371198342,4900.086999699596
96,329.75973342627475,30969.094132342987,26087.32387830492,4881.770254038069
97,319.7919653824508,30679.109085070628,26087.32448732224,4591.784597748389
98,306.6014152573611,30483.948976672662,26087.324800002603,4396.624176670059
99,327.3983181954858,30948.42544129246,26087.325220016683,4861.100221275777
100,307.70136849383005,30507.50730784594,26087.32575139406,4420.181556451878
101,310.3008918109633,30525.564825878322,26087.326399075748,4438.238426802574
102,316.42932555537595,30639.222031265424,26087.32685080822,4551.895180457206
103,324.72634104446036,30867.507747885837,26087.327174994847,4780.180572890988
104,328.3468220114079,30942.126482684373,26087.327621471875,4854.798861212497
105,319.25843611520213,30737.145383429954,26087.3279367558,4649.817446674155
106,332.68773552035105,30950.31753921941,26087.328385504967,4862.989153714441
107,331.2707694059635,30961.57174064667,26087.328933325833,4874.242807320836
108,305.6011838710909,30477.351780759403,26087.329431162463,4390.022349596942
109,305.60115355262144,30457.432856943025,26087.33002157774,4370.102835365284
110,314.02657127088264,30630.67440643182,26087.33061197285,4543.343794458967
111,310.41509499494066,30549.464588616538,26087.331187185224,4462.133401431314
112,331.63574871993944,31024.75721689635,26087.331561304476,4937.425655591873
113,336.24493254532626,31122.33920648681,26087.332013401123,5035.0071930856875
114,306.6010340675503,30457.483983476566,26087.332351611476,4370.151631865092
115,309.98998638390685,30543.205254981607,26087.332643014066,4455.872611967541
116,306.60100500747257,30468.437604828934,26087.332937672574,4381.104667156362
117,314.3871267092952,30562.218322142522,26087.333170967642,4474.885151174878
118,310.32406955675003,30542.68725798405,26087.333459596222,4455.353798387828
119,335.1540372171891,31048.430868321877,26087.333929615947,4961.096938705929
120,324.36409355236265,30872.23425109956,26087.334268908202,4784.899982191355
121,305.6009245783315,30477.351982951197,26087.3344915746,4390.017491376599
122,320.38200225973674,30774.46559458541,26087.33471805746,4687.130876527949
123,320.62427493332405,30791.908672860867,26087.334917825465,4704.5737550354015
124,329.709263204893,30964.7690538811,26087.335086620067,4877.433967261033
125,308.6008850472682,30513.859501936575,26087.33527012568,4426.524231810895
126,333.16057579354566,31058.550003456585,26087.335377456282,4971.214626000304
127,315.60188925315265,30638.05675078421,26087.34314614931,4550.7136046349
128,313.5231079591825,30640.602528338706,26087.335681137032,4553.266847201673
129,308.10085606146157,30509.514479198602,26087.33583005166,4422.178649146941
130,306.1302759628384,30462.940629718985,26087.336011577197,4375.604618141788
131,306.39166697497046,30468.168625643208,26087.336176625624,4380.832449017582
132,316.7718022145872,30654.1378726009,26087.336312255276,4566.801560345624
133,311.51770383786885,30529.177844022626,26087.336506664524,4441.841337358101
134,322.97286136419916,30803.472247820264,26087.336827799303,4716.135420020962
135,330.3887296025062,30993.819517710974,26087.336820391545,4906.482697319429
136,306.60079913382936,30466.800164400753,26087.33694000238,4379.463224398372
137,310.2706092255512,30530.141951026162,26087.337050450475,4442.804900575686
138,324.1683154963971,30871.35798425049,26087.337454923567,4784.020529326923
139,357.4118211067565,31555.327854623785,26087.33724437554,5467.990610248247
140,327.39850927973845,30905.698814327297,26087.337492723524,4818.361321603776
141,305.60076020822834,30477.352100052645,26087.337688309297,4390.014411743348
142,330.33941763158066,30959.051401789824,26087.337955423856,4871.713446365967
143,317.5439786155816,30690.105009847717,26087.33824356906,4602.76676627866
144,308.8007192024405,30460.2807146722,26087.338454950896,4372.942259721306
145,313.9580004960743,30610.6038495595,26087.338672381804,4523.265177177696
146,315.6120744274954,30645.841048820166,26087.338912448828,4558.502136371338
147,312.1777735082572,30599.851638232205,26087.339132414603,4512.5125058176
148,311.1640305290666,30570.917400226353,26087.33933185311,4483.578068373245
149,340.3587284838819,31220.305202709013,26087.33952106316,5132.965681645852
150,310.5589116149681,30551.196412975216,26087.33980290323,4463.856610071989
151,321.0942500019013,30794.546132033596,26087.340102357663,4707.2060296759355
152,310.38056361260044,30544.989787494058,26087.340345808087,4457.649441685973
153,307.7350171434043,30489.162840042813,26087.34059494905,4401.82224509376
154,342.9560765171839,31239.47446414188,26087.344609223197,5152.129854918682
155,310.7005805468128,30546.113732763268,26087.341002728663,4458.772730034603
156,344.70909167206923,31329.664990710535,26087.34116900313,5242.323821707402
157,326.2292222635077,30842.547992732918,26087.341405417934,4755.206587314983
158,306.6005483297741,30470.04797510124,26087.341591580298,4382.706383520943
159,309.7005378399467,30515.346698688296,26087.341778243324,4428.004920444972
160,318.4619062234847,30660.787122610825,26087.34191131895,4573.445211291879
161,308.64514433326974,30526.105967287076,26087.342047299866,4438.763919987208
162,307.46238309371756,30470.624025686844,26087.343619058614,4383.280406628229
163,305.6005099249868,30456.41176595384,26087.342287731153,4369.069478222687
164,305.6005017591855,30477.351975255762,26087.342435556704,4390.009539699057
165,305.6004944299624,30477.351966156566,26087.342565159255,4390.009400997309
166,325.93300736756845,30913.13921476197,26087.34270789281,4825.796506869157
167,308.7004805629331,30513.161928178193,26087.342814135234,4425.81911404296
168,325.3299827662106,30892.63180111591,26087.342908304636,4805.288892811272
169,310.20046902145566,30537.90568332678,26087.34302288733,4450.56266043945
170,329.9168169345261,30986.81981337307,26087.343118143355,4899.476695229713
171,307.97813271678706,30486.008672810116,26087.343216601133,4398.6654562089825
172,308.05770878179646,30512.89021126586,26087.343333024706,4425.546878241155
173,309.30055946939854,30530.858203250566,26087.343417396547,4443.514785854017
174,324.7359286576375,30823.436026180247,26087.343494557586,4736.09253162266
175,306.5413722228728,30471.170584125928,26087.343564781946,4383.827019343983
176,330.21514299490644,31007.93281000389,26087.343606801307,4920.589203202585
177,305.60043368685683,30477.35191552749,26087.343660879993,4390.008254647498
178,319.0271586760126,30775.953274920277,26087.343700159643,4688.609574760636
179,306.60043101281076,30484.812516153,26087.34371275399,4397.468803399009
180,338.57832606224713,31126.48172520407,26087.345037732866,5039.136687471204
181,311.8493743787667,30535.101240411423,26087.343801811887,4447.757438599536
182,307.9762505645378,30509.80805326016,26087.343876200484,4422.464177059677
183,305.60041645669287,30477.351907678538,26087.34397745699,4390.007930221548
184,312.20041522624217,30576.366528593884,26087.344000181118,4489.0225284127655
185,313.20041374174855,30597.746874679222,26087.34402770762,4510.402846971601
186,321.44359002873136,30797.828669196115,26087.344092767307,4710.4845764288075
187,310.84123246681906,30557.98856264191,26087.34412059904,4470.644442042872
188,324.9952584911478,30840.660737954502,26087.344132580467,4753.316605374034
189,309.4776860663581,30519.484827716038,26087.344158207947,4432.140669508091
190,343.9943011182866,31275.67721687646,26087.34417030138,5188.333046575078
191,330.28956207964313,30974.01558137462,26087.344221449253,4886.671359925367
192,323.35578535799823,30836.69497279072,26087.344262549905,4749.350710240817
193,329.23965883624305,30982.55785183704,26087.34429199041,4895.213559846628
194,335.0863396524196,31110.035152786855,26087.34431003582,5022.690842751036
195,309.0971962853872,30516.28536214405,26087.3443267881,4428.941035355952
196,321.21427667813333,30825.16420127859,26087.344342426655,4737.819858851933
197,337.84618344428793,31130.658918597044,26087.34434392946,5043.3145746675855
198,306.6780678823047,30484.905325048916,26087.34434370807,4397.560981340844
199,347.41810191322554,31363.897791499752,26087.34435558599,5276.553435913764
200,311.6936566297123,30577.18653305625,26087.344347061637,4489.842185994616
201,308.10039592501323,30509.547199734043,26087.34434216911,4422.202857564932
202,342.3513060606441,31240.14276093151,26087.344337841638,5152.798423089872
203,321.93508837230155,30796.327938389386,26087.344335695918,4708.983602693468
204,305.60039526943024,30456.427627413203,26087.34435346783,4369.083273945372
205,327.20813722724495,30894.669185198698,26087.34436333228,4807.324821866421
206,305.6003952462208,30477.351882941184,26087.34435391466,4390.007529026522
207,309.66236309461334,30540.156645915224,26087.344345592075,4452.8123003231485
208,316.6794870810855,30680.605573541987,26087.344342648357,4593.26123089363
209,321.77871037919783,30837.86387952773,26087.34427604811,4750.519603479622
210,306.0002210736461,30455.27510311968,26087.34435128708,4367.9307518325995
211,323.9888632547673,30887.59227569883,26087.344239961996,4800.248035736835
212,309.5212673966521,30525.172781330948,26087.344226254594,4437.828555076355
213,311.008086361623,30557.520882669738,26087.344222791806,4470.176659877933
214,325.78301276476986,30888.168549362104,26087.344225174384,4800.824324187721
215,312.6027382934452,30560.373755145214,26087.34421449104,4473.029540654175
216,307.7004037489745,30509.100166835044,26087.34420515285,4421.7559616821945
217,305.6004025853049,30458.824422215926,26087.34422456883,4371.4801976470935
218,305.6004009439756,30477.35188756322,26087.344251275597,4390.007636287623
219,309.9409192597185,30564.162264753657,26087.344261576218,4476.818003177439
220,326.73036970217663,30928.359250118112,26087.344238982605,4841.015011135506
221,328.3953741178068,30961.7476211826,26087.344196196158,4874.40342498644
222,310.72484977406106,30523.803919079524,26087.34416720432,4436.459751875205
223,313.9901474127736,30616.20250626161,26087.344125595442,4528.858380666167
224,327.37788173425645,30941.714576427505,26087.344072309334,4854.370504118173
225,329.6359533197983,30994.90157254941,26087.344048683604,4907.5575238658075
226,314.26175275285254,30574.612855510004,26087.344025585415,4487.26882992459
227,342.13500426786914,31199.183928153157,26087.34397704971,5111.8399511034495
228,318.74114239437165,30655.248310057672,26087.34391133846,4567.904398719212
229,305.6004274286345,30477.351911932143,26087.34377575485,4390.008136177293
230,306.91445040704696,30466.800571591048,26087.343608848005,4379.456962743044
231,309.98589494420514,30523.756542755265,26087.34337142573,4436.413171329536
232,306.60046378059695,30483.429817015887,26087.343142453523,4396.086674562365
233,348.97262170182137,31351.066009170747,26087.342958596957,5263.723050573788
234,308.7004952794268,30494.134588004126,26087.342593867703,4406.791994136423
235,342.4403834169988,31279.755876270465,26087.34205490727,5192.413821363198
236,322.5952157819438,30787.64254228118,26087.341682752547,4700.300859528632
237,308.3080621110328,30477.878865832576,26087.34133762787,4390.537528204706
238,305.6005928666701,30477.352100637556,26087.340836362753,4390.011264274803
239,321.91229528560143,30829.565070655462,26087.340126601975,4742.224944053486
240,320.9852395282967,30781.120061438178,26087.343939676455,4693.776121761723
241,313.2751763283537,30558.841957958004,26087.338450301893,4471.50350765611
242,309.23199909866804,30537.80429335731,26087.33712757221,4450.467165785099
243,305.6008633143307,30477.352268023533,26087.3358997351,4390.016368288432
244,324.750993951189,30872.551404023285,26087.33454577399,4785.216858249297
245,311.96045774319515,30538.470507505066,26087.333323187682,4451.137184317383
246,308.10109155071,30509.300529215514,26087.331561137504,4421.968968078008
247,309.5250079491325,30512.036554922564,26087.32910952399,4424.707445398574
248,305.60140584135775,30477.35221529583,26087.3256365804,4390.0265787154285
249,313.1420319503985,30529.597130333867,26087.321020385938,4442.27610994793
250,340.35727193339494,31252.345188948842,26087.31388221582,5165.031306733021
251,305.60244151114307,30477.35159703398,26087.30555358193,4390.04604345205
252,305.97790943436803,30459.849557984016,26087.29483357905,4372.554724404967
253,307.70341340470486,30510.076758930405,26087.285564187943,4422.791194742461
254,317.3765791871889,30625.322768297476,26087.275781776796,4538.0469865206815
255,307.6045530864886,30458.51598397623,26087.260441678747,4371.255542297484
256,340.00663528876225,31139.575408925113,26087.23646779339,5052.338941131722
257,330.443868310531,30992.863542717543,26087.20238889833,4905.661153819213
258,339.4311268343288,31119.822633995853,26087.16187848791,5032.660755507944
259,328.06699601201615,30934.065738948782,26087.103490378475,4846.962248570309
260,328.15777832141686,30928.68550919772,26087.041066174672,4841.644443023046
261,321.5969543284527,30795.39530381243,26086.95811291261,4708.43719089982
262,328.4404820648035,30945.227990105497,26086.910842482677,4858.31714762282
263,308.62340584683136,30505.857077376993,26086.758009113888,4419.099068263105
264,314.2298667818385,30638.314511874116,26086.062456717747,4552.252055156368
265,292.57183447719,30100.142151206197,26063.47968114635,4036.6624700598472
266,295.84496274045375,29838.7571858737,25845.09563202582,3993.6615538478786
267,240.972918830203,28450.881017739644,25802.859703817063,2648.0213139225802
268,247.99135672219978,28871.290015258895,25977.12193609063,2894.1680791682656
269,280.96980039630813,29749.660805317897,26021.247610479506,3728.41319483839
270,272.4675771717205,29504.765737801867,26011.48192088694,3493.283816914924
271,295.77037656232625,29945.792427839024,26001.556244923453,3944.236182915571
272,249.68975302811026,28928.429312853877,26006.711677869178,2921.7176349846977
273,254.14568826290036,29081.966637176196,26031.508966483656,3050.4576706925386
274,254.70774850249416,29092.54344526975,26036.65452303386,3055.88892223589
275,280.3846652968989,29613.31228129196,26007.183575323692,3606.128705968271
276,264.45203249218594,29234.76592787022,26018.015797358257,3216.7501305119627
277,289.55573540222485,29770.614649551044,26027.60390789534,3743.0107416557044
278,263.86187041351593,29232.962497294728,25986.711892629828,3246.2506046649005
279,271.8754762075822,29393.83186355776,25959.474978897233,3434.3568846605253
280,263.4061135269515,29148.841208830116,25960.032908889654,3188.8082999404605
281,285.40470481091324,29672.23480769772,25961.904354541166,3710.330453156556
282,273.31322794228896,29408.17055555776,25987.429493006228,3420.741062551534
283,254.43411393354694,28981.146537728873,25971.27640847293,3009.870129255941
284,260.5059894506676,29182.543520990213,26004.984777219262,3177.558743770951
285,270.8840941967124,29386.626175968573,26002.193661472615,3384.43251449596
286,274.2826031544807,29410.055173158053,26005.133125253615,3404.922047904439
287,319.27621404270025,30445.4417672336,25985.105957672873,4460.335809560724
288,285.5704366964987,29711.661122954294,25949.299188969922,3762.3619339843717
289,280.5998894468311,29568.618879791225,25941.43271140092,3627.1861683903035
290,295.9390314535979,29990.769056258865,25971.991091269614,4018.777964989252
291,272.2743549687629,29440.719493990935,26014.452492095865,3426.267001895069
292,280.31430503591423,29750.338429549378,26061.965187677346,3688.373241872031
293,286.459785165117,29900.056521689796,26064.59777279944,3835.4587488903576
294,277.0259330971801,29650.710112166606,26047.881034182414,3602.829077984191
295,282.7707451416208,29805.24476752683,26052.256080044237,3752.9886874825947
296,299.2479578496622,30089.012907294706,26050.021988096687,4038.9909191980187
297,294.649535443595,30001.25952288769,26054.511326547152,3946.748196340539
298,278.09974551531127,29742.253257514654,26079.25964134538,3662.993616169275
299,278.6466920722462,29768.848239803097,26062.802414694874,3706.0458251082255
300,282.2391417750773,29872.110498792128,26073.99005856185,3798.1204402302806
301,291.05664906598025,30025.285288327043,26075.109703983107,3950.175584343934
302,299.67861733818427,30125.113831294835,26050.093468521543,4075.020362773293
303,271.6679237608064,29532.23331558572,26060.289319800824,3471.943995784897
304,271.1677361888586,29560.915940400377,26048.008063722325,3512.907876678051
305,310.54990681284863,30408.789183989975,26058.50755039783,4350.281633592147
306,288.60383622433426,29893.18970619407,26057.991984287077,3835.1977219069922
307,278.318371733293,29706.297490506455,26048.68358339333,3657.6139071131265
308,282.70514733237354,29797.140390559493,26058.37703092902,3738.7633596304718
309,306.98970827493224,30292.050963744594,26076.890880495113,4215.160083249481
310,277.184760941086,29626.510135158805,26075.51631888218,3550.993816276627
311,260.6571154623977,29286.52787261487,26071.313745007665,3215.2141276072084
312,266.30599734185193,29435.46795489754,26069.956380999687,3365.511573897851
313,276.7568093554843,29659.71838758073,26050.056846244588,3609.6615413361433
314,272.2359660275787,29572.154584874406,26034.87009849828,3537.2844863761284
315,285.23515406780785,29874.545251527383,26038.35657985195,3836.188671675433
316,296.8322820226521,29986.50499918254,25885.24405980175,4101.260939380792
317,329.8552682277223,30751.385987170856,25933.599808094245,4817.786179076613
318,339.98193122172535,30841.923313463092,25846.159326739948,4995.7639867231455
319,307.98835936499574,30184.967164501402,25890.74787984642,4294.219284654979
320,306.77634878384913,30146.234221039078,25917.686150309688,4228.548070729388
321,296.1712962603633,30048.659620108323,25957.134506855644,4091.52511325268
322,311.7964634538588,30310.20658136069,25933.646849746092,4376.559731614599
323,309.351382932643,30234.967248986934,25883.155932846155,4351.81131614078
324,310.92081413219927,30339.99108581613,25928.00895982518,4411.9821259909495
325,294.26692443398156,29993.99657186723,25969.0311488034,4024.96542306383
326,304.68603740734744,30176.132973981792,25912.143168595605,4263.989805386188
327,311.60008955966674,30383.911344050095,25928.40067915839,4455.510664891707
328,309.2177760845993,30225.52276607368,25891.230220063535,4334.292546010141
329,301.6657615861786,30022.246056275733,25863.860382579704,4158.38567369603
330,306.88831507147023,30069.46849687166,25805.66024801317,4263.808248858491
331,323.70113984568826,30077.005833011008,25504.62735608834,4572.378476922669
332,326.08530795446626,29979.268518050776,25368.062606885836,4611.205911164938
333,308.786642527967,30149.304154936042,25831.867939460753,4317.436215475291
334,333.0031166623475,30777.811341075212,25907.827428026998,4869.983913048213
335,331.88978288897516,29843.659264293306,25171.938408026104,4671.720856267203
336,304.6530908252761,30209.96732046194,25978.324812639396,4231.642507822543
337,323.92940092681766,30647.98639747857,25956.849927113803,4691.136470364765
338,302.4193796269133,30175.6382782519,25955.363697539793,4220.2745807121055
339,304.0611871889819,30223.980344337277,25969.188797821822,4254.791546515454
340,332.6193407391929,30835.369055229614,25953.70695311638,4881.662102113233
341,299.73109365725713,30179.603396123246,25987.92779575695,4191.675600366295
342,319.592757315822,30565.181402450133,25967.03174089611,4598.149661554023
343,302.64431563908033,30210.20478319348,25974.87071867352,4235.33406451996
344,297.67611576217274,30088.409639621605,25989.039036167465,4099.370603454138
345,299.01009327708306,29998.53964379208,25867.23964807664,4131.299995715438
346,312.6187631870413,29997.83383575991,25643.650161511574,4354.183674248336
347,308.57398816674737,30344.878722558144,26002.870376487554,4342.008346070591
348,297.34932310139146,30106.8035590194,25964.658376581618,4142.145182437785
349,336.4247192567132,30717.87722578083,25778.82476902868,4939.052456752151
350,306.4026048279938,30102.130001641202,25834.59375687294,4267.536244768264
351,301.4232548830227,30185.494727418292,25978.777847710564,4206.716879707727
352,322.0453582751011,30642.537732809928,25966.29745923004,4676.240273579884
353,312.5084758705714,30316.64751315929,25863.43724769545,4453.210265463842
354,303.3245671797164,30092.46691287619,25860.00929932812,4232.457613548069
355,323.16617336045397,29995.248007208564,25458.771664512184,4536.476342696381
356,315.24369759753995,30398.817232566515,25871.82135058131,4526.995881985205
357,330.21271890873913,30694.892304662128,25836.70078987028,4858.191514791848
358,334.3614738943896,30098.992537670274,25332.46216023622,4766.530377434052
359,323.60680930830847,30584.01693829037,25894.33969460455,4689.677243685821
360,334.0733080720504,30751.70244277975,25829.529440697264,4922.173002082489
361,320.47255620316037,30379.437666148406,25795.8007870181,4583.6368791303075
362,350.2713013897734,29217.57353749367,24441.132029064654,4776.441508429014
363,341.5527624956145,30535.183056039124,25585.04996414114,4950.133091897986
364,358.3995452612798,30465.34143069069,25308.99384805622,5156.34758263447
365,338.3433973453703,30138.29536941378,25369.565986863938,4768.729382549842
366,328.81232939425075,30368.421010780807,25673.614259627215,4694.806751153592
367,324.8406142616327,30707.44144460801,25958.5691087256,4748.872335882415
368,328.5386867537113,30866.41478988252,26020.601875238703,4845.812914643819
369,309.9993744603009,30432.86677567297,26027.023749205353,4405.843026467616
370,329.87479482589714,30846.724974840887,26024.5809424091,4822.144032431786
371,332.1622851198341,30877.693462490945,26021.310559912257,4856.382902578687
372,325.26150622253203,30840.71310795335,26051.056398053042,4789.656709900307
373,313.37816200501413,30449.232154036963,25975.687740372643,4473.544413664319
374,313.48125880756504,30387.588966982934,25930.701148565557,4456.887818417378
375,361.78496649252855,31478.588808943827,25927.726682247136,5550.86212669669
376,363.8599346131042,31473.219381858697,25852.870699129606,5620.348682729089
377,320.7852240418962,30291.407501991882,25741.004415304225,4550.4030866876565
378,341.5148871650699,30893.223429922382,25846.941365000996,5046.282064921386
379,317.041953146956,30306.572483901316,25779.9335821331,4526.638901768217
380,349.034391062797,31051.87736176718,25840.400031746027,5211.477330021152
381,313.32066873763085,30472.082796202405,25968.631430426845,4503.45136577556
382,337.13404887753444,31093.64958930201,26016.594383475996,5077.055205826015
383,307.3664331828792,30404.954969568986,26012.750869714844,4392.204099854141
384,308.7024234464621,30383.787796939065,25997.91718044153,4385.870616497534
385,308.43010281786326,30395.82875227316,25969.993180499492,4425.835571773667
386,317.4914791395456,30521.125744562167,25962.350317935827,4558.775426626339
387,308.1281050804861,30405.728391228466,25983.09848112616,4422.629910102307
388,325.98063112229664,30701.624991329973,25961.486035737107,4740.1389555928645
389,322.86677229854513,30650.636753166465,25937.0569387496,4713.579814416864
390,353.30198271524904,31335.69666705161,25921.843582100904,5413.853084950703
391,325.293150962233,30698.133542997006,25928.217829759767,4769.915713237237
392,342.173231533957,31011.238778461335,25913.654490633613,5097.584287827723
393,339.09775987253914,30819.469263349616,25827.379594898193,4992.089668451425
394,330.05710565648286,30507.48536124023,25767.023891910456,4740.461469329772
395,322.81854041286016,30513.265242780897,25849.22360061291,4664.041642167987
396,310.1261565204747,30355.437397485195,25911.468319265245,4443.96907821995
397,309.7777142447923,30371.524197805207,25929.83025365257,4441.693944152639
398,312.254981976591,30372.94552685014,25922.497954981394,4450.447571868747
399,315.2062335178533,30369.203581859925,25865.084540788837,4504.11904107109
400,325.6520100533641,30715.66368957396,25954.77857366313,4760.885115910831
401,319.3618274975426,30576.817523924292,26045.37527416751,4531.442249756783
402,312.3793084838899,30506.82956490439,26027.001549364937,4479.828015539453
403,328.9298642518277,30867.534450046078,26005.983377411485,4861.551072634592
404,327.6475575785045,30809.087306329657,26020.577041412336,4788.510264917321
405,313.51069933552066,30527.310352403954,26029.380474471618,4497.929877932335
406,310.7691093971306,30480.884671644213,26029.664078764596,4451.2205928796175
407,312.6475378305322,30515.05074696504,26026.88213282864,4488.168614136399
408,331.75738325462163,30907.99033440877,25992.685730224475,4915.3046041842945
